X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,094373289,147.81,-154.8611,5.706,-0.0279,-0.0093,0.08380,,,,,
0d - 00:00:00,094438418,150.00,-152.9733,1.7876,0.018581,0.018626,0.05586,,,,,
0d - 00:00:00,094503547,152.10,-150.8111,-2.3720,0.018581,-0.0559,0.04655,,,,,
0d - 00:00:00,094568676,153.09,-147.9623,-5.7408,-0.0279,-0.0186,0.06517,,,,,
0d - 00:00:00,094633805,154.88,-146.2462,-9.4191,0.027872,-0.0093,0.06517,,,,,
0d - 00:00:00,094698934,158.21,-144.7704,-14.0942,0,-0.0373,0.09311,,,,,
0d - 00:00:00,094764063,160.99,-142.4021,-18.5975,0.04645,-0.0373,0.06517,,,,,
0d - 00:00:00,094829192,162.67,-140.0683,-22.0007,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,094894321,163.22,-137.4598,-24.8539,0.04645,0,0.03724,,,,,
0d - 00:00:00,094959450,164.15,-134.9543,-28.4290,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,095024579,165.93,-132.5174,-32.5542,0.009291,0,0.03724,,,,,
0d - 00:00:00,095089708,167.75,-129.7716,-37.0918,0.03716,-0.0093,0.04655,,,,,
0d - 00:00:00,095154837,168.37,-125.3098,-41.8357,0.07433,0,0.05586,,,,,
0d - 00:00:00,095219966,168.44,-121.1911,-45.6171,0.018581,0.018626,0.09311,,,,,
0d - 00:00:00,095285095,168.78,-118.6856,-48.5047,-0.0093,0,0.04655,,,,,
0d - 00:00:00,095350224,169.02,-115.4937,-51.9079,-0.0093,-0.0373,0.05586,,,,,
0d - 00:00:00,095415353,168.61,-111.3064,-55.6205,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,095480482,168.44,-107.4623,-59.4363,0.05574,0.027939,0.06517,,,,,
0d - 00:00:00,095545611,168.85,-103.4810,-63.7677,0,-0.0093,0.05586,,,,,
0d - 00:00:00,095610740,168.68,-98.8475,-68.2366,0.018581,-0.0186,0.05586,,,,,
0d - 00:00:00,095675869,166.75,-91.9144,-73.0148,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,095740998,164.69,-85.1873,-77.8619,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,095806127,166.00,-82.4072,-82.1933,0.009291,0,0.08380,,,,,
0d - 00:00:00,095871256,168.68,-81.6178,-85.5277,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,095936385,169.64,-78.9064,-88.9997,0.027872,-0.0093,0.04655,,,,,
0d - 00:00:00,096001514,169.19,-74.7877,-92.5061,0.03716,-0.0186,0.06517,,,,,
0d - 00:00:00,096066643,168.33,-70.0856,-96.4593,0.10220,0.009313,0.04655,,,,,
0d - 00:00:00,096131772,167.51,-64.5941,-101.2720,0,-0.0093,0.05586,,,,,
0d - 00:00:00,096196901,167.06,-59.6517,-105.7065,0.05574,0.018626,0.06517,,,,,
0d - 00:00:00,096262030,166.93,-55.8076,-109.5223,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,096327159,166.93,-52.2381,-113.0286,0.04645,0,0.08380,,,,,
0d - 00:00:00,096392288,166.72,-48.6687,-116.1912,0.03716,0,0.04655,,,,,
0d - 00:00:00,096457417,166.38,-45.4424,-119.0444,0.05574,0.027939,0.04655,,,,,
0d - 00:00:00,096522546,165.86,-42.3534,-121.5539,0.027872,-0.0093,0.06517,,,,,
0d - 00:00:00,096587675,165.07,-39.1271,-124.0634,0.04645,-0.0186,0.06517,,,,,
0d - 00:00:00,096652804,164.18,-35.6263,-127.0541,0.07433,-0.0093,0.09311,,,,,
0d - 00:00:00,096717933,163.60,-31.8852,-130.3198,0.04645,-0.0186,0.04655,,,,,
0d - 00:00:00,096783062,162.60,-27.9725,-133.4137,0.04645,0,0.07449,,,,,
0d - 00:00:00,096848191,161.50,-24.1970,-136.0950,0.018581,-0.0093,0.12104,,,,,
0d - 00:00:00,096913320,160.23,-20.5246,-138.7076,0.027872,0.018626,0.08380,,,,,
0d - 00:00:00,096978449,159.03,-16.7148,-141.6295,0.018581,0,0.05586,,,,,
0d - 00:00:00,097043578,157.62,-12.5619,-144.5171,0.009291,0.009313,0.05586,,,,,
0d - 00:00:00,097108707,156.22,-8.6835,-146.8891,0.05574,-0.0186,0.07449,,,,,
0d - 00:00:00,097173836,153.99,-4.3246,-149.2267,0.06504,0,0.018621,,,,,
0d - 00:00:00,097238965,151.89,0.4462,-152.0799,0.04645,0.009313,0.06517,,,,,
0d - 00:00:00,097304094,149.35,4.565,-153.1799,0.03716,0.009313,0.05586,,,,,
0d - 00:00:00,097369223,147.57,7.482,-155.1050,0.009291,0.027939,0.06517,,,,,
0d - 00:00:00,097434352,146.50,11.704,-158.6801,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,097499481,144.61,16.234,-161.0864,0.03716,0.027939,0.05586,,,,,
0d - 00:00:00,097564610,141.83,19.701,-161.8427,0.027872,0.027939,0.05586,,,,,
0d - 00:00:00,097629739,139.50,23.270,-163.5615,0.027872,0.009313,0.08380,,,,,
0d - 00:00:00,097694868,137.51,27.252,-165.0741,0.027872,-0.0279,-0.1117,,,,,
0d - 00:00:00,097759997,135.07,30.341,-165.6928,0.027872,-0.0279,-0.4469,,,,,
0d - 00:00:00,097825126,131.71,34.22,-166.0366,0.04645,-0.0373,-0.6704,,,,,
0d - 00:00:00,097890255,126.90,38.99,-166.6210,0.06504,-0.0186,-0.7728,,,,,
0d - 00:00:00,097955384,123.54,43.62,-167.7898,0.018581,-0.0093,-0.9590,,,,,
0d - 00:00:00,098020513,120.59,47.43,-168.7179,0.05574,-0.0186,-1.2383,,,,,
0d - 00:00:00,098085642,116.95,50.97,-168.9585,0.03716,-0.0186,-1.2383,,,,,
0d - 00:00:00,098150771,113.27,54.40,-169.1304,-0.0186,-0.0186,-0.9218,,,,,
0d - 00:00:00,098215900,109.43,57.87,-169.0273,0.027872,0.018626,-0.5214,,,,,
0d - 00:00:00,098281029,105.62,61.40,-168.8898,0.027872,-0.0093,-0.1303,,,,,
0d - 00:00:00,098346158,101.57,65.56,-168.4773,0.04645,0,0.10242,,,,,
0d - 00:00:00,098411287,96.66,69.88,-167.0335,0.03716,0.009313,0.08380,,,,,
0d - 00:00:00,098476416,89.28,74.34,-164.1115,0.027872,0,0.06517,,,,,
0d - 00:00:00,098541545,84.30,79.22,-165.5553,0.03716,0.027939,0.07449,,,,,
0d - 00:00:00,098606674,82.83,84.33,-169.4742,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,098671803,80.97,88.41,-170.0242,0.009291,0.009313,-0.1955,,,,,
0d - 00:00:00,098736932,76.55,90.44,-168.7523,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,098802061,72.77,93.46,-167.6179,0.027872,0.027939,0.09311,,,,,
0d - 00:00:00,098867190,68.72,96.86,-166.6897,0.04645,0.03725,0.08380,,,,,
0d - 00:00:00,098932319,63.88,101.11,-165.9678,0.03716,0.018626,0.06517,,,,,
0d - 00:00:00,098997448,59.86,105.33,-166.6553,0.027872,0.018626,0.09311,,,,,
0d - 00:00:00,099062577,56.29,109.73,-167.6179,0.05574,-0.0186,0.12104,,,,,
0d - 00:00:00,099127706,52.42,113.95,-167.4804,-0.0836,0.027939,0.10242,,,,,
0d - 00:00:00,099192835,48.12,117.35,-166.6897,0.027872,0.03725,0.10242,,,,,
0d - 00:00:00,099257964,44.45,120.16,-165.8303,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,099323093,41.12,122.70,-164.8334,0.03716,-0.0186,0.06517,,,,,
0d - 00:00:00,099388222,37.76,125.04,-163.8709,0.04645,0.04656,0.06517,,,,,
0d - 00:00:00,099453351,34.67,127.51,-163.1146,0.03716,-0.0373,0.09311,,,,,
0d - 00:00:00,099518480,31.442,130.32,-162.3240,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,099583609,27.769,133.27,-161.4302,-0.0372,0,0.10242,,,,,
0d - 00:00:00,099648738,23.959,136.29,-160.3989,-0.0465,0.009313,0.08380,,,,,
0d - 00:00:00,099713867,20.115,139.24,-159.2989,0.04645,0.009313,0.08380,,,,,
0d - 00:00:00,099778996,16.236,142.06,-158.0613,-0.0186,0.018626,0.12104,,,,,
0d - 00:00:00,099844125,12.014,144.84,-156.3425,0.04645,0,0.08380,,,,,
0d - 00:00:00,099909254,7.861,147.17,-154.6581,0.05574,0.018626,0.07449,,,,,
0d - 00:00:00,099974000,,,,,,,121.37,121.64,121.59,0.08292,
0d - 00:00:00,099974383,4.188,149.47,-152.9393,0.027872,0.027939,0.10242,,,,,
0d - 00:00:00,100039000,0,151.98,-151.1174,0.027872,0.018626,0.06517,,,,,
0d - 00:00:00,100104129,-4.5310,153.32,-147.7485,0.027872,0.009313,0.07449,,,,,
0d - 00:00:00,100169258,-8.1695,155.14,-145.8578,0.009291,0.05588,0.09311,,,,,
0d - 00:00:00,100234387,-12.0826,158.53,-145.1703,0.009291,0.009313,0.08380,,,,,
0d - 00:00:00,100299516,-15.9614,160.83,-143.1421,0,0.009313,0.13966,,,,,
0d - 00:00:00,100364645,-19.8746,161.79,-140.1514,-0.0279,0.009313,0.05586,,,,,
0d - 00:00:00,100429774,-23.5131,163.41,-138.1232,0.027872,-0.0093,0.07449,,,,,
0d - 00:00:00,100494903,-26.8770,165.19,-136.1981,0,0.009313,0.09311,,,,,
0d - 00:00:00,100560032,-29.9320,165.98,-133.5855,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,100625161,-34.0168,166.39,-129.2198,-0.0186,0.027939,0.07449,,,,,
0d - 00:00:00,100690290,-39.1999,166.81,-124.4415,0,0.018626,0.07449,,,,,
0d - 00:00:00,100755419,-43.6966,167.73,-121.1758,-0.0093,0.018626,0.07449,,,,,
0d - 00:00:00,100820548,-47.0948,168.80,-119.0788,0.027872,0.03725,0.06517,,,,,
0d - 00:00:00,100885677,-49.9439,169.04,-116.2256,0.018581,0.027939,0.07449,,,,,
0d - 00:00:00,100950806,-53.1705,168.45,-112.1692,-0.0093,0.03725,0.11173,,,,,
0d - 00:00:00,101015935,-56.7404,168.11,-108.3879,-0.0650,0.018626,0.06517,,,,,
0d - 00:00:00,101081064,-60.5162,168.14,-104.4002,-0.0279,0.018626,0.12104,,,,,
0d - 00:00:00,101146193,-64.9099,167.97,-99.4844,-0.0093,0.027939,0.10242,,,,,
0d - 00:00:00,101211322,-70.4363,166.63,-91.9561,-0.0093,0,0.11173,,,,,
0d - 00:00:00,101276451,-75.6538,164.81,-85.9403,-0.0279,0.009313,0.05586,,,,,
0d - 00:00:00,101341580,-78.1253,166.19,-86.0434,0,0.018626,0.06517,,,,,
0d - 00:00:00,101406709,-80.0475,169.00,-86.0434,0.018581,-0.0279,0.07449,,,,,
0d - 00:00:00,101471838,-84.8531,169.62,-80.6807,-0.0186,0.009313,0.11173,,,,,
0d - 00:00:00,101536967,-90.9287,169.07,-74.3555,0.018581,0,0.09311,,,,,
0d - 00:00:00,101602096,-95.5970,169.10,-70.2304,0.018581,0.018626,0.08380,,,,,
0d - 00:00:00,101667225,-99.2012,168.59,-66.1052,0.009291,0.018626,0.09311,,,,,
0d - 00:00:00,101732354,-102.4622,167.15,-61.4301,-0.0093,-0.0093,0.08380,,,,,
0d - 00:00:00,101797483,-105.8604,166.39,-57.6143,-0.0093,-0.0093,0.09311,,,,,
0d - 00:00:00,101862612,-109.2243,166.77,-54.4517,-0.0186,0.027939,0.10242,,,,,
0d - 00:00:00,101927741,-112.8285,166.74,-50.7735,-0.0093,-0.0093,0.10242,,,,,
0d - 00:00:00,101992870,-116.4670,166.39,-46.8890,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,102057999,-119.7280,166.02,-43.3826,0,0.009313,0.08380,,,,,
0d - 00:00:00,102123128,-122.6114,165.36,-40.0138,-0.0186,0.03725,0.09311,,,,,
0d - 00:00:00,102188257,-125.2201,164.27,-36.3012,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,102253386,-128.0005,163.06,-32.4510,-0.0093,0.018626,0.10242,,,,,
0d - 00:00:00,102318515,-130.7809,161.97,-28.8416,0.009291,0.009313,0.11173,,,,,
0d - 00:00:00,102383644,-133.3210,160.97,-25.4383,-0.0093,0,0.07449,,,,,
0d - 00:00:00,102448773,-136.2043,160.01,-21.6569,-0.0186,0.009313,0.10242,,,,,
0d - 00:00:00,102513902,-139.2936,159.08,-17.7724,0.05574,0.018626,0.08380,,,,,
0d - 00:00:00,102579031,-142.3486,158.05,-13.8192,-0.0465,0,0.09311,,,,,
0d - 00:00:00,102644160,-145.3693,156.75,-9.7284,-0.0093,0.009313,0.09311,,,,,
0d - 00:00:00,102709289,-147.8750,155.00,-5.6033,0,0.009313,0.04655,,,,,
0d - 00:00:00,102774418,-150.2435,153.32,-1.6844,0.05574,0.027939,0.08380,,,,,
0d - 00:00:00,102839547,-152.5434,151.36,2.3376,-0.0279,0.04656,0.07449,,,,,
0d - 00:00:00,102904676,-153.5045,148.55,5.638,0,0.009313,0.11173,,,,,
0d - 00:00:00,102969805,-155.1864,146.90,9.247,-0.0279,0.018626,0.08380,,,,,
0d - 00:00:00,103034934,-158.5160,145.42,13.888,-0.0465,0.027939,0.10242,,,,,
0d - 00:00:00,103100063,-161.3307,142.95,18.426,0,0.027939,0.08380,,,,,
0d - 00:00:00,103165192,-162.7724,140.38,21.932,-0.0465,0.027939,0.07449,,,,,
0d - 00:00:00,103230321,-163.9738,138.59,24.682,0,0,0.09311,,,,,
0d - 00:00:00,103295450,-164.0768,135.30,28.223,-0.0186,0.018626,0.08380,,,,,
0d - 00:00:00,103360579,-165.4155,132.28,32.55,-0.0279,-0.0279,0.08380,,,,,
0d - 00:00:00,103425708,-167.4064,129.46,37.16,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,103490837,-168.2645,125.21,41.87,-0.0279,0,0.09311,,,,,
0d - 00:00:00,103555966,-168.0929,120.81,45.96,-0.0279,0.018626,0.09311,,,,,
0d - 00:00:00,103621095,-168.5048,118.00,49.12,-0.0279,-0.0093,0.06517,,,,,
0d - 00:00:00,103686224,-168.5734,114.88,52.08,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,103751353,-168.1615,110.89,55.90,-0.0279,0.027939,0.09311,,,,,
0d - 00:00:00,103816482,-168.1272,106.95,59.78,-0.0279,0.018626,0.06517,,,,,
0d - 00:00:00,103881611,-168.6421,103.24,63.87,-0.1022,0.018626,0.08380,,,,,
0d - 00:00:00,103946740,-168.7107,98.64,68.48,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,104011869,-166.6169,91.57,73.39,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,104076998,-164.8319,85.32,78.31,-0.0279,0.018626,0.09311,,,,,
0d - 00:00:00,104142127,-166.6169,83.27,82.33,-0.0279,0.027939,0.08380,,,,,
0d - 00:00:00,104207256,-169.3286,82.24,85.91,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,104272385,-170.1524,79.35,89.03,-0.0093,0.009313,0.08380,,,,,
0d - 00:00:00,104337514,-169.5689,75.68,92.13,-0.0372,-0.0186,0.08380,,,,,
0d - 00:00:00,104402643,-168.8137,70.81,96.46,-0.0186,0,0.10242,,,,,
0d - 00:00:00,104467772,-167.9556,64.87,101.65,-0.0279,-0.0093,0.11173,,,,,
0d - 00:00:00,104532901,-167.4750,60.10,105.78,-0.0372,0.027939,0.09311,,,,,
0d - 00:00:00,104598030,-167.1661,56.29,109.21,-0.0279,0,0.06517,,,,,
0d - 00:00:00,104663159,-166.8228,52.31,112.89,-0.0279,-0.0279,0.12104,,,,,
0d - 00:00:00,104728288,-166.4109,48.63,116.09,-0.0743,0,0.06517,,,,,
0d - 00:00:00,104793417,-165.8617,45.51,118.63,-0.0186,-0.0093,0.05586,,,,,
0d - 00:00:00,104858546,-165.2782,42.35,121.24,-0.1208,-0.0466,0.04655,,,,,
0d - 00:00:00,104923675,-164.4544,38.89,123.99,-0.1115,0.009313,0.11173,,,,,
0d - 00:00:00,104988804,-163.5962,35.28,126.88,-0.0929,0,0.09311,,,,,
0d - 00:00:00,105053933,-162.7724,31.439,130.08,-0.0372,-0.0093,0.09311,,,,,
0d - 00:00:00,105119062,-161.9143,27.492,133.34,-0.0279,0,0.05586,,,,,
0d - 00:00:00,105184191,-160.7815,23.819,136.30,-0.0372,0.03725,0.07449,,,,,
0d - 00:00:00,105249320,-159.7517,20.284,138.88,-0.0465,0,0.04655,,,,,
0d - 00:00:00,105314449,-158.6876,16.509,141.73,-0.0465,0,0.07449,,,,,
0d - 00:00:00,105379578,-157.4863,12.493,144.72,-0.0279,0.04656,0.07449,,,,,
0d - 00:00:00,105444707,-156.2162,8.683,147.23,-0.0279,-0.0093,0.05586,,,,,
0d - 00:00:00,105509836,-154.3969,4.771,149.30,0.018581,-0.0093,0.09311,,,,,
0d - 00:00:00,105574965,-152.0285,-0.1373,152.11,-0.0279,0.027939,0.07449,,,,,
0d - 00:00:00,105640094,-150.0719,-4.3246,153.94,-0.0372,0,0.05586,,,,,
0d - 00:00:00,105705223,-147.9780,-7.1047,155.38,-0.0465,0,0.12104,,,,,
0d - 00:00:00,105770352,-146.7423,-10.9144,158.47,-0.0186,-0.0186,0.09311,,,,,
0d - 00:00:00,105835481,-145.2320,-15.4449,161.12,-0.0279,0.03725,0.06517,,,,,
0d - 00:00:00,105900610,-142.3143,-19.2890,162.08,-0.0186,-0.0279,0.07449,,,,,
0d - 00:00:00,105965739,-139.9458,-22.8242,163.63,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,106030868,-137.7833,-26.5653,165.38,-0.0929,-0.0093,0.07449,,,,,
0d - 00:00:00,106095997,-135.1059,-30.2720,166.38,-0.0279,0,0.05586,,,,,
0d - 00:00:00,106161126,-131.5017,-34.2191,166.48,-0.0186,0,0.06517,,,,,
0d - 00:00:00,106226255,-126.6275,-38.9555,166.52,-0.0093,-0.0093,0.11173,,,,,
0d - 00:00:00,106291384,-123.0233,-43.6233,168.00,-0.0093,0,0.11173,,,,,
0d - 00:00:00,106356513,-120.2085,-47.8106,168.55,0,-0.0279,0.3910,,,,,
0d - 00:00:00,106421642,-115.9865,-51.2771,168.34,-0.0372,0.018626,0.4748,,,,,
0d - 00:00:00,106486771,-112.0390,-54.8466,168.48,-0.0186,0,0.3910,,,,,
0d - 00:00:00,106551900,-108.8467,-58.2445,168.58,-0.0650,-0.0093,0.3538,,,,,
0d - 00:00:00,106617029,-105.3112,-61.5737,168.44,-0.0279,0.009313,0.22346,,,,,
0d - 00:00:00,106682158,-101.1235,-65.7267,168.41,-0.0372,0,0.14897,,,,,
0d - 00:00:00,106747287,-95.7343,-70.0513,166.14,-0.0650,0.027939,0.07449,,,,,
0d - 00:00:00,106812416,-88.5259,-74.4445,164.21,-0.0093,0.027939,0.06517,,,,,
0d - 00:00:00,106877545,-84.8188,-79.6615,166.96,-0.0093,-0.0279,0.06517,,,,,
0d - 00:00:00,106942674,-84.0293,-84.7754,169.99,-0.0186,0,0.4190,,,,,
0d - 00:00:00,107007803,-80.9743,-87.9331,169.75,0.03716,0,0.7355,,,,,
0d - 00:00:00,107072932,-76.2374,-90.3356,168.82,-0.0186,0.009313,0.3352,,,,,
0d - 00:00:00,107138061,-73.0107,-93.3216,168.20,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,107203190,-69.2006,-96.5822,167.00,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,107268319,-63.7085,-100.9068,166.11,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,107333448,-59.7953,-105.3344,167.21,-0.0279,0.009313,0.07449,,,,,
0d - 00:00:00,107398577,-56.7060,-109.5903,168.03,0,-0.0093,0.05586,,,,,
0d - 00:00:00,107463706,-52.2780,-113.7776,167.24,-0.0093,0,0.05586,,,,,
0d - 00:00:00,107528835,-47.7127,-117.3127,166.45,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,107593964,-44.0742,-120.1958,165.66,0,0.018626,0.05586,,,,,
0d - 00:00:00,107659093,-40.7446,-122.7013,164.76,-0.0465,0.009313,0.06517,,,,,
0d - 00:00:00,107724222,-37.2777,-125.3098,163.77,-0.0650,-0.0186,0.07449,,,,,
0d - 00:00:00,107789351,-34.0168,-128.0555,163.08,-0.0372,-0.0279,0.05586,,,,,
0d - 00:00:00,107854480,-30.7901,-130.8356,162.36,-0.0186,-0.0466,0.05586,,,,,
0d - 00:00:00,107919609,-27.1516,-133.8560,161.46,0.018581,0,0.04655,,,,,
0d - 00:00:00,107984738,-23.1698,-136.7733,160.33,-0.0557,-0.0093,0.05586,,,,,
0d - 00:00:00,108049867,-19.3254,-139.7594,159.16,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,108114996,-15.3093,-142.6081,157.92,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,108180125,-11.4648,-145.1479,156.48,-0.0650,-0.0186,0.08380,,,,,
0d - 00:00:00,108245254,-7.7576,-147.5505,154.90,-0.0557,-0.0186,0.06517,,,,,
0d - 00:00:00,108310000,,,,,,,121.36,121.64,121.59,0.08159,
0d - 00:00:00,108310383,-3.8788,-149.7814,153.18,-0.0186,-0.0186,0.05586,,,,,
0d - 00:00:00,108375000,0.30893,-152.1153,151.36,0.018581,0,0.03724,,,,,
0d - 00:00:00,108440116,4.325,-153.3852,148.23,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,108505232,7.826,-155.1356,146.41,0,-0.0093,0.06517,,,,,
0d - 00:00:00,108570348,11.877,-158.3276,145.41,-0.0650,0,0.05586,,,,,
0d - 00:00:00,108635464,15.687,-160.7301,143.59,0.05574,0.009313,0.05586,,,,,
0d - 00:00:00,108700580,19.566,-161.8284,140.56,0.05574,-0.0186,0.05586,,,,,
0d - 00:00:00,108765696,23.410,-163.1670,138.09,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,108830812,26.808,-164.8488,136.03,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,108895928,30.138,-165.8784,133.41,0.009291,0.009313,0.06517,,,,,
0d - 00:00:00,108961044,33.85,-166.1530,129.19,0.05574,0,0.027932,,,,,
0d - 00:00:00,109026160,39.34,-166.6678,124.17,-0.0372,0.009313,0.07449,,,,,
0d - 00:00:00,109091276,44.04,-167.7318,121.18,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,109156392,47.23,-168.9331,119.32,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,109221508,49.94,-169.0704,116.26,0.08362,0.009313,0.05586,,,,,
0d - 00:00:00,109286624,53.45,-168.5555,111.96,0,-0.0093,0.03724,,,,,
0d - 00:00:00,109351740,56.91,-168.3496,108.39,0.04645,-0.0186,0.05586,,,,,
0d - 00:00:00,109416856,60.72,-168.3153,104.40,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,109481972,65.18,-168.1437,99.35,-0.0465,0.018626,0.04655,,,,,
0d - 00:00:00,109547088,70.30,-166.8051,92.33,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,109612204,75.41,-164.8488,86.39,-0.0372,-0.0373,0.06517,,,,,
0d - 00:00:00,109677320,78.19,-166.0844,85.97,0.03716,0,0.07449,,,,,
0d - 00:00:00,109742436,80.12,-168.6585,85.70,0.009291,-0.0093,0.08380,,,,,
0d - 00:00:00,109807552,84.48,-169.2763,80.89,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,109872668,90.24,-168.5899,74.60,0,0,0.07449,,,,,
0d - 00:00:00,109937784,95.05,-168.4869,70.20,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,110002900,98.69,-168.0407,66.14,-0.0279,0,0.07449,,,,,
0d - 00:00:00,110068016,101.91,-166.5992,61.53,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,110133132,105.38,-165.8784,57.44,0.09291,-0.0186,0.018621,,,,,
0d - 00:00:00,110198248,108.92,-166.2560,54.31,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,110263364,112.69,-166.3933,50.70,0.018581,0,0.03724,,,,,
0d - 00:00:00,110328480,116.33,-166.2216,46.89,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,110393596,119.69,-165.9471,43.38,0,0.018626,0.027932,,,,,
0d - 00:00:00,110458712,122.71,-165.4666,40.12,0,0,0.018621,,,,,
0d - 00:00:00,110523828,125.39,-164.5399,36.44,0.03716,0.027939,0.06517,,,,,
0d - 00:00:00,110588944,128.24,-163.3386,32.62,0.027872,0,0.03724,,,,,
0d - 00:00:00,110654060,131.12,-162.3433,28.945,0.009291,-0.0093,0.06517,,,,,
0d - 00:00:00,110719176,133.87,-161.3822,25.438,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,110784292,136.65,-160.4899,21.760,0.11149,0,0.05586,,,,,
0d - 00:00:00,110849408,139.64,-159.3916,17.876,-0.0093,0,0.04655,,,,,
0d - 00:00:00,110914524,142.59,-158.1560,13.888,0.06504,0.009313,0.03724,,,,,
0d - 00:00:00,110979640,145.51,-156.7831,9.660,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,111044756,147.88,-155.1013,5.741,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,111109872,150.24,-153.1793,1.8219,0.018581,0,0.03724,,,,,
0d - 00:00:00,111174988,152.41,-150.8797,-2.4407,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,111240104,153.09,-147.9623,-5.8439,0.027872,0,0.018621,,,,,
0d - 00:00:00,111305220,154.91,-146.4865,-9.4534,0.07433,-0.0093,0.03724,,,,,
0d - 00:00:00,111370336,158.07,-144.8390,-13.9911,0.07433,0,0.05586,,,,,
0d - 00:00:00,111435452,160.71,-142.2992,-18.4256,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,111500568,162.39,-139.9310,-21.9320,0.04645,0.009313,0.06517,,,,,
0d - 00:00:00,111565684,163.77,-137.8716,-24.9914,0.027872,0.009313,0.06517,,,,,
0d - 00:00:00,111630800,163.84,-134.6454,-28.2228,0.03716,-0.0093,0.04655,,,,,
0d - 00:00:00,111695916,164.93,-131.7280,-32.3823,0.08362,0.018626,0.04655,,,,,
0d - 00:00:00,111761032,167.10,-129.0166,-37.2637,0.018581,0,0.04655,,,,,
0d - 00:00:00,111826148,168.33,-125.1725,-42.0420,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,111891264,168.64,-121.1911,-46.0640,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,111956380,168.92,-118.3424,-48.9172,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,112021496,168.85,-115.6653,-51.3923,0.05574,0.018626,0.05586,,,,,
0d - 00:00:00,112086612,168.61,-111.7526,-55.4487,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,112151728,168.47,-107.4966,-59.5394,0.03716,0,0.018621,,,,,
0d - 00:00:00,112216844,168.95,-103.7212,-63.6302,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,112281960,168.85,-98.8132,-68.3397,0.11149,0.009313,0.05586,,,,,
0d - 00:00:00,112347076,166.51,-91.0907,-73.5649,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,112412192,164.76,-85.0843,-78.1369,0.06504,0.009313,0.03724,,,,,
0d - 00:00:00,112477308,166.45,-83.3682,-81.7464,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,112542424,169.02,-82.0640,-85.4934,0.07433,0,0.04655,,,,,
0d - 00:00:00,112607540,169.57,-78.7004,-88.9654,0.027872,-0.0186,0.009311,,,,,
