X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017963660,-77.6104,169.48,-89.4466,-0.0557,3.353,0.009311,,,,,
0d - 00:00:00,018028743,-81.2832,169.21,-85.2184,0.009291,3.250,0.07449,,,,,
0d - 00:00:00,018093826,-85.4710,168.76,-80.4745,0.09291,3.232,-0.0279,,,,,
0d - 00:00:00,018158909,-89.6930,168.45,-75.9368,-0.0372,3.176,-0.0093,,,,,
0d - 00:00:00,018223992,-93.9151,168.11,-71.4335,0,3.1291,-0.0279,,,,,
0d - 00:00:00,018289075,-98.1371,167.83,-66.9647,-0.0186,2.9894,0.027932,,,,,
0d - 00:00:00,018354158,-101.7757,167.53,-63.3552,0.09291,2.9615,0.009311,,,,,
0d - 00:00:00,018419241,-105.2082,167.18,-59.2644,-0.0650,2.8870,-0.0372,,,,,
0d - 00:00:00,018484324,-109.8079,166.63,-54.1080,0,2.8125,-0.0279,,,,,
0d - 00:00:00,018549407,-114.2359,166.29,-49.6391,0.04645,2.7194,-0.0279,,,,,
0d - 00:00:00,018614490,-117.5998,166.05,-46.1327,-0.0929,2.6821,0.027932,,,,,
0d - 00:00:00,018679573,-120.8607,165.71,-42.5576,0.06504,2.6262,0.018621,,,,,
0d - 00:00:00,018744656,-124.1903,165.12,-39.0169,0,2.5424,0.07449,,,,,
0d - 00:00:00,018809739,-126.9364,164.61,-35.7168,-0.1301,2.4679,-0.0372,,,,,
0d - 00:00:00,018874822,-129.8197,164.06,-32.2792,-0.0279,2.4307,-0.0186,,,,,
0d - 00:00:00,018939905,-132.9777,163.41,-28.4634,0.03716,2.2630,-0.0466,,,,,
0d - 00:00:00,019004988,-136.2386,162.69,-24.8883,-0.0465,2.2723,-0.0093,,,,,
0d - 00:00:00,019070071,-138.8817,161.66,-21.4507,0.09291,2.2258,0.009311,,,,,
0d - 00:00:00,019135154,-141.3532,160.46,-17.4287,0,2.0488,0,,,,,
0d - 00:00:00,019200237,-144.6828,159.39,-13.4754,0,2.0395,-0.0652,,,,,
0d - 00:00:00,019265320,-147.5661,158.33,-9.7972,0.08362,1.9930,0,,,,,
0d - 00:00:00,019330403,-149.9346,156.78,-6.0158,-0.2137,1.9091,-0.0559,,,,,
0d - 00:00:00,019395486,-151.9941,155.10,-2.4063,0.027872,1.8067,-0.0093,,,,,
0d - 00:00:00,019460569,-154.1223,153.28,1.3750,-0.0093,1.7043,-0.0186,,,,,
0d - 00:00:00,019525652,-155.8386,151.36,4.469,0.17652,1.6018,-0.0279,,,,,
0d - 00:00:00,019590735,-156.3192,149.95,6.222,-0.0465,1.5180,-0.0186,,,,,
0d - 00:00:00,019655818,-158.2757,147.83,10.863,-0.0279,1.5366,0,,,,,
0d - 00:00:00,019720901,-160.3009,143.95,16.638,0.03716,1.2945,0.027932,,,,,
0d - 00:00:00,019785984,-162.8067,140.75,21.519,0,1.1920,0.018621,,,,,
0d - 00:00:00,019851067,-164.7976,138.42,25.541,-0.0186,1.0244,-0.0186,,,,,
0d - 00:00:00,019916150,-165.9647,135.74,29.013,-0.0465,0.9779,-0.0279,,,,,
0d - 00:00:00,019981233,-166.4109,132.52,32.59,0.018581,0.8568,0.04655,,,,,
0d - 00:00:00,020046316,-167.0288,129.15,36.71,-0.1394,0.7823,0.018621,,,,,
0d - 00:00:00,020111399,-167.8869,125.55,41.29,0.027872,0.6333,0.03724,,,,,
0d - 00:00:00,020176482,-169.5346,121.88,46.37,-0.0465,0.5122,-0.0186,,,,,
0d - 00:00:00,020241565,-170.2897,118.31,50.29,0.009291,0.4005,-0.0372,,,,,
0d - 00:00:00,020306648,-169.9808,114.94,53.15,-0.0186,0.23282,0,,,,,
0d - 00:00:00,020371731,-169.6375,111.86,56.10,-0.0372,0.18626,-0.0093,,,,,
0d - 00:00:00,020436814,-169.5689,107.43,60.71,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,020501897,-169.3286,102.59,65.25,-0.0743,-0.1211,0.009311,,,,,
0d - 00:00:00,020566980,-169.9465,99.16,69.13,-0.0743,-0.2328,0,,,,,
0d - 00:00:00,020632063,-170.5987,95.42,73.53,-0.0650,-0.3446,0.027932,,,,,
0d - 00:00:00,020697146,-170.4957,91.26,77.24,0.06504,-0.4656,0.07449,,,,,
0d - 00:00:00,020762229,-169.8778,87.80,79.99,-0.1394,-0.5401,0.018621,,,,,
0d - 00:00:00,020827312,-169.2256,83.81,83.77,0,-0.6892,0.027932,,,,,
0d - 00:00:00,020892395,-168.8481,78.80,88.66,0.027872,-0.8661,-0.0372,,,,,
0d - 00:00:00,020957478,-168.5048,74.17,92.75,0.13007,-0.9220,0,,,,,
0d - 00:00:00,021022561,-168.2302,69.85,96.80,-0.0186,-1.0803,-0.0186,,,,,
0d - 00:00:00,021087644,-167.9556,65.28,101.07,-0.0093,-1.1269,0.03724,,,,,
0d - 00:00:00,021152727,-167.6810,61.68,104.26,-0.0186,-1.2572,0,,,,,
0d - 00:00:00,021217810,-167.1661,57.87,107.87,0.05574,-1.3690,0,,,,,
0d - 00:00:00,021282893,-166.8572,53.47,111.96,-0.0650,-1.5553,0.027932,,,,,
0d - 00:00:00,021347976,-166.2736,49.08,115.61,-0.0557,-1.5832,-0.0186,,,,,
0d - 00:00:00,021413059,-165.8617,45.31,119.11,-0.0836,-1.6763,0.04655,,,,,
0d - 00:00:00,021478142,-165.4498,41.50,122.55,-0.0557,-1.7881,-0.0093,,,,,
0d - 00:00:00,021543225,-165.0379,37.86,125.92,-0.0186,-1.9091,0.03724,,,,,
0d - 00:00:00,021608308,-164.5917,34.63,128.64,0.018581,-1.9091,-0.0186,,,,,
0d - 00:00:00,021673391,-164.1454,31.64,131.52,0.12078,-1.9836,0,,,,,
0d - 00:00:00,021738474,-163.8022,28.247,134.44,-0.0372,-1.9743,0.009311,,,,,
0d - 00:00:00,021803557,-163.0127,24.849,137.37,-0.0186,-2.1233,0.04655,,,,,
0d - 00:00:00,021868640,-161.7426,21.451,139.60,-0.0279,-2.1699,-0.0279,,,,,
0d - 00:00:00,021933723,-160.6442,17.607,142.66,-0.0186,-2.2537,0.009311,,,,,
0d - 00:00:00,021998806,-159.7174,13.489,146.20,-0.0093,-2.3934,-0.0279,,,,,
0d - 00:00:00,022063889,-158.2757,9.198,148.85,-0.0372,-2.4027,0,,,,,
0d - 00:00:00,022128972,-155.5640,4.428,151.08,-0.0465,-2.5424,0.05586,,,,,
0d - 00:00:00,022194055,-153.4358,0.20593,153.56,-0.0743,-2.5704,0,,,,,
0d - 00:00:00,022259138,-152.3031,-3.2263,155.79,-0.0186,-2.6542,0.018621,,,,,
0d - 00:00:00,022324221,-150.8271,-5.5945,156.45,-0.0372,-2.6914,0.03724,,,,,
0d - 00:00:00,022389304,-149.3167,-8.0314,157.68,0.04645,-2.7100,0.018621,,,,,
0d - 00:00:00,022454387,-146.7423,-12.6648,160.33,0,-2.8497,0.027932,,,,,
0d - 00:00:00,022519470,-143.9276,-17.6759,162.60,-0.0372,-2.8684,0.009311,,,,,
0d - 00:00:00,022584553,-140.3234,-22.4466,163.91,-0.0465,-2.9801,0.03724,,,,,
0d - 00:00:00,022649636,-136.7535,-27.3203,165.28,-0.0465,-3.0826,0.04655,,,,,
0d - 00:00:00,022714719,-133.4926,-31.4733,166.35,-0.0279,-3.1291,0.027932,,,,,
0d - 00:00:00,022779802,-129.9914,-35.7636,167.24,-0.0093,-3.2409,0.09311,,,,,
0d - 00:00:00,022844885,-126.6618,-40.0195,168.37,0.018581,-3.3061,0.009311,,,,,
0d - 00:00:00,022909968,-123.1949,-44.2754,169.27,-0.1394,-3.4271,0.027932,,,,,
0d - 00:00:00,022975051,-119.4877,-48.2568,169.61,-0.0093,-3.4178,0.03724,,,,,
0d - 00:00:00,023040134,-116.1238,-51.6203,169.68,-0.0372,-3.4551,0.009311,,,,,
0d - 00:00:00,023105217,-113.3091,-54.7780,170.06,-0.0557,-3.4737,0.05586,,,,,
0d - 00:00:00,023170300,-109.7049,-58.3475,170.20,-0.0279,-3.5016,0.03724,,,,,
0d - 00:00:00,023235383,-105.8947,-62.2259,170.13,0,-3.6041,0.018621,,,,,
0d - 00:00:00,023300466,-102.0846,-66.0699,170.13,-0.0186,-3.6600,0.04655,,,,,
0d - 00:00:00,023365549,-97.5879,-70.5661,170.16,-0.0743,-3.7252,-0.0186,,,,,
0d - 00:00:00,023430632,-93.0226,-75.0623,170.06,0.009291,-3.7717,0.04655,,,,,
0d - 00:00:00,023495715,-88.7319,-78.7348,169.85,0.009291,-3.8555,0.13035,,,,,
0d - 00:00:00,023560798,-85.1277,-82.3386,169.65,-0.0650,-3.9114,0.06517,,,,,
0d - 00:00:00,023625881,-80.8713,-86.2170,169.30,-0.0279,-3.9207,0.03724,,,,,
0d - 00:00:00,023690964,-76.8552,-89.6835,168.75,-0.0650,-4.0138,0,,,,,
0d - 00:00:00,023756047,-73.5256,-92.6352,168.51,-0.0186,-3.9766,0.05586,,,,,
0d - 00:00:00,023821130,-70.1274,-95.7928,168.31,-0.0465,-3.9859,0.05586,,,,,
0d - 00:00:00,023886213,-65.8023,-99.9801,168.17,-0.0279,-4.0045,0.05586,,,,,
0d - 00:00:00,023951296,-61.4430,-103.7555,167.51,-0.0465,-4.0790,0.03724,,,,,
0d - 00:00:00,024016379,-56.9806,-107.9085,167.10,0,-4.1163,0.027932,,,,,
0d - 00:00:00,024081462,-52.1407,-112.4733,166.96,-0.1394,-4.2001,0.027932,,,,,
0d - 00:00:00,024146545,-47.4038,-116.9695,166.83,0.009291,-4.2839,0,,,,,
0d - 00:00:00,024211628,-43.4906,-120.5390,166.45,0.027872,-4.2653,-0.0279,,,,,
0d - 00:00:00,024276711,-39.9208,-123.5937,165.90,0.13936,-4.2839,0.009311,,,,,
0d - 00:00:00,024341794,-36.8658,-126.2021,165.25,0,-4.2839,0.05586,,,,,
0d - 00:00:00,024406877,-33.8108,-128.7077,164.52,-0.0186,-4.2746,0.04655,,,,,
0d - 00:00:00,024471960,-30.6185,-131.2818,163.66,-0.0279,-4.2839,0.04655,,,,,
0d - 00:00:00,024537043,-27.3919,-134.1305,163.08,-0.0093,-4.2746,0.04655,,,,,
0d - 00:00:00,024602126,-23.8220,-136.9793,162.22,-0.0093,-4.4143,0.03724,,,,,
0d - 00:00:00,024667209,-20.0462,-139.5877,160.78,-0.0279,-4.3212,0.04655,,,,,
0d - 00:00:00,024732292,-16.0987,-142.7110,159.88,-0.0929,-4.3305,0.09311,,,,,
0d - 00:00:00,024797375,-12.3916,-145.9030,159.20,-0.0093,-4.3584,0.03724,,,,,
0d - 00:00:00,024862458,-8.5814,-148.5801,157.55,0.04645,-4.3771,0.018621,,,,,
0d - 00:00:00,024927000,,,,,,,122.24,122.14,122.54,0.14730,
0d - 00:00:00,024927541,-4.5996,-150.6394,155.59,0.04645,-4.3119,-0.0093,,,,,
0d - 00:00:00,024992000,-0.6865,-152.8017,153.94,0.009291,-4.3212,0.06517,,,,,
0d - 00:00:00,025057083,3.261,-155.1013,152.08,-0.0743,-4.2932,0.05586,,,,,
0d - 00:00:00,025122166,5.664,-156.2683,150.98,-0.0372,-4.2839,0.05586,,,,,
0d - 00:00:00,025187249,8.547,-157.5038,148.57,-0.0093,-4.2187,0.05586,,,,,
0d - 00:00:00,025252332,13.456,-159.6661,144.96,0.018581,-4.2094,0.04655,,,,,
0d - 00:00:00,025317415,18.913,-161.7598,141.63,0,-4.2094,0.06517,,,,,
0d - 00:00:00,025382498,23.341,-163.2356,138.64,-0.0186,-4.2001,0.027932,,,,,
0d - 00:00:00,025447581,27.186,-164.5399,135.99,0.009291,-4.0977,-0.0279,,,,,
0d - 00:00:00,025512664,30.344,-165.5009,133.65,-0.0372,-4.0511,0.03724,,,,,
0d - 00:00:00,025577747,34.19,-166.0844,129.80,0.009291,-3.9952,0.04655,,,,,
0d - 00:00:00,025642830,39.34,-166.8394,125.37,0.018581,-3.9393,0.12104,,,,,
0d - 00:00:00,025707913,44.25,-168.3839,122.24,0,-3.9393,0.009311,,,,,
0d - 00:00:00,025772996,47.99,-169.3450,119.15,-0.1301,-3.8928,0.018621,,,,,
0d - 00:00:00,025838079,51.42,-169.3106,115.81,0.10220,-3.7810,0.04655,,,,,
0d - 00:00:00,025903162,54.44,-169.2420,112.82,-0.0093,-3.7810,0.14897,,,,,
0d - 00:00:00,025968245,57.70,-169.2763,109.28,0.19511,-3.6786,0.04655,,,,,
0d - 00:00:00,026033328,61.75,-169.2763,104.95,-0.0279,-3.5855,0.009311,,,,,
0d - 00:00:00,026098411,66.18,-169.2077,100.48,0,-3.4923,0.03724,,,,,
0d - 00:00:00,026163494,70.44,-169.4479,96.73,0.018581,-3.4737,0.009311,,,,,
0d - 00:00:00,026228577,73.87,-169.5509,93.30,0.03716,-3.3806,0.04655,,,,,
0d - 00:00:00,026293660,77.16,-169.4479,89.72,0.018581,-3.3433,0.05586,,,,,
0d - 00:00:00,026358743,81.08,-169.1390,85.49,0.11149,-3.2316,0.06517,,,,,
0d - 00:00:00,026423826,85.26,-168.7272,80.78,-0.0465,-3.1943,0.07449,,,,,
0d - 00:00:00,026488909,89.45,-168.3496,76.28,0.08362,-3.0919,0.04655,,,,,
0d - 00:00:00,026553992,93.40,-167.9721,71.88,0,-3.0267,0.04655,,,,,
0d - 00:00:00,026619075,97.73,-167.8005,67.45,0,-2.9987,0.08380,,,,,
0d - 00:00:00,026684158,101.36,-167.4916,63.80,0.07433,-2.9336,0.10242,,,,,
0d - 00:00:00,026749241,104.80,-167.2170,59.88,-0.1858,-2.8497,0.03724,,,,,
0d - 00:00:00,026814324,109.26,-166.7022,54.59,0,-2.8684,0.03724,,,,,
0d - 00:00:00,026879407,113.96,-166.2560,49.91,0.04645,-2.7007,0.018621,,,,,
0d - 00:00:00,026944490,117.43,-166.0500,46.37,0.14865,-2.6449,0.03724,,,,,
0d - 00:00:00,027009573,120.59,-165.6039,42.90,0.03716,-2.5983,0.03724,,,,,
0d - 00:00:00,027074656,123.61,-165.0890,39.50,-0.0372,-2.5517,0.03724,,,,,
0d - 00:00:00,027139739,126.63,-164.5399,36.16,0.018581,-2.4586,0.018621,,,,,
0d - 00:00:00,027204822,129.58,-164.0937,32.59,0.05574,-2.3841,0.04655,,,,,
0d - 00:00:00,027269905,132.70,-163.4416,28.945,0.03716,-2.2444,0.009311,,,,,
0d - 00:00:00,027334988,135.96,-162.6178,25.163,-0.0186,-2.3003,0.04655,,,,,
0d - 00:00:00,027400071,138.85,-161.6911,21.657,0.06504,-2.1978,-0.0093,,,,,
0d - 00:00:00,027465154,141.52,-160.3869,17.772,0.009291,-2.1047,0.04655,,,,,
0d - 00:00:00,027530237,144.58,-159.4259,13.888,-0.0093,-1.9930,0.06517,,,,,
0d - 00:00:00,027595320,147.43,-158.4305,10.072,0,-2.0023,0.13035,,,,,
0d - 00:00:00,027660403,149.69,-156.7831,6.291,-0.0929,-1.8998,0.03724,,,,,
0d - 00:00:00,027725486,151.96,-155.1013,2.7157,0.018581,-1.7694,0.03724,,,,,
0d - 00:00:00,027790569,153.88,-153.4195,-0.9969,0.027872,-1.7601,0.027932,,,,,
0d - 00:00:00,027855652,155.60,-151.2572,-4.3658,0.018581,-1.6204,0.09311,,,,,
0d - 00:00:00,027920735,156.28,-149.9187,-6.1533,0.04645,-1.5459,0.07449,,,,,
0d - 00:00:00,027985818,158.10,-147.7907,-10.4503,0.009291,-1.3876,0.018621,,,,,
0d - 00:00:00,028050901,160.13,-143.7407,-16.2255,0,-1.2945,0,,,,,
0d - 00:00:00,028115984,162.64,-141.0293,-21.0038,0.10220,-1.2200,0.03724,,,,,
0d - 00:00:00,028181067,164.76,-138.5581,-25.1289,0,-1.0896,0.04655,,,,,
0d - 00:00:00,028246150,166.03,-135.7094,-28.9447,0.09291,-0.9872,0.04655,,,,,
0d - 00:00:00,028311233,166.48,-132.3458,-32.4510,0.07433,-0.8475,0.018621,,,,,
0d - 00:00:00,028376316,166.79,-129.0852,-36.1637,0.009291,-0.7264,0.027932,,,,,
0d - 00:00:00,028441399,167.85,-125.5500,-40.9076,-0.0093,-0.5960,0.009311,,,,,
0d - 00:00:00,028506482,169.43,-122.1865,-45.7546,0.09291,-0.5401,0.027932,,,,,
0d - 00:00:00,028571565,170.36,-118.7199,-49.6735,0.009291,-0.3539,0,,,,,
0d - 00:00:00,028636648,170.12,-115.1848,-52.7673,0,-0.2608,0.009311,,,,,
0d - 00:00:00,028701731,169.95,-111.6839,-56.3424,0.06504,-0.1211,0.018621,,,,,
0d - 00:00:00,028766814,169.64,-107.1534,-60.6738,0.018581,-0.0279,0.07449,,,,,
0d - 00:00:00,028831897,169.23,-102.4513,-64.9365,-0.0093,0.17694,-0.0466,,,,,
0d - 00:00:00,028896980,169.81,-98.8818,-69.0616,0.10220,0.24213,0.018621,,,,,
0d - 00:00:00,028962063,170.50,-95.2093,-73.4274,-0.0093,0.3353,0.03724,,,,,
0d - 00:00:00,029027146,170.50,-91.5026,-76.9337,0.03716,0.4843,-0.0652,,,,,
0d - 00:00:00,029092229,169.95,-88.1390,-79.8557,0.14865,0.5774,0.018621,,,,,
0d - 00:00:00,029157312,169.43,-83.8487,-83.7058,0.04645,0.6426,0.027932,,,,,
0d - 00:00:00,029222395,169.05,-78.8377,-88.5528,-0.0186,0.8847,0.027932,,,,,
0d - 00:00:00,029287478,168.85,-74.1356,-92.8499,-0.0465,0.9592,0.027932,,,,,
0d - 00:00:00,029352561,168.47,-69.6394,-96.9062,-0.0279,1.0989,0.05586,,,,,
0d - 00:00:00,029417644,168.02,-65.1776,-101.1345,0.07433,1.2293,0.009311,,,,,
0d - 00:00:00,029482727,167.78,-61.4365,-104.5377,0.009291,1.3504,0.13035,,,,,
0d - 00:00:00,029547810,167.51,-57.4208,-108.2504,-0.0372,1.3969,0.018621,,,,,
0d - 00:00:00,029612893,166.93,-53.0276,-112.2036,0.04645,1.4807,0.018621,,,,,
0d - 00:00:00,029677976,166.45,-48.8746,-115.8131,0.04645,1.5739,0.009311,,,,,
0d - 00:00:00,029743059,165.93,-44.9276,-119.3882,0.06504,1.6949,0.018621,,,,,
0d - 00:00:00,029808142,165.45,-41.1521,-122.6539,0.018581,1.7694,0.018621,,,,,
0d - 00:00:00,029873225,165.11,-37.7886,-125.6790,0.04645,1.9185,0.027932,,,,,
0d - 00:00:00,029938308,164.56,-34.6653,-128.6354,0.03716,1.9091,0.07449,,,,,
0d - 00:00:00,030003391,164.45,-31.3703,-131.5917,0.009291,1.9743,-0.0466,,,,,
0d - 00:00:00,030068474,163.87,-28.0411,-134.5137,0.10220,2.0395,0,,,,,
0d - 00:00:00,030133557,163.12,-24.8148,-137.4013,0.05574,2.1233,0,,,,,
0d - 00:00:00,030198640,161.81,-21.1424,-139.7732,0.027872,2.2072,-0.0559,,,,,
0d - 00:00:00,030263723,160.78,-17.2640,-143.0390,0.12078,2.2351,0.018621,,,,,
0d - 00:00:00,030328806,159.75,-13.1453,-146.3734,0.009291,2.3655,0.009311,,,,,
0d - 00:00:00,030393889,158.28,-8.8894,-148.8829,0.027872,2.4213,-0.0093,,,,,
0d - 00:00:00,030458972,155.80,-4.4619,-151.2205,0.03716,2.5145,0,,,,,
0d - 00:00:00,030524055,153.74,-0.2403,-153.6268,0.08362,2.5797,0.05586,,,,,
0d - 00:00:00,030589138,152.47,3.295,-155.7581,0.04645,2.5797,0.009311,,,,,
0d - 00:00:00,030654221,151.03,5.389,-156.5488,0.03716,2.6728,0.027932,,,,,
0d - 00:00:00,030719304,149.52,8.066,-157.7863,-0.0093,2.7007,-0.0093,,,,,
0d - 00:00:00,030784387,146.88,12.871,-160.4333,0.10220,2.7939,0,,,,,
0d - 00:00:00,030849470,144.03,17.882,-162.4615,0.04645,2.9242,-0.0279,,,,,
0d - 00:00:00,030914553,140.46,22.481,-163.9396,0.05574,3.0174,-0.0279,,,,,
0d - 00:00:00,030979636,136.99,27.252,-165.2459,0.03716,3.0919,-0.0093,,,,,
0d - 00:00:00,031044719,133.53,31.508,-166.2085,0.027872,3.176,-0.0093,,,,,
0d - 00:00:00,031109802,130.03,35.56,-167.0679,0.05574,3.213,-0.0186,,,,,
0d - 00:00:00,031174885,126.87,39.81,-168.4085,0.05574,3.306,0.027932,,,,,
0d - 00:00:00,031239968,123.78,44.00,-169.3023,0.027872,3.371,-0.0559,,,,,
0d - 00:00:00,031305051,119.90,48.02,-169.3711,0.08362,3.548,-0.0093,,,,,
0d - 00:00:00,031370134,116.06,51.65,-169.4398,0.08362,3.455,0,,,,,
0d - 00:00:00,031435217,113.17,54.95,-169.8867,0.06504,3.502,-0.1024,,,,,
0d - 00:00:00,031500300,109.81,58.55,-170.1961,0.08362,3.558,-0.0093,,,,,
0d - 00:00:00,031565383,106.10,62.19,-170.0586,0.06504,3.623,0,,,,,
0d - 00:00:00,031630466,102.12,66.10,-169.9898,0.009291,3.679,0.05586,,,,,
0d - 00:00:00,031695549,97.76,70.36,-169.9555,0.09291,3.725,-0.0279,,,,,
0d - 00:00:00,031760631,93.43,74.58,-169.7836,-0.0929,3.781,0,,,,,
0d - 00:00:00,031825714,89.18,78.39,-169.5429,0.027872,3.846,-0.0186,,,,,
0d - 00:00:00,031890797,85.33,82.17,-169.2336,0.06504,3.874,0.018621,,,,,
0d - 00:00:00,031955881,81.28,85.91,-169.1304,0.17652,3.902,-0.0279,,,,,
0d - 00:00:00,032020964,77.23,89.34,-168.6835,0.04645,4.051,-0.0372,,,,,
0d - 00:00:00,032086047,73.90,92.43,-168.3398,0.04645,3.967,0.009311,,,,,
0d - 00:00:00,032151130,70.57,95.62,-168.1335,-0.0465,4.014,-0.0652,,,,,
0d - 00:00:00,032216213,66.15,99.64,-167.8929,0.12078,4.032,0,,,,,
0d - 00:00:00,032281296,62.06,103.38,-167.2054,0.09291,4.070,-0.0093,,,,,
0d - 00:00:00,032346379,57.29,107.50,-166.8616,0.027872,4.116,-0.0372,,,,,
0d - 00:00:00,032411462,52.48,112.16,-166.7928,0.17652,4.200,-0.0093,,,,,
0d - 00:00:00,032476545,47.99,116.52,-166.6553,-0.0279,4.265,-0.0466,,,,,
0d - 00:00:00,032541628,43.97,120.30,-166.3460,0.009291,4.321,-0.0559,,,,,
0d - 00:00:00,032606710,40.40,123.35,-165.7616,0.009291,4.321,-0.0093,,,,,
0d - 00:00:00,032671793,37.14,125.93,-165.1428,0.10220,4.330,-0.0093,,,,,
0d - 00:00:00,032736876,34.09,128.57,-164.3522,0,4.340,-0.0466,,,,,
0d - 00:00:00,032801959,31.030,131.08,-163.5615,-0.0186,4.275,-0.0279,,,,,
0d - 00:00:00,032867043,27.667,133.89,-162.9084,0.018581,4.321,0.009311,,,,,
0d - 00:00:00,032932126,24.062,136.67,-161.8427,0.07433,4.312,-0.0372,,,,,
0d - 00:00:00,032997209,20.321,139.38,-160.5364,0.027872,4.340,-0.0279,,,,,
0d - 00:00:00,033062292,16.373,142.71,-159.9176,-0.0093,4.386,-0.0559,,,,,
0d - 00:00:00,033127375,12.769,145.87,-159.3332,0.11149,4.368,-0.0093,,,,,
0d - 00:00:00,033192458,8.753,148.37,-157.2707,0.018581,4.368,-0.0093,,,,,
0d - 00:00:00,033257000,,,,,,,122.23,122.16,122.54,0.15056,
0d - 00:00:00,033257541,4.703,150.40,-155.3112,0.009291,4.433,-0.0093,,,,,
0d - 00:00:00,033321999,0.8925,152.63,-153.7299,0.03716,4.330,-0.0279,,,,,
0d - 00:00:00,033387082,-3.0893,154.90,-151.8736,0.05574,4.368,-0.1117,,,,,
0d - 00:00:00,033452166,-5.5608,156.06,-150.8423,0.08362,4.303,0,,,,,
0d - 00:00:00,033517249,-8.2038,157.44,-148.7110,0.03716,4.200,-0.0279,,,,,
0d - 00:00:00,033582332,-13.1124,159.32,-145.1359,0.009291,4.237,-0.1024,,,,,
0d - 00:00:00,033647415,-18.9478,161.49,-141.1483,0.03716,4.191,0.03724,,,,,
0d - 00:00:00,033712498,-23.7877,163.06,-137.9513,-0.1022,4.209,-0.0093,,,,,
0d - 00:00:00,033777581,-27.2203,164.37,-135.8544,0.009291,4.163,0.009311,,,,,
0d - 00:00:00,033842664,-29.9320,165.50,-134.0324,0.018581,4.116,-0.0186,,,,,
0d - 00:00:00,033907747,-33.6392,166.15,-130.2167,-0.0465,4.051,-0.0372,,,,,
0d - 00:00:00,033972830,-39.0626,166.98,-125.5415,0.08362,3.977,-0.0186,,,,,
0d - 00:00:00,034037913,-43.9712,168.38,-122.4133,0.018581,3.893,-0.0559,,,,,
0d - 00:00:00,034102996,-48.0216,169.41,-119.0101,0.07433,3.911,-0.0186,,,,,
0d - 00:00:00,034168079,-51.6602,169.38,-115.4693,0.009291,3.846,-0.0186,,,,,
0d - 00:00:00,034233162,-54.5092,169.28,-112.8224,-0.0093,3.753,-0.0279,,,,,
0d - 00:00:00,034298245,-57.5299,169.41,-109.5223,0.06504,3.716,0.09311,,,,,
0d - 00:00:00,034363328,-61.5116,169.45,-105.3284,0.018581,3.623,-0.0186,,,,,
0d - 00:00:00,034428411,-65.8710,169.34,-100.6876,0.04645,3.511,0,,,,,
0d - 00:00:00,034493494,-70.5050,169.41,-96.4593,-0.0186,3.502,-0.0279,,,,,
0d - 00:00:00,034558577,-74.1092,169.62,-93.1592,0.04645,3.446,-0.0186,,,,,
0d - 00:00:00,034623660,-77.2671,169.48,-89.7560,-0.0929,3.362,-0.0652,,,,,
0d - 00:00:00,034688743,-81.0429,169.14,-85.3559,0.03716,3.418,-0.0093,,,,,
0d - 00:00:00,034753826,-85.4710,168.76,-80.7151,0.009291,3.176,0.009311,,,,,
0d - 00:00:00,034818909,-89.4527,168.45,-76.3837,0.03716,3.1478,-0.1117,,,,,
0d - 00:00:00,034883992,-93.3315,168.14,-71.9836,0.14865,3.0546,0.009311,,,,,
0d - 00:00:00,034949075,-97.6222,167.83,-67.3428,-0.0093,3.0174,-0.0372,,,,,
0d - 00:00:00,035014158,-101.5697,167.49,-63.6989,0.009291,2.9708,-0.0559,,,,,
0d - 00:00:00,035079241,-104.7963,167.35,-60.0207,0.018581,2.8963,-0.0186,,,,,
0d - 00:00:00,035144324,-109.0527,166.81,-54.7955,0.03716,2.8404,-0.0093,,,,,
0d - 00:00:00,035209407,-113.7210,166.26,-49.9141,-0.0279,2.6542,-0.0652,,,,,
0d - 00:00:00,035274490,-117.2909,166.08,-46.4765,-0.0279,2.6821,-0.0372,,,,,
0d - 00:00:00,035339573,-120.4145,165.84,-43.1764,-0.0557,2.6169,-0.0093,,,,,
0d - 00:00:00,035404656,-123.4695,165.23,-39.5669,-0.0186,2.5610,-0.0372,,,,,
0d - 00:00:00,035469739,-126.5588,164.68,-36.1293,0.018581,2.4959,0.027932,,,,,
0d - 00:00:00,035534822,-129.4765,164.23,-32.7604,-0.0650,2.4307,0,,,,,
0d - 00:00:00,035599905,-132.6344,163.48,-28.9791,0.027872,2.3375,-0.0279,,,,,
0d - 00:00:00,035664988,-135.7924,162.76,-25.1977,-0.0650,2.2723,-0.0186,,,,,
0d - 00:00:00,035730071,-138.6071,161.83,-21.6569,-0.0557,2.2258,-0.0186,,,,,
0d - 00:00:00,035795154,-141.3875,160.66,-17.8412,0.13007,2.1326,0,,,,,
0d - 00:00:00,035860237,-144.3395,159.49,-13.9223,0.06504,2.0581,-0.0093,,,,,
0d - 00:00:00,035925320,-147.1885,158.50,-10.3816,-0.0093,2.0581,-0.0559,,,,,
0d - 00:00:00,035990403,-149.5570,156.92,-6.3940,-0.0186,1.9091,0.009311,,,,,
