X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112698303,-167.5093,69.50,96.42,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,112763412,-167.3377,64.90,100.86,-0.0836,-0.0186,0.018621,,,,,
0d - 00:00:00,112828521,-167.4750,60.85,104.95,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,112893630,-166.8228,56.91,108.28,-0.0279,0,0.018621,,,,,
0d - 00:00:00,112958739,-166.1363,52.55,111.93,-0.0557,0,0.03724,,,,,
0d - 00:00:00,113023848,-165.6901,48.33,115.92,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,113088957,-165.3811,44.31,119.42,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,113154066,-164.7290,40.88,122.34,-0.0465,0.018626,0.03724,,,,,
0d - 00:00:00,113219175,-164.2827,37.65,125.16,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,113284284,-163.9052,34.32,128.29,0.018581,0,0.009311,,,,,
0d - 00:00:00,113349393,-163.6649,30.890,131.49,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,113414502,-163.0127,27.767,134.38,0,-0.0093,0,,,,,
0d - 00:00:00,113479611,-162.4291,24.266,137.06,-0.0836,0.009313,0.03724,,,,,
0d - 00:00:00,113544720,-161.4337,20.696,140.22,-0.0186,0,0.009311,,,,,
0d - 00:00:00,113609829,-160.4039,16.886,143.00,-0.0650,-0.0559,0.009311,,,,,
0d - 00:00:00,113674938,-159.0309,13.111,145.51,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,113740047,-157.3489,9.233,147.75,-0.1022,-0.0466,0.04655,,,,,
0d - 00:00:00,113805156,-155.6670,5.011,150.26,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,113870265,-153.4015,0.5835,152.66,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,113935374,-151.4449,-3.3979,154.76,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,114000483,-149.5570,-6.7271,156.41,0.009291,0,0.009311,,,,,
0d - 00:00:00,114065592,-147.6004,-10.3309,158.30,-0.0465,0.009313,0,,,,,
0d - 00:00:00,114130701,-145.0603,-14.6898,160.12,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,114195810,-142.0054,-18.9458,161.46,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,114260919,-139.1907,-22.8242,162.67,-0.1301,-0.0093,-0.0093,,,,,
0d - 00:00:00,114326028,-136.6506,-26.6682,164.28,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,114391137,-133.8015,-30.3750,165.21,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,114456246,-130.6779,-34.4250,166.21,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,114521355,-126.7991,-39.1614,167.34,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,114586464,-123.5381,-43.7606,168.68,-0.0372,0.027939,0.03724,,,,,
0d - 00:00:00,114651573,-119.9683,-48.0509,169.30,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,114716682,-115.7462,-51.9979,169.03,-0.1115,-0.0093,0.04655,,,,,
0d - 00:00:00,114781791,-112.3136,-55.3271,169.13,-0.1115,0,0.018621,,,,,
0d - 00:00:00,114846900,-109.4646,-58.5534,169.51,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,114912009,-106.3410,-61.9513,169.58,-0.0465,-0.0186,0.05586,,,,,
0d - 00:00:00,114977118,-102.3592,-65.7954,169.41,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,115042227,-97.9998,-69.9826,169.41,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,115107336,-93.5032,-74.4445,169.34,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,115172445,-89.1095,-78.6661,169.16,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,115237554,-84.6815,-82.7848,169.03,0,-0.0186,0.009311,,,,,
0d - 00:00:00,115302663,-80.6310,-86.6632,168.89,-0.0279,0.009313,0,,,,,
0d - 00:00:00,115367772,-76.7866,-90.0267,168.55,-0.0279,0,0.018621,,,,,
0d - 00:00:00,115432881,-73.4226,-93.0127,168.10,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,115497990,-70.1617,-95.9987,167.86,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,115563099,-65.9396,-99.8771,167.21,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,115628208,-61.5803,-103.5153,166.66,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,115693317,-57.0150,-107.5310,166.17,-0.1022,-0.0093,0.027932,,,,,
0d - 00:00:00,115758426,-52.0377,-112.6106,166.17,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,115823535,-47.1635,-117.4844,166.07,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,115888644,-43.1474,-121.1568,165.80,-0.0186,0,0.027932,,,,,
0d - 00:00:00,115953753,-39.4745,-124.3144,165.11,0,0,0.018621,,,,,
0d - 00:00:00,116018862,-36.2822,-126.8199,164.42,-0.0093,-0.0745,0.027932,,,,,
0d - 00:00:00,116083971,-33.3989,-128.9136,163.53,-0.0093,0,0.009311,,,,,
0d - 00:00:00,116149080,-30.4126,-131.3161,162.67,-0.0557,0.018626,0,,,,,
0d - 00:00:00,116214189,-26.9457,-134.1649,161.91,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,116279298,-23.5817,-137.1509,161.26,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,116344407,-20.0462,-140.2742,160.54,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,116409516,-15.8585,-143.4318,159.23,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,116474625,-11.8080,-146.3492,157.86,0,0.009313,-0.0186,,,,,
0d - 00:00:00,116539734,-8.3411,-148.2026,156.17,-0.0093,0,0.009311,,,,,
0d - 00:00:00,116604000,,,,,,,121.73,121.96,121.99,0.07959,
0d - 00:00:00,116604843,-4.7369,-150.3649,154.52,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,116669000,-0.5835,-152.6301,152.56,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,116734107,3.741,-154.8954,150.43,-0.0465,0,0.009311,,,,,
0d - 00:00:00,116799214,7.002,-156.4742,148.57,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,116864321,11.053,-158.4992,146.20,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,116929428,15.584,-160.5242,143.49,-0.0093,0.009313,0,,,,,
0d - 00:00:00,116994535,19.360,-161.6225,140.39,0.08362,-0.0186,0,,,,,
0d - 00:00:00,117059642,22.998,-162.6178,137.57,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,117124749,26.602,-163.9907,135.30,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,117189856,29.863,-164.8488,132.62,0,-0.0186,0.03724,,,,,
0d - 00:00:00,117254963,33.71,-165.6382,128.94,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,117320070,39.41,-167.0454,124.44,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,117385177,44.55,-168.5212,121.35,0.018581,0.009313,0,,,,,
0d - 00:00:00,117450284,48.09,-169.3450,118.67,0.009291,-0.0466,0.027932,,,,,
0d - 00:00:00,117515391,50.90,-169.3450,115.47,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,117580498,54.34,-169.2420,111.96,0.009291,-0.0279,0.03724,,,,,
0d - 00:00:00,117645605,57.67,-169.2077,108.73,-0.0836,-0.0093,-0.0186,,,,,
0d - 00:00:00,117710712,60.89,-169.3106,105.23,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,117775819,65.36,-169.2420,100.38,-0.0836,0.009313,0.027932,,,,,
0d - 00:00:00,117840926,70.44,-169.3793,95.67,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,117906033,74.11,-169.5509,92.78,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,117971140,76.58,-169.5852,89.82,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,118036247,80.60,-169.2420,84.91,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,118101354,85.40,-168.6585,79.86,0.027872,0,0.018621,,,,,
0d - 00:00:00,118166461,89.28,-168.5899,76.11,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,118231568,92.75,-168.2810,72.05,0,0.009313,0,,,,,
0d - 00:00:00,118296675,97.14,-167.7661,67.10,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,118361782,101.36,-167.3200,62.81,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,118426889,104.76,-166.9081,58.96,0.04645,0,-0.0093,,,,,
0d - 00:00:00,118491996,108.71,-166.4276,54.21,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,118557103,113.48,-166.1187,49.47,0.11149,0.009313,0.018621,,,,,
0d - 00:00:00,118622210,117.15,-165.9128,45.93,0,-0.0093,0.018621,,,,,
0d - 00:00:00,118687317,119.87,-165.5695,43.04,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,118752424,122.68,-164.9174,39.50,0.018581,0,0.027932,,,,,
0d - 00:00:00,118817531,125.98,-164.1967,35.82,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,118882638,128.76,-163.6132,32.21,0.04645,0,0.027932,,,,,
0d - 00:00:00,118947745,131.71,-162.8581,28.842,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,119012852,134.90,-162.0344,24.991,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,119077959,138.02,-161.2793,21.244,0.03716,0,0.03724,,,,,
0d - 00:00:00,119143066,140.91,-160.4556,17.807,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,119208173,143.52,-159.1513,14.129,-0.0743,0.009313,0.027932,,,,,
0d - 00:00:00,119273280,145.30,-156.9547,10.278,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,119338387,147.74,-155.6505,6.428,0.03716,0,0.03724,,,,,
0d - 00:00:00,119403494,150.55,-154.4149,2.5095,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,119468601,152.89,-152.2869,-1.6844,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,119533708,155.01,-150.1589,-5.6721,0.009291,0,0.009311,,,,,
0d - 00:00:00,119598815,156.77,-148.3742,-9.2472,0.018581,0,0.027932,,,,,
0d - 00:00:00,119663922,158.62,-146.0403,-12.8910,0.027872,0,-0.0093,,,,,
0d - 00:00:00,119729029,160.30,-143.1572,-16.8443,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,119794136,161.33,-140.2742,-20.7288,0,0.018626,0.009311,,,,,
0d - 00:00:00,119859243,163.01,-137.9746,-24.3383,0,-0.0186,0.009311,,,,,
0d - 00:00:00,119924350,163.97,-134.5767,-28.3603,0,-0.0093,0,,,,,
0d - 00:00:00,119989457,164.21,-130.4238,-32.9323,0.027872,0,0.03724,,,,,
0d - 00:00:00,120054564,165.76,-127.6094,-37.5043,0,-0.0093,0.009311,,,,,
0d - 00:00:00,120119671,168.20,-124.8293,-42.3514,0,0.018626,0.009311,,,,,
0d - 00:00:00,120184778,169.57,-121.7746,-46.3390,-0.0557,0.018626,-0.0559,,,,,
0d - 00:00:00,120249885,169.47,-118.4797,-49.2266,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,120314992,169.05,-115.2877,-52.2517,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,120380099,169.05,-111.6839,-55.7924,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,120445206,169.40,-107.7026,-60.3301,0.03716,0,0.018621,,,,,
0d - 00:00:00,120510313,169.84,-103.7555,-64.6271,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,120575420,170.19,-99.9115,-68.6147,0.018581,0,-0.0186,,,,,
0d - 00:00:00,120640527,170.12,-95.5869,-73.0148,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,120705634,169.84,-91.1937,-76.8306,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,120770741,169.29,-87.4526,-79.9932,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,120835848,168.95,-83.4712,-83.8777,0.027872,0,0,,,,,
0d - 00:00:00,120900955,169.05,-78.7004,-88.7935,0.027872,0,0.009311,,,,,
0d - 00:00:00,120966062,168.44,-73.5865,-92.9186,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,121031169,167.72,-69.0559,-96.8031,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,121096276,167.37,-64.6284,-101.1345,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,121161383,167.48,-60.5441,-105.0877,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,121226490,166.99,-56.7000,-108.4222,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,121291597,166.34,-52.4441,-112.0317,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,121356704,165.83,-48.1881,-115.9850,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,121421811,165.52,-44.3441,-119.4913,0.12078,0,0.018621,,,,,
0d - 00:00:00,121486918,165.11,-40.7059,-122.5508,0.027872,0.009313,0,,,,,
0d - 00:00:00,121552025,164.45,-37.3767,-125.2665,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,121617132,163.94,-34.2191,-128.1885,0.03716,0,-0.0372,,,,,
0d - 00:00:00,121682239,163.60,-31.0271,-131.3855,0.027872,0,-0.0186,,,,,
0d - 00:00:00,121747346,163.22,-27.4576,-134.4106,0.03716,-0.0466,-0.0279,,,,,
0d - 00:00:00,121812453,162.43,-24.1627,-137.1607,0.03716,0.027939,-0.0279,,,,,
0d - 00:00:00,121877560,161.43,-20.7305,-139.8764,0.027872,0.018626,0,,,,,
0d - 00:00:00,121942667,160.37,-16.6119,-143.1077,0,-0.0093,0.009311,,,,,
0d - 00:00:00,122007774,158.93,-12.6305,-145.5484,0.03716,-0.0093,0,,,,,
0d - 00:00:00,122072881,157.25,-9.0953,-147.6454,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,122137988,155.70,-5.1826,-150.1204,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,122203095,153.81,-0.7208,-152.7330,0.009291,0,0.027932,,,,,
0d - 00:00:00,122268202,151.75,3.398,-154.8987,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,122333309,149.97,6.590,-156.4800,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,122398416,147.84,10.468,-158.3707,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,122463523,145.20,15.033,-160.4333,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,122528630,142.14,19.083,-161.4302,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,122593737,139.33,22.756,-162.6333,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,122658844,136.79,26.634,-164.1803,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,122723951,133.87,30.444,-165.1084,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,122789058,130.47,34.77,-165.9335,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,122854165,126.52,39.40,-167.2397,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,122919272,123.61,43.97,-168.8210,0.05574,0.03725,0.009311,,,,,
0d - 00:00:00,122984379,120.31,48.02,-169.2336,0.04645,0.018626,0,,,,,
0d - 00:00:00,123049486,115.92,51.96,-168.8210,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,123114593,112.14,55.50,-169.0617,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,123179700,109.40,58.66,-169.4742,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,123244807,106.51,61.85,-169.4742,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,123309914,102.39,65.90,-169.3711,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,123375021,98.10,70.22,-169.4054,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,123440128,93.71,74.41,-169.2679,0.03716,0,0.027932,,,,,
0d - 00:00:00,123505235,89.35,78.49,-169.0617,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,123570342,84.96,82.65,-168.8554,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,123635449,80.73,86.70,-168.7179,0.027872,0,0.009311,,,,,
0d - 00:00:00,123700556,76.96,90.10,-168.4429,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,123765663,73.77,92.88,-168.0992,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,123830770,70.40,96.03,-167.6866,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,123895877,65.91,99.91,-167.0335,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,123960984,61.82,103.31,-166.3803,0.027872,0,0,,,,,
0d - 00:00:00,124026091,57.53,107.33,-166.1053,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,124091198,52.35,112.54,-165.9335,0.018581,0,0,,,,,
0d - 00:00:00,124156305,47.34,117.38,-165.9335,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,124221412,43.35,121.05,-165.6241,0.05574,0.009313,0,,,,,
0d - 00:00:00,124286519,39.85,124.11,-165.0053,0,0.018626,0.009311,,,,,
0d - 00:00:00,124351626,36.45,126.68,-164.1459,0,0,0.027932,,,,,
0d - 00:00:00,124416733,33.54,128.88,-163.3209,0.009291,0,0.018621,,,,,
0d - 00:00:00,124481840,30.653,131.21,-162.4271,0,0.009313,0.018621,,,,,
0d - 00:00:00,124546947,27.255,134.03,-161.7396,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,124612054,23.719,137.12,-161.0177,0.027872,0.009313,0,,,,,
0d - 00:00:00,124677161,20.115,140.07,-160.2958,0.027872,0.06519,0.018621,,,,,
0d - 00:00:00,124742268,16.133,143.16,-159.0926,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,124807375,11.842,146.01,-157.4769,0.027872,0,0.009311,,,,,
0d - 00:00:00,124872482,8.170,148.20,-155.9988,0.027872,0,0.018621,,,,,
0d - 00:00:00,124937000,,,,,,,121.73,121.98,121.99,0.07988,
0d - 00:00:00,124937589,4.668,150.19,-154.3487,0.027872,0.018626,0,,,,,
0d - 00:00:00,125002000,0.7895,152.42,-152.3205,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,125067107,-3.6385,154.62,-149.9829,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,125132213,-7.1741,156.34,-148.1266,0,0,-0.0093,,,,,
0d - 00:00:00,125197321,-10.9842,158.29,-146.0297,0.027872,0.03725,0.027932,,,,,
0d - 00:00:00,125262428,-14.9660,160.28,-143.5546,0.018581,0,-0.0186,,,,,
0d - 00:00:00,125327534,-19.2224,161.49,-140.4264,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,125392642,-22.9982,162.69,-137.5388,0.027872,0.009313,0,,,,,
0d - 00:00:00,125457749,-26.4308,163.78,-135.1668,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,125522855,-29.6917,164.71,-132.5543,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,125587963,-33.7078,165.74,-129.0823,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,125653070,-39.0283,166.98,-124.7853,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,125718176,-43.7996,168.35,-121.6914,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,125783284,-47.4724,169.21,-118.8382,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,125848391,-51.0423,169.21,-115.1256,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,125913498,-54.4749,169.07,-111.6192,0,0.018626,0.03724,,,,,
0d - 00:00:00,125978605,-57.4612,169.17,-108.8691,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,126043712,-60.7908,169.31,-104.9846,0,0.009313,0,,,,,
0d - 00:00:00,126108819,-65.2531,169.21,-100.5845,-0.0093,-0.0466,0.03724,,,,,
0d - 00:00:00,126173925,-69.9214,169.41,-96.2531,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,126239033,-73.9375,169.62,-92.5748,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,126304140,-77.0268,169.52,-89.3779,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,126369246,-80.5967,169.21,-85.0121,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,126434354,-85.1964,168.80,-80.0276,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,126499461,-89.4871,168.42,-75.6962,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,126564567,-92.9883,168.21,-71.9148,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,126629675,-96.9701,167.77,-67.2740,-0.0186,0.009313,0,,,,,
0d - 00:00:00,126694782,-101.3294,167.22,-62.5989,0,0.027939,-0.0279,,,,,
0d - 00:00:00,126759888,-105.0709,166.70,-58.4050,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,126824996,-108.9154,166.32,-54.1424,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,126890103,-113.2748,166.02,-49.4328,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,126955210,-117.0849,165.81,-45.7202,-0.0279,0,0.009311,,,,,
0d - 00:00:00,127020317,-120.0369,165.43,-42.6607,-0.0372,0.009313,-0.0466,,,,,
0d - 00:00:00,127085424,-122.6800,164.81,-39.3950,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,127150531,-125.6320,164.09,-35.6824,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,127215637,-128.8586,163.37,-31.8323,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,127280745,-131.9479,162.69,-28.4634,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,127345852,-134.8313,162.03,-24.8883,-0.0093,0.03725,0.027932,,,,,
0d - 00:00:00,127410958,-137.8863,161.21,-21.1413,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,127476066,-140.9069,160.39,-17.5662,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,127541173,-143.6530,159.32,-13.7848,-0.0372,0,0,,,,,
0d - 00:00:00,127606279,-145.6782,157.23,-10.3128,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,127671387,-147.4632,155.41,-6.4971,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,127736494,-150.1749,154.00,-2.3376,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,127801600,-152.8523,152.22,1.9594,-0.0186,0.03725,0,,,,,
0d - 00:00:00,127866708,-154.9118,150.02,5.775,-0.0279,0,0,,,,,
0d - 00:00:00,127931815,-156.6281,148.31,9.007,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,127996922,-158.6190,146.25,12.994,-0.0186,0,0,,,,,
0d - 00:00:00,128062029,-160.3696,143.60,16.913,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,128127136,-161.6396,140.82,20.419,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,128192243,-162.8754,138.11,24.441,-0.0465,0.03725,0.027932,,,,,
0d - 00:00:00,128257349,-164.4544,135.26,28.945,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,128322457,-164.7290,130.63,33.17,-0.0186,0.027939,0,,,,,
0d - 00:00:00,128387564,-165.2095,126.72,37.68,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,128452670,-167.2004,124.38,41.94,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,128517778,-169.2599,122.22,46.03,-0.0186,0,0.027932,,,,,
0d - 00:00:00,128582885,-169.6719,118.62,49.50,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,128647991,-169.1913,115.15,52.60,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,128713099,-169.1913,112.06,55.69,-0.0650,-0.0093,0.03724,,,,,
0d - 00:00:00,128778206,-169.4316,108.22,59.99,-0.0279,0,0.05586,,,,,
0d - 00:00:00,128843312,-169.7062,103.69,64.63,-0.0186,0,0.04655,,,,,
0d - 00:00:00,128908420,-169.8435,99.74,68.61,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,128973527,-169.9465,95.86,72.53,-0.0093,0,0.009311,,,,,
0d - 00:00:00,129038634,-169.7062,91.54,76.62,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,129103741,-169.3629,87.62,80.06,-0.0093,0,0.018621,,,,,
0d - 00:00:00,129168848,-169.0883,83.68,83.84,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,129233955,-168.9167,78.91,88.59,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,129299061,-168.2988,74.10,92.57,0,-0.0186,0.03724,,,,,
0d - 00:00:00,129364169,-167.6467,69.33,96.70,-0.0465,0,-0.0279,,,,,
0d - 00:00:00,129429276,-167.3034,64.77,101.07,-0.0186,0.009313,0,,,,,
0d - 00:00:00,129494382,-167.3720,60.99,104.74,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,129559490,-166.9601,57.18,108.11,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,129624597,-166.2736,52.62,112.03,-0.0465,0,0.018621,,,,,
0d - 00:00:00,129689703,-165.7931,48.33,115.85,-0.0093,0.018626,0,,,,,
0d - 00:00:00,129754811,-165.3468,44.65,119.08,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,129819918,-164.9006,40.91,122.48,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,129885024,-164.4200,37.41,125.44,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,129950132,-163.8708,34.36,128.19,-0.0557,0,0.018621,,,,,
0d - 00:00:00,130015239,-163.3903,31.130,131.21,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,130080346,-162.9783,27.595,134.51,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,130145453,-162.3262,24.231,137.26,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,130210560,-161.4337,20.833,139.81,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,130275667,-160.2666,16.852,142.87,-0.0279,0.009313,0,,,,,
0d - 00:00:00,130340774,-158.9966,12.768,145.86,0,-0.0093,0.04655,,,,,
0d - 00:00:00,130405881,-157.3489,9.061,147.78,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,130470988,-155.4610,5.080,150.02,-0.0372,-0.0652,0.018621,,,,,
0d - 00:00:00,130536094,-153.4701,0.6864,152.70,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,130601202,-151.7195,-3.3979,155.00,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,130666309,-149.9689,-6.6928,156.55,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,130731415,-147.7721,-10.3653,158.27,-0.0465,0.027939,0.03724,,,,,
0d - 00:00:00,130796523,-145.0260,-14.7242,160.26,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,130861630,-142.3143,-18.7742,161.53,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,130926736,-139.4996,-22.5496,162.77,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,130991844,-136.5819,-26.6339,164.18,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,131056951,-133.8702,-30.3064,165.25,-0.0279,-0.0186,0.018621,,,,,
