X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018165461,-87.9081,168.86,-77.8962,-0.0372,0.009313,-0.0652,,,,,
0d - 00:00:00,018230568,-92.8167,169.00,-72.1211,-0.0093,0.018626,0,,,,,
0d - 00:00:00,018295675,-98.8923,168.42,-65.6927,0.07433,0.08382,0,,,,,
0d - 00:00:00,018360782,-103.3890,168.21,-61.9457,0,0,0,,,,,
0d - 00:00:00,018425889,-106.2723,167.59,-58.3362,-0.0650,-0.0186,-0.0372,,,,,
0d - 00:00:00,018490996,-109.5676,166.19,-53.2142,-0.0093,0.06519,-0.0186,,,,,
0d - 00:00:00,018556103,-113.4121,165.57,-49.1922,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,018621210,-116.2611,165.74,-46.7515,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,018686317,-119.3161,165.67,-43.3139,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,018751424,-123.0233,165.05,-39.1888,-0.0372,0.04656,0.009311,,,,,
0d - 00:00:00,018816531,-126.3872,164.71,-35.6824,-0.0093,0.009313,0,,,,,
0d - 00:00:00,018881638,-129.2705,164.27,-32.3479,-0.0372,0.03725,0.009311,,,,,
0d - 00:00:00,018946745,-132.3942,163.20,-28.4290,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,019011852,-135.3805,162.21,-24.5445,0.08362,0.009313,0,,,,,
0d - 00:00:00,019076959,-138.1266,161.38,-21.3476,0.03716,0.009313,0,,,,,
0d - 00:00:00,019142066,-140.5637,160.46,-17.9443,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,019207173,-143.4814,159.05,-13.5786,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,019272280,-146.6050,157.71,-9.5909,0.12078,0.009313,0.018621,,,,,
0d - 00:00:00,019337387,-148.8362,156.54,-6.2565,-0.0836,0,-0.0279,,,,,
0d - 00:00:00,019402494,-150.9987,155.10,-2.6813,0.018581,0,0.027932,,,,,
0d - 00:00:00,019467601,-153.3328,153.18,1.3750,-0.1301,0.027939,-0.0093,,,,,
0d - 00:00:00,019532708,-155.5640,151.26,5.088,-0.0465,0.05588,0.009311,,,,,
0d - 00:00:00,019597815,-156.8684,149.58,7.666,-0.0372,0.009313,0,,,,,
0d - 00:00:00,019662922,-158.6190,147.52,11.791,-0.0836,-0.0093,0.027932,,,,,
0d - 00:00:00,019728029,-160.9188,144.50,16.913,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,019793136,-162.7381,141.20,21.279,-0.0279,0.009313,-0.0466,,,,,
0d - 00:00:00,019858243,-164.0768,138.70,24.785,-0.0836,0.018626,0,,,,,
0d - 00:00:00,019923350,-165.2782,136.19,28.360,-0.0186,0,0.027932,,,,,
0d - 00:00:00,019988457,-166.2050,133.24,31.90,0,0.06519,0,,,,,
0d - 00:00:00,020053564,-166.7542,130.05,35.79,-0.0279,-0.0745,0.018621,,,,,
0d - 00:00:00,020118671,-167.5093,126.03,40.60,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,020183778,-168.7107,122.39,45.31,-0.0650,-0.0186,-0.0093,,,,,
0d - 00:00:00,020248885,-169.8435,119.34,49.02,-0.0372,-0.0466,0.018621,,,,,
0d - 00:00:00,020313992,-169.7405,115.70,52.22,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,020379099,-167.8183,111.79,54.04,-0.0093,-0.0652,-0.0093,,,,,
0d - 00:00:00,020444206,-166.4453,108.11,57.13,-0.0186,0.10244,-0.0093,,,,,
0d - 00:00:00,020509313,-168.1615,103.93,63.60,-0.0372,-0.0466,0.03724,,,,,
0d - 00:00:00,020574420,-170.6673,99.23,70.30,0,0.018626,0,,,,,
0d - 00:00:00,020639527,-171.0449,94.83,74.29,0,-0.0093,0,,,,,
0d - 00:00:00,020704634,-168.5734,89.24,77.17,-0.0650,0,0.018621,,,,,
0d - 00:00:00,020769741,-165.4498,83.09,80.65,-0.1394,0.018626,0.03724,,,,,
0d - 00:00:00,020834848,-165.9304,79.56,85.25,0.03716,0,0,,,,,
0d - 00:00:00,020899955,-168.1615,77.40,89.45,-0.0465,0,0.027932,,,,,
0d - 00:00:00,020965062,-168.8824,74.17,92.85,-0.0465,-0.0559,0.009311,,,,,
0d - 00:00:00,021030169,-168.0929,69.40,97.11,-0.0650,-0.0279,-0.0279,,,,,
0d - 00:00:00,021095276,-167.9556,64.94,101.34,0.07433,0,0.018621,,,,,
0d - 00:00:00,021160383,-167.7496,60.99,105.02,-0.1487,-0.0093,0,,,,,
0d - 00:00:00,021225490,-166.8572,56.46,108.59,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,021290597,-165.9304,52.10,112.20,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,021355704,-165.8617,48.43,116.09,-0.0836,0.009313,0,,,,,
0d - 00:00:00,021420811,-165.9304,44.48,119.77,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,021485918,-165.3811,40.91,122.72,0.009291,0.027939,0.08380,,,,,
0d - 00:00:00,021551025,-164.9349,37.93,125.27,-0.0650,-0.0186,-0.0466,,,,,
0d - 00:00:00,021616132,-164.3857,34.73,128.22,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,021681239,-163.8365,31.164,131.49,-0.0372,0.027939,0,,,,,
0d - 00:00:00,021746346,-163.2530,27.801,134.34,-0.0372,0.06519,-0.0186,,,,,
0d - 00:00:00,021811453,-162.4635,24.403,137.13,-0.0372,-0.0838,-0.0093,,,,,
0d - 00:00:00,021876560,-161.5710,20.628,140.25,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,021941667,-160.3353,16.715,143.04,-0.0836,-0.0279,0.009311,,,,,
0d - 00:00:00,022006774,-159.1339,12.836,145.65,-0.0650,-0.0652,0.018621,,,,,
0d - 00:00:00,022071881,-157.5549,9.027,148.16,0.04645,0,0.03724,,,,,
0d - 00:00:00,022136988,-156.2505,5.080,150.77,-0.0279,-0.0745,0,,,,,
0d - 00:00:00,022202095,-154.3283,0.7894,153.25,-0.0465,0.08382,0.027932,,,,,
0d - 00:00:00,022267202,-152.0628,-3.3292,155.28,-0.0557,-0.0279,0.04655,,,,,
0d - 00:00:00,022332309,-150.4151,-6.4869,157.10,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,022397416,-149.0078,-9.5758,158.78,-0.0186,0,0.03724,,,,,
0d - 00:00:00,022462523,-146.7080,-13.6259,160.57,-0.1579,0,-0.0186,,,,,
0d - 00:00:00,022527630,-143.3441,-18.1220,161.95,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,022592737,-140.5294,-22.2750,163.73,-0.0743,-0.0279,-0.0186,,,,,
0d - 00:00:00,022657844,-137.9549,-26.3593,164.97,0.018581,-0.0186,0,,,,,
0d - 00:00:00,022722951,-134.7970,-30.1348,165.90,-0.0557,-0.0373,-0.0186,,,,,
0d - 00:00:00,022788058,-131.7077,-34.0131,166.59,0.05574,-0.0186,0.03724,,,,,
0d - 00:00:00,022853165,-127.6229,-38.5780,167.38,0.13007,0.027939,0.03724,,,,,
0d - 00:00:00,022918272,-124.1903,-43.0398,168.68,-0.1579,-0.0093,0.009311,,,,,
0d - 00:00:00,022983379,-121.1010,-46.7809,169.23,0.009291,-0.0186,0,,,,,
0d - 00:00:00,023048486,-117.2909,-50.6250,169.03,-0.0743,0,0,,,,,
0d - 00:00:00,023113593,-112.9658,-53.4394,167.51,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,023178700,-109.6362,-55.8763,166.90,-0.0557,-0.0186,-0.0652,,,,,
0d - 00:00:00,023243807,-106.6156,-59.9949,168.06,-0.0650,0.009313,0.10242,,,,,
0d - 00:00:00,023308914,-102.3249,-65.8640,169.75,-0.0093,0.009313,-0.0838,,,,,
0d - 00:00:00,023374021,-97.7252,-71.0466,170.13,-0.1022,-0.0186,0.027932,,,,,
0d - 00:00:00,023439128,-92.7480,-75.2339,168.51,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,023504235,-85.2650,-79.1123,164.90,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,023569342,-79.7729,-83.5742,165.35,-0.0372,-0.0466,0.018621,,,,,
0d - 00:00:00,023634449,-79.0177,-87.5212,169.51,0.03716,0.027939,0,,,,,
0d - 00:00:00,023699556,-79.1550,-90.3699,171.23,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,023764663,-74.8986,-92.6695,168.44,-0.0557,-0.0093,-0.0186,,,,,
0d - 00:00:00,023829770,-69.3379,-96.0674,166.66,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,023894877,-64.6009,-100.8382,166.90,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,023959984,-59.3491,-105.8149,166.28,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,024025091,-54.2346,-110.1738,166.00,-0.0093,0.05588,-0.0279,,,,,
0d - 00:00:00,024090198,-50.7334,-114.4640,167.07,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,024155305,-47.5067,-118.2051,167.48,-0.2416,-0.0186,0.018621,,,,,
0d - 00:00:00,024220412,-43.7652,-120.8136,166.00,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,024285519,-40.0924,-123.1818,164.63,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,024350626,-36.9688,-125.7216,164.04,-0.0836,-0.0279,0.03724,,,,,
0d - 00:00:00,024415733,-33.8795,-128.5017,163.46,-0.0557,-0.0186,0.04655,,,,,
0d - 00:00:00,024480840,-30.5155,-131.4877,162.87,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,024545947,-26.7740,-134.7827,162.39,0.11149,0.009313,0.07449,,,,,
0d - 00:00:00,024611054,-23.3071,-138.0089,161.81,-0.1579,0,-0.0466,,,,,
0d - 00:00:00,024676161,-19.6686,-140.8920,160.78,0.06504,-0.0279,-0.0279,,,,,
0d - 00:00:00,024741268,-15.5495,-143.5005,159.13,-0.0557,0.018626,0.06517,,,,,
0d - 00:00:00,024806375,-11.7394,-146.2119,157.68,-0.0279,0,0.009311,,,,,
0d - 00:00:00,024871482,-8.4098,-148.4085,156.55,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,024936000,,,,,,,121.86,122.09,122.04,0.07603,
0d - 00:00:00,024936589,-5.0459,-150.6051,155.24,-0.0836,0.018626,0.03724,,,,,
0d - 00:00:00,025001000,-0.9611,-153.0763,153.42,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,025066109,3.261,-155.3759,151.19,-0.0836,-0.0745,-0.0279,,,,,
0d - 00:00:00,025131218,6.728,-156.8860,149.64,0.018581,0,0.027932,,,,,
0d - 00:00:00,025196327,10.023,-158.8767,147.68,-0.0093,-0.0373,0.027932,,,,,
0d - 00:00:00,025261436,14.588,-160.8331,144.59,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,025326545,19.016,-162.1373,141.22,-0.0836,-0.0186,-0.0186,,,,,
0d - 00:00:00,025391654,22.861,-163.4759,138.64,-0.0372,0.04656,0.027932,,,,,
0d - 00:00:00,025456763,26.225,-164.8488,136.58,0.06504,0.11175,0.03724,,,,,
0d - 00:00:00,025521872,29.005,-165.4666,134.14,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,025586981,32.37,-165.8784,130.53,0.009291,0.009313,0,,,,,
0d - 00:00:00,025652090,38.03,-166.9081,125.54,0,-0.0093,0.018621,,,,,
0d - 00:00:00,025717199,43.35,-168.3496,122.31,-0.1579,-0.0093,0.027932,,,,,
0d - 00:00:00,025782308,46.85,-169.3106,119.90,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,025847417,50.15,-169.4136,116.12,0,-0.0186,0.018621,,,,,
0d - 00:00:00,025912526,53.38,-168.4183,112.27,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,025977635,55.26,-167.3200,109.49,0.10220,-0.0279,-0.0931,,,,,
0d - 00:00:00,026042744,58.59,-167.3200,105.26,-0.0929,-0.0186,0.03724,,,,,
0d - 00:00:00,026107853,64.94,-168.2466,99.28,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,026172962,71.19,-169.2077,94.84,0.07433,0,0.027932,,,,,
0d - 00:00:00,026238071,74.62,-169.3793,91.54,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,026303180,78.47,-167.1827,85.01,-0.0372,0,0.07449,,,,,
0d - 00:00:00,026368289,82.62,-165.9814,80.54,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,026433398,85.09,-167.6632,80.27,-0.0186,0,0.018621,,,,,
0d - 00:00:00,026498507,87.84,-169.2420,78.07,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,026563616,92.89,-168.7958,71.88,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,026628725,98.93,-168.3496,65.83,0.009291,-0.0745,0.009311,,,,,
0d - 00:00:00,026693834,103.11,-168.0750,61.95,0.05574,0.009313,0,,,,,
0d - 00:00:00,026758943,106.03,-167.2856,58.16,0.009291,0,0.009311,,,,,
0d - 00:00:00,026824052,109.33,-166.0157,53.59,0.03716,0,0.018621,,,,,
0d - 00:00:00,026889161,112.83,-165.6725,49.71,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,026954270,116.26,-165.9471,46.72,0.04645,0.03725,-0.0279,,,,,
0d - 00:00:00,027019379,119.49,-165.6382,43.25,0.009291,-0.0373,0.018621,,,,,
0d - 00:00:00,027084488,122.85,-165.1233,39.40,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,027149597,126.25,-164.7801,35.68,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,027214706,129.37,-163.9907,32.21,0.009291,-0.0093,0,,,,,
0d - 00:00:00,027279815,132.12,-163.0640,28.635,0.018581,-0.0279,0,,,,,
0d - 00:00:00,027344924,134.97,-162.1716,25.026,0.009291,0,-0.0093,,,,,
0d - 00:00:00,027410033,137.92,-161.3479,21.451,0.13007,-0.0093,0.05586,,,,,
0d - 00:00:00,027475142,140.60,-160.4556,17.979,0.11149,-0.0093,-0.1024,,,,,
0d - 00:00:00,027540251,143.38,-159.2200,13.991,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,027605360,146.43,-157.8471,9.797,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,027670469,149.04,-156.4399,6.256,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,027735578,151.14,-154.9297,2.6470,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,027800687,153.33,-153.2479,-1.2032,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,027865796,155.39,-151.2229,-4.9158,0,0.009313,0.05586,,,,,
0d - 00:00:00,027930905,156.87,-149.5068,-7.6315,0.04645,-0.0093,-0.0372,,,,,
0d - 00:00:00,027996014,158.58,-147.5161,-11.6191,0.04645,-0.0466,0.009311,,,,,
0d - 00:00:00,028061123,160.95,-144.5301,-16.5005,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,028126232,162.64,-141.5441,-20.7975,0,0.009313,0.05586,,,,,
0d - 00:00:00,028191341,163.73,-138.7983,-24.5789,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,028256450,165.21,-136.1899,-28.2228,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,028321559,166.27,-132.9636,-32.1760,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,028386668,166.79,-129.5657,-36.1293,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,028451777,167.41,-125.6873,-40.5294,-0.0093,0.009313,0,,,,,
0d - 00:00:00,028516886,168.61,-122.4610,-44.9639,0.027872,-0.0838,0,,,,,
0d - 00:00:00,028581995,169.64,-119.5094,-48.6078,0.027872,0.07450,-0.0466,,,,,
0d - 00:00:00,028647104,169.53,-115.8369,-51.7704,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,028712213,167.78,-111.9585,-53.9705,0.07433,0.027939,0,,,,,
0d - 00:00:00,028777322,166.93,-108.3890,-57.0987,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,028842431,168.26,-104.0644,-63.4927,0.009291,-0.0093,0,,,,,
0d - 00:00:00,028907540,170.39,-99.0191,-70.0585,0,-0.0466,0,,,,,
0d - 00:00:00,028972649,170.77,-94.6259,-74.2180,0.10220,0,0,,,,,
0d - 00:00:00,029037758,168.30,-88.9627,-76.8993,-0.0650,-0.0559,0.018621,,,,,
0d - 00:00:00,029102867,165.38,-83.0593,-80.6463,0.10220,-0.0093,-0.0093,,,,,
0d - 00:00:00,029167976,166.07,-79.6958,-84.9777,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,029233085,168.33,-77.6365,-89.2747,0.03716,0,-0.0466,,,,,
0d - 00:00:00,029298194,168.99,-74.1013,-92.8155,0.17652,0.009313,0.07449,,,,,
0d - 00:00:00,029363303,168.20,-69.2276,-97.1812,0.14865,-0.0093,-0.0466,,,,,
0d - 00:00:00,029428412,167.82,-64.9030,-101.3064,-0.0279,0.009313,0,,,,,
0d - 00:00:00,029493521,167.61,-60.8530,-105.0190,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,029558630,166.89,-56.3911,-108.6285,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,029623739,166.07,-52.1009,-112.2380,0.04645,0.009313,0,,,,,
0d - 00:00:00,029688848,166.03,-48.4627,-116.0193,0.03716,0,-0.0372,,,,,
0d - 00:00:00,029753957,165.79,-44.5157,-119.5945,0.018581,-0.0373,0,,,,,
0d - 00:00:00,029819066,165.48,-40.9462,-122.8258,-0.0650,0.018626,0.06517,,,,,
0d - 00:00:00,029884175,164.90,-37.8915,-125.1634,0.018581,0.018626,-0.0372,,,,,
0d - 00:00:00,029949284,164.21,-34.7682,-128.0166,0.05574,0,0.03724,,,,,
0d - 00:00:00,030014393,163.73,-31.0614,-131.3511,0.018581,0,-0.0372,,,,,
0d - 00:00:00,030079502,163.18,-27.5949,-134.4449,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,030144611,162.39,-24.3000,-137.0575,0.018581,0.05588,-0.0093,,,,,
0d - 00:00:00,030209720,161.40,-20.5932,-139.9451,0.07433,-0.0652,-0.0093,,,,,
0d - 00:00:00,030274829,160.27,-16.4746,-143.0390,0.03716,0.05588,-0.0093,,,,,
0d - 00:00:00,030339938,158.96,-12.5275,-145.8234,0.05574,0,0.009311,,,,,
0d - 00:00:00,030405047,157.62,-9.2326,-147.9547,0.04645,0.009313,0,,,,,
0d - 00:00:00,030470156,156.22,-5.3542,-150.3954,0.06504,-0.0745,-0.0279,,,,,
0d - 00:00:00,030535265,154.29,-0.8924,-153.0080,0.018581,0.05588,-0.0093,,,,,
0d - 00:00:00,030600374,152.06,3.261,-155.1737,0.03716,0,-0.0186,,,,,
0d - 00:00:00,030665483,150.62,6.212,-156.8925,0.03716,0.07450,0.009311,,,,,
0d - 00:00:00,030730592,149.15,9.439,-158.6801,0.06504,-0.0093,0,,,,,
0d - 00:00:00,030795701,146.78,13.900,-160.8114,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,030860810,143.96,18.053,-162.2552,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,030925919,140.91,22.172,-163.5615,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,030991028,137.95,26.359,-165.1428,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,031056137,134.90,30.203,-165.7616,0.08362,0.018626,0,,,,,
0d - 00:00:00,031121246,131.54,33.91,-166.2428,0.06504,0,-0.0186,,,,,
0d - 00:00:00,031186355,128.00,38.20,-167.4116,0.03716,0.03725,-0.0093,,,,,
0d - 00:00:00,031251464,124.95,42.73,-168.8554,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,031316573,121.55,46.61,-169.1304,0.14865,0.04656,0.018621,,,,,
0d - 00:00:00,031381682,117.19,50.66,-168.7179,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,031446791,112.66,54.09,-167.6866,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,031511900,109.50,56.01,-166.7241,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,031577009,106.68,59.51,-167.7554,0.027872,0.018626,0,,,,,
0d - 00:00:00,031642117,102.84,65.45,-169.7148,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,031707226,98.24,70.81,-170.0242,0.05574,0.009313,0,,,,,
0d - 00:00:00,031772336,92.92,74.51,-167.4460,-0.0093,0.018626,0,,,,,
0d - 00:00:00,031837445,85.06,78.60,-164.2490,0.03716,0,-0.0093,,,,,
0d - 00:00:00,031902554,80.25,83.85,-166.3460,0.027872,0,0,,,,,
0d - 00:00:00,031967663,80.01,87.66,-170.3336,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,032032772,79.57,89.89,-170.7461,0.027872,0.06519,-0.0279,,,,,
0d - 00:00:00,032097881,75.07,91.98,-167.7898,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,032162990,69.92,95.55,-166.6553,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,032228099,65.15,100.36,-166.5522,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,032293207,59.73,105.27,-166.0022,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,032358316,55.06,109.83,-166.1397,0.04645,-0.0279,-0.0279,,,,,
0d - 00:00:00,032423426,51.28,114.40,-167.2054,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,032488535,47.75,118.03,-167.2054,0.018581,0.018626,-0.0559,,,,,
0d - 00:00:00,032553644,44.07,120.64,-165.8303,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,032618753,40.44,122.94,-164.5928,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,032683862,37.21,125.62,-163.9396,-0.0836,0,-0.0279,,,,,
0d - 00:00:00,032748971,34.09,128.30,-163.3552,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,032814080,30.824,131.35,-162.8052,0,-0.0093,0,,,,,
0d - 00:00:00,032879189,27.152,134.65,-162.3927,0.03716,0,-0.0093,,,,,
0d - 00:00:00,032944297,23.479,137.87,-161.6021,0.12078,-0.0093,-0.0093,,,,,
0d - 00:00:00,033009406,19.806,140.72,-160.4333,0,0.018626,0,,,,,
0d - 00:00:00,033074516,15.858,143.33,-158.9895,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,033139625,11.842,146.07,-157.6488,0.018581,0,0.009311,,,,,
0d - 00:00:00,033204734,8.410,148.24,-156.4456,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,033269000,,,,,,,121.85,122.09,122.05,0.07603,
0d - 00:00:00,033269843,5.149,150.43,-155.1394,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,033334000,1.1671,152.84,-153.1799,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,033399109,-3.2266,155.10,-150.8423,-0.0093,0.05588,-0.0093,,,,,
0d - 00:00:00,033464217,-6.6935,156.75,-149.3298,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,033529326,-10.1947,158.84,-147.4391,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,033594436,-14.2452,160.70,-144.5859,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,033659545,-18.6045,162.07,-141.4577,0.018581,-0.0466,-0.0186,,,,,
0d - 00:00:00,033724654,-22.5520,163.44,-138.7763,-0.0093,0.04656,-0.0093,,,,,
0d - 00:00:00,033789763,-26.0875,164.54,-136.3700,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,033854872,-29.0395,165.26,-134.0668,0.009291,0.05588,0.018621,,,,,
0d - 00:00:00,033919981,-32.5751,166.05,-130.5261,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,033985090,-38.0329,166.91,-125.6447,-0.0650,-0.0186,-0.0279,,,,,
0d - 00:00:00,034050199,-43.1474,168.32,-122.3102,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,034115308,-46.7173,169.34,-120.0757,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,034180417,-49.8409,169.45,-116.6037,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,034245526,-52.5183,167.90,-112.6161,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,034310635,-55.4703,167.32,-109.0754,0.09291,0.009313,0.03724,,,,,
0d - 00:00:00,034375744,-59.1775,167.59,-105.0534,0.06504,0.03725,-0.0931,,,,,
0d - 00:00:00,034440853,-64.9442,168.38,-99.5188,-0.0929,0.027939,0.009311,,,,,
0d - 00:00:00,034505962,-70.7109,169.21,-95.1874,-0.0465,0.018626,-0.0372,,,,,
0d - 00:00:00,034571071,-74.3838,169.52,-92.0592,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,034636180,-77.9536,167.56,-85.8028,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,034701289,-82.4503,165.57,-80.0619,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,034766398,-85.4366,166.91,-79.1338,-0.0279,0,0.05586,,,,,
0d - 00:00:00,034831507,-88.1484,168.93,-77.7244,0.009291,-0.0093,0,,,,,
0d - 00:00:00,034896616,-92.6107,168.93,-72.3961,0.009291,0.05588,-0.0372,,,,,
0d - 00:00:00,034961725,-98.3774,168.38,-66.2771,-0.0372,0.018626,-0.0466,,,,,
0d - 00:00:00,035026834,-102.9084,168.35,-62.1864,-0.0186,0.06519,-0.0093,,,,,
0d - 00:00:00,035091943,-106.3066,167.49,-58.0269,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,035157052,-109.3960,166.08,-53.3517,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,035222161,-113.0345,165.60,-49.5360,-0.0093,0.018626,0,,,,,
0d - 00:00:00,035287270,-116.3298,165.81,-46.5109,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,035352379,-119.5907,165.57,-43.3139,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,035417488,-122.7830,165.12,-39.5669,0,-0.0093,0.018621,,,,,
0d - 00:00:00,035482597,-126.0096,164.78,-35.9574,0.009291,0.09313,0.018621,,,,,
0d - 00:00:00,035547706,-129.4422,164.23,-32.1760,0.018581,-0.0559,-0.0093,,,,,
0d - 00:00:00,035612815,-132.4628,163.27,-28.4978,-0.0093,0.07450,0,,,,,
0d - 00:00:00,035677924,-134.9686,162.27,-25.0258,-0.0093,-0.0186,-0.0559,,,,,
0d - 00:00:00,035743033,-137.8520,161.52,-21.4163,-0.1579,0,-0.0093,,,,,
0d - 00:00:00,035808142,-140.8383,160.46,-17.7381,0.009291,0.04656,-0.0279,,,,,
0d - 00:00:00,035873251,-143.3784,159.25,-14.0598,-0.0279,0,0.018621,,,,,
0d - 00:00:00,035938360,-146.1588,157.95,-10.0722,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,036003469,-148.8705,156.51,-6.2221,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,036068578,-151.1703,155.07,-2.5782,-0.0372,0,0.009311,,,,,
0d - 00:00:00,036133687,-153.3672,153.32,1.1344,0.009291,0.018626,0.05586,,,,,
0d - 00:00:00,036198796,-155.2551,151.33,4.813,-0.0557,0,-0.0559,,,,,
0d - 00:00:00,036263905,-156.6281,149.64,7.631,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,036329014,-158.5160,147.55,11.585,-0.0650,0.018626,0,,,,,
