X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,075140204,-7.1054,157.19,-148.9860,-0.0650,0.09313,-0.1024,,,,,
0d - 00:00:00,075205306,-10.9499,159.01,-146.7516,-0.0465,0.018626,-0.1583,,,,,
0d - 00:00:00,075270408,-15.4809,160.94,-143.7609,-0.1858,0.009313,-0.0931,,,,,
0d - 00:00:00,075335510,-19.5313,162.17,-140.6326,-0.0279,0.04656,-0.0559,,,,,
0d - 00:00:00,075400612,-23.3071,163.41,-138.0544,0.018581,0.009313,-0.0559,,,,,
0d - 00:00:00,075465714,-26.9457,164.61,-135.5793,-0.0186,0.009313,-0.0745,,,,,
0d - 00:00:00,075530816,-29.9320,165.47,-133.3105,-0.0557,0.018626,-0.1024,,,,,
0d - 00:00:00,075595918,-33.8451,166.26,-129.4260,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,075661020,-38.9940,167.15,-125.0603,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,075726122,-43.5250,168.56,-122.2070,-0.0279,-0.0186,-0.0559,,,,,
0d - 00:00:00,075791224,-47.5754,169.38,-118.7694,0.027872,0,-0.0466,,,,,
0d - 00:00:00,075856326,-51.3512,169.14,-114.7818,0.08362,-0.0279,-0.0745,,,,,
0d - 00:00:00,075921428,-54.3719,168.90,-111.8942,-0.0372,0.018626,-0.0931,,,,,
0d - 00:00:00,075986530,-57.0150,169.00,-109.1785,-0.0279,-0.0093,-0.0838,,,,,
0d - 00:00:00,076051632,-60.6535,169.10,-105.1909,-0.1301,0.027939,-0.0466,,,,,
0d - 00:00:00,076116734,-64.8755,168.73,-100.5845,-0.0093,0.018626,-0.0559,,,,,
0d - 00:00:00,076181836,-68.5827,168.14,-96.2531,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,076246938,-72.8391,168.25,-91.8873,-0.0743,0.04656,-0.0186,,,,,
0d - 00:00:00,076312040,-77.6447,168.90,-87.8309,-0.1022,-0.0093,-0.0466,,,,,
0d - 00:00:00,076377142,-81.7638,169.24,-84.1527,-0.0186,-0.0652,-0.0559,,,,,
0d - 00:00:00,076442244,-85.4710,169.04,-80.1994,-0.0279,0.027939,-0.0559,,,,,
0d - 00:00:00,076507346,-89.7617,168.21,-74.6993,-0.0093,-0.0093,-0.0838,,,,,
0d - 00:00:00,076572448,-94.4300,167.53,-69.7491,-0.0650,-0.0279,-0.0559,,,,,
0d - 00:00:00,076637550,-98.4117,167.87,-66.4146,0.018581,0,-0.0559,,,,,
0d - 00:00:00,076702652,-101.8786,168.01,-62.9426,0.08362,0,-0.0745,,,,,
0d - 00:00:00,076767754,-105.9291,167.56,-58.3706,-0.0279,0.027939,-0.0559,,,,,
0d - 00:00:00,076832856,-110.1511,167.11,-53.9361,-0.0465,-0.0279,-0.0652,,,,,
0d - 00:00:00,076897958,-113.8240,166.91,-50.0860,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,076963060,-115.8149,165.05,-46.3390,-0.1022,-0.0652,-0.0372,,,,,
0d - 00:00:00,077028162,-118.8012,163.96,-41.8357,0,0,-0.1024,,,,,
0d - 00:00:00,077093264,-123.0919,164.06,-38.1575,0.08362,0,-0.0931,,,,,
0d - 00:00:00,077158366,-126.6618,164.23,-35.0636,-0.0093,0.10244,-0.0466,,,,,
0d - 00:00:00,077223468,-129.5795,163.78,-31.6604,-0.0465,-0.0279,-0.0745,,,,,
0d - 00:00:00,077288570,-132.3942,162.89,-28.1540,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,077353672,-135.1402,162.14,-24.7508,-0.0650,0,-0.0372,,,,,
0d - 00:00:00,077418774,-137.7833,161.11,-21.0382,-0.0743,0.009313,-0.0652,,,,,
0d - 00:00:00,077483876,-140.8383,159.77,-16.9474,-0.1301,0.009313,0,,,,,
0d - 00:00:00,077548978,-144.0649,158.46,-12.5473,-0.1208,0.009313,-0.0372,,,,,
0d - 00:00:00,077614080,-147.0169,157.26,-8.7659,-0.0372,-0.0838,-0.0466,,,,,
0d - 00:00:00,077679182,-149.1108,155.99,-5.5002,-0.0650,0.027939,-0.0652,,,,,
0d - 00:00:00,077744284,-151.2047,154.28,-1.7532,0.027872,0,-0.0838,,,,,
0d - 00:00:00,077809386,-153.4015,152.36,2.3032,-0.0465,0.027939,-0.0466,,,,,
0d - 00:00:00,077874488,-155.4267,150.54,5.466,-0.0836,0.027939,-0.0745,,,,,
0d - 00:00:00,077939590,-156.6624,149.03,8.113,-0.0836,-0.0093,-0.0559,,,,,
0d - 00:00:00,078004692,-158.7220,146.97,12.444,-0.0465,0,-0.0466,,,,,
0d - 00:00:00,078069794,-161.1248,143.88,17.566,-0.0279,0.027939,-0.0652,,,,,
0d - 00:00:00,078134896,-161.7083,139.93,21.176,0,0,-0.0745,,,,,
0d - 00:00:00,078199998,-162.4978,137.08,24.613,-0.0743,-0.0279,-0.0559,,,,,
0d - 00:00:00,078265100,-163.3559,133.96,29.357,-0.0557,-0.0093,-0.1024,,,,,
0d - 00:00:00,078330202,-164.3514,129.84,33.89,-0.0650,-0.0279,-0.0372,,,,,
0d - 00:00:00,078395304,-165.9647,127.03,38.12,-0.0650,0,-0.0838,,,,,
0d - 00:00:00,078460406,-168.0929,125.41,41.66,-0.0743,0.018626,0,,,,,
0d - 00:00:00,078525508,-169.6032,123.08,45.20,-0.1765,0.018626,-0.0838,,,,,
0d - 00:00:00,078590610,-169.6375,118.96,49.16,-0.0557,-0.0373,-0.0652,,,,,
0d - 00:00:00,078655712,-169.0883,114.91,52.56,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,078720814,-168.7107,111.55,55.83,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,078785916,-168.8824,107.43,60.19,-0.0372,0.018626,-0.0559,,,,,
0d - 00:00:00,078851018,-169.3286,102.90,64.97,-0.0465,0,-0.0652,,,,,
0d - 00:00:00,078916120,-168.6764,99.57,67.24,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,078981222,-168.4361,95.76,71.43,-0.1208,0.018626,-0.0559,,,,,
0d - 00:00:00,079046324,-169.0540,90.58,77.11,-0.0836,-0.0559,-0.0466,,,,,
0d - 00:00:00,079111426,-169.1227,86.18,81.23,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,079176528,-168.9510,82.68,84.84,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,079241630,-168.7451,78.12,88.97,-0.0743,0.027939,-0.0279,,,,,
0d - 00:00:00,079306732,-167.7840,73.21,93.09,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,079371834,-167.6467,68.88,97.53,-0.0186,-0.0093,-0.0559,,,,,
0d - 00:00:00,079436936,-168.0929,64.80,101.96,-0.1208,0.018626,-0.0186,,,,,
0d - 00:00:00,079502038,-168.2302,60.92,105.64,0,-0.0186,-0.0372,,,,,
0d - 00:00:00,079567140,-167.5437,56.97,108.77,0.05574,0.009313,-0.0559,,,,,
0d - 00:00:00,079632242,-166.6512,52.92,112.17,-0.0093,-0.0373,-0.0372,,,,,
0d - 00:00:00,079697344,-165.8960,48.77,114.85,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,079762446,-164.0424,45.10,117.43,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,079827548,-164.0768,40.95,122.07,-0.0093,0.04656,-0.0466,,,,,
0d - 00:00:00,079892650,-164.8663,37.10,126.68,-0.0929,0.018626,-0.0466,,,,,
0d - 00:00:00,079957752,-164.8319,33.77,129.36,-0.0279,0.027939,-0.0745,,,,,
0d - 00:00:00,080022854,-163.6649,30.684,131.52,-0.0372,0.07450,-0.0466,,,,,
0d - 00:00:00,080087956,-162.4978,27.183,134.20,-0.0929,0.05588,-0.0652,,,,,
0d - 00:00:00,080153058,-161.6053,23.785,136.92,-0.1579,0,0.018621,,,,,
0d - 00:00:00,080218160,-160.8158,20.422,139.91,-0.0743,0,-0.0186,,,,,
0d - 00:00:00,080283262,-160.0264,16.475,143.14,-0.0279,-0.0838,-0.0745,,,,,
0d - 00:00:00,080348364,-158.9279,12.184,146.37,-0.0743,-0.0093,-0.0652,,,,,
0d - 00:00:00,080413466,-157.2803,8.306,148.61,-0.0093,-0.0559,-0.0466,,,,,
0d - 00:00:00,080478568,-155.3237,4.290,150.74,-0.0372,0,-0.0466,,,,,
0d - 00:00:00,080543670,-153.2299,-0.2059,153.28,-0.0743,-0.0093,-0.0559,,,,,
0d - 00:00:00,080608772,-151.5479,-4.0500,155.48,-0.0557,0.018626,-0.0372,,,,,
0d - 00:00:00,080673874,-149.9003,-6.8644,156.89,-0.0929,0.018626,-0.0279,,,,,
0d - 00:00:00,080738976,-148.3899,-9.9534,158.68,0.018581,0.009313,-0.0559,,,,,
0d - 00:00:00,080804078,-146.1588,-14.2436,160.67,-0.0836,0.027939,-0.0186,,,,,
0d - 00:00:00,080869180,-142.8292,-18.7055,162.05,-0.0929,-0.0279,-0.0652,,,,,
0d - 00:00:00,080934282,-140.0831,-22.7898,163.77,0,-0.0373,0.08380,,,,,
0d - 00:00:00,080999384,-137.4057,-27.1144,165.31,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,081064486,-133.9388,-31.0614,165.90,-0.0093,0.03725,-0.0652,,,,,
0d - 00:00:00,081129588,-130.3346,-35.2487,166.52,-0.0743,0,-0.0186,,,,,
0d - 00:00:00,081194690,-126.6961,-39.6076,167.79,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,081259792,-124.0873,-43.6233,168.96,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,081324894,-120.5861,-47.4331,169.03,-0.0093,0.04656,-0.0745,,,,,
0d - 00:00:00,081389996,-116.1924,-51.4144,168.82,-0.0372,0,-0.1210,,,,,
0d - 00:00:00,081455098,-112.6912,-54.7437,169.06,-0.1858,0.009313,-0.0186,,,,,
0d - 00:00:00,081520200,-109.8422,-58.0042,169.30,-0.0465,-0.0559,-0.0372,,,,,
0d - 00:00:00,081585302,-106.2037,-61.7797,169.44,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,081650404,-102.1532,-65.7610,169.16,-0.0650,0.05588,-0.0372,,,,,
0d - 00:00:00,081715506,-97.7939,-68.9530,168.00,-0.1579,-0.0186,-0.0466,,,,,
0d - 00:00:00,081780608,-93.1942,-73.4835,168.10,-0.0743,-0.0093,-0.0466,,,,,
0d - 00:00:00,081845710,-88.9035,-78.5975,169.13,-0.0186,-0.0186,-0.0466,,,,,
0d - 00:00:00,081910812,-84.9904,-83.0593,169.44,-0.0465,-0.0745,-0.0466,,,,,
0d - 00:00:00,081975914,-80.5624,-86.9034,168.89,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,082041016,-75.8254,-90.2670,167.48,0.04645,-0.0559,-0.0652,,,,,
0d - 00:00:00,082106118,-72.4615,-93.1500,167.24,-0.1022,0.027939,-0.0186,,,,,
0d - 00:00:00,082171220,-69.5095,-96.7882,168.17,-0.1115,0.018626,-0.0372,,,,,
0d - 00:00:00,082236322,-65.9053,-100.9068,168.24,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,082301424,-61.5460,-104.4420,167.38,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,082366526,-57.0836,-108.2517,166.83,-0.0186,0.05588,-0.0372,,,,,
0d - 00:00:00,082431628,-52.4496,-112.5763,166.52,-0.0279,-0.0745,-0.1303,,,,,
0d - 00:00:00,082496730,-47.0262,-116.4547,164.56,-0.0836,-0.0186,-0.0652,,,,,
0d - 00:00:00,082561832,-43.0444,-119.3721,163.80,-0.0743,0,-0.0466,,,,,
0d - 00:00:00,082626934,-39.8178,-123.1132,164.76,-0.0650,0,-0.0652,,,,,
0d - 00:00:00,082692036,-36.9688,-126.8886,165.28,-0.0743,-0.0186,-0.0745,,,,,
0d - 00:00:00,082757138,-33.4675,-129.4627,163.87,-0.0557,-0.0279,-0.0652,,,,,
0d - 00:00:00,082822240,-29.7604,-131.7966,162.36,-0.0557,0,-0.0466,,,,,
0d - 00:00:00,082887342,-26.2935,-134.6797,161.57,-0.1022,0.009313,-0.0466,,,,,
0d - 00:00:00,082952444,-22.8266,-137.5627,160.71,-0.0836,-0.0279,-0.0279,,,,,
0d - 00:00:00,083017546,-19.3254,-140.2055,159.71,-0.0465,0,-0.0838,,,,,
0d - 00:00:00,083082648,-15.5495,-143.2259,158.82,0.13936,-0.0186,-0.0838,,,,,
0d - 00:00:00,083147750,-11.5334,-146.4865,157.82,0,0.10244,-0.0559,,,,,
0d - 00:00:00,083212852,-7.7576,-148.7861,156.21,-0.0743,-0.0186,-0.0931,,,,,
0d - 00:00:00,083277954,-3.8788,-150.9140,154.14,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,083278000,,,,,,,121.78,121.97,122.03,0.07629,
0d - 00:00:00,083343000,0.3776,-153.3509,152.29,-0.0465,0.018626,-0.0279,,,,,
0d - 00:00:00,083408095,4.222,-155.6161,150.77,-0.0743,0,-0.0466,,,,,
0d - 00:00:00,083473190,7.105,-157.1263,149.30,-0.0557,-0.0186,-0.0652,,,,,
0d - 00:00:00,083538285,10.710,-159.0827,147.16,-0.0372,-0.0186,-0.0838,,,,,
0d - 00:00:00,083603380,15.344,-161.0390,144.00,-0.0743,-0.0093,-0.0559,,,,,
0d - 00:00:00,083668475,19.703,-162.1030,140.63,-0.0279,0,-0.1210,,,,,
0d - 00:00:00,083733570,23.101,-163.4072,138.36,-0.0186,0.009313,-0.0466,,,,,
0d - 00:00:00,083798665,26.602,-164.7115,135.82,-0.0465,0.027939,-0.0466,,,,,
0d - 00:00:00,083863760,30.001,-165.3979,133.04,0,-0.0093,-0.1024,,,,,
0d - 00:00:00,083928855,33.74,-166.0157,129.43,0.07433,-0.0279,-0.0745,,,,,
0d - 00:00:00,083993950,38.96,-166.9767,125.16,-0.0279,0.04656,-0.0466,,,,,
0d - 00:00:00,084059045,43.52,-168.4526,122.10,-0.0186,-0.0186,-0.0372,,,,,
0d - 00:00:00,084124140,47.54,-169.2420,118.70,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,084189235,51.18,-169.1390,115.19,-0.0929,0,-0.0652,,,,,
0d - 00:00:00,084254330,54.20,-169.0017,112.10,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,084319425,57.12,-169.0361,108.97,-0.0557,-0.0093,0.03724,,,,,
0d - 00:00:00,084384520,60.58,-168.8988,105.09,0.04645,-0.0373,-0.0745,,,,,
0d - 00:00:00,084449615,64.70,-168.7272,100.72,-0.0093,-0.0279,-0.0372,,,,,
0d - 00:00:00,084514710,68.27,-168.2123,96.53,0,-0.0186,-0.0652,,,,,
0d - 00:00:00,084579805,72.67,-168.2123,92.13,-0.0372,-0.0186,-0.0186,,,,,
0d - 00:00:00,084644900,77.37,-168.9331,88.31,0.018581,-0.0838,-0.1024,,,,,
0d - 00:00:00,084709995,81.49,-169.3450,84.57,-0.0093,-0.0186,-0.0559,,,,,
0d - 00:00:00,084775090,85.33,-169.1390,80.44,-0.0650,-0.0186,-0.0372,,,,,
0d - 00:00:00,084840185,89.49,-168.0064,74.87,-0.0279,0.027939,-0.0466,,,,,
0d - 00:00:00,084905280,94.22,-167.5602,70.06,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,084970375,98.17,-168.0407,66.72,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,085035470,101.57,-168.0407,63.46,-0.0279,-0.0466,-0.0466,,,,,
0d - 00:00:00,085100565,105.41,-167.5259,58.61,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,085165660,109.81,-167.0797,53.94,0,0,-0.0745,,,,,
0d - 00:00:00,085230755,113.69,-166.9424,50.09,0.06504,-0.0093,-0.0559,,,,,
0d - 00:00:00,085295850,115.88,-165.2263,46.48,-0.1022,0.018626,-0.0279,,,,,
0d - 00:00:00,085360945,118.66,-163.9221,42.11,-0.0093,0.027939,-0.0838,,,,,
0d - 00:00:00,085426040,122.78,-163.9907,38.40,-0.1115,-0.0186,-0.0372,,,,,
0d - 00:00:00,085491135,126.32,-164.2653,35.20,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,085556230,129.41,-163.6818,31.94,0.027872,-0.0186,-0.0652,,,,,
0d - 00:00:00,085621325,132.19,-163.0297,28.498,0.03716,-0.0093,-0.0652,,,,,
0d - 00:00:00,085686420,134.97,-162.2746,25.129,-0.0279,-0.0279,-0.0279,,,,,
0d - 00:00:00,085751515,137.99,-161.1420,21.244,0,0.009313,0.009311,,,,,
0d - 00:00:00,085816610,140.84,-159.8721,17.257,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,085881705,143.76,-158.7394,13.097,-0.0093,0.03725,-0.0559,,,,,
0d - 00:00:00,085946800,146.74,-157.4009,9.144,0.018581,0.018626,-0.0559,,,,,
0d - 00:00:00,086011895,149.04,-155.9594,5.603,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,086076990,151.10,-154.3119,1.8907,-0.1301,0.03725,-0.0559,,,,,
0d - 00:00:00,086142085,153.44,-152.2869,-2.0626,-0.0093,-0.0466,-0.0652,,,,,
0d - 00:00:00,086207180,155.36,-150.5365,-5.5346,-0.1115,-0.0373,0,,,,,
0d - 00:00:00,086272275,156.63,-149.0950,-8.0784,0.09291,-0.0186,-0.0559,,,,,
0d - 00:00:00,086337370,158.76,-147.0013,-12.2379,0.018581,-0.0093,-0.0838,,,,,
0d - 00:00:00,086402465,161.09,-143.8780,-17.5318,0.03716,-0.0093,-0.0652,,,,,
0d - 00:00:00,086467560,161.74,-139.7937,-21.1413,0.06504,0.027939,-0.0559,,,,,
0d - 00:00:00,086532655,162.46,-137.1852,-24.2352,0.05574,-0.0093,-0.0652,,,,,
0d - 00:00:00,086597750,163.42,-133.9589,-28.8759,-0.0557,-0.0279,-0.0372,,,,,
0d - 00:00:00,086662845,164.32,-129.9776,-33.3448,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,086727940,166.00,-127.5064,-37.6075,0,0,-0.0559,,,,,
0d - 00:00:00,086793035,168.37,-125.7560,-41.6982,0.009291,-0.0093,-0.0838,,,,,
0d - 00:00:00,086858130,169.91,-122.8386,-45.7202,0.027872,-0.0466,-0.0838,,,,,
0d - 00:00:00,086923225,169.77,-118.6856,-49.2266,0.027872,0.09313,-0.0652,,,,,
0d - 00:00:00,086988320,168.99,-115.0818,-52.0454,0.009291,-0.0093,-0.1024,,,,,
0d - 00:00:00,087053415,168.71,-111.5810,-55.5174,0.027872,-0.0186,-0.0559,,,,,
0d - 00:00:00,087118510,169.02,-107.2907,-60.2957,0.027872,0,-0.0931,,,,,
0d - 00:00:00,087183605,169.47,-103.2407,-64.5583,0.018581,-0.0186,-0.0559,,,,,
0d - 00:00:00,087248700,168.95,-99.8428,-67.0334,-0.0186,0,0,,,,,
0d - 00:00:00,087313795,168.75,-95.7242,-71.5023,-0.1394,-0.0279,-0.0279,,,,,
0d - 00:00:00,087378890,169.19,-90.4386,-77.1400,-0.0186,-0.0745,-0.0559,,,,,
0d - 00:00:00,087443985,169.12,-86.1140,-81.1620,0.06504,0.027939,-0.0838,,,,,
0d - 00:00:00,087509080,168.88,-82.7504,-84.5652,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,087574175,168.95,-78.2543,-88.8966,0.04645,0.018626,-0.0559,,,,,
0d - 00:00:00,087639270,167.99,-73.1403,-93.1592,0.03716,0,-0.0652,,,,,
0d - 00:00:00,087704365,167.92,-68.9187,-97.4906,-0.0465,0,-0.0745,,,,,
0d - 00:00:00,087769460,168.26,-64.8000,-101.8220,0.018581,-0.0559,-0.0652,,,,,
0d - 00:00:00,087834555,168.33,-60.8873,-105.6034,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,087899650,167.75,-56.8716,-108.9379,0.027872,0,-0.1117,,,,,
0d - 00:00:00,087964745,166.89,-52.7873,-112.1692,0.05574,0.009313,-0.0559,,,,,
0d - 00:00:00,088029840,165.35,-48.8059,-114.1630,0.03716,0,-0.0559,,,,,
0d - 00:00:00,088094935,164.18,-44.9276,-117.7038,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,088160030,164.52,-40.7403,-122.6883,-0.0093,-0.0745,-0.0745,,,,,
0d - 00:00:00,088225125,165.38,-37.0335,-126.7791,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,088290220,164.73,-34.0131,-129.0135,0.15794,-0.0093,-0.0745,,,,,
0d - 00:00:00,088355315,163.56,-30.6496,-131.3167,0.03716,-0.0186,-0.0652,,,,,
0d - 00:00:00,088420410,162.60,-27.2517,-134.0668,0.018581,-0.0466,-0.0279,,,,,
0d - 00:00:00,088485505,161.71,-23.8195,-136.8857,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,088550600,161.02,-20.4216,-139.8764,0.08362,-0.0373,-0.0372,,,,,
0d - 00:00:00,088615695,160.30,-16.4746,-143.2452,0.018581,0.018626,0,,,,,
0d - 00:00:00,088680790,159.07,-12.2186,-146.2703,0.018581,-0.0373,-0.0279,,,,,
0d - 00:00:00,088745885,157.55,-8.4775,-148.5048,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,088810980,155.63,-4.5648,-150.7392,-0.0650,0.04656,-0.0652,,,,,
0d - 00:00:00,088876075,153.54,-0.2403,-153.2831,0.03716,-0.0186,-0.0931,,,,,
0d - 00:00:00,088941170,151.79,3.810,-155.5862,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,089006265,150.42,6.693,-156.9269,0.04645,-0.0559,-0.0559,,,,,
0d - 00:00:00,089071360,148.73,9.919,-158.6801,0,0.009313,0.009311,,,,,
0d - 00:00:00,089136455,146.19,14.347,-160.6739,0.06504,-0.0186,-0.0372,,,,,
0d - 00:00:00,089201550,142.97,18.980,-162.2896,0.04645,-0.0093,-0.0466,,,,,
0d - 00:00:00,089266645,140.36,22.756,-163.7678,0,0,-0.0745,,,,,
0d - 00:00:00,089331740,137.68,26.771,-165.1772,0.08362,0,-0.0559,,,,,
0d - 00:00:00,089396835,134.45,30.615,-165.8647,0.07433,-0.0373,-0.0745,,,,,
0d - 00:00:00,089461930,131.12,34.49,-166.3803,0.027872,0,-0.0559,,,,,
0d - 00:00:00,089527025,127.21,39.13,-167.4804,0.06504,-0.0093,-0.0745,,,,,
0d - 00:00:00,089592120,123.92,43.83,-168.9929,0.03716,-0.0186,-0.0372,,,,,
0d - 00:00:00,089657215,120.31,47.98,-169.4054,0.05574,-0.0186,-0.1117,,,,,
0d - 00:00:00,089722310,116.33,51.76,-168.9929,0.06504,0.018626,-0.0372,,,,,
0d - 00:00:00,089787405,112.76,54.98,-169.0273,0,-0.0559,-0.0745,,,,,
0d - 00:00:00,089852500,109.67,58.45,-169.3711,0.05574,-0.0186,0.07449,,,,,
0d - 00:00:00,089917595,106.41,61.78,-169.3023,0.13007,0.009313,-0.0466,,,,,
0d - 00:00:00,089982690,102.63,64.73,-168.3054,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,090047785,98.24,68.61,-167.8241,0.13936,0.009313,-0.0931,,,,,
0d - 00:00:00,090112880,93.43,73.90,-168.6492,0.018581,0.009313,-0.0652,,,,,
0d - 00:00:00,090177975,89.11,78.98,-169.5086,-0.0743,0.018626,-0.0745,,,,,
0d - 00:00:00,090243070,85.13,82.96,-169.1648,0.09291,0.06519,-0.0466,,,,,
0d - 00:00:00,090308165,80.46,86.87,-168.7179,0,0.009313,-0.0745,,,,,
0d - 00:00:00,090373260,76.17,90.06,-167.4116,-0.0557,0,-0.0466,,,,,
0d - 00:00:00,090438355,72.91,92.77,-167.2054,0.018581,-0.1118,-0.0466,,,,,
0d - 00:00:00,090503450,69.96,96.41,-167.9616,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,090568545,66.11,100.74,-168.2023,-0.0465,0.009313,-0.0559,,,,,
0d - 00:00:00,090633640,61.85,104.44,-167.3772,0.04645,-0.0466,-0.0279,,,,,
0d - 00:00:00,090698735,57.46,108.11,-166.7928,0.009291,-0.0093,-0.0652,,,,,
0d - 00:00:00,090763830,52.72,112.44,-165.9335,0.05574,0,-0.0559,,,,,
0d - 00:00:00,090828925,47.13,115.87,-164.2490,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,090894020,43.22,119.48,-164.2834,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,090959115,40.33,123.63,-165.4866,0.09291,0.03725,-0.0372,,,,,
0d - 00:00:00,091024210,37.17,127.09,-165.2459,-0.1208,-0.0466,-0.0466,,,,,
0d - 00:00:00,091089305,33.57,129.33,-163.6302,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,091154400,29.863,132.07,-162.3927,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,091219495,26.362,134.78,-161.6364,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,091284590,22.964,137.46,-160.5364,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,091349685,19.531,140.31,-159.8145,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,091414780,15.584,143.43,-158.9551,0.018581,0,-0.0279,,,,,
0d - 00:00:00,091479875,11.705,146.49,-157.7863,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,091544970,7.861,148.65,-156.1019,0.018581,0.009313,-0.0745,,,,,
0d - 00:00:00,091610000,,,,,,,121.81,121.99,122.05,0.07870,
0d - 00:00:00,091610065,3.982,150.74,-154.0393,-0.1579,0,-0.0466,,,,,
0d - 00:00:00,091675000,-0.2060,153.21,-152.2861,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,091740095,-3.9475,155.41,-150.6361,0.027872,0.018626,-0.0652,,,,,
0d - 00:00:00,091805190,-6.8308,156.92,-149.0892,-0.0650,-0.0093,-0.0559,,,,,
0d - 00:00:00,091870285,-10.6410,158.84,-146.9578,-0.0279,-0.0279,-0.0559,,,,,
0d - 00:00:00,091935380,-15.3779,160.80,-143.5202,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,092000475,-19.6000,161.86,-140.5983,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,092065570,-22.8609,163.37,-138.6732,0,0.027939,-0.0372,,,,,
0d - 00:00:00,092130665,-26.2935,164.85,-136.1637,-0.0557,0.018626,-0.0931,,,,,
0d - 00:00:00,092195760,-29.6574,165.29,-133.2074,0.018581,0,-0.0466,,,,,
0d - 00:00:00,092260855,-33.7765,166.08,-129.4260,-0.0186,0.13038,-0.0559,,,,,
0d - 00:00:00,092325950,-39.0626,167.11,-124.9571,0.018581,-0.0093,-0.0466,,,,,
0d - 00:00:00,092391045,-43.9025,168.52,-121.7258,-0.0372,0,-0.0559,,,,,
0d - 00:00:00,092456140,-47.8157,169.31,-118.6319,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,092521235,-50.9736,169.14,-115.3662,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,092586330,-53.9600,168.76,-112.2036,-0.1115,0.027939,0,,,,,
0d - 00:00:00,092651425,-56.9463,168.86,-109.0410,0,-0.0279,-0.0372,,,,,
0d - 00:00:00,092716520,-60.4475,168.80,-105.1565,-0.0372,0.027939,-0.0186,,,,,
0d - 00:00:00,092781615,-64.6353,168.76,-100.7220,-0.0279,0,-0.1210,,,,,
0d - 00:00:00,092846710,-68.5484,168.14,-96.2187,-0.0372,-0.0373,-0.0466,,,,,
0d - 00:00:00,092911805,-72.9078,168.28,-92.0936,-0.0186,-0.0373,-0.0372,,,,,
