X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,077353428,134.52,-162.2403,25.438,6.141,-3.0174,1.0056,,,,,
0d - 00:00:00,077418551,137.85,-161.2793,21.451,6.132,-2.8963,0.8380,,,,,
0d - 00:00:00,077483674,140.87,-160.1810,17.601,6.215,-2.9149,0.6517,,,,,
0d - 00:00:00,077548797,143.69,-159.2886,14.129,6.373,-2.7566,0.5680,,,,,
0d - 00:00:00,077613920,146.88,-158.2589,10.382,6.020,-2.6728,0.3166,,,,,
0d - 00:00:00,077679043,148.77,-157.1263,7.356,6.141,-2.5610,0.17690,,,,,
0d - 00:00:00,077744166,150.24,-154.9640,3.953,6.643,-2.4400,-0.0093,,,,,
0d - 00:00:00,077809289,152.85,-153.5568,-0.9625,6.717,-2.3468,-0.2235,,,,,
0d - 00:00:00,077874412,155.39,-151.2229,-4.8127,6.940,-2.2258,-0.3910,,,,,
0d - 00:00:00,077939535,155.91,-149.4382,-6.4971,6.894,-2.1792,-0.4935,,,,,
0d - 00:00:00,078004658,157.73,-147.5161,-10.7597,6.987,-2.0023,-0.7355,,,,,
0d - 00:00:00,078069781,160.37,-144.4615,-16.2599,7.135,-1.8253,-0.9124,,,,,
0d - 00:00:00,078134904,161.67,-140.2055,-20.9007,7.107,-1.6298,-1.1545,,,,,
0d - 00:00:00,078200027,162.02,-136.4301,-25.0258,7.163,-1.4528,-1.3687,,,,,
0d - 00:00:00,078265150,163.91,-134.1992,-29.0822,7.256,-1.3783,-1.4990,,,,,
0d - 00:00:00,078330273,166.03,-132.0026,-33.1042,7.210,-1.2479,-1.7318,,,,,
0d - 00:00:00,078395396,167.34,-129.1882,-36.8512,7.414,-1.1269,-1.8714,,,,,
0d - 00:00:00,078460519,167.58,-125.6873,-40.5638,7.386,-0.9499,-2.0763,,,,,
0d - 00:00:00,078525642,168.50,-122.3924,-44.8608,7.340,-0.8195,-2.2718,,,,,
0d - 00:00:00,078590765,169.33,-118.2394,-49.5016,7.581,-0.6240,-2.5232,,,,,
0d - 00:00:00,078655888,169.29,-114.4640,-52.9736,7.414,-0.4284,-2.6629,,,,,
0d - 00:00:00,078721011,168.71,-111.2377,-55.6549,7.414,-0.4470,-2.7932,,,,,
0d - 00:00:00,078786134,167.92,-107.8055,-58.3706,7.386,-0.1863,-2.8863,,,,,
0d - 00:00:00,078851257,168.26,-103.7899,-63.0802,7.442,-0.0093,-3.1098,,,,,
0d - 00:00:00,078916380,168.99,-98.7102,-68.6835,7.423,0.13038,-3.3798,,,,,
0d - 00:00:00,078981503,169.40,-93.2187,-74.3899,7.433,0.4005,-3.6684,,,,,
0d - 00:00:00,079046626,169.19,-89.0314,-78.2400,7.405,0.5401,-3.8081,,,,,
0d - 00:00:00,079111749,168.85,-86.0797,-80.6463,7.414,0.6519,-3.9198,,,,,
0d - 00:00:00,079176872,168.54,-82.8877,-83.7058,7.414,0.6892,-4.0874,,,,,
0d - 00:00:00,079241995,168.20,-78.2199,-87.9685,7.321,0.9499,-4.2550,,,,,
0d - 00:00:00,079307118,167.82,-73.7581,-92.1623,7.303,1.0896,-4.5809,,,,,
0d - 00:00:00,079372241,167.75,-69.3992,-96.7344,7.349,1.2293,-4.7205,,,,,
0d - 00:00:00,079437364,167.89,-64.9030,-101.1345,7.321,1.3969,-4.9347,,,,,
0d - 00:00:00,079502487,167.54,-61.2992,-104.1940,7.340,1.5087,-5.0464,,,,,
0d - 00:00:00,079567610,166.96,-57.8326,-107.2534,7.368,1.6111,-5.1209,,,,,
0d - 00:00:00,079632733,166.55,-53.7140,-110.9661,7.098,1.7508,-5.3630,,,,,
0d - 00:00:00,079697856,166.07,-49.1492,-115.0912,7.265,1.8719,-5.5492,,,,,
0d - 00:00:00,079762979,165.48,-44.9276,-118.6663,7.200,2.0488,-5.7726,,,,,
0d - 00:00:00,079828102,165.07,-41.1865,-122.0008,7.293,2.1326,-5.8285,,,,,
0d - 00:00:00,079893225,164.49,-37.4797,-125.3009,7.182,2.2630,-5.9961,,,,,
0d - 00:00:00,079958348,164.04,-34.0818,-128.2229,7.117,2.2444,-6.1451,,,,,
0d - 00:00:00,080023471,163.53,-30.9928,-130.9042,6.996,2.4307,-6.2754,,,,,
0d - 00:00:00,080088594,162.94,-28.0411,-133.6199,6.968,2.4865,-6.3964,,,,,
0d - 00:00:00,080153717,162.29,-24.6775,-136.5075,7.033,2.5797,-6.5268,,,,,
0d - 00:00:00,080218840,161.57,-21.2110,-139.3607,6.977,2.6449,-6.6385,,,,,
0d - 00:00:00,080283963,160.51,-17.6072,-142.1796,6.949,2.7287,-6.8992,,,,,
0d - 00:00:00,080349086,159.44,-13.8661,-144.8265,7.033,2.8404,-6.8992,,,,,
0d - 00:00:00,080414209,158.17,-10.2280,-147.3704,6.764,2.9336,-7.0203,,,,,
0d - 00:00:00,080479332,156.22,-6.1093,-149.5704,6.680,3.0174,-7.1041,,,,,
0d - 00:00:00,080544455,154.16,-1.8877,-152.0799,6.596,3.1384,-7.2158,,,,,
0d - 00:00:00,080609578,152.37,2.5398,-154.5550,6.541,3.269,-7.3368,,,,,
0d - 00:00:00,080674701,150.69,5.869,-156.0675,6.466,3.269,-7.4299,,,,,
0d - 00:00:00,080739824,148.77,8.649,-157.4769,6.318,3.390,-7.4206,,,,,
0d - 00:00:00,080804947,146.60,13.042,-159.8833,6.169,3.502,-7.5696,,,,,
0d - 00:00:00,080870070,143.69,18.019,-161.9115,6.206,3.762,-7.6813,,,,,
0d - 00:00:00,080935193,140.29,22.584,-163.2521,5.909,3.781,-7.7372,,,,,
0d - 00:00:00,081000316,136.93,27.080,-164.6272,5.816,3.883,-7.8024,,,,,
0d - 00:00:00,081065439,133.60,31.233,-165.5897,5.639,3.958,-7.7931,,,,,
0d - 00:00:00,081130562,130.13,35.59,-166.4147,5.491,4.060,-7.8675,,,,,
0d - 00:00:00,081195685,126.63,39.64,-167.5835,5.324,4.181,-7.9606,,,,,
0d - 00:00:00,081260808,123.85,43.62,-168.4773,5.212,4.228,-7.8862,,,,,
0d - 00:00:00,081325931,120.00,47.95,-168.6492,4.831,4.349,-7.9141,,,,,
0d - 00:00:00,081391054,115.99,51.59,-168.6835,4.850,4.358,-7.9327,,,,,
0d - 00:00:00,081456177,113.17,54.61,-168.9929,4.710,4.452,-7.9141,,,,,
0d - 00:00:00,081521300,110.15,57.46,-168.6148,4.432,4.479,-7.9234,,,,,
0d - 00:00:00,081586423,106.48,60.51,-168.2366,4.395,4.526,-7.9327,,,,,
0d - 00:00:00,081651546,102.67,64.73,-168.3742,4.209,4.610,-7.8955,,,,,
0d - 00:00:00,081716669,97.76,70.22,-169.0273,4.004,4.778,-7.9327,,,,,
0d - 00:00:00,081781792,92.51,75.47,-169.0273,3.846,4.833,-7.9141,,,,,
0d - 00:00:00,081846915,88.05,79.63,-168.8554,3.577,4.908,-7.8768,,,,,
0d - 00:00:00,081912038,84.17,83.33,-168.7523,3.400,5.085,-7.8675,,,,,
0d - 00:00:00,081977161,80.25,86.83,-168.4429,3.205,5.057,-7.8768,,,,,
0d - 00:00:00,082042284,76.89,89.65,-167.8929,3.0009,5.076,-7.8117,,,,,
0d - 00:00:00,082107407,74.18,92.05,-167.5835,2.9080,5.215,-7.8117,,,,,
0d - 00:00:00,082172530,70.78,95.28,-167.3772,2.7501,5.113,-7.8117,,,,,
0d - 00:00:00,082237653,66.49,99.43,-167.2741,2.6293,5.197,-7.7651,,,,,
0d - 00:00:00,082302776,62.61,103.03,-166.9647,2.3877,5.252,-7.7279,,,,,
0d - 00:00:00,082367899,58.80,106.71,-166.7241,2.2576,5.318,-7.7186,,,,,
0d - 00:00:00,082433022,53.96,111.34,-166.4147,2.0068,5.420,-7.6720,,,,,
0d - 00:00:00,082498145,48.30,116.45,-165.7959,1.8303,5.485,-7.6441,,,,,
0d - 00:00:00,082563268,43.46,120.61,-165.2803,1.4029,5.616,-7.6627,,,,,
0d - 00:00:00,082628391,40.02,123.77,-165.0397,1.3564,5.597,-7.6255,,,,,
0d - 00:00:00,082693514,36.90,126.89,-164.6959,1.2078,5.597,-7.6161,,,,,
0d - 00:00:00,082758637,33.74,129.19,-163.9740,0.9384,5.634,-7.5603,,,,,
0d - 00:00:00,082823760,30.721,131.49,-162.9427,0.9569,5.578,-7.5510,,,,,
0d - 00:00:00,082888883,27.701,133.86,-162.0146,0.8083,5.644,-7.4765,,,,,
0d - 00:00:00,082954006,24.165,136.74,-161.1895,0.6596,5.625,-7.4672,,,,,
0d - 00:00:00,083019129,20.458,139.86,-160.3301,0.6782,5.662,-7.3927,,,,,
0d - 00:00:00,083084252,16.545,143.09,-159.4020,0.29730,5.672,-7.3368,,,,,
0d - 00:00:00,083149375,12.941,145.94,-158.6801,0.15794,5.625,-7.2623,,,,,
0d - 00:00:00,083214498,9.371,148.31,-157.3051,-0.0465,5.634,-7.2065,,,,,
0d - 00:00:00,083279000,,,,,,,121.86,122.08,122.25,0.3273,
0d - 00:00:00,083279621,5.629,150.54,-155.5519,-0.1951,5.681,-7.1599,,,,,
0d - 00:00:00,083344000,1.6820,152.63,-153.4549,-0.3530,5.625,-6.9737,,,,,
0d - 00:00:00,083409123,-2.8490,154.86,-151.1861,-0.5110,5.709,-6.8992,,,,,
0d - 00:00:00,083474246,-5.8354,156.51,-150.1548,-0.7061,5.634,-6.8713,,,,,
0d - 00:00:00,083539369,-8.8560,158.16,-147.9891,-0.8547,5.616,-6.7409,,,,,
0d - 00:00:00,083604492,-13.4557,160.22,-144.8953,-1.0499,5.672,-6.6013,,,,,
0d - 00:00:00,083669615,-18.5015,162.24,-141.4920,-1.2914,5.550,-6.4523,,,,,
0d - 00:00:00,083734738,-23.2728,163.85,-138.1576,-1.5330,5.495,-6.2475,,,,,
0d - 00:00:00,083799861,-27.3576,165.12,-135.4418,-1.6259,5.495,-6.1451,,,,,
0d - 00:00:00,083864984,-30.4812,165.84,-133.1730,-1.7838,5.495,-6.0426,,,,,
0d - 00:00:00,083930107,-33.9481,166.29,-129.5635,-1.9511,5.355,-5.8378,,,,,
0d - 00:00:00,083995230,-38.5134,167.05,-125.6103,-2.1462,5.280,-5.6795,,,,,
0d - 00:00:00,084060353,-43.0444,168.42,-122.4133,-2.3691,5.252,-5.5026,,,,,
0d - 00:00:00,084125476,-47.4724,169.14,-118.5632,-2.4992,5.131,-5.3257,,,,,
0d - 00:00:00,084190599,-51.1453,169.00,-115.1600,-2.7408,5.085,-5.1395,,,,,
0d - 00:00:00,084255722,-53.6167,169.24,-112.8224,-2.9080,4.992,-5.1023,,,,,
0d - 00:00:00,084320845,-55.9165,168.76,-109.9348,-2.8708,4.880,-4.9067,,,,,
0d - 00:00:00,084385968,-59.1432,168.04,-105.5003,-3.1031,4.815,-4.7112,,,,,
0d - 00:00:00,084451091,-64.1204,168.14,-100.3095,-3.3075,4.703,-4.3853,,,,,
0d - 00:00:00,084516214,-70.1274,168.76,-94.8780,-3.4747,4.666,-4.1246,,,,,
0d - 00:00:00,084581337,-74.6240,169.04,-91.5092,-3.9114,4.610,-3.9757,,,,,
0d - 00:00:00,084646460,-77.3014,169.28,-88.9997,-3.8649,4.545,-3.8639,,,,,
0d - 00:00:00,084711583,-80.4251,169.10,-85.3215,-4.0136,4.396,-3.7801,,,,,
0d - 00:00:00,084776706,-84.6471,168.56,-80.4401,-4.3109,4.349,-3.4356,,,,,
0d - 00:00:00,084841829,-89.0408,168.11,-75.6274,-4.4688,4.228,-3.2122,,,,,
0d - 00:00:00,084906952,-93.2629,167.80,-71.0898,-4.5803,4.200,-3.0260,,,,,
0d - 00:00:00,084972075,-97.6909,167.53,-66.4834,-4.7754,4.088,-2.8211,,,,,
0d - 00:00:00,085037198,-101.3294,167.39,-63.0458,-4.8590,4.032,-2.6070,,,,,
0d - 00:00:00,085102321,-104.4187,167.25,-59.7800,-5.0913,3.902,-2.5139,,,,,
0d - 00:00:00,085167444,-108.1946,166.87,-55.4830,-5.2307,3.921,-2.2346,,,,,
0d - 00:00:00,085232567,-112.3823,166.39,-50.6704,-5.4444,3.762,-2.0670,,,,,
0d - 00:00:00,085297690,-116.5700,165.71,-45.9608,-5.5837,3.613,-1.8249,,,,,
0d - 00:00:00,085362813,-120.0713,165.19,-42.1795,-5.7881,3.688,-1.6201,,,,,
0d - 00:00:00,085427936,-123.2292,164.68,-38.6387,-5.9461,3.483,-1.4525,,,,,
0d - 00:00:00,085493059,-126.1469,164.13,-35.4074,-6.0576,3.427,-1.2942,,,,,
0d - 00:00:00,085558182,-128.9273,163.54,-32.1073,-6.2434,3.371,-1.1359,,,,,
0d - 00:00:00,085623305,-131.9479,162.89,-28.4978,-6.2991,3.306,-0.9590,,,,,
0d - 00:00:00,085688428,-134.8999,162.14,-24.9914,-6.4385,3.176,-0.8566,,,,,
0d - 00:00:00,085753551,-137.9549,161.35,-21.2444,-6.5593,3.1012,-0.5586,,,,,
0d - 00:00:00,085818674,-140.8383,160.28,-17.4631,-6.6707,3.0081,-0.4097,,,,,
0d - 00:00:00,085883797,-143.6873,159.29,-13.8879,-6.7822,2.9149,-0.2979,,,,,
0d - 00:00:00,085948920,-146.1588,158.16,-10.4847,-6.9216,2.7939,-0.0466,,,,,
0d - 00:00:00,086014043,-148.2870,156.78,-7.2190,-7.1260,2.6821,0.04655,,,,,
0d - 00:00:00,086079166,-150.4495,155.27,-3.3689,-7.1446,2.5983,0.22346,,,,,
0d - 00:00:00,086144289,-152.8179,153.08,1.2032,-7.2003,2.4865,0.4469,,,,,
0d - 00:00:00,086209412,-155.0491,150.95,5.053,-7.2932,2.3841,0.5866,,,,,
0d - 00:00:00,086274535,-155.9073,149.68,6.772,-7.3025,2.2537,0.7076,,,,,
0d - 00:00:00,086339658,-157.6922,147.38,10.966,-7.4233,2.1606,0.9124,,,,,
0d - 00:00:00,086404781,-159.5115,143.57,16.466,-7.4790,1.9091,1.1452,,,,,
0d - 00:00:00,086469904,-161.1248,139.86,21.141,-7.5441,1.7881,1.4432,,,,,
0d - 00:00:00,086535027,-163.1843,137.53,25.335,-7.6370,1.6391,1.6387,,,,,
0d - 00:00:00,086600150,-164.9349,134.95,29.426,-7.7113,1.4621,1.7690,,,,,
0d - 00:00:00,086665273,-166.1363,131.97,33.21,-7.7578,1.4528,1.9459,,,,,
0d - 00:00:00,086730396,-166.7198,128.88,36.75,-7.8042,1.2014,2.1321,,,,,
0d - 00:00:00,086795519,-167.1661,125.65,40.43,-7.7670,1.0710,2.2904,,,,,
0d - 00:00:00,086860642,-168.2302,122.60,44.69,-7.8135,0.8568,2.4860,,,,,
0d - 00:00:00,086925765,-169.1227,118.65,49.40,-7.8414,0.7730,2.7280,,,,,
0d - 00:00:00,086990888,-169.3286,114.43,53.28,-7.9343,0.6146,2.8398,,,,,
0d - 00:00:00,087056011,-169.0197,111.38,55.76,-7.8135,0.4656,3.0167,,,,,
0d - 00:00:00,087121134,-168.0242,108.29,58.27,-7.8228,0.3539,3.1284,,,,,
0d - 00:00:00,087186257,-168.2302,103.79,63.25,-7.8228,0.16763,3.426,,,,,
0d - 00:00:00,087251380,-168.6078,98.47,69.20,-7.8228,-0.0745,3.622,,,,,
0d - 00:00:00,087316503,-169.1913,93.60,74.11,-7.9250,-0.2421,3.836,,,,,
0d - 00:00:00,087381626,-169.2599,89.86,77.83,-7.8507,-0.3911,4.041,,,,,
0d - 00:00:00,087446749,-168.9167,86.59,80.54,-7.8135,-0.5495,4.115,,,,,
0d - 00:00:00,087511872,-168.4705,82.99,83.71,-7.5905,-0.6426,4.311,,,,,
0d - 00:00:00,087576995,-167.7840,78.39,87.73,-7.7856,-0.7823,4.488,,,,,
0d - 00:00:00,087642118,-167.6467,74.03,92.02,-7.7856,-0.9965,4.702,,,,,
0d - 00:00:00,087707241,-167.7153,69.67,96.63,-7.7763,-1.1455,4.925,,,,,
0d - 00:00:00,087772364,-167.8183,65.14,101.03,-7.7299,-1.2852,5.112,,,,,
0d - 00:00:00,087837487,-167.5780,61.78,103.92,-7.7578,-1.4342,5.279,,,,,
0d - 00:00:00,087902610,-167.0288,58.24,106.98,-7.7299,-1.4435,5.437,,,,,
0d - 00:00:00,087967733,-166.4109,53.89,110.83,-7.6370,-1.6298,5.568,,,,,
0d - 00:00:00,088032856,-165.9304,49.25,115.09,-7.6184,-1.7881,5.763,,,,,
0d - 00:00:00,088097979,-165.4498,45.17,118.67,-7.6184,-1.7974,5.940,,,,,
0d - 00:00:00,088163102,-164.9349,41.29,122.14,-7.5719,-2.0675,6.071,,,,,
0d - 00:00:00,088228225,-164.3857,37.38,125.58,-7.5441,-2.1606,6.275,,,,,
0d - 00:00:00,088293348,-163.8708,34.05,128.29,-7.5255,-2.2537,6.396,,,,,
0d - 00:00:00,088358471,-163.4589,31.199,130.94,-7.5069,-2.3562,6.490,,,,,
0d - 00:00:00,088423594,-162.8410,28.178,133.48,-7.5348,-2.3562,6.592,,,,,
0d - 00:00:00,088488717,-162.1545,24.712,136.44,-7.4512,-2.4679,6.704,,,,,
0d - 00:00:00,088553840,-161.3307,21.314,139.29,-7.3211,-2.5797,6.862,,,,,
0d - 00:00:00,088618963,-160.5069,17.642,142.21,-7.3304,-2.6449,6.983,,,,,
0d - 00:00:00,088684086,-159.3742,13.832,145.07,-7.2653,-2.7659,7.179,,,,,
0d - 00:00:00,088749209,-158.0011,9.988,147.51,-7.2561,-2.8777,7.281,,,,,
0d - 00:00:00,088814332,-156.1819,5.903,149.91,-7.2003,-2.9708,7.346,,,,,
0d - 00:00:00,088879455,-154.1910,1.7847,152.22,-7.0517,-3.1198,7.486,,,,,
0d - 00:00:00,088944578,-152.2687,-2.6085,154.69,-6.9123,-3.2036,7.523,,,,,
0d - 00:00:00,089009701,-150.4495,-5.8004,156.24,-6.7079,-3.2595,7.681,,,,,
0d - 00:00:00,089074824,-148.8018,-8.5805,157.55,-6.7172,-3.2968,7.700,,,,,
0d - 00:00:00,089139947,-146.4677,-13.0767,160.06,-6.6522,-3.4923,7.812,,,,,
0d - 00:00:00,089205070,-143.6873,-17.8475,162.01,-6.5221,-3.5482,7.895,,,,,
0d - 00:00:00,089270193,-140.3921,-22.4466,163.60,-6.2805,-3.6600,7.951,,,,,
0d - 00:00:00,089335316,-136.9252,-27.0801,164.83,-6.2155,-3.8648,7.998,,,,,
0d - 00:00:00,089400439,-133.6985,-31.0614,165.66,-6.0761,-3.7997,8.054,,,,,
0d - 00:00:00,089465562,-130.1287,-35.1801,166.38,-5.8624,-3.9952,8.026,,,,,
0d - 00:00:00,089530685,-126.8334,-39.4703,167.51,-5.7231,-4.0977,8.119,,,,,
0d - 00:00:00,089595808,-123.9157,-43.3831,168.61,-5.6023,-4.0884,8.156,,,,,
0d - 00:00:00,089660931,-120.1399,-47.5704,168.82,-5.3979,-4.2839,8.147,,,,,
0d - 00:00:00,089726054,-115.7462,-51.8263,168.86,-5.1935,-4.3584,8.156,,,,,
0d - 00:00:00,089791177,-112.7942,-54.9153,169.16,-5.1192,-4.3864,8.156,,,,,
0d - 00:00:00,089856300,-110.0138,-57.3178,168.51,-5.0170,-4.4888,8.138,,,,,
0d - 00:00:00,089921423,-106.3410,-60.5441,168.20,-4.8033,-4.4236,8.138,,,,,
0d - 00:00:00,089986546,-102.1876,-65.1776,168.72,-4.6454,-4.6006,8.072,,,,,
0d - 00:00:00,090051669,-97.4506,-70.4975,169.30,-4.3016,-4.7216,8.156,,,,,
0d - 00:00:00,090116792,-92.4391,-75.4055,169.20,-4.1344,-4.8054,8.100,,,,,
0d - 00:00:00,090181915,-87.7365,-79.7987,169.03,-3.9300,-4.8799,8.156,,,,,
0d - 00:00:00,090247038,-83.8577,-83.4369,168.89,-3.7813,-4.9544,8.091,,,,,
0d - 00:00:00,090312161,-80.0818,-86.9721,168.51,-3.6884,-5.0103,8.063,,,,,
0d - 00:00:00,090377284,-76.6836,-89.7865,168.03,-3.4190,-5.0103,8.054,,,,,
0d - 00:00:00,090442407,-73.8002,-92.2577,167.76,-3.2703,-5.0569,7.979,,,,,
0d - 00:00:00,090507530,-70.4706,-95.5869,167.55,-3.1681,-5.0941,8.007,,,,,
0d - 00:00:00,090572653,-66.2142,-99.6369,167.38,-2.9730,-5.1500,8.017,,,,,
0d - 00:00:00,090637776,-62.2668,-103.2407,167.21,-2.7779,-5.2618,7.979,,,,,
0d - 00:00:00,090702899,-58.3880,-106.9475,166.90,-2.5921,-5.2711,7.951,,,,,
0d - 00:00:00,090768022,-53.5137,-111.6153,166.45,-2.3784,-5.3735,7.970,,,,,
0d - 00:00:00,090833145,-47.7814,-116.7979,165.86,-2.1276,-5.5039,7.886,,,,,
0d - 00:00:00,090898268,-42.9758,-121.0195,165.38,-1.9046,-5.5132,7.849,,,,,
0d - 00:00:00,090963391,-39.4402,-124.3144,165.25,-1.7559,-5.5784,7.877,,,,,
0d - 00:00:00,091028514,-36.2479,-127.1632,164.80,-1.5237,-5.5598,7.812,,,,,
0d - 00:00:00,091093637,-33.3302,-129.4971,164.04,-1.4215,-5.4853,7.784,,,,,
0d - 00:00:00,091158760,-30.2409,-131.7623,162.91,-1.3007,-5.5784,7.672,,,,,
0d - 00:00:00,091223883,-27.2203,-134.0619,162.08,-1.2078,-5.5691,7.681,,,,,
0d - 00:00:00,091289006,-23.8564,-136.8077,161.19,-1.0406,-5.6157,7.635,,,,,
0d - 00:00:00,091354129,-20.2522,-139.8966,160.36,-0.8176,-5.5877,7.570,,,,,
0d - 00:00:00,091419252,-16.4077,-143.0543,159.61,-0.6504,-5.6343,7.542,,,,,
0d - 00:00:00,091484375,-12.6662,-146.0060,158.71,-0.5017,-5.6250,7.467,,,,,
0d - 00:00:00,091549498,-9.2336,-148.4085,157.34,-0.3902,-5.6157,7.393,,,,,
0d - 00:00:00,091614000,,,,,,,121.72,121.98,122.02,0.10474,
0d - 00:00:00,091614621,-5.3891,-150.6394,155.69,-0.2044,-5.6622,7.300,,,,,
0d - 00:00:00,091679000,-1.4760,-152.8361,153.63,-0.0186,-5.6157,7.225,,,,,
0d - 00:00:00,091744127,3.0550,-155.1700,151.43,0.12078,-5.6343,7.058,,,,,
0d - 00:00:00,091809254,5.904,-156.7144,150.33,0.26943,-5.5598,7.085,,,,,
0d - 00:00:00,091874381,9.131,-158.3276,148.02,0.4831,-5.5039,6.964,,,,,
0d - 00:00:00,091939508,13.868,-160.4899,144.90,0.7154,-5.5412,6.750,,,,,
0d - 00:00:00,092004635,18.742,-162.4119,141.77,0.9105,-5.5598,6.545,,,,,
0d - 00:00:00,092069762,23.101,-163.7505,138.43,1.0684,-5.4573,6.499,,,,,
0d - 00:00:00,092134889,26.843,-164.6772,135.85,1.2635,-5.4387,6.359,,,,,
0d - 00:00:00,092200016,30.001,-165.6039,133.41,1.4122,-5.3456,6.201,,,,,
0d - 00:00:00,092265143,33.47,-166.0844,129.87,1.7095,-5.2618,6.033,,,,,
0d - 00:00:00,092330270,38.34,-166.9767,125.68,1.7745,-5.1966,5.866,,,,,
0d - 00:00:00,092395397,42.91,-168.2810,122.45,1.9882,-5.2711,5.717,,,,,
0d - 00:00:00,092460524,47.40,-168.9674,118.56,2.1926,-5.1035,5.521,,,,,
0d - 00:00:00,092525651,51.11,-168.9331,115.16,2.3320,-5.0010,5.335,,,,,
0d - 00:00:00,092590778,53.72,-169.0017,112.79,2.4620,-4.9265,5.195,,,,,
0d - 00:00:00,092655905,56.19,-168.8301,110.00,2.5735,-4.9544,5.074,,,,,
0d - 00:00:00,092721032,59.01,-168.1094,105.95,2.7501,-4.6937,4.897,,,,,
0d - 00:00:00,092786159,63.50,-168.0064,100.69,2.8523,-4.6378,4.637,,,,,
0d - 00:00:00,092851286,69.72,-168.4869,95.08,3.1496,-4.6471,4.348,,,,,
0d - 00:00:00,092916413,74.73,-168.8988,91.23,3.400,-4.5261,4.190,,,,,
0d - 00:00:00,092981540,77.40,-169.2077,88.90,3.484,-4.4702,4.050,,,,,
0d - 00:00:00,093046667,80.46,-169.1390,85.53,3.651,-4.3771,3.864,,,,,
0d - 00:00:00,093111794,84.41,-168.5555,80.85,3.818,-4.3584,3.678,,,,,
0d - 00:00:00,093176921,88.73,-168.0407,76.11,3.995,-4.2467,3.436,,,,,
0d - 00:00:00,093242048,92.92,-167.8348,71.54,4.134,-4.1163,3.1470,,,,,
0d - 00:00:00,093307175,97.48,-167.3886,66.62,4.367,-4.0325,2.9980,,,,,
0d - 00:00:00,093372302,101.23,-167.1827,63.11,4.571,-3.9487,2.8118,,,,,
0d - 00:00:00,093437429,104.21,-167.0797,59.95,4.636,-3.8742,2.6256,,,,,
0d - 00:00:00,093502556,107.85,-166.8051,55.72,4.887,-3.8183,2.5046,,,,,
0d - 00:00:00,093567683,112.07,-166.3933,50.98,4.906,-3.7345,2.2346,,,,,
0d - 00:00:00,093632810,116.43,-165.7411,46.20,5.221,-3.6506,2.0018,,,,,
0d - 00:00:00,093697937,120.00,-165.1920,42.32,5.370,-3.5482,1.8156,,,,,
0d - 00:00:00,093763064,123.26,-164.5399,38.64,5.528,-3.4644,1.7411,,,,,
0d - 00:00:00,093828191,126.11,-164.0250,35.37,5.658,-3.4178,1.5083,,,,,
0d - 00:00:00,093893318,128.72,-163.5102,32.21,5.770,-3.3247,1.3035,,,,,
0d - 00:00:00,093958445,131.54,-162.8581,28.773,5.890,-3.2595,1.2104,,,,,
0d - 00:00:00,094023572,134.69,-162.0344,25.198,5.965,-3.1198,1.0149,,,,,
0d - 00:00:00,094088699,137.78,-161.1763,21.451,6.076,-3.0546,0.8193,,,,,
0d - 00:00:00,094153826,140.80,-160.2153,17.669,6.346,-2.9615,0.6238,,,,,
0d - 00:00:00,094218953,143.69,-159.2200,13.991,6.420,-2.8963,0.4004,,,,,
0d - 00:00:00,094284080,146.26,-158.1216,10.519,6.429,-2.7939,0.22346,,,,,
0d - 00:00:00,094349207,148.36,-156.7831,7.047,6.485,-2.7194,0.13035,,,,,
0d - 00:00:00,094414334,150.42,-155.2386,3.506,6.726,-2.5704,-0.0279,,,,,
0d - 00:00:00,094479461,152.78,-153.2822,-0.8594,6.829,-2.4679,-0.2048,,,,,
0d - 00:00:00,094544588,155.08,-150.8111,-4.9845,6.949,-2.3282,-0.4097,,,,,
0d - 00:00:00,094609715,156.01,-149.5068,-6.8752,6.894,-2.2258,-0.5121,,,,,
0d - 00:00:00,094674842,157.80,-147.4132,-10.8972,7.024,-2.0954,-0.7169,,,,,
0d - 00:00:00,094739969,159.65,-143.5005,-16.2599,7.107,-1.8998,-1.0242,,,,,
0d - 00:00:00,094805096,161.12,-139.7594,-20.7975,7.117,-1.7788,-1.1825,,,,,
0d - 00:00:00,094870223,163.18,-137.6314,-24.9914,7.191,-1.6484,-1.3780,,,,,
0d - 00:00:00,094935350,165.24,-135.4348,-28.9791,7.349,-1.6018,-1.5828,,,,,
0d - 00:00:00,095000477,166.51,-132.2085,-33.1729,7.423,-1.3783,-1.7411,,,,,
0d - 00:00:00,095065604,167.06,-128.5704,-36.9543,7.349,-1.2107,-1.9366,,,,,
0d - 00:00:00,095130731,167.37,-125.2068,-40.7357,7.414,-1.0151,-2.1321,,,,,
0d - 00:00:00,095195858,168.30,-122.2551,-44.7577,7.460,-0.9033,-2.2904,,,,,
0d - 00:00:00,095260985,169.19,-118.4797,-49.3297,7.451,-0.7543,-2.5698,,,,,
0d - 00:00:00,095326112,169.29,-114.5670,-52.9392,7.572,-0.6146,-2.6815,,,,,
0d - 00:00:00,095391239,169.19,-111.4780,-55.9299,7.488,-0.4191,-2.8118,,,,,
