X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018232856,94.74,-168.9674,71.06,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,018297975,98.07,-167.6289,66.41,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,018363094,101.36,-167.0111,62.56,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,018428213,105.04,-167.1483,59.13,0.14865,-0.0186,-0.0372,,,,,
0d - 00:00:00,018493332,108.95,-167.2513,54.90,-0.1022,-0.0093,0,,,,,
0d - 00:00:00,018558451,113.17,-166.8394,50.40,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,018623570,116.74,-166.4276,46.72,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,018688689,119.97,-165.9471,43.07,0.03716,0.018626,-0.0838,,,,,
0d - 00:00:00,018753808,122.92,-165.0890,39.43,0.027872,-0.0093,0,,,,,
0d - 00:00:00,018818927,125.39,-164.1623,36.13,0.018581,0.018626,0,,,,,
0d - 00:00:00,018884046,128.38,-163.5789,32.62,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,018949165,131.43,-162.7551,28.979,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,019014284,134.39,-161.9314,25.541,0.018581,0.07450,-0.0279,,,,,
0d - 00:00:00,019079403,136.31,-160.3526,22.104,-0.0093,-0.0838,0,,,,,
0d - 00:00:00,019144522,139.36,-159.7348,18.322,0.07433,-0.0838,0,,,,,
0d - 00:00:00,019209641,143.31,-159.3572,14.232,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,019274760,146.67,-158.4305,10.244,-0.0557,-0.0466,-0.0093,,,,,
0d - 00:00:00,019339879,149.08,-156.9547,6.738,0.03716,-0.0186,0,,,,,
0d - 00:00:00,019404998,151.00,-155.2043,3.0251,0.018581,0,0,,,,,
0d - 00:00:00,019470117,152.92,-152.6301,-1.4438,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,019535236,154.91,-150.2962,-5.5689,0.08362,-0.1024,0.018621,,,,,
0d - 00:00:00,019600355,156.56,-148.6831,-8.3190,0.03716,0.09313,-0.0652,,,,,
0d - 00:00:00,019665474,158.45,-146.6581,-12.3066,0.018581,0.027939,0,,,,,
0d - 00:00:00,019730593,160.92,-143.5005,-17.3256,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,019795712,162.57,-140.9606,-21.1069,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,019860831,162.94,-138.0433,-23.8914,0.03716,-0.0466,-0.0186,,,,,
0d - 00:00:00,019925950,163.53,-134.7483,-28.0165,0.06504,0.018626,0.027932,,,,,
0d - 00:00:00,019991069,165.42,-131.8996,-32.7261,-0.0279,-0.0373,-0.0093,,,,,
0d - 00:00:00,020056188,166.55,-128.2615,-37.1606,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,020121307,167.17,-124.1428,-41.7326,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,020186426,168.47,-121.8089,-45.4108,-0.1115,0,0.027932,,,,,
0d - 00:00:00,020251545,169.50,-119.3721,-48.4703,0.11149,0.009313,0,,,,,
0d - 00:00:00,020316664,169.29,-115.4594,-52.2173,0.12078,0,0.009311,,,,,
0d - 00:00:00,020381783,168.92,-111.0661,-56.0674,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,020446902,168.30,-106.5699,-60.2957,0,-0.0093,0.018621,,,,,
0d - 00:00:00,020512021,168.61,-101.6962,-65.5209,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,020577140,167.96,-95.5182,-70.6085,0.08362,0.009313,-0.0186,,,,,
0d - 00:00:00,020642259,167.58,-91.0907,-74.8024,0.06504,0,0.018621,,,,,
0d - 00:00:00,020707378,169.26,-89.7865,-77.9306,0.06504,0,-0.0093,,,,,
0d - 00:00:00,020772497,170.94,-88.2420,-80.8870,0.04645,-0.0373,-0.0279,,,,,
0d - 00:00:00,020837616,170.70,-84.3636,-84.3933,0.03716,-0.0186,0.05586,,,,,
0d - 00:00:00,020902735,169.74,-79.3869,-88.5528,0.09291,0.03725,-0.0279,,,,,
0d - 00:00:00,020967854,169.12,-74.4102,-93.0217,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,021032973,168.47,-69.0216,-97.7656,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,021098092,167.96,-63.7360,-102.5095,0.07433,0.009313,-0.0559,,,,,
0d - 00:00:00,021163211,167.75,-59.7890,-106.1190,0.009291,-0.0373,0.018621,,,,,
0d - 00:00:00,021228330,167.58,-56.7343,-108.9379,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,021293449,166.96,-52.7530,-112.4442,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,021358568,166.34,-48.8403,-115.7100,0,0.027939,0.009311,,,,,
0d - 00:00:00,021423687,165.90,-45.5453,-118.5632,0.027872,-0.0186,-0.0279,,,,,
0d - 00:00:00,021488806,165.35,-42.0102,-121.6914,0.018581,0,-0.0093,,,,,
0d - 00:00:00,021553925,164.76,-38.2348,-125.1290,0.03716,-0.0466,0,,,,,
0d - 00:00:00,021619044,164.28,-34.6996,-128.0854,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,021684163,163.60,-31.3360,-131.0073,0.04645,0.09313,-0.0093,,,,,
0d - 00:00:00,021749282,162.88,-27.7665,-134.0668,0.027872,-0.0745,0.018621,,,,,
0d - 00:00:00,021814401,162.22,-24.3687,-136.7138,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,021879520,161.40,-20.9708,-139.4639,0.03716,0.03725,0,,,,,
0d - 00:00:00,021944639,160.44,-17.3670,-142.3514,0.09291,0.027939,-0.0186,,,,,
0d - 00:00:00,022009758,159.24,-13.2483,-145.5141,-0.0743,0,-0.0279,,,,,
0d - 00:00:00,022074877,157.90,-9.5072,-147.9547,0.10220,-0.0093,-0.0186,,,,,
0d - 00:00:00,022139996,156.39,-5.6975,-150.1892,0.027872,0,-0.0186,,,,,
0d - 00:00:00,022205115,154.09,-1.4758,-152.2174,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,022270234,151.89,3.1576,-155.0362,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,022335353,150.04,6.967,-157.0644,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,022400472,148.39,10.125,-158.5082,0.13936,-0.0186,-0.0931,,,,,
0d - 00:00:00,022465591,146.12,14.244,-160.5364,-0.0929,0.009313,-0.0093,,,,,
0d - 00:00:00,022530710,143.21,18.637,-162.0833,0.11149,0,-0.0093,,,,,
0d - 00:00:00,022595829,140.39,22.550,-163.4584,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,022660948,137.65,26.188,-164.6959,0.13007,-0.0093,0,,,,,
0d - 00:00:00,022726067,134.76,30.032,-165.5553,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,022791186,131.47,34.05,-166.4147,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,022856305,127.69,38.44,-167.2397,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,022921424,124.33,43.01,-168.5460,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,022986543,120.83,47.33,-169.1648,0.07433,-0.0093,0,,,,,
0d - 00:00:00,023051662,116.67,51.31,-168.9585,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,023116781,112.93,54.64,-168.8554,0.04645,-0.0559,-0.0372,,,,,
0d - 00:00:00,023181900,109.60,58.00,-168.8898,0.06504,0.027939,0,,,,,
0d - 00:00:00,023247019,106.10,61.78,-169.1648,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,023312138,101.36,65.73,-167.3085,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,023377257,94.60,70.09,-165.8303,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,023442376,90.76,75.54,-168.6492,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,023507495,89.59,80.28,-171.9493,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,023572614,86.64,83.51,-170.9180,0.027872,0.12107,0.009311,,,,,
0d - 00:00:00,023637733,81.32,86.46,-168.6148,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,023702852,76.92,89.65,-168.1335,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,023767971,73.83,92.60,-167.9273,0.06504,0.04656,0.009311,,,,,
0d - 00:00:00,023833090,70.20,96.10,-167.4804,0.04645,0.009313,-0.0279,,,,,
0d - 00:00:00,023898209,65.32,100.87,-167.5491,0.04645,0.018626,0,,,,,
0d - 00:00:00,023963328,61.41,104.99,-167.7898,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,024028447,57.56,108.46,-167.3429,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,024093566,52.72,112.68,-166.4491,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,024158685,47.82,116.94,-166.0022,0.03716,0.05588,0,,,,,
0d - 00:00:00,024223804,43.97,120.13,-165.4866,0.03716,0,0.009311,,,,,
0d - 00:00:00,024288923,40.81,122.87,-164.8678,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,024354042,37.52,125.65,-164.2834,0.009291,0,0,,,,,
0d - 00:00:00,024419161,34.36,128.36,-163.5959,0.03716,0,0,,,,,
0d - 00:00:00,024484280,31.065,131.08,-162.8052,0.08362,0,0.03724,,,,,
0d - 00:00:00,024549399,27.564,133.89,-161.9802,0.17652,-0.0186,0.009311,,,,,
0d - 00:00:00,024614518,23.788,137.15,-161.2583,0.12078,0.009313,-0.0838,,,,,
0d - 00:00:00,024679637,20.046,140.24,-160.3989,-0.0836,0.03725,0.018621,,,,,
0d - 00:00:00,024744756,16.270,143.05,-159.2301,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,024809875,12.323,145.90,-157.9582,-0.0650,0.027939,-0.0186,,,,,
0d - 00:00:00,024874994,8.581,148.34,-156.6863,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,024940000,,,,,,,121.87,122.05,122.11,0.07771,
0d - 00:00:00,024940113,5.012,150.57,-154.9675,0.04645,-0.0186,0.05586,,,,,
0d - 00:00:00,025005000,0.7208,152.49,-152.2518,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,025070119,-3.8102,154.79,-150.0861,0.027872,0.027939,0.08380,,,,,
0d - 00:00:00,025135238,-7.3457,156.92,-148.8829,0,0.009313,-0.0186,,,,,
0d - 00:00:00,025200357,-10.8812,158.91,-146.8891,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,025265476,-14.9317,160.63,-144.1734,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,025330595,-19.0164,162.24,-141.3889,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,025395714,-22.8609,163.68,-138.7076,0.03716,-0.0652,-0.0093,,,,,
0d - 00:00:00,025460833,-26.3965,164.61,-135.9575,0.027872,-0.0559,0.009311,,,,,
0d - 00:00:00,025525952,-29.3828,165.26,-133.4137,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,025591071,-33.2616,166.12,-129.8729,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,025656190,-38.7194,166.94,-124.9571,0,0.009313,-0.0093,,,,,
0d - 00:00:00,025721309,-43.4220,168.18,-122.0352,0,-0.0931,-0.0093,,,,,
0d - 00:00:00,025786428,-47.0605,169.28,-119.2851,0,0.08382,-0.0186,,,,,
0d - 00:00:00,025851547,-50.4931,169.14,-115.6412,0.027872,-0.0559,0,,,,,
0d - 00:00:00,025916666,-53.7883,168.76,-112.0317,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,025981785,-57.1523,168.52,-108.4222,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,026046904,-61.2370,168.83,-104.1940,-0.0929,-0.0186,0.009311,,,,,
0d - 00:00:00,026112023,-66.5575,168.04,-97.3187,0.07433,-0.0373,0.009311,,,,,
0d - 00:00:00,026177142,-72.1183,166.32,-90.9592,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,026242261,-75.1732,167.73,-90.5467,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,026307380,-76.7179,170.37,-90.9592,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,026372499,-80.5967,170.72,-86.1465,0.018581,0,0.09311,,,,,
0d - 00:00:00,026437618,-86.3291,169.86,-79.5807,0.09291,-0.0373,-0.0838,,,,,
0d - 00:00:00,026502737,-91.2377,169.55,-75.0430,-0.0836,0.018626,0.009311,,,,,
0d - 00:00:00,026567856,-94.9448,168.97,-70.7460,0,0.018626,-0.0186,,,,,
0d - 00:00:00,026632975,-98.3774,167.73,-66.2084,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,026698094,-101.5011,166.94,-62.3583,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,026763213,-104.9679,167.15,-58.9894,0.009291,0,-0.0279,,,,,
0d - 00:00:00,026828332,-108.9841,167.11,-54.7955,0.009291,-0.0466,0.05586,,,,,
0d - 00:00:00,026893451,-113.2061,166.74,-50.4641,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,026958570,-116.7417,166.46,-46.8546,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,027023689,-119.9683,166.05,-43.2451,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,027088808,-122.9546,165.19,-39.5669,-0.0372,0.08382,0.018621,,,,,
0d - 00:00:00,027153927,-125.5290,164.27,-36.1637,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,027219046,-128.2408,163.58,-32.6917,-0.0093,0.04656,0,,,,,
0d - 00:00:00,027284165,-131.3987,162.86,-28.9791,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,027349284,-134.4537,162.07,-25.3352,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,027414403,-137.4057,161.35,-21.8976,-0.0186,0.05588,0.018621,,,,,
0d - 00:00:00,027479522,-139.3280,159.67,-18.4600,-0.0465,-0.0373,0.027932,,,,,
0d - 00:00:00,027544641,-142.2800,158.50,-14.2661,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,027609760,-146.0215,157.95,-10.1753,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,027674879,-148.9391,156.95,-6.6690,-0.1487,0.018626,0,,,,,
0d - 00:00:00,027739998,-150.9644,155.24,-3.0251,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,027805117,-152.9553,152.70,1.5469,0,-0.0093,0.027932,,,,,
0d - 00:00:00,027870236,-155.2207,150.50,5.569,0.009291,0,-0.0466,,,,,
0d - 00:00:00,027935355,-156.6624,148.75,8.422,-0.1487,-0.0093,0.009311,,,,,
0d - 00:00:00,028000474,-158.4474,146.56,12.479,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,028065593,-160.6099,143.81,17.051,0.018581,0.009313,-0.0652,,,,,
0d - 00:00:00,028130712,-162.6008,141.41,20.729,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,028195831,-162.7724,138.01,24.063,-0.0372,-0.0373,-0.0652,,,,,
0d - 00:00:00,028260950,-163.8022,134.89,28.463,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,028326069,-165.8617,132.31,32.83,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,028391188,-167.2004,128.78,37.50,-0.0186,0.04656,-0.0186,,,,,
0d - 00:00:00,028456307,-166.9258,124.11,41.77,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,028521426,-167.8869,121.43,45.41,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,028586545,-168.8137,118.55,48.81,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,028651664,-168.6764,114.43,52.70,-0.0279,0.04656,0,,,,,
0d - 00:00:00,028716783,-168.7451,110.89,56.41,-0.0372,0.07450,0,,,,,
0d - 00:00:00,028781902,-169.2256,107.67,60.30,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,028847021,-169.2943,102.66,65.25,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,028912140,-167.4750,95.52,70.40,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,028977259,-167.6123,91.47,74.87,-0.1579,-0.0093,0,,,,,
0d - 00:00:00,029042378,-169.6719,90.23,77.97,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,029107497,-170.8046,88.21,80.89,-0.0465,0.027939,0,,,,,
0d - 00:00:00,029172616,-170.3241,84.09,84.43,-0.0186,0.027939,0,,,,,
0d - 00:00:00,029237735,-169.6719,79.59,88.38,-0.0186,0.009313,0,,,,,
0d - 00:00:00,029302854,-169.0883,74.93,92.51,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,029367973,-168.4018,69.67,97.28,0.05574,-0.0093,-0.0745,,,,,
0d - 00:00:00,029433092,-167.9899,64.11,102.27,-0.1301,0.009313,0,,,,,
0d - 00:00:00,029498211,-167.8526,60.30,105.88,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,029563330,-167.4750,57.18,108.59,-0.0465,0,0.027932,,,,,
0d - 00:00:00,029628449,-166.8228,53.13,112.03,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,029693568,-166.4109,49.11,115.50,-0.0650,-0.0093,-0.0279,,,,,
0d - 00:00:00,029758687,-165.8274,45.79,118.36,-0.0372,-0.0093,0.13035,,,,,
0d - 00:00:00,029823806,-165.3468,42.28,121.52,-0.0743,0,0.03724,,,,,
0d - 00:00:00,029888925,-164.7633,38.48,124.99,-0.0372,0,0.03724,,,,,
0d - 00:00:00,029954044,-164.3171,34.84,128.05,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,030019163,-163.6305,31.405,130.94,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,030084282,-162.8410,27.938,133.72,-0.0650,-0.0373,0.03724,,,,,
0d - 00:00:00,030149401,-162.1889,24.472,136.89,-0.0650,0.03725,-0.0279,,,,,
0d - 00:00:00,030214520,-161.3307,21.177,139.64,-0.1208,0.027939,0.03724,,,,,
0d - 00:00:00,030279639,-160.5412,17.573,142.32,-0.0650,-0.0559,0.018621,,,,,
0d - 00:00:00,030344758,-159.2368,13.660,145.31,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,030409877,-157.8295,9.507,148.02,-0.0372,0.018626,-0.0279,,,,,
0d - 00:00:00,030474996,-156.3535,5.732,150.29,-0.0557,-0.0186,0.018621,,,,,
0d - 00:00:00,030540115,-153.7791,1.4758,152.11,-0.0650,0,0.03724,,,,,
0d - 00:00:00,030605234,-151.5822,-3.3636,155.00,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,030670353,-149.9003,-7.1733,157.17,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,030735472,-148.2526,-10.2966,158.71,-0.0279,0.09313,0.018621,,,,,
0d - 00:00:00,030800591,-145.9528,-14.2436,160.33,-0.0372,-0.0466,0.027932,,,,,
0d - 00:00:00,030865710,-143.3097,-18.2936,162.12,-0.0557,-0.0559,-0.0093,,,,,
0d - 00:00:00,030930829,-140.3921,-22.3436,163.42,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,030995948,-137.7490,-26.2907,164.87,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,031061067,-134.8999,-29.8259,165.66,-0.0372,0,0.03724,,,,,
0d - 00:00:00,031126186,-131.2957,-33.9445,166.17,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,031191305,-127.1423,-38.8869,167.17,-0.1579,0,-0.0279,,,,,
0d - 00:00:00,031256423,-123.9501,-43.3487,168.79,0.04645,0,0,,,,,
0d - 00:00:00,031321543,-120.6891,-47.3987,169.41,-0.0186,0.009313,0,,,,,
0d - 00:00:00,031386662,-116.7073,-51.1055,169.03,-0.0557,0,0.027932,,,,,
0d - 00:00:00,031451780,-113.1375,-54.4691,168.96,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,031516900,-109.6019,-57.8326,168.86,-0.0465,-0.0466,0.009311,,,,,
0d - 00:00:00,031582019,-105.9634,-61.8140,169.06,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,031647138,-100.9518,-65.9326,167.38,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,031712257,-94.1897,-70.4632,166.04,-0.0186,-0.0373,-0.0093,,,,,
0d - 00:00:00,031777376,-90.3795,-76.0233,168.89,-0.0929,-0.0093,0.03724,,,,,
0d - 00:00:00,031842495,-89.2468,-80.6568,172.09,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,031907614,-86.2948,-83.6771,171.06,-0.0372,-0.0466,0.027932,,,,,
0d - 00:00:00,031972733,-80.9743,-86.6632,168.75,-0.0279,-0.0186,-0.0466,,,,,
0d - 00:00:00,032037852,-76.7179,-89.8208,168.17,-0.0929,0.009313,-0.0279,,,,,
0d - 00:00:00,032102971,-73.5943,-92.8068,168.03,-0.0372,-0.0931,-0.0093,,,,,
0d - 00:00:00,032168090,-69.7841,-96.4449,167.58,-0.0093,0,0.018621,,,,,
0d - 00:00:00,032233209,-65.2531,-101.2157,167.76,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,032298328,-61.1340,-105.1284,168.00,-0.0186,0,0,,,,,
0d - 00:00:00,032363446,-57.2552,-108.7665,167.45,-0.0186,0.10244,0,,,,,
0d - 00:00:00,032428566,-52.3467,-112.9882,166.55,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,032493685,-47.5754,-117.0382,166.04,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,032558803,-43.7996,-120.3331,165.69,-0.0279,0.009313,0,,,,,
0d - 00:00:00,032623923,-40.7789,-122.9759,165.14,-0.1487,0.009313,0.009311,,,,,
0d - 00:00:00,032689042,-37.5180,-125.5844,164.49,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,032754160,-34.2227,-128.3301,163.70,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,032819280,-30.9274,-131.1102,162.84,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,032884399,-27.3919,-133.9246,162.05,0.03716,0,0.03724,,,,,
0d - 00:00:00,032949517,-23.8564,-136.9793,161.33,-0.1394,0.009313,0.009311,,,,,
0d - 00:00:00,033014637,-20.0805,-140.2055,160.50,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,033079756,-16.2360,-143.1572,159.51,-0.1022,0,0.018621,,,,,
0d - 00:00:00,033144874,-12.3572,-145.8687,158.06,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,033209994,-8.6844,-148.1683,156.76,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,033275000,,,,,,,121.87,122.03,122.08,0.07698,
0d - 00:00:00,033275113,-5.0115,-150.6051,155.04,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,033340000,-0.5835,-152.4585,152.22,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,033405121,3.810,-154.7924,150.22,0.018581,0,0.018621,,,,,
0d - 00:00:00,033470241,7.174,-156.9890,149.19,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,033535363,10.641,-158.9111,147.20,0.009291,-0.0559,-0.0186,,,,,
0d - 00:00:00,033600484,14.829,-160.8331,144.41,-0.0465,0,0,,,,,
0d - 00:00:00,033665605,19.222,-162.3433,141.08,0.009291,0,0,,,,,
0d - 00:00:00,033730726,23.136,-163.5445,138.26,0.009291,0.07450,-0.0093,,,,,
0d - 00:00:00,033795847,26.637,-164.5399,135.89,-0.0279,-0.0652,-0.0186,,,,,
0d - 00:00:00,033860968,29.451,-165.3636,133.65,0.009291,0.08382,0.027932,,,,,
0d - 00:00:00,033926089,32.85,-165.8784,130.11,0,-0.0745,0.018621,,,,,
0d - 00:00:00,033991210,38.41,-166.8394,125.06,-0.0186,0.009313,0,,,,,
0d - 00:00:00,034056331,44.01,-168.3153,121.35,-0.0093,0,0.027932,,,,,
0d - 00:00:00,034121452,47.88,-169.1733,118.60,-0.0836,-0.0186,0.009311,,,,,
0d - 00:00:00,034186573,50.66,-169.2763,115.71,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,034251694,53.86,-168.9674,112.17,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,034316815,57.29,-168.6585,108.42,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,034381936,61.07,-168.7615,104.30,0.11149,0.027939,0.027932,,,,,
0d - 00:00:00,034447057,66.56,-167.4916,96.56,-0.0929,0.027939,0,,,,,
0d - 00:00:00,034512178,72.56,-166.3589,90.82,0.06504,-0.0279,-0.0279,,,,,
0d - 00:00:00,034577299,75.07,-168.4526,91.61,-0.0372,-0.0466,-0.0466,,,,,
0d - 00:00:00,034642420,76.48,-170.9581,91.47,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,034707541,80.77,-170.6835,85.87,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,034772662,86.54,-169.8255,79.48,0.027872,0,0,,,,,
0d - 00:00:00,034837783,91.10,-169.6195,75.32,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,034902904,94.70,-168.8301,70.81,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,034968025,98.21,-167.4572,66.07,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,035033146,101.33,-166.9767,62.67,0.018581,-0.0373,0.027932,,,,,
0d - 00:00:00,035098267,104.93,-167.3543,59.40,0.018581,0,-0.0093,,,,,
0d - 00:00:00,035163388,108.88,-167.2170,54.97,-0.0186,0,0,,,,,
0d - 00:00:00,035228509,113.14,-166.7365,50.53,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,035293630,116.57,-166.4962,47.10,0.03716,0.11175,-0.0279,,,,,
0d - 00:00:00,035358751,119.66,-166.0157,43.31,0.03716,-0.0279,-0.0279,,,,,
0d - 00:00:00,035423872,122.85,-164.9517,39.46,0.009291,-0.0652,0,,,,,
0d - 00:00:00,035488993,125.60,-164.1623,36.20,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,035554114,128.03,-163.5102,32.86,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,035619235,131.23,-162.8238,29.151,0.05574,-0.0093,0,,,,,
0d - 00:00:00,035684356,134.52,-162.0687,25.438,-0.0372,-0.0279,-0.0652,,,,,
0d - 00:00:00,035749477,137.47,-161.2449,22.001,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,035814598,139.26,-159.5975,18.597,-0.0186,0,0.009311,,,,,
0d - 00:00:00,035879719,142.28,-158.4649,14.300,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,035944840,146.16,-157.8814,10.038,0.19511,-0.0373,-0.0372,,,,,
0d - 00:00:00,036009961,149.15,-156.8860,6.635,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,036075082,151.07,-155.2386,2.8876,0.05574,-0.0093,0,,,,,
0d - 00:00:00,036140203,152.82,-152.5615,-1.6844,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,036205324,155.26,-150.3649,-5.6377,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,036270445,156.77,-148.7174,-8.4909,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,036335566,158.55,-146.5208,-12.3066,0.027872,0,0.11173,,,,,
0d - 00:00:00,036400687,160.71,-143.9466,-16.9818,-0.0186,-0.0373,0.09311,,,,,
