X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,098768990,-73.5599,-92.9441,168.24,-0.0093,0.009313,-0.0652,,,,,
0d - 00:00:00,098834100,-69.8871,-96.9598,168.24,-0.0186,0.009313,-0.0466,,,,,
0d - 00:00:00,098899210,-64.8412,-101.3873,167.62,-0.0093,-0.0186,-0.0372,,,,,
0d - 00:00:00,098964320,-59.8983,-105.3344,166.72,-0.0279,-0.0279,-0.0745,,,,,
0d - 00:00:00,099029430,-55.3673,-109.4187,166.35,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,099094540,-51.1109,-113.7432,166.45,-0.0186,-0.0093,-0.0559,,,,,
0d - 00:00:00,099159650,-47.1292,-117.5530,166.21,-0.0372,0.027939,-0.0652,,,,,
0d - 00:00:00,099224760,-43.6279,-120.6077,165.73,-0.0186,0.018626,-0.0559,,,,,
0d - 00:00:00,099289870,-40.2297,-123.3877,164.94,-0.0372,0,-0.0745,,,,,
0d - 00:00:00,099354980,-36.8658,-125.9276,164.15,-0.0279,0,-0.0559,,,,,
0d - 00:00:00,099420090,-33.7078,-128.5017,163.25,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,099485200,-30.3096,-131.3161,162.53,0.009291,-0.0373,-0.0372,,,,,
0d - 00:00:00,099550310,-26.8770,-134.4051,161.91,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,099615420,-23.5131,-137.4255,161.29,0.009291,0.009313,-0.0559,,,,,
0d - 00:00:00,099680530,-19.8402,-140.3772,160.50,0.018581,-0.0652,-0.0466,,,,,
0d - 00:00:00,099745640,-15.9271,-143.3288,159.23,-0.0093,0.009313,-0.0559,,,,,
0d - 00:00:00,099810750,-11.9797,-145.9716,157.86,0.06504,-0.0093,-0.0372,,,,,
0d - 00:00:00,099875860,-8.3755,-148.1683,156.31,-0.0186,-0.0279,-0.0559,,,,,
0d - 00:00:00,099940970,-4.7369,-150.3306,154.66,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,099941000,,,,,,,121.80,122.06,122.00,0.08473,
0d - 00:00:00,100006000,-0.6865,-152.8017,152.80,0,-0.0373,-0.0279,,,,,
0d - 00:00:00,100071111,3.261,-155.0670,150.91,-0.0372,-0.0373,-0.0372,,,,,
0d - 00:00:00,100136222,6.522,-156.6115,149.19,-0.0093,-0.0093,-0.0652,,,,,
0d - 00:00:00,100201333,10.366,-158.5335,146.96,-0.0093,-0.0093,-0.0745,,,,,
0d - 00:00:00,100266444,14.726,-160.5242,144.45,0,-0.0093,-0.0745,,,,,
0d - 00:00:00,100331555,18.742,-161.8284,141.22,-0.0372,-0.0279,-0.0466,,,,,
0d - 00:00:00,100396666,22.518,-162.9611,138.30,-0.0093,-0.0373,-0.0652,,,,,
0d - 00:00:00,100461777,25.950,-164.0250,135.99,0.027872,0.04656,-0.0745,,,,,
0d - 00:00:00,100526888,28.937,-164.8831,133.69,0.027872,0.018626,-0.0559,,,,,
0d - 00:00:00,100591999,32.68,-165.6382,129.80,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,100657110,38.75,-166.5649,124.54,-0.0093,0,-0.0466,,,,,
0d - 00:00:00,100722221,43.63,-167.9377,121.83,-0.0093,0,-0.0466,,,,,
0d - 00:00:00,100787332,46.55,-169.0361,119.84,0.009291,-0.0186,-0.0559,,,,,
0d - 00:00:00,100852443,50.22,-169.0017,115.61,0.009291,-0.0093,-0.0652,,,,,
0d - 00:00:00,100917554,54.06,-168.6585,111.72,0.009291,0.009313,-0.0745,,,,,
0d - 00:00:00,100982665,57.15,-168.1094,107.77,0,0,-0.0279,,,,,
0d - 00:00:00,101047776,61.10,-167.2856,102.78,0.009291,-0.0093,-0.0838,,,,,
0d - 00:00:00,101112887,65.84,-168.0750,99.18,0.027872,0.018626,-0.0466,,,,,
0d - 00:00:00,101177998,69.85,-169.4822,96.97,0.009291,-0.0186,-0.0559,,,,,
0d - 00:00:00,101243109,73.42,-170.1000,93.50,0,-0.0279,-0.0745,,,,,
0d - 00:00:00,101308220,77.30,-169.8598,89.14,0,0.018626,-0.0466,,,,,
0d - 00:00:00,101373331,81.42,-169.4136,84.77,0,-0.0093,-0.0931,,,,,
0d - 00:00:00,101438442,85.51,-168.8988,80.03,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,101503553,89.49,-168.1437,75.32,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,101568664,93.06,-167.6632,71.36,0.06504,0,-0.0279,,,,,
0d - 00:00:00,101633775,96.90,-167.5602,67.38,0.018581,-0.0186,-0.0559,,,,,
0d - 00:00:00,101698886,100.99,-167.4916,63.08,-0.0279,-0.0186,-0.0652,,,,,
0d - 00:00:00,101763997,105.11,-167.0111,58.61,0.04645,0,-0.0838,,,,,
0d - 00:00:00,101829108,109.22,-166.7708,54.18,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,101894219,113.55,-166.4962,49.81,-0.0093,0,-0.0745,,,,,
0d - 00:00:00,101959330,117.26,-166.1187,46.03,0.027872,0,-0.0838,,,,,
0d - 00:00:00,102024441,120.00,-165.5009,42.83,0.03716,0.027939,-0.0745,,,,,
0d - 00:00:00,102089552,122.75,-164.8488,39.43,0.03716,-0.0093,-0.0745,,,,,
0d - 00:00:00,102154663,125.49,-164.1623,36.03,0.03716,0.009313,-0.0652,,,,,
0d - 00:00:00,102219774,128.72,-163.4759,32.21,0.009291,0.027939,-0.0745,,,,,
0d - 00:00:00,102284885,131.78,-162.7208,28.567,0.04645,-0.0186,-0.0559,,,,,
0d - 00:00:00,102349996,134.87,-162.0344,24.957,0.05574,-0.0279,-0.0372,,,,,
0d - 00:00:00,102415107,137.99,-161.2106,21.348,0.009291,0,-0.0372,,,,,
0d - 00:00:00,102480218,140.87,-160.3183,17.704,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,102545329,143.65,-159.2200,13.957,0.03716,-0.0186,-0.0652,,,,,
0d - 00:00:00,102610440,146.33,-157.9157,10.003,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,102675551,148.70,-156.4055,6.428,0.06504,-0.0186,-0.0466,,,,,
0d - 00:00:00,102740662,150.90,-154.7238,2.6126,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,102805773,153.09,-152.7674,-1.4782,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,102870884,155.08,-150.7081,-5.1220,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,102935995,156.56,-149.0606,-8.1128,0.018581,-0.0279,-0.0372,,,,,
0d - 00:00:00,103001106,158.48,-146.8297,-12.0660,0.09291,0.009313,-0.0559,,,,,
0d - 00:00:00,103066217,160.54,-144.1869,-16.3974,0.08362,-0.0186,-0.0466,,,,,
0d - 00:00:00,103131328,162.22,-141.3382,-20.5225,0,0.009313,-0.0466,,,,,
0d - 00:00:00,103196439,163.46,-138.5581,-24.2008,0.027872,-0.0186,-0.0559,,,,,
0d - 00:00:00,103261550,164.80,-135.8810,-28.1884,0.03716,0,-0.0838,,,,,
0d - 00:00:00,103326661,165.83,-132.6547,-32.1073,-0.0186,-0.0186,-0.0745,,,,,
0d - 00:00:00,103391772,165.93,-128.4331,-36.1980,0.06504,0.027939,-0.0466,,,,,
0d - 00:00:00,103456883,166.45,-124.0742,-41.3545,0.05574,0.018626,-0.0745,,,,,
0d - 00:00:00,103521994,168.23,-121.5687,-45.5827,0.05574,0.009313,-0.0745,,,,,
0d - 00:00:00,103587105,169.43,-119.0288,-48.7109,-0.0372,-0.0186,-0.0559,,,,,
0d - 00:00:00,103652216,169.16,-115.2191,-52.3892,0.07433,-0.0186,-0.0652,,,,,
0d - 00:00:00,103717327,168.99,-111.1691,-56.0674,0.06504,-0.0186,-0.0372,,,,,
0d - 00:00:00,103782438,167.89,-106.7759,-59.3675,0,0,-0.0559,,,,,
0d - 00:00:00,103847549,168.06,-102.3483,-64.3521,0.06504,-0.0186,-0.0652,,,,,
0d - 00:00:00,103912660,169.64,-98.6415,-69.7147,0.05574,0.027939,-0.0559,,,,,
0d - 00:00:00,103977771,170.63,-95.2437,-73.5992,0.027872,0.009313,-0.0466,,,,,
0d - 00:00:00,104042882,170.36,-91.7428,-76.4868,-0.0929,-0.0093,-0.0652,,,,,
0d - 00:00:00,104107993,169.50,-87.7271,-79.7526,0.06504,0.027939,-0.0372,,,,,
0d - 00:00:00,104173104,169.02,-83.5055,-83.7402,0.05574,0.018626,-0.0838,,,,,
0d - 00:00:00,104238215,168.64,-78.6318,-88.5185,0.08362,-0.0093,-0.0466,,,,,
0d - 00:00:00,104303326,168.26,-73.5178,-92.9874,0.09291,0,-0.0745,,,,,
0d - 00:00:00,104368437,167.82,-68.8157,-97.1125,0.05574,-0.0373,-0.0372,,,,,
0d - 00:00:00,104433548,167.72,-64.5254,-101.5126,0.05574,-0.0373,-0.0745,,,,,
0d - 00:00:00,104498659,167.72,-60.7500,-105.1565,0.06504,-0.0186,-0.0559,,,,,
0d - 00:00:00,104563770,167.17,-56.8716,-108.4910,-0.0836,-0.0373,-0.0559,,,,,
0d - 00:00:00,104628881,166.34,-52.6500,-112.0661,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,104693992,166.00,-48.5657,-115.9162,0.06504,0.009313,-0.1210,,,,,
0d - 00:00:00,104759103,165.72,-44.8589,-119.1820,0.07433,0,-0.0652,,,,,
0d - 00:00:00,104824214,165.21,-41.2208,-122.2070,0.04645,-0.0652,-0.0372,,,,,
0d - 00:00:00,104889325,164.63,-37.6170,-125.1978,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,104954436,163.97,-34.4250,-128.1885,-0.0093,-0.0186,-0.0652,,,,,
0d - 00:00:00,105019547,163.60,-31.1644,-131.2136,0.027872,-0.0373,-0.0466,,,,,
0d - 00:00:00,105084658,163.01,-27.7665,-134.1356,0,0.027939,-0.0093,,,,,
0d - 00:00:00,105149769,162.50,-24.4716,-136.8857,0.009291,0.018626,-0.1024,,,,,
0d - 00:00:00,105214880,161.64,-20.9708,-139.7045,0.05574,-0.0373,-0.0652,,,,,
0d - 00:00:00,105279991,160.30,-16.9894,-142.6952,-0.0650,0,-0.0838,,,,,
0d - 00:00:00,105345102,159.10,-12.9051,-145.5141,0,0.018626,-0.0372,,,,,
0d - 00:00:00,105410213,157.66,-9.3356,-147.7829,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,105475324,156.08,-5.4572,-150.2236,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,105540435,154.16,-1.1669,-152.6643,0.05574,0,-0.0372,,,,,
0d - 00:00:00,105605546,152.23,2.9517,-154.9331,0.05574,0,-0.0093,,,,,
0d - 00:00:00,105670657,150.52,6.212,-156.6519,0.08362,-0.0093,-0.0559,,,,,
0d - 00:00:00,105735768,148.63,9.713,-158.4395,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,105800879,146.33,13.969,-160.4333,0.05574,0,-0.0372,,,,,
0d - 00:00:00,105865990,143.55,17.985,-161.6708,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,105931101,140.43,21.932,-162.7708,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,105996212,137.17,26.256,-164.0771,0.08362,0.009313,-0.0186,,,,,
0d - 00:00:00,106061323,134.28,30.135,-165.3147,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,106126434,131.43,33.88,-166.3116,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,106191545,127.25,38.85,-166.9647,0.03716,0.027939,-0.1024,,,,,
0d - 00:00:00,106256656,123.37,43.66,-167.7554,0.04645,-0.0279,-0.2793,,,,,
0d - 00:00:00,106321767,120.52,47.02,-168.1335,0.06504,-0.0093,-0.5493,,,,,
0d - 00:00:00,106386878,116.71,50.80,-168.3398,0,-0.0093,-0.6424,,,,,
0d - 00:00:00,106451989,112.66,54.95,-168.6835,0.018581,0.009313,-0.6517,,,,,
0d - 00:00:00,106517100,108.95,57.56,-167.9960,0.027872,-0.0186,-0.3910,,,,,
0d - 00:00:00,106582211,105.14,61.13,-167.9616,0.03716,0,-0.0372,,,,,
0d - 00:00:00,106647322,101.19,66.69,-169.0273,0.027872,0.03725,-0.1676,,,,,
0d - 00:00:00,106712433,97.59,71.22,-169.5773,0.03716,-0.0373,-0.4935,,,,,
0d - 00:00:00,106777544,93.64,74.93,-169.5773,0.07433,0.009313,-0.6052,,,,,
0d - 00:00:00,106842655,89.14,78.91,-169.5429,0.009291,0.009313,-0.4655,,,,,
0d - 00:00:00,106907766,85.06,82.51,-169.1648,0.03716,-0.0186,-0.2141,,,,,
0d - 00:00:00,106972877,81.15,85.94,-168.4429,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,107037988,77.34,89.20,-168.0304,0.027872,0.009313,-0.0838,,,,,
0d - 00:00:00,107103099,73.83,92.70,-167.9960,0.05574,0.027939,-0.0372,,,,,
0d - 00:00:00,107168210,70.13,96.65,-168.1335,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,107233321,65.01,101.15,-167.3772,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,107298432,60.21,105.20,-166.4835,0.027872,0.009313,-0.0559,,,,,
0d - 00:00:00,107363543,55.78,109.25,-166.2428,0.027872,0.03725,-0.0559,,,,,
0d - 00:00:00,107428654,51.42,113.64,-166.3803,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,107493765,47.37,117.52,-166.2428,0.03716,0,-0.0372,,,,,
0d - 00:00:00,107558876,43.94,120.50,-165.6584,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,107623987,40.54,123.25,-164.8678,0.04645,0.018626,-0.0466,,,,,
0d - 00:00:00,107689098,37.14,125.82,-164.0428,0.018581,0.027939,-0.0372,,,,,
0d - 00:00:00,107754209,33.95,128.40,-163.2521,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,107819320,30.653,131.21,-162.5646,0.07433,0.027939,-0.0466,,,,,
0d - 00:00:00,107884431,27.255,134.16,-162.0146,0.03716,0.027939,-0.0372,,,,,
0d - 00:00:00,107949542,23.753,137.29,-161.3614,0.03716,0.009313,0,,,,,
0d - 00:00:00,108014653,20.218,140.31,-160.5020,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,108079764,16.305,143.12,-159.2301,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,108144875,12.186,145.90,-157.7176,0.027872,-0.0373,-0.0093,,,,,
0d - 00:00:00,108209986,8.650,148.03,-156.2738,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,108275000,,,,,,,121.81,122.04,122.00,0.08086,
0d - 00:00:00,108275097,5.012,150.23,-154.6581,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,108340000,1.0641,152.66,-152.9393,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,108405111,-2.8834,154.76,-150.9111,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,108470222,-6.3846,156.51,-149.1235,0.009291,-0.0186,-0.0838,,,,,
0d - 00:00:00,108535333,-10.3320,158.43,-146.7172,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,108600444,-14.6914,160.42,-144.0703,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,108665555,-18.7761,161.73,-141.0452,0.027872,0.009313,0,,,,,
0d - 00:00:00,108730666,-22.4833,162.89,-138.2951,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,108795777,-25.9845,164.20,-136.0606,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,108860888,-28.9366,164.88,-133.7230,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,108925999,-32.6781,165.60,-129.7354,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,108991110,-38.8910,166.60,-124.3040,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,109056221,-43.9025,168.11,-121.6227,0,0.009313,-0.0279,,,,,
0d - 00:00:00,109121332,-46.7173,169.14,-119.8351,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,109186443,-49.9439,169.07,-115.8475,0.009291,0.018626,0,,,,,
0d - 00:00:00,109251554,-53.8913,168.62,-111.6192,0.027872,0,-0.0466,,,,,
0d - 00:00:00,109316665,-57.4269,167.73,-106.9784,0.009291,0.04656,0,,,,,
0d - 00:00:00,109381776,-61.5116,167.42,-102.6127,0,0,-0.0186,,,,,
0d - 00:00:00,109446887,-65.8367,168.56,-99.5532,0,0.03725,-0.0372,,,,,
0d - 00:00:00,109511998,-69.7155,169.79,-96.9750,-0.0186,0.04656,-0.0186,,,,,
0d - 00:00:00,109577109,-73.4913,170.10,-93.2624,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,109642220,-77.4731,169.86,-89.0685,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,109707331,-81.4892,169.55,-84.6340,0.018581,0.018626,-0.0466,,,,,
0d - 00:00:00,109772442,-85.6769,168.90,-79.7869,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,109837553,-89.7273,168.11,-75.0774,0,-0.0186,0.009311,,,,,
0d - 00:00:00,109902664,-93.3315,167.83,-71.2960,0.018581,0,-0.0559,,,,,
0d - 00:00:00,109967775,-97.1074,167.87,-67.2740,0,0.018626,-0.0093,,,,,
0d - 00:00:00,110032886,-101.3637,167.56,-62.9083,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,110097997,-105.3112,167.05,-58.3019,0,0.009313,-0.0093,,,,,
0d - 00:00:00,110163108,-109.4989,166.70,-53.8330,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,110228219,-113.7553,166.50,-49.5360,-0.0093,0.027939,-0.0279,,,,,
0d - 00:00:00,110293330,-117.3252,166.08,-45.7546,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,110358441,-120.1399,165.50,-42.5576,-0.0279,0.009313,-0.0838,,,,,
0d - 00:00:00,110423552,-122.7830,164.99,-39.3606,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,110488663,-125.7007,164.27,-35.9230,0,0.06519,-0.0186,,,,,
0d - 00:00:00,110553774,-128.7900,163.54,-32.1760,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,110618885,-131.9479,162.82,-28.3947,-0.0279,0,0,,,,,
0d - 00:00:00,110683996,-134.9343,162.07,-24.8883,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,110749107,-137.8520,161.31,-21.3132,0,0,-0.0093,,,,,
0d - 00:00:00,110814218,-140.7010,160.49,-17.8068,0,0.018626,0,,,,,
0d - 00:00:00,110879329,-143.6187,159.36,-13.9567,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,110944440,-146.3647,157.98,-10.1066,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,111009551,-148.5616,156.44,-6.3940,-0.0093,0.018626,-0.0466,,,,,
0d - 00:00:00,111074662,-150.7241,154.79,-2.7157,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,111139773,-152.9896,153.01,1.3407,-0.0279,0.03725,-0.0372,,,,,
0d - 00:00:00,111204884,-155.0491,151.02,4.778,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,111269995,-156.4565,149.27,7.769,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,111335106,-158.3444,147.14,11.894,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,111400217,-160.6099,144.22,16.638,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,111465328,-162.1202,141.17,20.660,-0.0093,0.05588,0,,,,,
0d - 00:00:00,111530439,-163.3559,138.66,24.166,-0.0279,0.03725,-0.0186,,,,,
0d - 00:00:00,111595550,-164.6603,136.12,28.051,-0.0557,0,0,,,,,
0d - 00:00:00,111660661,-165.7244,132.83,32.04,-0.0186,0.018626,0,,,,,
0d - 00:00:00,111725772,-166.4796,129.22,36.44,-0.0465,-0.0093,-0.0466,,,,,
0d - 00:00:00,111790883,-166.5826,124.45,41.25,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,111855994,-167.8183,121.12,45.45,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,111921105,-168.8824,118.86,48.64,-0.0372,-0.0466,-0.0466,,,,,
0d - 00:00:00,111986216,-169.1227,115.46,52.18,-0.0186,0.018626,-0.0372,,,,,
0d - 00:00:00,112051327,-168.7794,111.20,56.00,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,112116438,-167.8869,106.57,59.95,-0.0465,0,0.009311,,,,,
0d - 00:00:00,112181549,-168.4361,102.69,64.70,-0.0279,0.03725,-0.0372,,,,,
0d - 00:00:00,112246660,-169.9808,99.19,69.51,-0.0372,0.03725,-0.0186,,,,,
0d - 00:00:00,112311771,-170.5300,95.72,73.29,-0.0279,-0.0373,-0.0372,,,,,
0d - 00:00:00,112376882,-170.1181,91.81,76.56,-0.0372,0.027939,-0.0279,,,,,
0d - 00:00:00,112441993,-169.4316,87.93,79.82,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,112507104,-168.9854,83.54,83.84,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,112572215,-168.8824,78.77,88.79,-0.0836,0,0,,,,,
0d - 00:00:00,112637326,-168.3332,73.59,93.09,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,112702437,-167.8526,69.06,97.25,-0.0650,0,0.018621,,,,,
0d - 00:00:00,112767548,-167.7153,64.80,101.38,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,112832659,-167.7840,61.13,104.88,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,112897770,-167.2691,57.18,108.42,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,112962881,-166.5482,52.72,112.31,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,113027992,-166.1020,48.63,115.92,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,113093103,-165.6901,44.93,119.25,-0.0557,0,0,,,,,
0d - 00:00:00,113158214,-165.1752,41.15,122.45,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,113223325,-164.6260,37.86,125.37,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,113288436,-164.1454,34.70,128.15,-0.0279,0.009313,0,,,,,
0d - 00:00:00,113353547,-163.6649,31.405,131.18,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,113418658,-163.0127,27.904,134.24,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,113483769,-162.3262,24.506,137.02,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,113548880,-161.5023,21.074,139.84,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,113613991,-160.4382,17.264,142.73,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,113679102,-159.0995,13.111,145.58,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,113744213,-157.4863,9.130,147.95,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,113809324,-155.8386,5.320,150.26,-0.0279,0.027939,-0.0186,,,,,
0d - 00:00:00,113874435,-154.0537,1.1669,152.80,-0.0372,-0.0186,-0.0186,,,,,
0d - 00:00:00,113939546,-152.2687,-2.8487,155.10,-0.0650,0,0.009311,,,,,
0d - 00:00:00,114004657,-150.4838,-6.1436,156.76,0,0.027939,-0.0093,,,,,
0d - 00:00:00,114069768,-148.6302,-9.4386,158.23,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,114134879,-146.4677,-13.3856,160.19,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,114199990,-143.3784,-17.7788,161.60,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,114265101,-140.2891,-22.0004,162.98,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,114330212,-137.1654,-26.2220,164.28,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,114395323,-134.1791,-30.1691,165.35,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,114460434,-131.2614,-33.9788,166.41,0,0.027939,0.009311,,,,,
0d - 00:00:00,114525545,-127.4169,-38.7496,167.34,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,114590656,-123.7784,-43.3487,168.13,-0.0093,-0.0093,0.08380,,,,,
0d - 00:00:00,114655767,-120.4832,-47.0212,168.51,-0.0557,0,0.23277,,,,,
0d - 00:00:00,114720878,-116.6044,-50.9339,168.48,-0.0279,0.018626,0.27932,,,,,
0d - 00:00:00,114785989,-112.7255,-54.7780,168.86,-0.0372,-0.0559,0.3352,,,,,
0d - 00:00:00,114851100,-109.1214,-57.5581,168.13,-0.0279,0.009313,0.20484,,,,,
0d - 00:00:00,114916211,-105.1396,-61.0932,167.76,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,114981322,-101.1921,-66.4132,169.13,-0.0557,0.009313,0.10242,,,,,
0d - 00:00:00,115046433,-97.5879,-71.3555,169.89,-0.0279,0.009313,0.4004,,,,,
0d - 00:00:00,115111544,-93.3659,-75.1653,169.89,-0.0279,0.009313,0.5493,,,,,
0d - 00:00:00,115176655,-88.9379,-79.0437,169.71,-0.0093,0.018626,0.4469,,,,,
0d - 00:00:00,115241766,-84.6128,-82.7848,169.37,-0.0186,-0.0466,0.19552,,,,,
0d - 00:00:00,115306877,-80.8027,-86.1483,168.65,0.009291,0.018626,-0.0466,,,,,
0d - 00:00:00,115371988,-76.9925,-89.5805,168.27,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,115437099,-73.6286,-92.8411,168.24,-0.0465,0,-0.0279,,,,,
0d - 00:00:00,115502210,-69.8871,-96.8568,168.27,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,115567321,-64.6353,-101.6962,167.55,-0.0279,-0.0186,-0.0372,,,,,
0d - 00:00:00,115632432,-59.8297,-105.5403,166.83,0.009291,0,-0.0372,,,,,
0d - 00:00:00,115697543,-55.4703,-109.4187,166.55,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,115762654,-51.2139,-113.9492,166.72,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,115827765,-47.0948,-117.7589,166.52,0.018581,0,-0.0279,,,,,
0d - 00:00:00,115892876,-43.6279,-120.4704,165.73,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,115957987,-40.4013,-123.2848,165.07,0,0.018626,-0.0372,,,,,
0d - 00:00:00,116023098,-36.9344,-125.9619,164.35,-0.0279,-0.0373,-0.0372,,,,,
0d - 00:00:00,116088209,-33.6735,-128.6390,163.36,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,116153320,-30.3096,-131.3848,162.70,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,116218431,-26.9457,-134.5424,162.12,-0.0093,0.03725,-0.0466,,,,,
0d - 00:00:00,116283542,-23.4101,-137.6657,161.46,-0.0093,-0.0279,-0.0372,,,,,
0d - 00:00:00,116348653,-19.7716,-140.5488,160.40,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,116413764,-15.7212,-143.5005,159.16,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,116478875,-11.9110,-146.0746,157.96,0,-0.0186,-0.0559,,,,,
0d - 00:00:00,116543986,-8.5128,-148.2369,156.45,-0.0186,0,0,,,,,
0d - 00:00:00,116609000,,,,,,,121.82,122.07,122.01,0.07988,
0d - 00:00:00,116609097,-4.8399,-150.5022,154.86,0.009291,-0.0373,-0.0279,,,,,
0d - 00:00:00,116674000,-0.7552,-152.8704,153.01,0.009291,0.018626,-0.0372,,,,,
