X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,075021000,0.8581,152.80,-152.8362,0.09291,0,-0.0093,,,,,
0d - 00:00:00,075086121,-3.4326,155.03,-150.9111,0.13936,0,-0.0186,,,,,
0d - 00:00:00,075151242,-6.5219,156.78,-149.4329,0.13936,-0.0093,-0.0745,,,,,
0d - 00:00:00,075216363,-9.9888,158.74,-147.5422,0.21369,0.05588,0.08380,,,,,
0d - 00:00:00,075281484,-14.0735,160.66,-144.7921,0.14865,0,0.04655,,,,,
0d - 00:00:00,075346605,-18.4672,162.10,-141.4920,0.18581,0.009313,-0.0372,,,,,
0d - 00:00:00,075411726,-22.7579,163.48,-138.5357,0.14865,-0.0093,-0.0186,,,,,
0d - 00:00:00,075476847,-26.4308,164.81,-136.4388,0.11149,0.027939,0.009311,,,,,
0d - 00:00:00,075541968,-29.2112,165.64,-134.1012,0.13936,0.05588,-0.0186,,,,,
0d - 00:00:00,075607089,-32.7124,166.08,-130.5261,0.10220,-0.0745,0.018621,,,,,
0d - 00:00:00,075672210,-37.9642,166.77,-125.5759,0.13936,0.03725,0.009311,,,,,
0d - 00:00:00,075737331,-42.9758,168.28,-122.4133,0.19511,-0.0093,-0.0186,,,,,
0d - 00:00:00,075802452,-46.9919,169.38,-119.5601,0.14865,0,-0.0093,,,,,
0d - 00:00:00,075867573,-50.2185,169.45,-116.2944,0.16723,0.009313,0.009311,,,,,
0d - 00:00:00,075932694,-53.4451,169.07,-112.7536,0.13936,-0.0652,0.009311,,,,,
0d - 00:00:00,075997815,-56.1568,168.49,-109.5223,0.15794,0.018626,-0.0093,,,,,
0d - 00:00:00,076062936,-59.3148,167.35,-104.2283,0.14865,0.027939,0.009311,,,,,
0d - 00:00:00,076128057,-65.3561,167.05,-97.8344,0.10220,0,-0.0093,,,,,
0d - 00:00:00,076193178,-71.3974,168.52,-93.8468,0.13936,0,0.027932,,,,,
0d - 00:00:00,076258299,-75.1389,170.10,-92.4717,0.20440,0.009313,-0.0093,,,,,
0d - 00:00:00,076323420,-77.4387,170.48,-89.8591,0.11149,0,-0.0093,,,,,
0d - 00:00:00,076388541,-81.4205,169.93,-84.7371,0.11149,0.027939,0.009311,,,,,
0d - 00:00:00,076453662,-86.3291,169.31,-79.6494,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,076518783,-90.2766,168.76,-75.1462,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,076583904,-94.0524,168.04,-70.5741,0.17652,0.027939,0.018621,,,,,
0d - 00:00:00,076649025,-98.1715,167.66,-66.1740,0.13007,0,0.009311,,,,,
0d - 00:00:00,076714146,-102.0846,167.66,-62.4958,0.12078,-0.0093,0,,,,,
0d - 00:00:00,076779267,-105.7574,167.56,-58.7831,0.13936,0.027939,-0.0093,,,,,
0d - 00:00:00,076844388,-109.3960,167.18,-54.6580,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,076909509,-113.3777,166.87,-50.2579,0.15794,-0.0466,0,,,,,
0d - 00:00:00,076974630,-117.0163,166.29,-46.4765,0.22298,0.018626,0.03724,,,,,
0d - 00:00:00,077039751,-120.0026,165.67,-42.7982,0.11149,0.009313,-0.0745,,,,,
0d - 00:00:00,077104872,-122.8860,164.88,-39.2231,0.13936,0.018626,0.018621,,,,,
0d - 00:00:00,077169993,-125.7007,164.27,-35.8887,0.04645,0.018626,0,,,,,
0d - 00:00:00,077235114,-128.8243,163.65,-32.3135,0.09291,-0.0093,-0.0652,,,,,
0d - 00:00:00,077300235,-131.8793,162.89,-28.6697,0.17652,0.027939,-0.0186,,,,,
0d - 00:00:00,077365356,-134.8656,162.34,-25.1977,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,077430477,-137.8520,161.49,-21.6226,0.10220,0.009313,-0.0372,,,,,
0d - 00:00:00,077495598,-140.6667,160.56,-17.8412,0.14865,0.11175,-0.0279,,,,,
0d - 00:00:00,077560719,-143.6873,159.29,-13.7161,0.10220,-0.0466,-0.0279,,,,,
0d - 00:00:00,077625840,-146.5020,158.05,-9.9347,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,077690961,-148.9048,156.71,-6.4627,0.14865,0.009313,0.009311,,,,,
0d - 00:00:00,077756082,-151.0330,155.00,-2.5438,0.11149,-0.0745,0.03724,,,,,
0d - 00:00:00,077821203,-153.2299,152.97,1.5469,0.17652,-0.0559,0.018621,,,,,
0d - 00:00:00,077886324,-155.2894,150.98,5.019,0.07433,0.03725,0,,,,,
0d - 00:00:00,077951445,-156.7311,149.58,7.700,0.14865,0.009313,0,,,,,
0d - 00:00:00,078016566,-158.7906,147.45,11.929,0.06504,-0.0186,0,,,,,
0d - 00:00:00,078081687,-160.9531,144.63,16.741,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,078146808,-162.9097,141.92,20.763,0.09291,0.018626,-0.0093,,,,,
0d - 00:00:00,078211929,-164.0081,139.14,24.441,0.08362,-0.0093,-0.0279,,,,,
0d - 00:00:00,078277050,-165.2782,136.26,28.360,0.13007,0.009313,0.03724,,,,,
0d - 00:00:00,078342171,-166.3080,133.14,32.42,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,078407292,-167.0631,129.60,36.51,0.14865,0.009313,-0.0093,,,,,
0d - 00:00:00,078472413,-167.3720,125.58,40.77,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,078537534,-168.6078,122.53,44.93,0.09291,-0.0093,-0.0652,,,,,
0d - 00:00:00,078602655,-169.5346,119.34,48.81,0.10220,0.03725,0.05586,,,,,
0d - 00:00:00,078667776,-168.9510,114.88,52.53,0.03716,0,-0.0186,,,,,
0d - 00:00:00,078732897,-167.7840,110.38,55.55,0.08362,-0.0466,0.018621,,,,,
0d - 00:00:00,078798018,-166.7885,107.33,58.13,0.08362,0.027939,0.018621,,,,,
0d - 00:00:00,078863139,-167.6810,103.31,63.42,0.15794,0.009313,0.027932,,,,,
0d - 00:00:00,078928260,-169.5689,98.23,70.47,0.10220,0.06519,0,,,,,
0d - 00:00:00,078993381,-170.8046,94.25,75.08,0.08362,-0.0838,-0.0559,,,,,
0d - 00:00:00,079058502,-170.6673,91.13,77.62,0.12078,0.03725,-0.0093,,,,,
0d - 00:00:00,079123623,-169.7062,87.52,80.34,0.12078,0.009313,0,,,,,
0d - 00:00:00,079188744,-168.8137,82.96,84.19,0.13007,0,-0.0186,,,,,
0d - 00:00:00,079253865,-168.7451,78.46,88.76,0.09291,0.027939,0.018621,,,,,
0d - 00:00:00,079318986,-168.6421,74.07,92.95,0.05574,-0.0652,0.018621,,,,,
0d - 00:00:00,079384107,-168.2645,69.09,97.87,0.10220,0.09313,0,,,,,
0d - 00:00:00,079449228,-168.2988,64.25,102.34,0.07433,-0.0373,-0.0186,,,,,
0d - 00:00:00,079514349,-168.0585,60.78,105.57,0.06504,0,0.009311,,,,,
0d - 00:00:00,079579470,-167.4407,57.18,108.49,0.11149,-0.0186,0,,,,,
0d - 00:00:00,079644591,-166.6169,52.82,112.10,0.027872,-0.0186,0,,,,,
0d - 00:00:00,079709712,-166.1363,48.91,115.54,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,079774833,-165.7931,45.48,118.80,0.16723,0,0.018621,,,,,
0d - 00:00:00,079839954,-165.4841,41.67,122.28,0.07433,0,-0.0093,,,,,
0d - 00:00:00,079905075,-165.0379,38.03,125.44,0.10220,0,0.018621,,,,,
0d - 00:00:00,079970196,-164.4200,34.73,128.22,0.09291,-0.0093,-0.0186,,,,,
0d - 00:00:00,080035317,-163.8022,31.405,131.08,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,080100438,-163.0470,27.835,134.20,0.18581,-0.0093,0.04655,,,,,
0d - 00:00:00,080165559,-162.3262,24.334,137.13,0.20440,0.009313,0.06517,,,,,
0d - 00:00:00,080230680,-161.3994,21.039,139.77,0.11149,-0.0466,-0.0652,,,,,
0d - 00:00:00,080295801,-160.4382,17.195,142.73,0.018581,0.03725,0.027932,,,,,
0d - 00:00:00,080360922,-159.1339,12.974,145.75,0.08362,-0.0186,-0.0186,,,,,
0d - 00:00:00,080426043,-157.6922,8.992,148.23,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,080491164,-156.0102,5.526,150.40,0.07433,-0.0186,-0.0372,,,,,
0d - 00:00:00,080556285,-154.2596,1.1669,152.84,0.11149,-0.0093,0,,,,,
0d - 00:00:00,080621406,-151.8912,-3.3636,155.28,0.09291,0.027939,0.10242,,,,,
0d - 00:00:00,080686527,-150.2778,-6.5555,157.00,0.11149,0,-0.0279,,,,,
0d - 00:00:00,080751648,-148.6989,-9.4042,158.54,0.09291,-0.0186,-0.0279,,,,,
0d - 00:00:00,080816769,-146.5020,-13.8318,160.64,0.07433,0,-0.0093,,,,,
0d - 00:00:00,080881890,-143.6187,-18.1220,162.15,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,080947011,-140.7353,-22.1034,163.53,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,081012132,-137.8520,-26.1877,164.97,0.10220,0.05588,0.018621,,,,,
0d - 00:00:00,081077253,-134.9343,-29.8945,165.86,0.03716,0,0.009311,,,,,
0d - 00:00:00,081142374,-131.8793,-33.8072,166.59,0.09291,-0.1024,0.009311,,,,,
0d - 00:00:00,081207495,-127.6572,-38.5093,167.38,0.05574,-0.0373,0,,,,,
0d - 00:00:00,081272616,-124.3276,-43.1428,168.72,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,081337737,-121.2726,-46.8496,169.34,0.09291,-0.0279,0,,,,,
0d - 00:00:00,081402858,-117.2565,-50.7280,169.13,0.13936,0.027939,0.009311,,,,,
0d - 00:00:00,081467979,-113.2404,-54.4691,169.16,0.12078,-0.0279,0.027932,,,,,
0d - 00:00:00,081533100,-109.6019,-57.3178,168.20,0.07433,-0.0559,0.018621,,,,,
0d - 00:00:00,081598221,-106.1693,-60.0979,167.69,0.08362,0.05588,0.009311,,,,,
0d - 00:00:00,081663342,-101.5697,-64.8687,168.00,0.09291,-0.0093,0,,,,,
0d - 00:00:00,081728463,-96.6955,-70.8407,169.37,0.06504,0.04656,0.009311,,,,,
0d - 00:00:00,081793584,-92.6450,-76.0576,170.44,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,081858705,-88.6976,-80.1420,170.26,0.06504,-0.0186,0.03724,,,,,
0d - 00:00:00,081923826,-84.6128,-83.5055,169.51,-0.0836,-0.0093,0.018621,,,,,
0d - 00:00:00,081988947,-80.4594,-86.7318,168.79,0.17652,0.009313,0.018621,,,,,
0d - 00:00:00,082054068,-77.2328,-89.3746,168.31,0.08362,0,0.018621,,,,,
0d - 00:00:00,082119189,-74.2808,-92.2233,168.17,0.11149,-0.0093,0.009311,,,,,
0d - 00:00:00,082184310,-70.4706,-96.0674,168.10,0.11149,0,0.03724,,,,,
0d - 00:00:00,082249431,-65.6650,-100.9754,167.89,0.26014,0.009313,0.009311,,,,,
0d - 00:00:00,082314552,-60.5162,-105.4716,167.38,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,082379673,-55.7106,-109.7962,166.93,0.13936,-0.0093,-0.0186,,,,,
0d - 00:00:00,082444794,-51.2139,-114.1551,166.83,0.11149,-0.0186,0.018621,,,,,
0d - 00:00:00,082509915,-47.0948,-117.9649,166.52,0.12078,0.009313,-0.0279,,,,,
0d - 00:00:00,082575036,-43.7652,-120.8479,165.90,0.10220,0,0.07449,,,,,
0d - 00:00:00,082640157,-40.5730,-123.0445,165.18,0.09291,0.009313,-0.0466,,,,,
0d - 00:00:00,082705278,-37.3807,-125.5844,164.28,0.11149,0,0.018621,,,,,
0d - 00:00:00,082770399,-33.9481,-128.2615,163.49,0.09291,0.009313,0.009311,,,,,
0d - 00:00:00,082835520,-30.5842,-131.2132,162.70,0.08362,0.04656,0.018621,,,,,
0d - 00:00:00,082900641,-27.1173,-134.3022,162.15,0.09291,-0.0838,-0.0093,,,,,
0d - 00:00:00,082965762,-23.6161,-137.5627,161.43,0.10220,0.018626,0.018621,,,,,
0d - 00:00:00,083030883,-19.7029,-140.6174,160.71,0.09291,-0.0279,0.009311,,,,,
0d - 00:00:00,083096004,-16.0987,-143.3975,159.37,0.13007,0,0.009311,,,,,
0d - 00:00:00,083161125,-12.0483,-145.9716,157.96,0.10220,-0.0186,0,,,,,
0d - 00:00:00,083226246,-8.2725,-148.3399,156.41,0.16723,0.07450,0.018621,,,,,
0d - 00:00:00,083291000,,,,,,,121.99,122.20,122.20,0.07342,
0d - 00:00:00,083291367,-4.7026,-150.6051,154.73,0.12078,-0.0186,0.009311,,,,,
0d - 00:00:00,083356000,-0.5835,-153.0420,152.97,0.10220,0.04656,0.009311,,,,,
0d - 00:00:00,083421126,3.364,-155.2386,151.12,0.13936,-0.0373,0.04655,,,,,
0d - 00:00:00,083486252,6.865,-157.0920,149.50,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,083551378,10.504,-158.9111,147.47,0.14865,-0.0186,0.03724,,,,,
0d - 00:00:00,083616504,14.657,-160.8674,144.69,0.08362,-0.0186,0,,,,,
0d - 00:00:00,083681630,18.845,-162.3089,141.53,0.13007,-0.0093,0.04655,,,,,
0d - 00:00:00,083746756,22.689,-163.3043,138.64,0.23227,-0.0186,0.03724,,,,,
0d - 00:00:00,083811882,26.190,-164.5399,136.37,0.22298,0.009313,0.03724,,,,,
0d - 00:00:00,083877008,29.211,-165.5695,133.96,0,-0.0093,0,,,,,
0d - 00:00:00,083942134,32.92,-166.1530,130.22,0.13007,0,-0.0279,,,,,
0d - 00:00:00,084007260,38.69,-166.9424,125.16,0.11149,0,0.018621,,,,,
0d - 00:00:00,084072386,43.59,-168.3496,122.21,0.09291,0.018626,-0.0372,,,,,
0d - 00:00:00,084137512,46.75,-169.3793,120.21,0.11149,0.009313,0.07449,,,,,
0d - 00:00:00,084202638,49.81,-169.5166,116.71,0.13007,-0.0745,-0.0372,,,,,
0d - 00:00:00,084267764,53.48,-169.0017,112.68,0.14865,0.04656,-0.0093,,,,,
0d - 00:00:00,084332890,55.88,-168.1780,109.45,0.13007,0.04656,0,,,,,
0d - 00:00:00,084398016,59.45,-167.2856,104.06,0.12078,-0.0838,0,,,,,
0d - 00:00:00,084463142,65.67,-167.3543,97.63,0.13007,-0.0186,-0.0093,,,,,
0d - 00:00:00,084528268,71.60,-168.7272,94.19,0.13936,0,-0.0093,,,,,
0d - 00:00:00,084593394,74.73,-170.2030,93.06,0.14865,0.018626,0.009311,,,,,
0d - 00:00:00,084658520,77.13,-170.4776,90.10,0.15794,0.09313,0.027932,,,,,
0d - 00:00:00,084723646,81.25,-169.9628,84.91,0.04645,-0.0466,0.009311,,,,,
0d - 00:00:00,084788772,86.05,-169.3106,79.75,0.13007,-0.0745,0.027932,,,,,
0d - 00:00:00,084853898,90.07,-168.7272,75.18,0.09291,0.018626,-0.0093,,,,,
0d - 00:00:00,084919024,94.05,-168.0064,70.64,0.13007,-0.0279,0.009311,,,,,
0d - 00:00:00,084984150,97.97,-167.7661,66.59,0.13007,0.027939,0.05586,,,,,
0d - 00:00:00,085049276,101.60,-167.5602,62.94,0.027872,0,0.009311,,,,,
0d - 00:00:00,085114402,105.38,-167.5602,59.13,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,085179528,109.43,-167.1483,54.55,0.15794,-0.0279,0,,,,,
0d - 00:00:00,085244654,113.41,-166.8738,50.36,0.13936,-0.0373,-0.0559,,,,,
0d - 00:00:00,085309780,116.88,-166.3933,46.61,0.26014,-0.0279,-0.0186,,,,,
0d - 00:00:00,085374906,119.93,-165.6039,42.87,0.09291,0.018626,0.009311,,,,,
0d - 00:00:00,085440032,122.85,-164.9174,39.33,0.07433,-0.0186,0,,,,,
0d - 00:00:00,085505158,125.63,-164.2653,35.96,0.14865,-0.0279,0,,,,,
0d - 00:00:00,085570284,128.55,-163.6132,32.49,0.16723,-0.0093,-0.0559,,,,,
0d - 00:00:00,085635410,131.67,-162.8924,28.773,0.15794,-0.0093,0.06517,,,,,
0d - 00:00:00,085700536,134.80,-162.1373,25.198,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,085765662,137.78,-161.4509,21.829,0.17652,-0.0279,-0.0186,,,,,
0d - 00:00:00,085830788,140.60,-160.4899,18.047,0.11149,0.06519,-0.0093,,,,,
0d - 00:00:00,085895914,143.58,-159.3229,13.957,0.11149,-0.0745,0.009311,,,,,
0d - 00:00:00,085961040,146.43,-157.9844,9.935,0.18581,0.009313,-0.0093,,,,,
0d - 00:00:00,086026166,148.90,-156.6458,6.428,0.13007,-0.0186,-0.0279,,,,,
0d - 00:00:00,086091292,151.17,-154.9297,2.6126,0.15794,0,0.009311,,,,,
0d - 00:00:00,086156418,153.37,-152.9390,-1.5125,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,086221544,155.36,-150.9140,-5.0877,0.14865,-0.0838,0.027932,,,,,
0d - 00:00:00,086286670,156.66,-149.4725,-7.5627,0.10220,0.04656,-0.0372,,,,,
0d - 00:00:00,086351796,158.48,-147.6191,-11.4129,0.11149,-0.0559,0.009311,,,,,
0d - 00:00:00,086416922,160.78,-144.7361,-16.3286,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,086482048,162.70,-141.6127,-20.8663,0.11149,-0.0093,-0.0186,,,,,
0d - 00:00:00,086547174,164.01,-139.0043,-24.5102,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,086612300,165.42,-136.3615,-28.2915,0.13007,-0.0186,0,,,,,
0d - 00:00:00,086677426,166.34,-133.0322,-32.2792,0.10220,-0.0093,0.009311,,,,,
0d - 00:00:00,086742552,166.93,-129.4284,-36.3012,0.12078,0.018626,-0.0093,,,,,
0d - 00:00:00,086807678,167.48,-125.5500,-40.7357,0.30659,0.009313,0,,,,,
0d - 00:00:00,086872804,168.68,-122.4267,-44.9983,0.11149,-0.0093,0.018621,,,,,
0d - 00:00:00,086937930,169.64,-119.3377,-48.6078,0.12078,-0.0186,-0.0093,,,,,
0d - 00:00:00,087003056,168.95,-115.0132,-52.2861,0.15794,0.009313,-0.0652,,,,,
0d - 00:00:00,087068182,167.68,-110.2767,-55.3111,0.19511,-0.0093,-0.0466,,,,,
0d - 00:00:00,087133308,166.72,-107.0848,-58.1987,0.14865,-0.0279,-0.0372,,,,,
0d - 00:00:00,087198434,167.61,-102.7602,-64.0771,0.12078,0.009313,0.018621,,,,,
0d - 00:00:00,087263560,169.95,-97.7149,-71.0898,0.13936,0,0,,,,,
0d - 00:00:00,087328686,171.25,-94.1797,-75.0774,0.16723,0.04656,-0.0279,,,,,
0d - 00:00:00,087393812,170.70,-91.4682,-76.9337,0.11149,-0.0373,0.027932,,,,,
0d - 00:00:00,087458938,169.57,-87.6242,-79.9588,0.14865,0,0.009311,,,,,
0d - 00:00:00,087524064,168.81,-82.8534,-84.3933,0.15794,-0.0093,0.009311,,,,,
0d - 00:00:00,087589190,168.99,-78.2886,-88.8622,0.13007,-0.0466,0.018621,,,,,
0d - 00:00:00,087654316,168.68,-73.8954,-93.1592,0.15794,0.12107,-0.0186,,,,,
0d - 00:00:00,087719442,168.40,-68.7814,-98.1438,0.19511,-0.0559,-0.0093,,,,,
0d - 00:00:00,087784568,168.30,-63.8733,-102.6127,0.05574,-0.0279,0,,,,,
0d - 00:00:00,087849694,168.06,-60.4754,-105.6378,0.13936,0.018626,0,,,,,
0d - 00:00:00,087914820,167.37,-57.1119,-108.3191,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,087979946,166.69,-52.8216,-112.0661,0.25085,-0.0093,-0.0186,,,,,
0d - 00:00:00,088045072,166.27,-48.7030,-115.8131,0.14865,0.027939,0.018621,,,,,
0d - 00:00:00,088110198,165.90,-45.4081,-118.7694,0.21369,-0.0186,-0.0093,,,,,
0d - 00:00:00,088175324,165.38,-41.7013,-122.1727,0.19511,0.009313,0.009311,,,,,
0d - 00:00:00,088240450,165.00,-37.8229,-125.5415,0.26014,0.03725,-0.0652,,,,,
0d - 00:00:00,088305576,164.45,-34.3907,-128.4979,0.07433,0,0.018621,,,,,
0d - 00:00:00,088370702,163.80,-31.1644,-131.1105,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,088435828,163.05,-27.6636,-134.1356,0.15794,-0.0093,0.027932,,,,,
0d - 00:00:00,088500954,162.43,-24.1970,-137.1607,0.09291,0.03725,0.009311,,,,,
0d - 00:00:00,088566080,161.67,-20.7992,-139.9107,0.16723,-0.0186,0.04655,,,,,
0d - 00:00:00,088631206,160.54,-16.9894,-142.5233,0.15794,0.009313,-0.0372,,,,,
0d - 00:00:00,088696332,159.27,-13.0081,-145.6516,0.11149,-0.0373,0.027932,,,,,
0d - 00:00:00,088761458,157.86,-9.0267,-148.2985,0.11149,-0.0186,0.04655,,,,,
0d - 00:00:00,088826584,156.28,-5.4572,-150.4298,0.14865,0.04656,0.027932,,,,,
0d - 00:00:00,088891710,154.19,-1.1669,-152.6987,0.13007,0.009313,0.018621,,,,,
0d - 00:00:00,088956836,151.99,3.364,-155.3456,0.16723,-0.0186,0.009311,,,,,
0d - 00:00:00,089021962,150.55,6.727,-157.2707,0.15794,0.027939,0.009311,,,,,
0d - 00:00:00,089087088,149.08,9.473,-158.5770,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,089152214,146.71,13.523,-160.5364,0.17652,-0.0186,0,,,,,
0d - 00:00:00,089217340,143.82,18.156,-162.1177,0.13936,0.10244,0,,,,,
0d - 00:00:00,089282466,140.80,22.138,-163.5615,0.14865,0.027939,-0.0093,,,,,
0d - 00:00:00,089347592,138.06,26.153,-164.9709,0.16723,0.04656,-0.0279,,,,,
0d - 00:00:00,089412718,135.04,30.032,-165.9678,0.13936,0,-0.0093,,,,,
0d - 00:00:00,089477844,131.91,33.94,-166.6897,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,089542970,128.07,38.37,-167.4460,0.21369,0.018626,-0.0186,,,,,
0d - 00:00:00,089608096,124.53,42.97,-168.7179,0.16723,0.009313,-0.0279,,,,,
0d - 00:00:00,089673222,121.41,46.95,-169.4054,0.12078,0.027939,0.018621,,,,,
0d - 00:00:00,089738348,117.46,50.80,-169.3367,0.15794,0.009313,0.027932,,,,,
0d - 00:00:00,089803474,113.31,54.64,-169.1648,0.22298,0.018626,-0.1024,,,,,
0d - 00:00:00,089868600,109.60,58.04,-168.7179,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,089933726,105.79,60.72,-167.5491,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,089998852,101.26,64.97,-167.4804,0.18581,-0.0186,-0.0093,,,,,
0d - 00:00:00,090063978,96.73,71.22,-169.5086,0.13936,0.03725,0.03724,,,,,
0d - 00:00:00,090129104,92.95,76.37,-170.7117,0.14865,0,-0.0466,,,,,
0d - 00:00:00,090194230,88.97,80.00,-170.0930,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,090259356,84.51,83.30,-169.1304,0.14865,0.027939,-0.0093,,,,,
0d - 00:00:00,090324482,80.39,86.73,-168.5460,0.11149,-0.0373,0.027932,,,,,
0d - 00:00:00,090389608,77.06,89.51,-168.2366,0.13936,0.027939,-0.0186,,,,,
0d - 00:00:00,090454734,74.35,92.12,-167.9960,0.13007,-0.0186,0.018621,,,,,
0d - 00:00:00,090519860,70.71,95.86,-168.1679,0.12078,0,-0.0093,,,,,
0d - 00:00:00,090584986,65.70,100.94,-167.8241,0.11149,-0.0186,-0.0186,,,,,
0d - 00:00:00,090650112,60.58,105.44,-167.0335,0.15794,0.12107,-0.0186,,,,,
0d - 00:00:00,090715238,55.88,109.59,-166.8272,0.14865,-0.0093,-0.0093,,,,,
0d - 00:00:00,090780364,51.35,114.05,-166.7585,0.13007,-0.0093,-0.0093,,,,,
0d - 00:00:00,090845490,47.30,117.79,-166.5178,0.15794,0.009313,0.009311,,,,,
0d - 00:00:00,090910616,43.87,120.64,-165.7616,0.07433,0,-0.0186,,,,,
0d - 00:00:00,090975742,40.85,123.04,-165.0741,0.21369,0.027939,0,,,,,
0d - 00:00:00,091040868,37.72,125.48,-164.3178,0.12078,0,-0.0186,,,,,
0d - 00:00:00,091105994,34.26,128.23,-163.5271,0.14865,0.027939,-0.0186,,,,,
0d - 00:00:00,091171120,30.721,131.11,-162.5990,0.19511,-0.0279,0.04655,,,,,
0d - 00:00:00,091236246,27.289,134.16,-162.0833,0.27872,0.009313,-0.0559,,,,,
0d - 00:00:00,091301372,23.788,137.43,-161.3958,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,091366498,19.978,140.45,-160.5020,0.11149,-0.0373,-0.0466,,,,,
0d - 00:00:00,091431624,16.030,143.36,-159.1957,0.14865,0,0,,,,,
0d - 00:00:00,091496750,12.151,145.97,-157.8551,0.13007,-0.0093,-0.0279,,,,,
0d - 00:00:00,091561876,8.581,148.37,-156.4456,0.15794,0.018626,0.09311,,,,,
0d - 00:00:00,091627000,,,,,,,121.99,122.20,122.21,0.07260,
0d - 00:00:00,091627002,4.703,150.61,-154.6925,0.16723,0.018626,-0.0652,,,,,
0d - 00:00:00,091692000,0.5835,152.84,-152.7330,0.17652,-0.0093,0.03724,,,,,
0d - 00:00:00,091757126,-3.3296,155.20,-151.0142,0.13007,0.027939,-0.0186,,,,,
0d - 00:00:00,091822252,-6.5562,156.95,-149.5704,0.08362,0.07450,-0.0186,,,,,
0d - 00:00:00,091887378,-10.2977,159.01,-147.4047,0.14865,-0.0559,0.027932,,,,,
0d - 00:00:00,091952504,-14.5541,160.90,-144.4484,0.14865,-0.0373,0.009311,,,,,
0d - 00:00:00,092017630,-19.0164,162.34,-141.3545,0.11149,0,0.009311,,,,,
0d - 00:00:00,092082756,-22.7923,163.58,-138.6732,0.12078,0,-0.0093,,,,,
0d - 00:00:00,092147882,0.03433,164.88,-136.5763,0.13007,-0.0093,-0.0279,,,,,
0d - 00:00:00,092213008,-29.0052,165.64,-134.2387,0.12078,-0.0093,0.018621,,,,,
0d - 00:00:00,092278134,-32.4378,166.12,-130.7667,0.11149,-0.0093,-0.0186,,,,,
0d - 00:00:00,092343260,-38.1702,167.01,-125.4040,0.06504,0,0.027932,,,,,
0d - 00:00:00,092408386,-43.7309,168.38,-121.8977,0.11149,0.027939,0,,,,,
0d - 00:00:00,092473512,-47.2321,169.62,-119.6976,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,092538638,-50.2185,169.59,-116.5006,0.13936,0,0.027932,,,,,
0d - 00:00:00,092603764,-53.6167,169.34,-112.6505,0.15794,0.03725,-0.0093,,,,,
0d - 00:00:00,092668890,-56.1225,168.49,-109.5910,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,092734016,-59.3491,167.56,-104.5377,0.11149,-0.0093,0.03724,,,,,
0d - 00:00:00,092799142,-65.5621,167.32,-97.7313,0.13007,0.027939,-0.0838,,,,,
0d - 00:00:00,092864268,-71.8437,168.45,-93.6061,0.04645,0.027939,0.03724,,,,,
0d - 00:00:00,092929394,-75.2076,170.07,-92.2655,0.09291,0,-0.0186,,,,,
0d - 00:00:00,092994520,-77.7133,170.51,-89.7216,0.19511,0.04656,-0.0093,,,,,
0d - 00:00:00,093059646,-81.5578,170.03,-84.7371,0.10220,0.018626,-0.0372,,,,,
0d - 00:00:00,093124772,-86.1231,169.31,-79.6494,0.12078,0.009313,0.11173,,,,,
0d - 00:00:00,093189898,-90.4825,168.66,-75.0087,0.12078,0,-0.0279,,,,,
0d - 00:00:00,093255024,-94.3270,168.11,-70.3679,0.10220,0,-0.0372,,,,,
