X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112623072,169.12,-73.7581,-93.3311,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,112688164,168.26,-69.5021,-96.7000,0.027872,0,-0.0186,,,,,
0d - 00:00:00,112753256,167.10,-64.1136,-101.5126,-0.0093,0,0.009311,,,,,
0d - 00:00:00,112818348,167.27,-59.9949,-105.5346,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,112883440,167.44,-57.0776,-108.5941,0.05574,0.009313,0,,,,,
0d - 00:00:00,112948532,167.17,-53.4051,-111.9286,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,113013624,166.48,-49.1835,-115.5381,0.027872,0,-0.0186,,,,,
0d - 00:00:00,113078716,165.96,-45.3737,-118.8038,0,0,0,,,,,
0d - 00:00:00,113143808,165.21,-41.8042,-121.5883,0.05574,0.018626,-0.0745,,,,,
0d - 00:00:00,113208900,164.42,-38.2004,-124.6478,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,113273992,164.01,-34.6309,-128.0166,0.09291,-0.0652,-0.0279,,,,,
0d - 00:00:00,113339084,163.77,-31.1987,-131.1792,0.05574,-0.0093,0.06517,,,,,
0d - 00:00:00,113404176,163.18,-27.7665,-134.0668,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,113469268,162.26,-24.2657,-136.9888,-0.0372,0.09313,0,,,,,
0d - 00:00:00,113534360,161.43,-20.4559,-140.1514,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,113599452,160.40,-16.5089,-143.1077,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,113664544,159.03,-12.5962,-145.7890,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,113729636,157.62,-8.6492,-148.5048,0.027872,0,0.04655,,,,,
0d - 00:00:00,113794728,156.18,-4.7021,-151.0830,0.14865,0.009313,0.018621,,,,,
0d - 00:00:00,113859820,154.43,-0.5835,-153.4549,0.027872,-0.0466,0.009311,,,,,
0d - 00:00:00,113924912,152.51,3.226,-155.5862,0.04645,0.07450,0,,,,,
0d - 00:00:00,113990004,150.76,6.556,-157.3051,0.04645,-0.0186,-0.0559,,,,,
0d - 00:00:00,114055096,149.11,9.782,-158.8864,-0.0743,0.018626,0.027932,,,,,
0d - 00:00:00,114120188,146.78,14.003,-160.8802,0.03716,-0.0466,0.009311,,,,,
0d - 00:00:00,114185280,143.52,18.397,-162.2208,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,114250372,140.05,22.824,-163.4584,0.07433,0,0.018621,,,,,
0d - 00:00:00,114315464,136.79,27.423,-164.7647,0.027872,0.027939,0,,,,,
0d - 00:00:00,114380556,133.73,31.164,-165.8647,0.018581,-0.0186,-0.0559,,,,,
0d - 00:00:00,114445648,130.61,35.18,-166.6897,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,114510740,127.04,39.54,-167.6179,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,114575832,123.44,43.31,-167.4804,-0.0186,0,0,,,,,
0d - 00:00:00,114640924,119.35,45.37,-165.2803,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,114706016,115.57,49.11,-166.2085,0.05574,0,-0.0279,,,,,
0d - 00:00:00,114771108,112.86,55.02,-169.7492,-0.0279,0,-0.0466,,,,,
0d - 00:00:00,114836200,109.95,59.89,-171.0555,0.10220,0.009313,-0.0186,,,,,
0d - 00:00:00,114901292,105.62,63.32,-169.7148,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,114966384,101.16,67.10,-169.1648,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,115031476,96.59,71.18,-169.0273,0.11149,0.018626,-0.0279,,,,,
0d - 00:00:00,115096568,92.58,74.65,-168.5804,0.027872,0.06519,0.03724,,,,,
0d - 00:00:00,115161660,89.14,78.15,-168.6835,0.04645,0,-0.0279,,,,,
0d - 00:00:00,115226752,85.51,82.24,-169.2336,-0.1115,0.03725,-0.0186,,,,,
0d - 00:00:00,115291844,81.52,86.56,-169.3023,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,115356936,77.37,90.10,-168.7523,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,115422028,73.49,93.36,-168.2023,-0.0650,0,-0.0838,,,,,
0d - 00:00:00,115487120,70.02,96.65,-168.0304,-0.0836,0.03725,-0.0093,,,,,
0d - 00:00:00,115552212,66.35,99.95,-167.7210,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,115617304,62.40,103.31,-166.9991,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,115682396,57.70,107.77,-166.6897,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,115747488,52.72,112.44,-166.5522,0.05574,-0.0466,0.009311,,,,,
0d - 00:00:00,115812580,48.09,116.76,-166.2085,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,115877672,44.14,120.37,-165.7616,-0.0465,0,0.03724,,,,,
0d - 00:00:00,115942764,40.61,123.42,-165.1772,0.018581,0.018626,-0.0559,,,,,
0d - 00:00:00,116007856,37.31,125.89,-164.4209,0.009291,-0.0559,-0.0186,,,,,
0d - 00:00:00,116072948,34.26,128.16,-163.4928,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,116138040,30.962,130.84,-162.4958,-0.0743,0.018626,-0.0093,,,,,
0d - 00:00:00,116203132,27.392,133.89,-161.8083,0.04645,0.03725,-0.0093,,,,,
0d - 00:00:00,116268224,23.856,136.98,-161.1208,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,116333316,20.115,140.17,-160.2958,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,116398408,15.961,143.57,-159.3332,0,-0.0279,0,,,,,
0d - 00:00:00,116463500,11.499,146.62,-157.9238,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,116528592,7.758,148.89,-156.3425,0.11149,-0.0093,0.018621,,,,,
0d - 00:00:00,116593000,,,,,,,121.89,122.03,122.06,0.07475,
0d - 00:00:00,116593684,4.428,150.91,-154.7956,0.027872,0.10244,0.009311,,,,,
0d - 00:00:00,116658000,0.30893,153.59,-153.0424,0.009291,0.009313,-0.0745,,,,,
0d - 00:00:00,116723092,-3.7758,155.62,-151.2549,-0.0836,-0.0093,-0.0093,,,,,
0d - 00:00:00,116788184,-6.7622,157.09,-149.4673,0.08362,-0.0093,-0.0186,,,,,
0d - 00:00:00,116853276,-10.5380,158.91,-147.1641,-0.0093,0.06519,-0.0186,,,,,
0d - 00:00:00,116918368,-15.0690,160.97,-144.1046,-0.0743,0.018626,-0.0559,,,,,
0d - 00:00:00,116983460,-19.4283,162.10,-140.7014,-0.0743,0.018626,0,,,,,
0d - 00:00:00,117048552,-23.2385,163.20,-137.8482,0.018581,-0.0745,-0.0186,,,,,
0d - 00:00:00,117113644,-26.8770,164.47,-135.3731,-0.0372,0.009313,0,,,,,
0d - 00:00:00,117178736,-30.1380,165.09,-132.6574,-0.0093,0.018626,-0.0186,,,,,
0d - 00:00:00,117243828,-33.7078,165.84,-129.3916,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,117308920,-38.8567,167.22,-125.1634,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,117374012,-43.9025,168.69,-121.6914,0.018581,-0.0186,0,,,,,
0d - 00:00:00,117439104,-47.3694,168.14,-118.2194,0,0.027939,-0.0093,,,,,
0d - 00:00:00,117504196,-48.7081,166.36,-114.9881,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,117569288,-52.2094,166.77,-111.3786,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,117634380,-57.5299,168.52,-107.7003,-0.0186,0,0.009311,,,,,
0d - 00:00:00,117699472,-62.1638,169.34,-103.8846,-0.0650,0.027939,-0.0466,,,,,
0d - 00:00:00,117764564,-66.4545,169.83,-100.1376,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,117829656,-70.9512,170.07,-95.9781,-0.0093,-0.0652,-0.0466,,,,,
0d - 00:00:00,117894748,-74.2808,169.83,-92.4030,-0.0186,0,0.03724,,,,,
0d - 00:00:00,117959840,-77.1641,169.24,-88.9997,0.14865,-0.0559,0,,,,,
0d - 00:00:00,118024932,-81.0086,168.69,-84.1183,-0.0186,0.11175,0,,,,,
0d - 00:00:00,118090024,-85.8829,168.59,-79.3400,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,118155116,-89.9333,168.76,-75.6962,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,118220208,-93.5718,168.69,-71.8804,-0.0279,0.08382,-0.0279,,,,,
0d - 00:00:00,118285300,-97.9655,168.59,-67.2397,0.009291,0,-0.0652,,,,,
0d - 00:00:00,118350392,-102.0159,168.14,-62.8739,-0.0743,0.018626,0,,,,,
0d - 00:00:00,118415484,-105.5172,167.56,-59.0925,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,118480576,-108.9497,167.01,-54.7268,0.03716,0,-0.0372,,,,,
0d - 00:00:00,118545668,-112.9315,166.36,-50.0516,-0.0372,0.009313,0,,,,,
0d - 00:00:00,118610760,-116.6044,165.88,-46.4421,-0.0372,0.027939,0,,,,,
0d - 00:00:00,118675852,-119.3847,165.47,-43.2451,0,0,-0.0279,,,,,
0d - 00:00:00,118740944,-122.5084,164.92,-39.5669,-0.1022,-0.0279,-0.0186,,,,,
0d - 00:00:00,118806036,-125.5290,164.30,-36.0262,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,118871128,-128.6183,163.65,-32.4510,-0.0093,0.009313,-0.0652,,,,,
0d - 00:00:00,118936220,-131.7077,162.82,-28.7728,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,119001312,-134.8656,162.00,-24.8539,-0.0093,-0.0373,-0.0372,,,,,
0d - 00:00:00,119066404,-138.0922,161.18,-20.8663,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,119131496,-141.1815,160.25,-17.2568,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,119196588,-144.0649,159.25,-13.4067,-0.1301,0.009313,0.009311,,,,,
0d - 00:00:00,119261680,-146.8110,157.85,-9.5222,-0.0186,0.009313,0,,,,,
0d - 00:00:00,119326772,-149.1794,156.34,-5.9127,-0.0279,0.03725,0.027932,,,,,
0d - 00:00:00,119391864,-151.1703,154.86,-2.3720,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,119456956,-153.6418,153.01,1.7188,0,0.018626,-0.0279,,,,,
0d - 00:00:00,119522048,-155.6670,151.09,5.363,-0.0279,0.05588,-0.0279,,,,,
0d - 00:00:00,119587140,-157.0057,149.51,8.113,-0.1022,0,0.009311,,,,,
0d - 00:00:00,119652232,-158.8593,147.31,12.135,-0.0372,0,0.009311,,,,,
0d - 00:00:00,119717324,-161.1934,144.43,17.085,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,119782416,-162.9440,141.17,21.623,-0.0186,0,0,,,,,
0d - 00:00:00,119847508,-164.1797,138.46,25.095,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,119912600,-165.2439,135.37,29.254,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,119977692,-166.0333,131.66,33.48,0.08362,0.018626,0,,,,,
0d - 00:00:00,120042784,-165.9304,127.51,37.16,-0.0557,0.027939,0,,,,,
0d - 00:00:00,120107876,-166.0677,123.83,41.39,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,120172968,-167.5780,121.74,44.31,-0.1115,-0.0093,0,,,,,
0d - 00:00:00,120238060,-166.8915,118.82,46.34,-0.1394,0,-0.0279,,,,,
0d - 00:00:00,120303152,-166.8915,114.77,51.32,-0.0465,-0.0373,-0.0093,,,,,
0d - 00:00:00,120368244,-169.3286,110.93,57.68,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,120433336,-170.9762,107.19,62.43,-0.0372,0,0.027932,,,,,
0d - 00:00:00,120498428,-170.4613,102.93,65.49,-0.0836,0.018626,0,,,,,
0d - 00:00:00,120563520,-168.4705,98.13,68.51,0.009291,0.009313,-0.0745,,,,,
0d - 00:00:00,120628612,-167.9556,93.94,72.67,0.03716,0.009313,0,,,,,
0d - 00:00:00,120693704,-168.7107,90.47,77.00,0,0.13969,0.009311,,,,,
0d - 00:00:00,120758796,-169.7405,87.66,80.37,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,120823888,-169.9465,84.05,84.50,-0.0836,0.009313,0.018621,,,,,
0d - 00:00:00,120888980,-169.8435,79.08,89.17,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,120954072,-169.3286,74.58,92.95,-0.0557,0.06519,-0.0186,,,,,
0d - 00:00:00,121019164,-168.2302,69.85,96.56,-0.0186,0.009313,-0.0372,,,,,
0d - 00:00:00,121084256,-166.9945,64.18,101.24,-0.1858,0.009313,0,,,,,
0d - 00:00:00,121149348,-166.9601,59.96,105.43,-0.0186,-0.0466,-0.0186,,,,,
0d - 00:00:00,121214440,-167.5093,56.97,108.80,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,121279532,-167.2004,53.47,112.00,-0.0743,0.009313,0,,,,,
0d - 00:00:00,121344624,-166.5139,49.39,115.30,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,121409716,-165.9647,45.82,118.53,-0.0650,0,-0.0186,,,,,
0d - 00:00:00,121474808,-165.3468,42.18,121.59,-0.0650,0,0.027932,,,,,
0d - 00:00:00,121539900,-164.6946,38.48,124.61,-0.0557,0.04656,0,,,,,
0d - 00:00:00,121604992,-164.1454,34.94,127.81,-0.0372,-0.0093,0.09311,,,,,
0d - 00:00:00,121670084,-163.8022,31.370,131.18,-0.0093,0,0.018621,,,,,
0d - 00:00:00,121735176,-163.1500,27.732,134.38,-0.0465,0.03725,0.027932,,,,,
0d - 00:00:00,121800268,-162.3262,24.197,137.37,-0.0557,-0.0093,-0.0279,,,,,
0d - 00:00:00,121865360,-161.4337,20.593,140.29,0.10220,0.009313,0,,,,,
0d - 00:00:00,121930452,-160.4382,16.612,143.38,-0.0372,0.06519,0,,,,,
0d - 00:00:00,121995544,-159.1682,12.596,146.03,-0.0093,0.009313,0.06517,,,,,
0d - 00:00:00,122060636,-157.6579,8.958,148.40,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,122125728,-156.1475,5.183,150.77,-0.0836,0.07450,0.018621,,,,,
0d - 00:00:00,122190820,-154.4313,0.9953,153.39,-0.1022,0.009313,-0.0186,,,,,
0d - 00:00:00,122255912,-152.6806,-3.0203,155.62,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,122321004,-150.8271,-6.2809,157.13,-0.0465,0.08382,0.018621,,,,,
0d - 00:00:00,122386096,-149.1108,-9.7131,158.85,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,122451188,-146.6393,-13.9347,160.88,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,122516280,-143.3784,-18.5339,162.26,-0.0279,0.07450,0.018621,,,,,
0d - 00:00:00,122581372,-140.1174,-22.7898,163.49,0,-0.0186,0.009311,,,,,
0d - 00:00:00,122646464,-137.0968,-26.7369,164.83,-0.2137,-0.0093,0.018621,,,,,
0d - 00:00:00,122711556,-134.1105,-30.7526,165.83,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,122776648,-130.9182,-34.7339,166.66,0.027872,0,-0.0466,,,,,
0d - 00:00:00,122841740,-126.7648,-39.6420,167.55,-0.1301,-0.0373,0.018621,,,,,
0d - 00:00:00,122906832,-123.1949,-43.2115,167.31,0.009291,0,-0.0093,,,,,
0d - 00:00:00,122971924,-119.6250,-45.1335,165.52,-0.0836,0.009313,-0.0372,,,,,
0d - 00:00:00,123037016,-115.9178,-49.0462,166.66,-0.1208,-0.0186,0,,,,,
0d - 00:00:00,123102108,-112.6226,-55.2585,169.89,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,123167200,-109.8079,-59.7204,170.95,-0.0465,0,0.018621,,,,,
0d - 00:00:00,123232292,-105.7231,-62.9466,169.78,-0.1487,0,-0.0186,,,,,
0d - 00:00:00,123297384,-100.9175,-66.9280,169.20,-0.0093,-0.0745,0.027932,,,,,
0d - 00:00:00,123362476,-96.6268,-71.0123,169.10,-0.0650,-0.0093,-0.0279,,,,,
0d - 00:00:00,123427568,-92.7823,-74.4102,168.68,-0.1208,-0.0093,-0.0093,,,,,
0d - 00:00:00,123492660,-89.3154,-77.9454,168.92,0.009291,-0.0559,-0.0093,,,,,
0d - 00:00:00,123557752,-85.5053,-82.2699,169.41,-0.0372,0,0.009311,,,,,
0d - 00:00:00,123622844,-81.2832,-86.5259,169.37,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,123687936,-77.2671,-90.1640,168.82,-0.0279,0.07450,0,,,,,
0d - 00:00:00,123753028,-73.5256,-93.3560,168.55,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,123818120,-69.8528,-96.6509,168.27,-0.0836,-0.0186,0.09311,,,,,
0d - 00:00:00,123883212,-66.1113,-100.1174,167.69,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,123948304,-62.0952,-103.5153,167.17,-0.0279,0.05588,-0.0093,,,,,
0d - 00:00:00,124013396,-57.6672,-107.8399,166.90,-0.0743,-0.0093,-0.0372,,,,,
0d - 00:00:00,124078488,-52.6899,-112.5077,166.69,-0.1579,0.018626,0.009311,,,,,
0d - 00:00:00,124143580,-47.9530,-116.8666,166.28,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,124208672,-44.0399,-120.3674,165.86,0,-0.0186,0,,,,,
0d - 00:00:00,124273764,-40.4357,-123.3877,165.28,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,124338856,-37.2434,-125.8589,164.49,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,124403948,-34.2227,-128.2615,163.60,0.06504,-0.0093,0.04655,,,,,
0d - 00:00:00,124469040,-31.0647,-130.8699,162.77,-0.0093,0.027939,0.03724,,,,,
0d - 00:00:00,124534132,-27.2546,-134.0619,161.95,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,124599224,-23.4101,-137.3225,161.09,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,124664316,-19.6000,-140.4801,160.40,-0.0093,-0.0373,-0.0093,,,,,
0d - 00:00:00,124729408,-15.6182,-143.8094,159.30,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,124794500,-11.3961,-146.6924,158.06,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,124859592,-7.8263,-148.9577,156.48,-0.0650,0.027939,0.009311,,,,,
0d - 00:00:00,124924000,,,,,,,121.91,122.05,122.09,0.07604,
0d - 00:00:00,124924684,-4.1877,-151.0856,154.76,-0.0093,-0.0466,0.027932,,,,,
0d - 00:00:00,124989000,-0.2060,-153.3166,153.04,-0.1579,0,0.018621,,,,,
0d - 00:00:00,125054101,3.776,-155.6848,151.19,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,125119202,6.968,-157.1606,149.36,-0.0929,0.027939,0.018621,,,,,
0d - 00:00:00,125184303,10.778,-158.9797,146.92,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,125249404,15.378,-160.9361,144.17,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,125314505,19.325,-162.1030,140.98,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,125379606,22.930,-163.0640,138.16,-0.0186,0,-0.0466,,,,,
0d - 00:00:00,125444706,26.568,-164.4026,135.72,0,0.027939,-0.0186,,,,,
0d - 00:00:00,125509808,29.795,-165.1233,133.07,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,125574909,33.64,-165.9471,129.36,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,125640010,39.13,-167.1827,124.82,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,125705111,44.28,-168.4869,121.45,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,125770211,46.31,-167.4229,118.80,-0.0093,-0.0559,-0.0093,,,,,
0d - 00:00:00,125835313,47.82,-166.2903,115.50,0.06504,0.018626,0.09311,,,,,
0d - 00:00:00,125900413,52.45,-167.3543,111.45,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,125965515,57.84,-168.8988,107.67,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,126030616,62.06,-169.5166,104.33,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,126095717,65.97,-169.7911,100.62,0.009291,-0.0373,0.07449,,,,,
0d - 00:00:00,126160818,70.30,-169.8941,96.29,-0.0186,0.027939,-0.0466,,,,,
0d - 00:00:00,126225918,73.83,-169.4822,92.57,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,126291020,76.68,-168.8301,89.14,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,126356120,80.63,-168.7272,84.50,0.03716,0,0.018621,,,,,
0d - 00:00:00,126421222,85.37,-168.6242,79.65,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,126486323,89.80,-168.6928,75.80,0.018581,-0.0093,0,,,,,
0d - 00:00:00,126551424,93.64,-168.8644,72.16,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,126616525,97.55,-168.5555,67.72,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,126681625,101.40,-168.0407,63.36,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,126746727,105.21,-167.4916,59.13,0.009291,0,0,,,,,
0d - 00:00:00,126811827,108.81,-166.9767,54.86,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,126876929,112.73,-166.3246,50.46,0.03716,0,-0.0093,,,,,
0d - 00:00:00,126942030,116.40,-165.8784,46.61,0.04645,-0.0279,0.04655,,,,,
0d - 00:00:00,127007131,119.45,-165.4322,43.31,0.027872,-0.0093,0,,,,,
0d - 00:00:00,127072232,122.34,-164.8831,39.95,0,0.06519,-0.0093,,,,,
0d - 00:00:00,127137332,125.25,-164.4369,36.40,0,-0.0093,0.05586,,,,,
0d - 00:00:00,127202434,128.55,-163.5445,32.42,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,127267534,131.78,-162.8238,28.601,0.009291,-0.1024,-0.0186,,,,,
0d - 00:00:00,127332636,134.93,-162.0000,24.854,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,127397737,138.09,-161.1420,20.901,-0.0186,0.009313,0,,,,,
0d - 00:00:00,127462838,141.08,-160.2839,17.360,0.04645,0,0.027932,,,,,
0d - 00:00:00,127527939,143.79,-159.1856,13.785,0.03716,-0.0093,0.04655,,,,,
0d - 00:00:00,127593039,146.50,-158.0187,9.797,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,127658141,149.15,-156.4399,6.016,-0.0279,-0.0373,-0.0093,,,,,
0d - 00:00:00,127723241,151.34,-154.6894,2.1313,0,-0.0093,0,,,,,
0d - 00:00:00,127788343,153.57,-152.7331,-1.9251,0.08362,0.018626,-0.0279,,,,,
0d - 00:00:00,127853444,155.50,-150.8797,-5.3970,0.03716,0.10244,0.018621,,,,,
0d - 00:00:00,127918545,156.80,-149.4039,-7.9409,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,127983646,158.79,-147.4132,-11.8254,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,128048746,161.02,-144.4958,-16.8443,0,0.018626,0,,,,,
0d - 00:00:00,128113848,162.77,-141.2352,-21.1413,0.04645,0.018626,-0.0559,,,,,
0d - 00:00:00,128178948,164.18,-138.6611,-24.6820,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,128244050,165.24,-135.7437,-28.7040,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,128309151,165.93,-132.1055,-32.7261,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,128374252,165.79,-127.9183,-36.2668,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,128439353,166.07,-124.1428,-40.8044,0.09291,0,-0.0279,,,,,
0d - 00:00:00,128504453,167.96,-121.6373,-45.1014,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,128569555,167.68,-118.5483,-46.8890,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,128634656,166.48,-114.9102,-50.2922,0,-0.0466,0.009311,,,,,
0d - 00:00:00,128699757,168.20,-111.1691,-56.4799,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,128764858,170.70,-106.9818,-62.3583,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,128829959,170.74,-102.9318,-65.6240,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,128895060,168.81,-98.5386,-68.2366,0.07433,-0.1211,-0.0186,,,,,
0d - 00:00:00,128960160,168.16,-94.0767,-72.5680,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,129025262,168.85,-90.3356,-76.8306,0.06504,-0.0279,0,,,,,
0d - 00:00:00,129090363,169.57,-87.3839,-80.3026,0.03716,0.10244,0.009311,,,,,
0d - 00:00:00,129155464,169.91,-84.0204,-84.2902,0.07433,-0.0093,-0.0466,,,,,
0d - 00:00:00,129220565,169.91,-79.2496,-88.9997,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,129285666,169.47,-74.4788,-93.1592,0.04645,0.04656,0.009311,,,,,
0d - 00:00:00,129350767,168.20,-69.4335,-96.8031,0.04645,0,-0.0279,,,,,
0d - 00:00:00,129415867,167.20,-64.1479,-101.3064,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,129480969,167.23,-60.3725,-105.3628,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,129546070,167.68,-57.1462,-108.7316,0.05574,-0.0652,0.009311,,,,,
0d - 00:00:00,129611171,167.20,-53.2678,-112.1692,0.10220,-0.0093,0.027932,,,,,
0d - 00:00:00,129676272,166.34,-49.2521,-115.2631,0,0.018626,-0.0186,,,,,
0d - 00:00:00,129741373,165.83,-45.7170,-118.3225,0.018581,-0.0186,0,,,,,
0d - 00:00:00,129806474,165.28,-41.9759,-121.5883,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,129871574,164.73,-38.1661,-124.8196,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,129936676,164.11,-34.8712,-127.7416,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,130001777,163.66,-31.2674,-131.2480,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,130066878,163.12,-27.3203,-134.6856,0.20440,-0.0186,-0.0186,,,,,
0d - 00:00:00,130131979,162.26,-23.9225,-137.3669,0.03716,0.10244,0,,,,,
0d - 00:00:00,130197080,161.37,-20.5246,-139.9795,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,130262181,160.34,-16.7492,-142.9702,0.15794,0.009313,-0.0186,,,,,
0d - 00:00:00,130327281,159.24,-12.5619,-146.0984,0.009291,0.03725,-0.0279,,,,,
0d - 00:00:00,130392383,157.83,-8.8208,-148.2985,0.04645,0.07450,0,,,,,
0d - 00:00:00,130457484,156.08,-5.2513,-150.5330,0.08362,0.009313,-0.0838,,,,,
0d - 00:00:00,130522585,154.64,-1.1326,-153.2831,-0.0743,-0.0186,0.018621,,,,,
0d - 00:00:00,130587686,152.78,3.192,-155.7238,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,130652786,150.93,6.453,-157.1675,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,130717888,149.21,9.439,-158.6113,0.12078,0.009313,-0.0093,,,,,
0d - 00:00:00,130782988,146.81,13.694,-160.8458,0.009291,0.027939,-0.0186,,,,,
