X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,079185512,-167.9556,82.65,83.88,-7.6184,4.647,-1.1731,,,,,
0d - 00:00:00,079250645,-167.7496,77.43,88.72,-7.7485,4.619,-1.1825,,,,,
0d - 00:00:00,079315778,-167.8183,73.11,93.06,-8.0179,4.647,-1.0428,,,,,
0d - 00:00:00,079380911,-167.7496,69.02,97.28,-8.2037,4.666,-0.9311,,,,,
0d - 00:00:00,079446044,-167.7496,64.46,101.65,-8.3988,4.610,-0.8100,,,,,
0d - 00:00:00,079511177,-167.2004,60.41,104.98,-8.5382,4.526,-0.6797,,,,,
0d - 00:00:00,079576310,-166.4453,56.67,108.04,-8.7983,4.545,-0.5400,,,,,
0d - 00:00:00,079641443,-165.6901,52.44,111.62,-8.9284,4.582,-0.3631,,,,,
0d - 00:00:00,079706576,-165.2439,48.33,115.40,-9.0677,4.386,-0.2514,,,,,
0d - 00:00:00,079771709,-165.0379,44.65,118.84,-9.3000,4.358,-0.1024,,,,,
0d - 00:00:00,079836842,-164.7633,41.01,122.14,-9.5416,4.368,0.03724,,,,,
0d - 00:00:00,079901975,-164.2141,37.69,125.03,-9.7553,4.321,0.18621,,,,,
0d - 00:00:00,079967108,-163.5962,34.39,127.71,-9.8482,4.228,0.3259,,,,,
0d - 00:00:00,080032241,-162.9783,30.924,130.80,-9.9968,4.237,0.5307,,,,,
0d - 00:00:00,080097374,-162.3948,27.492,133.83,-10.1919,4.200,0.6517,,,,,
0d - 00:00:00,080162507,-161.6396,23.922,136.75,-10.2012,4.154,0.8380,,,,,
0d - 00:00:00,080227640,-160.7472,20.387,139.60,-10.6565,4.088,1.0056,,,,,
0d - 00:00:00,080292773,-159.6488,16.646,142.59,-10.7494,4.032,1.1452,,,,,
0d - 00:00:00,080357906,-158.3787,12.528,145.51,-10.9445,3.977,1.3128,,,,,
0d - 00:00:00,080423039,-156.7997,8.512,147.78,-11.0467,3.911,1.4990,,,,,
0d - 00:00:00,080488172,-154.9461,4.668,150.05,-11.2882,3.856,1.6573,,,,,
0d - 00:00:00,080553305,-153.0582,0.3432,152.53,-11.3997,3.781,1.8621,,,,,
0d - 00:00:00,080618438,-151.0330,-4.3932,155.17,-11.5577,3.716,2.0577,,,,,
0d - 00:00:00,080683571,-149.1794,-7.8254,156.93,-11.7992,3.716,2.2159,,,,,
0d - 00:00:00,080748704,-147.2572,-11.1547,158.51,-11.9200,3.502,2.4022,,,,,
0d - 00:00:00,080813837,-144.8544,-15.2733,160.54,-12.1151,3.520,2.5884,,,,,
0d - 00:00:00,080878970,-141.9710,-19.3920,161.77,-12.2823,3.474,2.7746,,,,,
0d - 00:00:00,080944103,-138.9847,-23.3390,163.08,-12.4589,3.343,2.9608,,,,,
0d - 00:00:00,081009236,-136.3759,-27.1831,164.49,-12.6261,3.232,3.166,,,,,
0d - 00:00:00,081074369,-133.5612,-30.9928,165.25,-12.7097,3.297,3.380,,,,,
0d - 00:00:00,081139502,-129.9570,-35.1458,166.14,-12.8955,3.0732,3.566,,,,,
0d - 00:00:00,081204635,-126.2155,-39.7106,167.24,-13.0442,3.0174,3.715,,,,,
0d - 00:00:00,081269768,-123.0576,-44.3098,168.61,-13.1742,2.9522,3.920,,,,,
0d - 00:00:00,081334901,-119.3847,-48.2911,168.89,-13.2950,2.8591,4.087,,,,,
0d - 00:00:00,081400034,-115.3343,-52.1009,168.58,-13.4344,2.7473,4.320,,,,,
0d - 00:00:00,081465167,-111.4212,-55.3615,167.72,-13.6295,2.7007,4.516,,,,,
0d - 00:00:00,081530300,-108.1946,-57.4208,167.00,-13.6759,2.5890,4.702,,,,,
0d - 00:00:00,081595433,-105.2082,-61.0932,168.03,-14.0011,2.4959,4.907,,,,,
0d - 00:00:00,081660566,-101.7757,-66.4132,169.61,-14.0290,2.3934,5.102,,,,,
0d - 00:00:00,081725699,-97.3133,-71.1839,169.71,-14.1591,2.3375,5.279,,,,,
0d - 00:00:00,081790832,-92.0958,-75.4398,168.79,-14.2520,2.2072,5.586,,,,,
0d - 00:00:00,081855965,-87.3245,-79.7987,168.44,-14.3728,2.1140,5.670,,,,,
0d - 00:00:00,081921098,-83.1368,-83.7801,168.34,-14.4471,1.9930,5.838,,,,,
0d - 00:00:00,081986231,-79.4296,-87.2466,168.06,-14.5679,2.0023,6.033,,,,,
0d - 00:00:00,082051364,-75.8598,-90.3356,167.93,-14.6886,1.8160,6.238,,,,,
0d - 00:00:00,082116497,-72.9078,-93.3216,167.93,-14.7444,1.7136,6.406,,,,,
0d - 00:00:00,082181630,-69.3722,-96.7882,167.58,-14.8187,1.5273,6.564,,,,,
0d - 00:00:00,082246763,-64.7039,-100.9411,166.86,-14.9023,1.6018,6.741,,,,,
0d - 00:00:00,082311896,-59.4864,-105.3344,166.31,-14.9859,1.3690,6.946,,,,,
0d - 00:00:00,082377029,-55.1614,-109.4873,166.17,-15.0417,1.2293,7.113,,,,,
0d - 00:00:00,082442162,-50.9736,-113.7432,166.14,-15.0510,1.1082,7.318,,,,,
0d - 00:00:00,082507295,-46.6829,-117.8276,165.93,-15.1625,1.0151,7.476,,,,,
0d - 00:00:00,082572428,-42.8385,-120.9852,165.25,-15.1903,0.8754,7.663,,,,,
0d - 00:00:00,082637561,-39.6462,-123.5937,164.56,-14.9859,0.7171,7.737,,,,,
0d - 00:00:00,082702694,-36.3166,-126.1335,163.73,-15.1903,0.6519,7.970,,,,,
0d - 00:00:00,082767827,-33.0213,-128.7763,162.81,-15.2647,0.5029,8.147,,,,,
0d - 00:00:00,082832960,-29.8977,-131.4534,162.12,-15.3204,0.3539,8.398,,,,,
0d - 00:00:00,082898093,-26.4308,-134.5424,161.53,-15.3111,0.21420,8.445,,,,,
0d - 00:00:00,082963226,-22.8952,-137.5971,160.78,-15.3390,0.11175,8.668,,,,,
0d - 00:00:00,083028359,-19.0508,-140.7204,159.85,-15.2832,0.05588,8.827,,,,,
0d - 00:00:00,083093492,-15.2063,-143.4318,158.61,-15.3204,-0.1118,9.003,,,,,
0d - 00:00:00,083158625,-11.2245,-146.1776,157.20,-15.3204,-0.2794,9.143,,,,,
0d - 00:00:00,083223758,-7.6203,-148.3399,155.69,-15.3111,-0.4750,9.292,,,,,
0d - 00:00:00,083288891,-3.6728,-150.6051,153.70,-15.2647,-0.5308,9.469,,,,,
0d - 00:00:00,083289000,,,,,,,121.66,122.12,122.06,1.3095,
0d - 00:00:00,083354000,0.3433,-152.9733,151.84,-15.2554,-0.6985,9.581,,,,,
0d - 00:00:00,083419123,4.634,-155.2729,149.64,-15.2740,-0.8195,9.739,,,,,
0d - 00:00:00,083484246,8.135,-157.0577,148.02,-15.1439,-0.9499,9.869,,,,,
0d - 00:00:00,083549369,12.014,-159.0827,145.96,-15.1067,-1.0710,10.018,,,,,
0d - 00:00:00,083614492,16.270,-161.0733,143.31,-15.0603,-1.2293,10.093,,,,,
0d - 00:00:00,083679615,20.389,-162.2746,140.08,-15.1067,-1.3504,10.260,,,,,
0d - 00:00:00,083744738,24.028,-163.3386,137.40,-14.9581,-1.4901,10.493,,,,,
0d - 00:00:00,083809861,27.358,-164.5742,135.20,-14.9302,-1.5739,10.456,,,,,
0d - 00:00:00,083874984,30.550,-165.3979,132.59,-14.8466,-1.7322,10.670,,,,,
0d - 00:00:00,083940107,34.50,-166.1187,128.57,-14.7351,-1.8626,10.772,,,,,
0d - 00:00:00,084005230,40.02,-167.1140,123.86,-14.6608,-1.9650,10.884,,,,,
0d - 00:00:00,084070353,45.00,-168.6585,120.87,-14.5957,-2.1420,10.977,,,,,
0d - 00:00:00,084135476,48.61,-169.5509,118.22,-14.4750,-2.2351,11.061,,,,,
0d - 00:00:00,084200599,51.66,-169.2763,114.85,-14.3542,-2.3748,11.173,,,,,
0d - 00:00:00,084265722,54.85,-169.1390,111.45,-14.2891,-2.5238,11.275,,,,,
0d - 00:00:00,084330845,56.53,-168.0064,108.66,-14.1776,-2.5983,11.350,,,,,
0d - 00:00:00,084395968,59.80,-167.5259,104.43,-14.2148,-2.7194,11.461,,,,,
0d - 00:00:00,084461091,65.77,-168.4526,98.83,-13.9825,-2.8497,11.564,,,,,
0d - 00:00:00,084526214,71.84,-169.4136,94.29,-13.9175,-2.9336,11.601,,,,,
0d - 00:00:00,084591337,75.38,-169.8598,91.82,-13.7596,-3.0081,11.704,,,,,
0d - 00:00:00,084656460,77.88,-169.8598,88.93,-13.6667,-3.1478,11.759,,,,,
0d - 00:00:00,084721583,81.66,-169.4136,84.19,-13.5459,-3.2316,11.741,,,,,
0d - 00:00:00,084786706,86.02,-168.6928,79.27,-13.4065,-3.3154,11.908,,,,,
0d - 00:00:00,084851829,89.93,-168.2123,74.97,-13.2857,-3.4178,11.955,,,,,
0d - 00:00:00,084916952,94.05,-167.8348,70.44,-13.1464,-3.5203,11.955,,,,,
0d - 00:00:00,084982075,98.41,-167.8005,65.97,-13.0070,-3.5761,12.020,,,,,
0d - 00:00:00,085047198,102.36,-167.5602,62.12,-12.8769,-3.6786,12.067,,,,,
0d - 00:00:00,085112321,105.96,-167.2513,58.40,-12.7283,-3.7717,12.104,,,,,
0d - 00:00:00,085177444,109.57,-166.9081,54.07,-12.5611,-3.9207,12.123,,,,,
0d - 00:00:00,085242567,113.58,-166.4619,49.67,-12.4403,-3.9859,12.188,,,,,
0d - 00:00:00,085307690,117.02,-165.9128,46.03,-12.2916,-4.0418,12.216,,,,,
0d - 00:00:00,085372813,120.04,-165.4322,42.45,-12.2823,-4.1070,12.188,,,,,
0d - 00:00:00,085437936,123.09,-164.7458,38.88,-12.0408,-4.2187,12.197,,,,,
0d - 00:00:00,085503059,126.04,-164.0937,35.37,-11.7806,-4.2746,12.244,,,,,
0d - 00:00:00,085568182,129.06,-163.4416,31.90,-11.6599,-4.3305,12.262,,,,,
0d - 00:00:00,085633305,132.09,-162.7208,28.360,-11.6041,-4.3677,12.225,,,,,
0d - 00:00:00,085698428,135.14,-161.7941,24.613,-11.3161,-4.4702,12.253,,,,,
0d - 00:00:00,085763551,138.09,-161.0390,20.935,-11.1767,-4.5074,12.197,,,,,
0d - 00:00:00,085828674,140.91,-160.1123,17.291,-10.9631,-4.6006,12.262,,,,,
0d - 00:00:00,085893797,143.89,-158.9111,13.269,-10.8051,-4.6378,12.188,,,,,
0d - 00:00:00,085958920,146.78,-157.5038,9.213,-10.5543,-4.6937,12.178,,,,,
0d - 00:00:00,086024043,149.15,-156.0280,5.672,-10.4614,-4.8334,12.132,,,,,
0d - 00:00:00,086089166,151.10,-154.3805,1.8563,-10.2848,-4.8427,12.104,,,,,
0d - 00:00:00,086154289,153.37,-152.0810,-2.5095,-10.0340,-4.8706,12.067,,,,,
0d - 00:00:00,086219412,155.60,-149.8157,-6.4971,-9.8296,-4.8986,12.048,,,,,
0d - 00:00:00,086284535,156.90,-148.3399,-9.0409,-9.6902,-4.9824,12.001,,,,,
0d - 00:00:00,086349658,158.82,-146.3149,-12.7535,-9.4487,-5.0196,11.936,,,,,
0d - 00:00:00,086414781,161.02,-143.2945,-17.7381,-9.3836,-5.0476,11.899,,,,,
0d - 00:00:00,086479904,162.77,-140.3085,-22.0007,-9.0492,-5.0848,11.815,,,,,
0d - 00:00:00,086545027,164.11,-137.9746,-25.3696,-8.8634,-5.1035,11.731,,,,,
0d - 00:00:00,086610150,165.14,-134.9543,-29.1509,-8.6682,-5.1500,11.731,,,,,
0d - 00:00:00,086675273,164.87,-130.4581,-33.3448,-8.3895,-5.1686,11.629,,,,,
0d - 00:00:00,086740396,165.90,-127.1632,-37.8825,-8.2316,-5.1780,11.564,,,,,
0d - 00:00:00,086805519,168.37,-124.8979,-42.6951,-7.9807,-5.1780,11.564,,,,,
0d - 00:00:00,086870642,170.08,-121.7746,-46.8203,-7.8321,-5.1966,11.406,,,,,
0d - 00:00:00,086935765,169.95,-118.3424,-49.7422,-7.6370,-5.2525,11.257,,,,,
0d - 00:00:00,087000888,169.36,-115.2534,-52.3892,-7.4233,-5.2525,11.191,,,,,
0d - 00:00:00,087066011,168.81,-111.6839,-54.9674,-7.1631,-5.1780,11.108,,,,,
0d - 00:00:00,087131134,167.82,-107.5996,-58.8175,-6.9866,-5.2431,11.033,,,,,
0d - 00:00:00,087196257,168.68,-103.1721,-64.6615,-6.7729,-5.2152,10.912,,,,,
0d - 00:00:00,087261380,170.77,-98.6759,-70.7460,-6.5871,-5.2338,10.782,,,,,
0d - 00:00:00,087326503,171.15,-94.2140,-74.9055,-6.3641,-5.2431,10.689,,,,,
0d - 00:00:00,087391626,170.08,-90.4043,-77.3462,-6.2805,-5.2059,10.540,,,,,
0d - 00:00:00,087456749,169.05,-86.9377,-80.1651,-6.0297,-5.2059,10.447,,,,,
0d - 00:00:00,087521872,168.75,-82.6475,-84.5652,-5.7324,-5.1780,10.307,,,,,
0d - 00:00:00,087586995,168.57,-77.4649,-89.3779,-5.5187,-5.1686,10.270,,,,,
0d - 00:00:00,087652118,168.54,-73.1746,-93.5718,-5.5001,-5.1314,10.009,,,,,
0d - 00:00:00,087717241,168.57,-69.0216,-97.9031,-5.1564,-5.1221,9.888,,,,,
0d - 00:00:00,087782364,168.50,-64.5254,-102.2002,-4.9705,-5.0941,9.767,,,,,
0d - 00:00:00,087847487,168.06,-60.4754,-105.5346,-4.7383,-5.0290,9.720,,,,,
0d - 00:00:00,087912610,167.20,-56.7687,-108.4910,-4.5525,-4.9917,9.460,,,,,
0d - 00:00:00,087977733,166.48,-52.5814,-112.0661,-4.3388,-4.9451,9.292,,,,,
0d - 00:00:00,088042856,165.96,-48.4970,-115.9162,-4.0972,-4.8334,9.190,,,,,
0d - 00:00:00,088107979,165.86,-44.7216,-119.4570,-3.9486,-4.8613,8.994,,,,,
0d - 00:00:00,088173102,165.45,-41.2208,-122.6196,-3.7163,-4.7961,8.836,,,,,
0d - 00:00:00,088238225,164.90,-37.7542,-125.5072,-3.5212,-4.8427,8.696,,,,,
0d - 00:00:00,088303348,164.28,-34.3564,-128.3260,-3.3261,-4.6564,8.519,,,,,
0d - 00:00:00,088368471,163.73,-30.9585,-131.3167,-3.1681,-4.6285,8.324,,,,,
0d - 00:00:00,088433594,163.05,-27.5606,-134.2387,-2.9916,-4.6192,8.175,,,,,
0d - 00:00:00,088498717,162.33,-24.0598,-137.2638,-2.7408,-4.5726,7.989,,,,,
0d - 00:00:00,088563840,161.54,-20.4903,-140.1514,-2.5364,-4.4702,7.840,,,,,
0d - 00:00:00,088628963,160.58,-16.8521,-143.0390,-2.3227,-4.4329,7.635,,,,,
0d - 00:00:00,088694086,159.20,-12.8021,-145.7890,-2.1183,-4.3584,7.355,,,,,
0d - 00:00:00,088759209,157.66,-8.8551,-148.3329,-1.9882,-4.2839,7.206,,,,,
0d - 00:00:00,088824332,156.04,-5.1140,-150.4642,-1.8396,-4.2094,7.048,,,,,
0d - 00:00:00,088889455,154.02,-0.6864,-152.9737,-1.6073,-4.0884,6.992,,,,,
0d - 00:00:00,088954578,151.82,3.878,-155.5519,-1.4029,-4.0418,6.741,,,,,
0d - 00:00:00,089019701,150.14,7.517,-157.4426,-1.2450,-3.9952,6.499,,,,,
0d - 00:00:00,089084824,148.01,10.846,-158.9207,-1.0684,-3.9766,6.275,,,,,
0d - 00:00:00,089149947,145.68,15.067,-160.9145,-0.9012,-3.8369,6.089,,,,,
0d - 00:00:00,089215070,142.59,19.255,-162.2552,-0.7340,-3.7345,5.875,,,,,
0d - 00:00:00,089280193,139.71,23.167,-163.4240,-0.5296,-3.7345,5.717,,,,,
0d - 00:00:00,089345316,137.03,26.874,-164.7990,-0.3438,-3.6227,5.503,,,,,
0d - 00:00:00,089410439,134.21,30.856,-165.8303,-0.2323,-3.4644,5.316,,,,,
0d - 00:00:00,089475562,130.85,35.04,-166.5866,-0.1208,-3.4085,5.065,,,,,
0d - 00:00:00,089540685,126.80,39.64,-167.5148,0.18581,-3.2968,4.907,,,,,
0d - 00:00:00,089605808,123.64,44.17,-169.0617,0.25085,-3.2595,4.674,,,,,
0d - 00:00:00,089670931,120.21,48.36,-169.4742,0.4088,-3.1105,4.534,,,,,
0d - 00:00:00,089736054,116.12,51.93,-169.1992,0.4088,-3.0267,4.302,,,,,
0d - 00:00:00,089801177,112.38,55.64,-168.9929,0.5946,-2.9336,4.125,,,,,
0d - 00:00:00,089866300,108.81,58.00,-167.9273,0.7711,-2.8218,3.864,,,,,
0d - 00:00:00,089931423,105.79,60.54,-167.6179,0.9012,-2.7380,3.650,,,,,
0d - 00:00:00,089996546,102.22,65.49,-169.1992,1.0034,-2.6169,3.492,,,,,
0d - 00:00:00,090061669,97.83,71.15,-170.2305,1.1521,-2.4586,3.296,,,,,
0d - 00:00:00,090126792,92.95,75.58,-169.5773,1.2542,-2.4400,3.1098,,,,,
0d - 00:00:00,090191915,88.25,79.46,-168.8554,1.3007,-2.3003,2.9142,,,,,
0d - 00:00:00,090257038,83.82,83.75,-168.7179,1.4772,-2.1792,2.7094,,,,,
0d - 00:00:00,090322161,79.77,87.32,-168.5460,1.5516,-2.0302,2.5232,,,,,
0d - 00:00:00,090387284,76.61,90.06,-168.1679,1.6630,-1.9464,2.3277,,,,,
0d - 00:00:00,090452407,73.73,92.81,-168.0648,1.6816,-1.8067,2.1415,,,,,
0d - 00:00:00,090517530,70.33,96.44,-168.0648,1.8024,-1.6949,1.9459,,,,,
0d - 00:00:00,090582653,65.70,100.56,-167.4460,1.9418,-1.6111,1.7597,,,,,
0d - 00:00:00,090647776,60.55,104.92,-166.6553,1.9696,-1.4994,1.5642,,,,,
0d - 00:00:00,090712899,56.12,108.97,-166.4147,2.2391,-1.3597,1.3035,,,,,
0d - 00:00:00,090778022,51.76,113.43,-166.5522,2.1740,-1.2572,1.1731,,,,,
0d - 00:00:00,090843145,47.51,117.45,-166.3116,2.1740,-1.1362,0.9776,,,,,
0d - 00:00:00,090908268,43.90,120.54,-165.6928,2.2391,-0.9965,0.9590,,,,,
0d - 00:00:00,090973391,40.44,123.04,-164.9365,2.2576,-0.8847,0.6424,,,,,
0d - 00:00:00,091038514,37.45,125.62,-164.0771,2.3134,-0.7637,0.4748,,,,,
0d - 00:00:00,091103637,34.12,128.06,-163.1490,2.3691,-0.6985,0.27001,,,,,
0d - 00:00:00,091168760,30.756,130.94,-162.4958,2.3506,-0.5122,0.08380,,,,,
0d - 00:00:00,091233883,27.358,133.89,-161.8427,2.4528,-0.3818,-0.0931,,,,,
0d - 00:00:00,091299006,23.719,137.19,-161.2239,2.4899,-0.3353,-0.2514,,,,,
0d - 00:00:00,091364129,19.943,140.24,-160.2614,2.5457,-0.1490,-0.4283,,,,,
0d - 00:00:00,091429252,16.064,143.12,-159.0238,2.5642,0,-0.6052,,,,,
0d - 00:00:00,091494375,11.980,145.87,-157.6144,2.4156,0.12107,-0.8193,,,,,
0d - 00:00:00,091559498,8.204,148.20,-155.7925,2.5457,0.24213,-0.9404,,,,,
0d - 00:00:00,091624000,,,,,,,121.67,121.94,121.86,0.16009,
0d - 00:00:00,091624621,4.462,150.30,-154.1768,2.6200,0.3725,-1.1452,,,,,
0d - 00:00:00,091689000,0.30893,152.73,-152.2518,2.7222,0.4936,-1.3687,,,,,
0d - 00:00:00,091754123,-4.0504,154.96,-150.1204,2.6664,0.6333,-1.4618,,,,,
0d - 00:00:00,091819246,-7.6203,156.82,-148.0579,2.6107,0.7450,-1.6107,,,,,
0d - 00:00:00,091884369,-11.5334,158.95,-146.0297,2.6571,0.8847,-1.6387,,,,,
0d - 00:00:00,091949492,-15.6868,160.87,-143.4859,2.5921,0.9872,-1.8994,,,,,
0d - 00:00:00,092014615,-19.7373,162.03,-140.5295,2.5549,1.1082,-2.1228,,,,,
0d - 00:00:00,092079738,-23.4101,163.20,-137.8482,2.5271,1.2759,-2.2159,,,,,
0d - 00:00:00,092144861,-26.7397,164.37,-135.6137,2.5178,1.3504,-2.3835,,,,,
0d - 00:00:00,092209984,-29.7604,165.16,-132.9668,2.5085,1.4994,-2.4860,,,,,
0d - 00:00:00,092275107,-33.5362,165.84,-129.2885,2.4156,1.5459,-2.6442,,,,,
0d - 00:00:00,092340230,-39.3029,166.84,-124.4071,2.3784,1.6670,-2.7746,,,,,
0d - 00:00:00,092405353,-44.2115,168.32,-121.3820,2.3320,1.7881,-2.8863,,,,,
0d - 00:00:00,092470476,-47.7470,169.24,-118.7694,2.2576,1.9464,-2.9980,,,,,
0d - 00:00:00,092535599,-51.2482,169.24,-114.9193,2.1926,2.0488,-3.0912,,,,,
0d - 00:00:00,092600722,-54.5778,168.86,-111.5848,2.2669,2.1513,-3.2122,,,,,
0d - 00:00:00,092665845,-56.1568,167.87,-109.1441,2.1647,2.2537,-3.3891,,,,,
0d - 00:00:00,092730968,-59.2118,167.39,-104.8127,2.1740,2.3748,-3.4822,,,,,
0d - 00:00:00,092796091,-65.2188,168.08,-98.9688,1.9789,2.4586,-3.5288,,,,,
0d - 00:00:00,092861214,-71.2258,169.00,-94.4312,1.9696,2.5983,-3.5381,,,,,
0d - 00:00:00,092926337,-75.0703,169.62,-91.9217,1.8860,2.6542,-3.7150,,,,,
0d - 00:00:00,092991460,-77.4731,169.62,-88.9654,1.7931,2.7659,-3.7895,,,,,
0d - 00:00:00,093056583,-81.0773,169.17,-84.3590,1.6909,2.7659,-3.9198,,,,,
0d - 00:00:00,093121706,-85.5053,168.52,-79.5807,1.5516,2.9522,-3.9570,,,,,
0d - 00:00:00,093186829,-89.4871,168.01,-75.2493,1.5144,3.0546,-4.0502,,,,,
0d - 00:00:00,093251952,-93.5718,167.77,-70.6773,1.4215,3.222,-4.1153,,,,,
0d - 00:00:00,093317075,-97.9998,167.56,-66.1396,1.2450,3.241,-4.1805,,,,,
0d - 00:00:00,093382198,-101.9816,167.32,-62.1176,1.1056,3.334,-4.2271,,,,,
0d - 00:00:00,093447321,-105.4485,167.05,-58.5425,1.1149,3.399,-4.3202,,,,,
0d - 00:00:00,093512444,-109.1557,166.67,-54.4174,0.9941,3.502,-4.3015,,,,,
0d - 00:00:00,093577567,-113.0345,166.29,-49.9829,0.7247,3.595,-4.3295,,,,,
0d - 00:00:00,093642690,-116.6044,165.71,-46.2359,0.6596,3.632,-4.4505,,,,,
0d - 00:00:00,093707813,-119.4191,165.19,-42.8326,0.5574,3.734,-4.4226,,,,,
0d - 00:00:00,093772936,-122.4740,164.51,-39.2231,0.3809,3.781,-4.4412,,,,,
0d - 00:00:00,093838059,-125.5290,163.78,-35.6480,0.19511,3.893,-4.4505,,,,,
0d - 00:00:00,093903182,-128.6527,163.06,-32.0385,0.04645,3.939,-4.4784,,,,,
0d - 00:00:00,093968305,-131.5704,162.38,-28.4978,-0.0465,4.088,-4.5064,,,,,
0d - 00:00:00,094033428,-134.4880,161.62,-24.8883,-0.1208,4.107,-4.5343,,,,,
0d - 00:00:00,094098551,-137.5087,160.80,-21.2101,-0.3623,4.135,-4.5343,,,,,
0d - 00:00:00,094163674,-140.3577,159.73,-17.6006,-0.5389,4.135,-4.5529,,,,,
0d - 00:00:00,094228797,-143.3097,158.64,-13.5098,-0.6968,4.265,-4.4878,,,,,
0d - 00:00:00,094293920,-146.1588,157.26,-9.6597,-0.8455,4.396,-4.4971,,,,,
0d - 00:00:00,094359043,-148.4586,155.96,-5.9814,-1.0870,4.377,-4.4784,,,,,
0d - 00:00:00,094424166,-150.5525,153.97,-2.1657,-1.1799,4.452,-4.4878,,,,,
0d - 00:00:00,094489289,-152.8523,151.84,2.3032,-1.3472,4.535,-4.4784,,,,,
0d - 00:00:00,094554412,-155.0148,149.75,6.188,-1.5608,4.554,-4.3946,,,,,
0d - 00:00:00,094619535,-156.5251,148.10,8.938,-1.8303,4.601,-4.3481,,,,,
0d - 00:00:00,094684658,-158.3787,146.04,12.857,-1.8953,4.638,-4.3388,,,,,
0d - 00:00:00,094749781,-160.6099,143.29,17.360,-1.9789,4.703,-4.4133,,,,,
0d - 00:00:00,094814904,-162.1545,140.55,21.279,-2.2576,4.778,-4.3295,,,,,
0d - 00:00:00,094880027,-163.3216,138.04,24.991,-2.3970,4.768,-4.3109,,,,,
0d - 00:00:00,094945150,-164.4544,134.89,28.670,-2.5921,4.880,-4.1712,,,,,
0d - 00:00:00,095010273,-164.3857,130.56,32.93,-2.7129,4.824,-4.1526,,,,,
0d - 00:00:00,095075396,-165.4498,127.20,37.64,-2.9266,4.871,-4.0874,,,,,
0d - 00:00:00,095140519,-167.7153,124.55,42.28,-3.1496,4.843,-4.0036,,,,,
0d - 00:00:00,095205642,-169.1913,121.77,46.00,-3.3168,5.029,-3.9291,,,,,
0d - 00:00:00,095270765,-169.1913,118.38,49.16,-3.4562,4.964,-3.8639,,,,,
0d - 00:00:00,095335888,-168.6764,114.74,52.35,-3.7070,4.964,-3.7895,,,,,
0d - 00:00:00,095401011,-167.8869,111.20,54.76,-3.7999,4.954,-3.6870,,,,,
0d - 00:00:00,095466134,-167.0288,107.70,58.10,-4.0229,4.954,-3.5939,,,,,
0d - 00:00:00,095531257,-168.0929,103.00,64.28,-4.2366,4.992,-3.5101,,,,,
0d - 00:00:00,095596380,-170.0838,98.40,70.47,-4.3295,4.973,-3.5008,,,,,
0d - 00:00:00,095661503,-170.3241,94.35,74.18,-4.5432,4.982,-3.3332,,,,,
0d - 00:00:00,095726626,-169.3286,90.51,77.00,-4.7661,4.982,-3.2308,,,,,
0d - 00:00:00,095791749,-168.3332,86.77,79.75,-5.0077,4.945,-3.0353,,,,,
0d - 00:00:00,095856872,-167.9899,82.54,83.98,-5.2400,4.945,-3.0074,,,,,
0d - 00:00:00,095921995,-168.3332,77.91,88.86,-5.3515,4.899,-2.8863,,,,,
0d - 00:00:00,095987118,-168.3675,73.79,92.88,-5.5373,4.805,-2.7467,,,,,
0d - 00:00:00,096052241,-167.5437,68.85,97.18,-5.7324,4.880,-2.6442,,,,,
0d - 00:00:00,096117364,-167.1318,63.77,101.82,-5.9368,4.852,-2.5325,,,,,
0d - 00:00:00,096182487,-167.0631,59.93,105.33,-6.1133,4.805,-2.3649,,,,,
0d - 00:00:00,096247610,-166.7198,56.70,108.35,-6.2712,4.740,-2.2346,,,,,
0d - 00:00:00,096312733,-166.0333,52.44,111.86,-6.4663,4.684,-2.1228,,,,,
0d - 00:00:00,096377856,-165.4841,48.36,115.54,-6.8008,4.675,-1.9646,,,,,
0d - 00:00:00,096442979,-165.1066,44.82,118.70,-6.8751,4.601,-1.7783,,,,,
0d - 00:00:00,096508102,-164.7633,41.22,121.90,-7.0145,4.619,-1.6573,,,,,
0d - 00:00:00,096573225,-164.1797,37.55,125.13,-7.1353,4.573,-1.4618,,,,,
0d - 00:00:00,096638348,-163.5962,34.18,128.12,-7.4605,4.517,-1.3407,,,,,
0d - 00:00:00,096703471,-163.0470,30.787,131.01,-7.6277,4.452,-1.2011,,,,,
0d - 00:00:00,096768594,-162.3948,27.423,133.89,-7.7856,4.368,-1.0521,,,,,
0d - 00:00:00,096833717,-161.6740,23.991,136.78,-8.0829,4.386,-0.8287,,,,,
0d - 00:00:00,096898840,-160.8502,20.422,139.77,-8.1015,4.265,-0.6611,,,,,
0d - 00:00:00,096963963,-159.8204,16.646,142.63,-8.3152,4.237,-0.5307,,,,,
0d - 00:00:00,097029086,-158.4817,12.665,145.38,-8.4639,4.098,-0.3724,,,,,
0d - 00:00:00,097094209,-156.9370,8.581,147.92,-8.6590,4.079,-0.1769,,,,,
0d - 00:00:00,097159332,-155.2551,4.702,150.36,-8.8169,4.014,-0.0186,,,,,
0d - 00:00:00,097224455,-153.0926,0.24025,152.63,-9.0399,4.005,0.17690,,,,,
