X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,075012000,-0.4806,-152.6988,151.43,0,0.12107,6.099,,,,,
0d - 00:00:00,075077090,3.810,-155.1356,149.47,0,0.09313,6.220,,,,,
0d - 00:00:00,075142180,7.140,-157.1263,148.20,-0.0186,0.17694,6.322,,,,,
0d - 00:00:00,075207270,10.813,-158.9797,146.00,-0.0186,0.11175,6.434,,,,,
0d - 00:00:00,075272360,15.000,-160.7645,143.28,0,0.09313,6.536,,,,,
0d - 00:00:00,075337450,19.016,-162.1030,140.05,0.018581,0.03725,6.676,,,,,
0d - 00:00:00,075402540,22.930,-163.0297,137.02,-0.0279,0.12107,6.750,,,,,
0d - 00:00:00,075467630,26.396,-163.9907,134.41,0.009291,0.009313,6.881,,,,,
0d - 00:00:00,075532720,29.520,-164.9861,132.00,-0.0093,0.09313,6.964,,,,,
0d - 00:00:00,075597810,33.30,-165.9128,128.50,-0.0093,0.06519,7.020,,,,,
0d - 00:00:00,075662900,38.65,-167.0797,124.30,0.018581,0.11175,7.151,,,,,
0d - 00:00:00,075727990,43.49,-168.5212,121.07,0,0.09313,7.225,,,,,
0d - 00:00:00,075793080,47.37,-169.4136,117.94,0.018581,0.09313,7.328,,,,,
0d - 00:00:00,075858170,50.94,-169.4136,114.44,0,0.05588,7.430,,,,,
0d - 00:00:00,075923260,54.37,-168.7272,109.87,0.018581,0.05588,7.514,,,,,
0d - 00:00:00,075988350,58.22,-166.5305,103.75,-0.0093,0.06519,7.514,,,,,
0d - 00:00:00,076053440,61.85,-166.5649,101.00,-0.0186,0.05588,7.644,,,,,
0d - 00:00:00,076118530,65.22,-169.4822,100.48,0.009291,0.08382,7.719,,,,,
0d - 00:00:00,076183620,69.30,-171.2670,97.56,0.018581,0.10244,7.774,,,,,
0d - 00:00:00,076248710,74.01,-171.2327,92.54,0.027872,0.11175,7.895,,,,,
0d - 00:00:00,076313800,78.33,-170.9238,88.04,-0.1301,0.10244,7.923,,,,,
0d - 00:00:00,076378890,82.28,-170.4776,83.77,-0.0372,0.08382,7.979,,,,,
0d - 00:00:00,076443980,85.71,-169.2420,78.86,-0.0650,0.04656,8.044,,,,,
0d - 00:00:00,076509070,89.25,-168.1094,74.63,0.07433,0.08382,8.128,,,,,
0d - 00:00:00,076574160,92.82,-168.2123,70.99,0.009291,0.09313,8.156,,,,,
0d - 00:00:00,076639250,97.14,-168.4526,66.83,-0.0186,0.08382,8.165,,,,,
0d - 00:00:00,076704340,101.43,-168.2466,62.43,0.027872,0.09313,8.212,,,,,
0d - 00:00:00,076769430,105.41,-167.8348,58.23,0.13936,0.10244,8.324,,,,,
0d - 00:00:00,076834520,109.26,-167.6632,54.04,0.19511,0.10244,8.296,,,,,
0d - 00:00:00,076899610,112.97,-167.0111,49.81,0,0.10244,8.249,,,,,
0d - 00:00:00,076964700,116.09,-166.2216,46.06,-0.0929,0.09313,8.333,,,,,
0d - 00:00:00,077029790,119.18,-165.7068,42.56,0.07433,0.08382,8.352,,,,,
0d - 00:00:00,077094880,122.17,-165.0547,39.15,0.009291,0.08382,8.408,,,,,
0d - 00:00:00,077159970,125.05,-164.4712,35.61,0.03716,0.07450,8.426,,,,,
0d - 00:00:00,077225060,128.07,-163.8191,32.11,0,0.07450,8.417,,,,,
0d - 00:00:00,077290150,131.23,-163.1670,28.429,-0.0093,0.10244,8.398,,,,,
0d - 00:00:00,077355240,134.39,-162.3776,24.785,0.04645,0.09313,8.417,,,,,
0d - 00:00:00,077420330,137.30,-161.5195,21.279,0.018581,0.08382,8.529,,,,,
0d - 00:00:00,077485420,140.22,-160.6958,17.635,0.027872,0.10244,8.510,,,,,
0d - 00:00:00,077550510,143.21,-159.4602,13.407,0.027872,0.09313,8.380,,,,,
0d - 00:00:00,077615600,146.02,-158.2246,9.453,0.06504,0.08382,8.445,,,,,
0d - 00:00:00,077680690,148.36,-156.7144,5.981,0.027872,0.09313,8.473,,,,,
0d - 00:00:00,077745780,150.52,-154.8267,2.0626,0.018581,0.10244,8.398,,,,,
0d - 00:00:00,077810870,152.89,-152.6301,-2.5782,0.009291,0.08382,8.398,,,,,
0d - 00:00:00,077875960,155.12,-150.5022,-6.3940,0.009291,0.07450,8.370,,,,,
0d - 00:00:00,077941050,156.42,-148.9577,-9.0409,0.027872,0.07450,8.352,,,,,
0d - 00:00:00,078006140,158.38,-146.9670,-12.9942,0.018581,0.06519,8.352,,,,,
0d - 00:00:00,078071230,160.61,-144.1869,-17.5662,0.06504,0.10244,8.352,,,,,
0d - 00:00:00,078136320,161.98,-141.0293,-21.6569,-0.1022,0.03725,8.268,,,,,
0d - 00:00:00,078201410,163.32,-138.5581,-25.0602,0.06504,0.018626,8.249,,,,,
0d - 00:00:00,078266500,163.49,-134.6111,-28.9447,0.027872,0,8.240,,,,,
0d - 00:00:00,078331590,163.91,-130.4924,-33.3792,-0.0929,0.04656,8.203,,,,,
0d - 00:00:00,078396680,164.66,-127.0602,-37.7450,0.018581,0.03725,8.156,,,,,
0d - 00:00:00,078461770,166.38,-123.7310,-42.7295,0,0.07450,8.100,,,,,
0d - 00:00:00,078526860,168.13,-120.8136,-46.8546,0.03716,0.07450,8.044,,,,,
0d - 00:00:00,078591950,168.99,-118.6513,-49.6735,0.06504,0.027939,7.970,,,,,
0d - 00:00:00,078657040,169.47,-115.6653,-53.1111,0.03716,0.009313,7.933,,,,,
0d - 00:00:00,078722130,168.50,-110.6886,-56.7206,0.05574,0.07450,7.886,,,,,
0d - 00:00:00,078787220,166.17,-104.8195,-60.5707,0.018581,0.07450,7.821,,,,,
0d - 00:00:00,078852310,167.10,-101.0098,-66.0365,0.06504,0.03725,7.746,,,,,
0d - 00:00:00,078917400,170.29,-98.6759,-71.1929,0.05574,-0.0093,7.672,,,,,
0d - 00:00:00,078982490,171.56,-96.1360,-74.4930,0.05574,0.04656,7.607,,,,,
0d - 00:00:00,079047580,170.91,-92.8754,-76.5900,-0.0465,0.05588,7.504,,,,,
0d - 00:00:00,079112670,169.91,-88.9284,-79.8557,0.05574,0.018626,7.402,,,,,
0d - 00:00:00,079177760,169.33,-83.8831,-84.6340,0,0.009313,7.346,,,,,
0d - 00:00:00,079242850,168.88,-78.5288,-89.5498,0.06504,-0.0745,7.281,,,,,
0d - 00:00:00,079307940,168.85,-74.0670,-93.8124,0.027872,-0.0559,7.160,,,,,
0d - 00:00:00,079373030,168.75,-69.6394,-98.2125,0.04645,-0.0093,7.076,,,,,
0d - 00:00:00,079438120,168.40,-64.8687,-102.4408,0.04645,0.08382,6.992,,,,,
0d - 00:00:00,079503210,167.85,-61.0589,-105.5003,0.03716,0.13969,6.909,,,,,
0d - 00:00:00,079568300,167.10,-57.7640,-108.1472,0.04645,0.11175,6.787,,,,,
0d - 00:00:00,079633390,166.51,-53.4737,-111.9973,0.04645,0.027939,6.704,,,,,
0d - 00:00:00,079698480,166.03,-49.0462,-116.0193,0.07433,0.018626,6.555,,,,,
0d - 00:00:00,079763570,165.66,-45.5453,-119.0101,-0.0557,-0.0279,6.471,,,,,
0d - 00:00:00,079828660,165.07,-42.0445,-121.9320,0.03716,0.04656,6.350,,,,,
0d - 00:00:00,079893750,164.35,-38.2348,-125.4040,0.03716,0.027939,6.275,,,,,
0d - 00:00:00,079958840,164.08,-34.8026,-128.2916,0.04645,-0.0093,6.117,,,,,
0d - 00:00:00,080023930,163.46,-31.6449,-130.8354,0.04645,0.027939,5.996,,,,,
0d - 00:00:00,080089020,162.74,-28.3157,-133.8949,-0.0093,0.027939,5.894,,,,,
0d - 00:00:00,080154110,162.12,-24.6775,-137.0575,0.20440,-0.0279,5.745,,,,,
0d - 00:00:00,080219200,161.43,-21.1081,-139.9795,-0.0372,-0.0466,5.642,,,,,
0d - 00:00:00,080284290,160.34,-17.5042,-142.5233,0,-0.0466,5.493,,,,,
0d - 00:00:00,080349380,159.03,-13.2483,-145.6172,-0.0186,-0.0931,5.391,,,,,
0d - 00:00:00,080414470,157.55,-9.2326,-148.3329,0.06504,-0.0559,5.242,,,,,
0d - 00:00:00,080479560,155.98,-5.4572,-150.3954,0.06504,0.009313,5.130,,,,,
0d - 00:00:00,080544650,153.47,-1.3386,-152.2861,0.027872,-0.0373,4.991,,,,,
0d - 00:00:00,080609740,151.58,3.261,-155.2081,0.04645,0,4.869,,,,,
0d - 00:00:00,080674830,150.21,6.864,-157.4426,-0.0279,-0.0186,4.711,,,,,
0d - 00:00:00,080739920,148.36,10.022,-158.6801,-0.0465,-0.0373,4.646,,,,,
0d - 00:00:00,080805010,145.75,14.209,-160.5364,-0.0279,-0.0559,4.413,,,,,
0d - 00:00:00,080870100,142.73,18.671,-162.0146,-0.0186,-0.0186,4.311,,,,,
0d - 00:00:00,080935190,139.64,22.893,-163.0459,0.07433,-0.0093,4.162,,,,,
0d - 00:00:00,081000280,136.38,26.771,-164.1459,0.13007,0,4.004,,,,,
0d - 00:00:00,081065370,133.66,30.512,-165.4522,0.11149,0.018626,3.855,,,,,
0d - 00:00:00,081130460,130.82,34.70,-166.6553,0.09291,-0.0373,3.724,,,,,
0d - 00:00:00,081195550,126.73,39.37,-167.3429,0.027872,-0.0279,3.594,,,,,
0d - 00:00:00,081260640,123.02,43.86,-168.2023,0.027872,-0.0373,3.445,,,,,
0d - 00:00:00,081325730,119.93,47.71,-168.9585,0,-0.0466,3.296,,,,,
0d - 00:00:00,081390820,116.47,51.41,-169.0961,0.03716,-0.0373,3.1563,,,,,
0d - 00:00:00,081455910,112.73,54.88,-168.6835,0.05574,-0.0466,2.9794,,,,,
0d - 00:00:00,081521000,107.51,57.87,-165.8303,0.07433,-0.0745,2.8863,,,,,
0d - 00:00:00,081586090,102.60,61.75,-166.0710,0.027872,-0.0466,2.6908,,,,,
0d - 00:00:00,081651180,100.54,67.37,-170.3680,0.04645,-0.0466,2.5325,,,,,
0d - 00:00:00,081716270,98.93,72.21,-172.6368,0.06504,-0.0559,2.4301,,,,,
0d - 00:00:00,081781360,94.19,75.65,-170.2305,0.018581,-0.0838,2.2718,,,,,
0d - 00:00:00,081846450,88.83,78.67,-168.7523,0.13007,-0.0652,2.2346,,,,,
0d - 00:00:00,081911540,85.33,82.27,-168.9585,0.16723,-0.0559,2.0763,,,,,
0d - 00:00:00,081976630,81.35,86.01,-168.4429,0.13936,-0.0745,1.8063,,,,,
0d - 00:00:00,082041720,76.89,89.61,-167.8929,0.027872,-0.0559,1.6387,,,,,
0d - 00:00:00,082106810,73.66,93.29,-168.5460,-0.0836,-0.0838,1.4990,,,,,
0d - 00:00:00,082171900,70.75,96.89,-168.9585,0.05574,-0.0745,1.4152,,,,,
0d - 00:00:00,082236990,66.04,100.91,-167.7554,0.12078,-0.0838,1.3035,,,,,
0d - 00:00:00,082302080,61.17,104.30,-166.6210,0.03716,-0.0652,1.1266,,,,,
0d - 00:00:00,082367170,57.36,107.81,-166.4491,-0.0186,-0.0931,0.9869,,,,,
0d - 00:00:00,082432260,53.20,112.10,-166.2428,0.05574,-0.0838,0.8845,,,,,
0d - 00:00:00,082497350,48.43,116.32,-165.8303,0.07433,-0.0466,0.7542,,,,,
0d - 00:00:00,082562440,44.45,119.85,-165.4178,0.027872,-0.0838,0.6145,,,,,
0d - 00:00:00,082627530,41.02,122.80,-164.9365,0.018581,-0.0652,0.4469,,,,,
0d - 00:00:00,082692620,37.83,125.55,-164.1459,0.009291,-0.1024,0.3352,,,,,
0d - 00:00:00,082757710,34.33,128.16,-163.1490,0.018581,-0.0745,0.16759,,,,,
0d - 00:00:00,082822800,30.962,130.87,-162.2896,0.03716,-0.0931,0.018621,,,,,
0d - 00:00:00,082887890,27.735,133.51,-161.7052,0.03716,-0.1118,-0.0186,,,,,
0d - 00:00:00,082952980,24.406,136.67,-161.0864,0.009291,-0.1024,-0.1303,,,,,
0d - 00:00:00,083018070,20.527,139.90,-160.0551,0.018581,-0.0838,-0.3724,,,,,
0d - 00:00:00,083083160,16.579,142.81,-159.0238,0.009291,-0.1024,-0.4935,,,,,
0d - 00:00:00,083148250,12.495,145.66,-157.6488,0.009291,-0.0838,-0.5400,,,,,
0d - 00:00:00,083213340,8.684,148.17,-156.1019,0.009291,-0.1304,-0.6797,,,,,
0d - 00:00:00,083278000,,,,,,,121.74,122.08,121.71,0.19332,
0d - 00:00:00,083278430,4.771,150.26,-153.8331,0.03716,-0.0931,-0.8287,,,,,
0d - 00:00:00,083343000,0.24028,152.39,-151.5642,0,-0.0652,-0.9776,,,,,
0d - 00:00:00,083408090,-3.9475,154.90,-149.9486,0,-0.1211,-1.1080,,,,,
0d - 00:00:00,083473180,-6.9681,156.89,-148.7798,0.018581,-0.0373,-1.2197,,,,,
0d - 00:00:00,083538270,-10.5037,158.74,-146.4766,0.027872,-0.1024,-1.3407,,,,,
0d - 00:00:00,083603360,-14.8973,160.52,-143.3827,-0.0093,-0.1211,-1.4525,,,,,
0d - 00:00:00,083668450,-19.2910,161.83,-140.1514,0.03716,-0.1676,-1.5735,,,,,
0d - 00:00:00,083733540,-23.1355,163.00,-137.5044,0.04645,-0.1490,-1.6666,,,,,
0d - 00:00:00,083798630,-26.4994,164.16,-135.1325,0.009291,-0.0745,-1.8063,,,,,
0d - 00:00:00,083863720,-29.4171,164.71,-132.6574,0.009291,-0.0745,-1.8901,,,,,
0d - 00:00:00,083928810,-33.0213,165.57,-129.1854,0.009291,-0.0745,-2.0204,,,,,
0d - 00:00:00,083993900,-38.7537,166.81,-124.3727,0.03716,-0.1304,-2.0856,,,,,
0d - 00:00:00,084058990,-44.0399,168.35,-120.9695,0.009291,-0.0931,-2.1508,,,,,
0d - 00:00:00,084124080,-47.7470,169.24,-118.3569,-0.0093,-0.0838,-2.2997,,,,,
0d - 00:00:00,084189170,-50.6647,169.28,-115.2287,-0.0186,-0.0745,-2.3835,,,,,
0d - 00:00:00,084254260,-54.2689,168.76,-110.6567,0.009291,-0.0838,-2.4580,,,,,
0d - 00:00:00,084319350,-58.4910,166.56,-104.1596,-0.0186,-0.1118,-2.5325,,,,,
0d - 00:00:00,084384440,-62.2668,166.22,-100.8595,0.07433,-0.0931,-2.6070,,,,,
0d - 00:00:00,084449530,-65.5277,168.90,-100.1376,-0.0093,-0.1676,-2.6815,,,,,
0d - 00:00:00,084514620,-69.5438,171.06,-97.8344,-0.0186,-0.1024,-2.8584,,,,,
0d - 00:00:00,084579710,-74.0062,171.06,-93.2280,0,-0.0373,-2.8677,,,,,
0d - 00:00:00,084644800,-78.2626,170.75,-88.7247,0,-0.0466,-2.9049,,,,,
0d - 00:00:00,084709890,-82.4503,170.37,-83.9808,0.04645,0,-2.9887,,,,,
0d - 00:00:00,084774980,-86.3291,169.28,-79.0994,-0.0093,-0.0373,-3.0539,,,,,
0d - 00:00:00,084840070,-89.5557,168.18,-75.0430,0.027872,-0.0559,-3.1098,,,,,
0d - 00:00:00,084905160,-93.0913,168.08,-71.3304,-0.0465,-0.1304,-3.1470,,,,,
0d - 00:00:00,084970250,-97.1417,168.32,-67.3084,-0.0279,-0.0931,-3.1936,,,,,
0d - 00:00:00,085035340,-101.3981,168.18,-62.9426,-0.0279,-0.1118,-3.2494,,,,,
0d - 00:00:00,085100430,-105.5172,167.87,-58.6113,-0.0836,-0.1118,-3.2774,,,,,
0d - 00:00:00,085165520,-109.2587,167.49,-54.4517,-0.0186,-0.1118,-3.2867,,,,,
0d - 00:00:00,085230610,-113.2061,166.98,-50.1204,-0.0186,-0.1024,-3.3239,,,,,
0d - 00:00:00,085295700,-116.5014,166.22,-46.3734,0,-0.0559,-3.4077,,,,,
0d - 00:00:00,085360790,-119.3847,165.50,-42.9358,-0.0279,-0.1211,-3.4450,,,,,
0d - 00:00:00,085425880,-122.3024,164.92,-39.3950,-0.0929,-0.0745,-3.4450,,,,,
0d - 00:00:00,085490970,-125.2544,164.40,-35.9918,-0.0929,-0.0652,-3.4543,,,,,
0d - 00:00:00,085556060,-128.0691,163.85,-32.5885,-0.1301,-0.0838,-3.5101,,,,,
0d - 00:00:00,085621150,-131.2271,163.03,-28.9103,-0.0372,-0.0931,-3.5101,,,,,
0d - 00:00:00,085686240,-134.5567,162.27,-25.1289,0.05574,-0.1118,-3.5660,,,,,
0d - 00:00:00,085751330,-137.4744,161.59,-21.6569,-0.0093,-0.0559,-3.5474,,,,,
0d - 00:00:00,085816420,-140.2547,160.63,-18.1506,-0.0372,-0.0931,-3.5567,,,,,
0d - 00:00:00,085881510,-143.1381,159.53,-14.1286,-0.0372,-0.0745,-3.5474,,,,,
0d - 00:00:00,085946600,-146.1244,158.22,-9.9691,0,-0.1118,-3.5381,,,,,
0d - 00:00:00,086011690,-148.5272,156.71,-6.4971,0.027872,-0.0373,-3.5660,,,,,
0d - 00:00:00,086076780,-150.4151,154.90,-2.7501,-0.0093,-0.0652,-3.5660,,,,,
0d - 00:00:00,086141870,-152.7150,152.63,1.9594,0.009291,-0.0652,-3.5381,,,,,
0d - 00:00:00,086206960,-155.2551,150.40,5.947,-0.0557,-0.0466,-3.5101,,,,,
0d - 00:00:00,086272050,-156.5938,148.99,8.285,0.018581,-0.0559,-3.5194,,,,,
0d - 00:00:00,086337140,-158.2414,147.10,12.066,-0.0093,-0.0466,-3.5194,,,,,
0d - 00:00:00,086402230,-160.4039,144.02,16.913,0.06504,-0.0373,-3.4636,,,,,
0d - 00:00:00,086467320,-162.0859,140.86,21.416,0.15794,-0.0559,-3.4263,,,,,
0d - 00:00:00,086532410,-163.5619,138.59,24.820,0,-0.0745,-3.5288,,,,,
0d - 00:00:00,086597500,-163.5962,134.68,28.395,-0.1394,-0.0373,-3.4822,,,,,
0d - 00:00:00,086662590,-163.8365,130.53,32.69,-0.0465,-0.0466,-3.3705,,,,,
0d - 00:00:00,086727680,-164.5917,127.51,36.68,-0.0372,-0.0279,-3.3239,,,,,
0d - 00:00:00,086792770,-166.4796,124.31,41.66,0.027872,-0.0466,-3.2494,,,,,
0d - 00:00:00,086857860,-168.2645,121.16,46.34,-0.0372,-0.0745,-3.2308,,,,,
0d - 00:00:00,086922950,-169.2599,118.65,49.60,-0.0093,-0.0373,-3.2308,,,,,
0d - 00:00:00,086988040,-169.6032,115.87,52.56,-0.0557,-0.0373,-3.1656,,,,,
0d - 00:00:00,087053130,-168.3675,110.52,56.27,-0.0743,-0.0373,-3.0818,,,,,
0d - 00:00:00,087118220,-166.1363,104.27,60.61,0.018581,-0.0559,-3.0074,,,,,
0d - 00:00:00,087183310,-167.3034,101.28,65.31,-0.0465,-0.0652,-2.9794,,,,,
0d - 00:00:00,087248400,-170.4613,99.57,70.02,-0.0372,-0.0373,-2.9515,,,,,
0d - 00:00:00,087313490,-171.8344,96.48,73.91,-0.0372,-0.0559,-2.8491,,,,,
0d - 00:00:00,087378580,-171.1135,92.57,76.66,-0.0929,-0.0373,-2.7746,,,,,
0d - 00:00:00,087443670,-170.0494,89.13,79.24,-0.0557,-0.0466,-2.7373,,,,,
0d - 00:00:00,087508760,-169.2599,84.05,83.88,0.027872,-0.0559,-2.6815,,,,,
0d - 00:00:00,087573850,-168.9167,78.22,89.38,-0.0279,-0.0373,-2.6535,,,,,
0d - 00:00:00,087638940,-168.8824,74.00,93.33,-0.0465,-0.0373,-2.5232,,,,,
0d - 00:00:00,087704030,-168.8137,70.22,97.18,-0.0372,0.009313,-2.3649,,,,,
0d - 00:00:00,087769120,-168.5048,65.38,101.62,-0.0557,-0.0279,-2.2159,,,,,
0d - 00:00:00,087834210,-168.1615,61.26,105.09,-0.0372,0,-2.2159,,,,,
0d - 00:00:00,087899300,-167.4064,57.97,107.70,-0.0372,-0.0186,-2.1787,,,,,
0d - 00:00:00,087964390,-166.4796,53.54,111.28,-0.0279,-0.0186,-2.1135,,,,,
0d - 00:00:00,088029480,-166.1363,49.18,115.33,-0.0372,-0.0186,-1.9832,,,,,
0d - 00:00:00,088094570,-165.7587,45.51,118.56,-0.0465,-0.0093,-1.8342,,,,,
0d - 00:00:00,088159660,-165.4155,42.01,121.69,-0.0279,-0.0559,-1.6945,,,,,
0d - 00:00:00,088224750,-164.7976,38.48,124.79,-0.0465,0.018626,-1.5828,,,,,
0d - 00:00:00,088289840,-164.2484,34.97,127.74,-0.1394,-0.0093,-1.5083,,,,,
0d - 00:00:00,088354930,-163.7678,31.85,130.39,-0.0465,0.027939,-1.4152,,,,,
0d - 00:00:00,088420020,-162.9440,28.556,133.24,-0.0279,0.009313,-1.3035,,,,,
0d - 00:00:00,088485110,-162.3262,24.986,136.37,-0.0465,-0.0093,-1.2104,,,,,
0d - 00:00:00,088550200,-161.5710,21.280,139.57,-0.0557,-0.0279,-1.0894,,,,,
0d - 00:00:00,088615290,-160.6099,17.676,142.28,-0.0186,0.03725,-0.9218,,,,,
0d - 00:00:00,088680380,-159.2712,13.557,145.14,-0.0372,0.04656,-0.8100,,,,,
0d - 00:00:00,088745470,-157.7952,9.301,147.89,-0.0465,0.07450,-0.7355,,,,,
0d - 00:00:00,088810560,-156.1475,5.457,150.19,-0.0093,0.03725,-0.5866,,,,,
0d - 00:00:00,088875650,-153.7448,1.2699,152.01,-0.0465,-0.0931,-0.4748,,,,,
0d - 00:00:00,088940740,-151.7195,-3.1233,154.59,-0.0093,-0.0186,-0.3259,,,,,
0d - 00:00:00,089005830,-150.1405,-6.8644,156.89,-0.0465,0.05588,-0.1955,,,,,
0d - 00:00:00,089070920,-148.4929,-9.9877,158.30,-0.0557,0.027939,-0.0652,,,,,
0d - 00:00:00,089136010,-145.7469,-13.9004,159.54,-0.0279,0.04656,0.05586,,,,,
0d - 00:00:00,089201100,-142.5546,-18.4996,161.33,-0.0093,0.05588,0.18621,,,,,
0d - 00:00:00,089266190,-139.9115,-22.6869,162.84,-0.0372,0.027939,0.3352,,,,,
0d - 00:00:00,089331280,-136.8222,-26.5309,163.80,-0.0279,0.027939,0.4842,,,,,
0d - 00:00:00,089396370,-133.7672,-30.2377,164.80,-0.0465,0.027939,0.6145,,,,,
0d - 00:00:00,089461460,-131.2957,-34.2534,166.28,-0.0557,-0.0373,0.7542,,,,,
0d - 00:00:00,089526550,-127.4169,-39.0242,167.03,-0.0186,0,0.8566,,,,,
0d - 00:00:00,089591640,-123.4695,-43.5547,167.96,-0.0557,0.11175,1.0242,,,,,
0d - 00:00:00,089656730,-120.1742,-47.7420,168.65,-0.0743,0.07450,1.1359,,,,,
0d - 00:00:00,089721820,-116.6044,-51.5517,168.79,-0.1115,0.009313,1.2942,,,,,
0d - 00:00:00,089786910,-112.8629,-54.9496,168.10,-0.0465,0.04656,1.4245,,,,,
0d - 00:00:00,089852000,-107.1991,-57.7640,165.14,-0.0465,0.09313,1.5549,,,,,
0d - 00:00:00,089917090,-102.8741,-61.8826,166.38,-0.0279,0.04656,1.7039,,,,,
0d - 00:00:00,089982180,-101.2608,-67.5801,170.92,-0.0372,0.03725,1.8342,,,,,
0d - 00:00:00,090047270,-99.2699,-72.2136,172.19,-0.0465,0.05588,1.9646,,,,,
0d - 00:00:00,090112360,-93.9837,-75.3712,169.58,-0.0279,0.08382,2.0856,,,,,
0d - 00:00:00,090177450,-88.7662,-78.9064,168.61,-0.1394,0.04656,2.1694,,,,,
0d - 00:00:00,090242540,-85.2993,-82.5102,168.92,-0.1487,0.04656,2.3928,,,,,
0d - 00:00:00,090307630,-81.3862,-86.1483,168.27,-0.0372,0.018626,2.5232,,,,,
0d - 00:00:00,090372720,-76.9925,-89.8208,167.89,0.04645,0.05588,2.6535,,,,,
0d - 00:00:00,090437810,-73.6629,-93.7678,168.55,0.027872,0.05588,2.7839,,,,,
0d - 00:00:00,090502900,-70.4363,-97.4060,168.72,-0.0650,0.09313,2.9049,,,,,
0d - 00:00:00,090567990,-65.7337,-101.1471,167.41,-0.0279,0.07450,3.0260,,,,,
0d - 00:00:00,090633080,-60.9624,-104.7509,166.52,0.018581,0.05588,3.1470,,,,,
0d - 00:00:00,090698170,-57.2552,-108.2517,166.38,-0.0093,0.09313,3.287,,,,,
0d - 00:00:00,090763260,-52.9645,-112.3704,166.07,0.03716,0.08382,3.417,,,,,
0d - 00:00:00,090828350,-48.3649,-116.5577,165.62,0.009291,0.06519,3.566,,,,,
0d - 00:00:00,090893440,-44.3145,-120.1958,165.21,0,0.10244,3.715,,,,,
0d - 00:00:00,090958530,-40.7789,-123.1818,164.70,0.03716,0.07450,3.855,,,,,
0d - 00:00:00,091023620,-37.5866,-125.8589,163.94,0.06504,0.027939,3.985,,,,,
0d - 00:00:00,091088710,-34.3257,-128.5017,163.05,0.15794,0.05588,4.097,,,,,
0d - 00:00:00,091153800,-30.9618,-131.1788,162.19,0.03716,0.08382,4.208,,,,,
0d - 00:00:00,091218890,-27.5979,-134.0276,161.53,-0.1115,0.07450,4.329,,,,,
0d - 00:00:00,091283980,-24.2339,-137.0822,160.74,0,0.06519,4.534,,,,,
0d - 00:00:00,091349070,-20.6297,-139.9310,159.88,0.06504,0.08382,4.618,,,,,
0d - 00:00:00,091414160,-16.5793,-143.0886,158.68,0.027872,0.08382,4.702,,,,,
0d - 00:00:00,091479250,-12.4602,-145.9030,157.41,-0.0372,0.07450,4.823,,,,,
0d - 00:00:00,091544340,-8.9590,-148.1683,156.00,-0.0186,0.10244,4.944,,,,,
0d - 00:00:00,091609000,,,,,,,121.74,122.12,121.81,0.15150,
0d - 00:00:00,091609430,-5.0459,-150.5022,154.00,0.009291,0.10244,5.093,,,,,
0d - 00:00:00,091674000,-0.5492,-152.6301,151.36,-0.0093,0.08382,5.233,,,,,
0d - 00:00:00,091739102,3.604,-154.9983,149.67,-0.0186,0.09313,5.270,,,,,
0d - 00:00:00,091804204,6.796,-156.8174,148.37,-0.0279,0.09313,5.354,,,,,
0d - 00:00:00,091869306,10.641,-158.9797,146.27,-0.0279,0.08382,5.531,,,,,
0d - 00:00:00,091934408,14.932,-160.8674,143.38,-0.0557,0.08382,5.624,,,,,
0d - 00:00:00,091999510,18.948,-161.9314,140.25,0.027872,0.07450,5.717,,,,,
0d - 00:00:00,092064612,22.483,-162.9611,137.37,-0.0093,0.09313,5.903,,,,,
0d - 00:00:00,092129714,26.053,-164.0594,135.06,-0.0093,0.07450,6.005,,,,,
0d - 00:00:00,092194816,29.074,-164.8145,132.49,0.03716,0.09313,6.071,,,,,
0d - 00:00:00,092259918,32.71,-165.6725,128.98,-0.0186,0.08382,6.154,,,,,
0d - 00:00:00,092325020,38.31,-166.8738,124.27,-0.0093,0.13038,6.220,,,,,
0d - 00:00:00,092390122,43.70,-168.3839,120.76,0.018581,0.15832,6.341,,,,,
0d - 00:00:00,092455224,47.40,-169.3793,118.22,0,0.11175,6.452,,,,,
0d - 00:00:00,092520326,50.46,-169.3793,115.02,0.03716,0.09313,6.527,,,,,
0d - 00:00:00,092585428,54.10,-168.8301,110.14,-0.0929,0.05588,6.601,,,,,
0d - 00:00:00,092650530,58.29,-166.4962,103.71,-0.0093,0.09313,6.666,,,,,
0d - 00:00:00,092715632,61.72,-166.3589,101.10,0.018581,0.09313,6.750,,,,,
0d - 00:00:00,092780734,65.08,-169.2077,100.48,0.009291,0.12107,6.834,,,,,
0d - 00:00:00,092845836,69.34,-171.1640,97.49,0,0.09313,6.909,,,,,
0d - 00:00:00,092910938,73.90,-171.1297,92.95,0.04645,0.027939,6.955,,,,,
0d - 00:00:00,092976040,77.78,-170.9924,88.69,0,0.04656,7.020,,,,,
0d - 00:00:00,093041142,81.97,-170.4776,83.84,0,0.12107,7.095,,,,,
0d - 00:00:00,093106244,85.99,-169.2077,78.89,0.009291,0.05588,7.132,,,,,
