X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112562775,-168.7107,78.91,89.03,-6.2619,0.11175,0.13035,,,,,
0d - 00:00:00,112627910,-168.4361,74.24,93.33,-6.3177,0.09313,0.03724,,,,,
0d - 00:00:00,112693045,-167.7153,69.67,97.18,-6.2248,0.07450,0.027932,,,,,
0d - 00:00:00,112758180,-167.2691,65.45,100.86,-6.1598,0.11175,0.03724,,,,,
0d - 00:00:00,112823315,-166.6512,61.75,104.09,-6.1319,0.09313,0.009311,,,,,
0d - 00:00:00,112888450,-166.1706,57.32,108.11,-5.9182,0.07450,0.018621,,,,,
0d - 00:00:00,112953585,-165.7587,52.92,111.93,-6.0761,0.10244,0.03724,,,,,
0d - 00:00:00,113018720,-165.2095,49.05,115.33,-6.0668,-0.0093,0.009311,,,,,
0d - 00:00:00,113083855,-164.8663,45.41,118.80,-6.0576,0.08382,0.04655,,,,,
0d - 00:00:00,113148990,-164.4887,41.56,122.38,-6.0297,0.09313,0.03724,,,,,
0d - 00:00:00,113214125,-164.2484,38.06,125.47,-6.0297,0.11175,0.027932,,,,,
0d - 00:00:00,113279260,-163.8708,35.11,128.19,-6.0018,0.10244,0.027932,,,,,
0d - 00:00:00,113344395,-163.5276,31.95,131.25,-5.9925,0.06519,0.04655,,,,,
0d - 00:00:00,113409530,-163.1500,28.316,134.69,-5.8717,0.05588,0.027932,,,,,
0d - 00:00:00,113474665,-162.3605,24.883,137.37,-5.9089,0.09313,0.018621,,,,,
0d - 00:00:00,113539800,-161.7083,21.623,140.15,-5.9182,0.10244,-0.0186,,,,,
0d - 00:00:00,113604935,-160.7815,17.847,143.18,-5.8253,0.06519,0.05586,,,,,
0d - 00:00:00,113670070,-159.6144,14.038,145.79,-5.7974,0.08382,0.027932,,,,,
0d - 00:00:00,113735205,-157.9325,10.159,148.13,-5.7231,-0.0279,0.04655,,,,,
0d - 00:00:00,113800340,-155.8043,5.526,150.36,-5.6395,0.04656,0.09311,,,,,
0d - 00:00:00,113865475,-153.7448,1.0297,153.15,-5.5744,0.03725,-0.0466,,,,,
0d - 00:00:00,113930610,-151.6852,-3.2949,155.52,-5.4722,0.06519,0.018621,,,,,
0d - 00:00:00,113995745,-149.8316,-6.2123,156.48,-5.4258,0.027939,0.027932,,,,,
0d - 00:00:00,114060880,-147.8064,-9.2670,157.86,-5.3515,0.009313,0.13035,,,,,
0d - 00:00:00,114126015,-145.2320,-14.2780,160.64,-5.1935,0.027939,0,,,,,
0d - 00:00:00,114191150,-142.4516,-18.9801,162.43,-5.2678,0.04656,0.03724,,,,,
0d - 00:00:00,114256285,-139.2593,-23.0644,163.32,-4.9891,-0.0186,0.027932,,,,,
0d - 00:00:00,114321420,-135.5521,-27.6636,164.49,-4.8590,0.03725,-0.0279,,,,,
0d - 00:00:00,114386555,-132.2912,-31.8852,165.69,-4.6732,-0.0186,0.03724,,,,,
0d - 00:00:00,114451690,-129.0989,-36.2098,166.83,-4.6082,0.027939,0.027932,,,,,
0d - 00:00:00,114516825,-125.8380,-40.5343,168.13,-4.4410,0,0.018621,,,,,
0d - 00:00:00,114581960,-122.5084,-45.0648,169.10,-4.3481,0.027939,0.009311,,,,,
0d - 00:00:00,114647095,-118.5609,-49.2865,169.30,-4.1715,0,0.03724,,,,,
0d - 00:00:00,114712230,-115.0940,-52.7187,169.51,-4.0508,-0.0093,0.018621,,,,,
0d - 00:00:00,114777365,-112.0390,-55.9793,169.78,-3.9671,0.05588,0.05586,,,,,
0d - 00:00:00,114842500,-108.8811,-59.3085,170.16,-3.8371,-0.0186,0.018621,,,,,
0d - 00:00:00,114907635,-105.5858,-62.8437,170.37,-3.7070,0.009313,0.018621,,,,,
0d - 00:00:00,114972770,-101.9130,-66.5848,170.16,-3.5212,0.05588,0.018621,,,,,
0d - 00:00:00,115037905,-97.5536,-70.9780,170.13,-3.3818,-0.0093,0.03724,,,,,
0d - 00:00:00,115103040,-93.0226,-75.2682,169.99,-3.2053,-0.0279,-0.0466,,,,,
0d - 00:00:00,115168175,-88.9722,-79.0780,169.71,-3.0845,0,0.027932,,,,,
0d - 00:00:00,115233310,-84.8874,-82.9564,169.47,-2.9359,-0.0186,0.009311,,,,,
0d - 00:00:00,115298445,-80.5281,-87.1780,169.27,-2.7593,-0.0373,-0.0372,,,,,
0d - 00:00:00,115363580,-76.7179,-90.3356,168.79,-2.6571,-0.0093,0.05586,,,,,
0d - 00:00:00,115428715,-73.4913,-93.1157,168.41,-2.4435,-0.0186,-0.0093,,,,,
0d - 00:00:00,115493850,-69.9901,-96.4793,168.00,-2.3227,-0.0373,0.03724,,,,,
0d - 00:00:00,115558985,-65.3561,-100.5979,167.38,-2.1369,-0.0279,0.11173,,,,,
0d - 00:00:00,115624120,-61.0311,-104.2017,166.62,-1.9418,-0.0466,0.07449,,,,,
0d - 00:00:00,115689255,-56.9806,-107.9428,166.31,-1.9696,0,0.018621,,,,,
0d - 00:00:00,115754390,-52.4840,-112.4733,166.31,-1.6537,-0.0559,0.009311,,,,,
0d - 00:00:00,115819525,-47.7814,-116.9695,166.14,-1.4679,0,0.11173,,,,,
0d - 00:00:00,115884660,-43.7652,-120.5733,165.80,-1.3750,-0.0186,-0.0186,,,,,
0d - 00:00:00,115949795,-40.3327,-123.6623,165.38,-1.3100,-0.0466,0.018621,,,,,
0d - 00:00:00,116014930,-37.0031,-126.5110,164.87,-1.0963,-0.0745,0.027932,,,,,
0d - 00:00:00,116080065,-33.8795,-129.1538,164.21,-0.9848,-0.0373,0.04655,,,,,
0d - 00:00:00,116145200,-30.8245,-131.7623,163.39,-0.9477,-0.0559,-0.0093,,,,,
0d - 00:00:00,116210335,-27.6665,-134.6797,162.87,-0.7247,-0.0838,-0.0186,,,,,
0d - 00:00:00,116275470,-24.1310,-137.7687,162.22,-0.6039,-0.0279,-0.0186,,,,,
0d - 00:00:00,116340605,-20.5268,-140.8233,161.43,-0.4738,-0.0559,-0.0652,,,,,
0d - 00:00:00,116405740,-16.9569,-143.5691,160.36,-0.1579,-0.0559,0.009311,,,,,
0d - 00:00:00,116470875,-12.9408,-146.2805,158.65,-0.1579,-0.0279,0.018621,,,,,
0d - 00:00:00,116536010,-9.0620,-148.4772,157.10,-0.0093,-0.0838,0.009311,,,,,
0d - 00:00:00,116601000,,,,,,,121.49,122.27,122.28,0.15168,
0d - 00:00:00,116601145,-5.2862,-150.7424,155.28,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,116666000,-1.1327,-153.0077,152.90,0.31588,-0.0745,0.009311,,,,,
0d - 00:00:00,116731138,3.261,-155.1700,151.05,0.4367,-0.1024,-0.0093,,,,,
0d - 00:00:00,116796276,5.973,-156.7831,150.05,0.5296,-0.0838,0.03724,,,,,
0d - 00:00:00,116861414,9.371,-158.3276,146.96,0.6782,-0.0745,0,,,,,
0d - 00:00:00,116926552,14.657,-160.3869,143.38,0.8733,-0.0652,0,,,,,
0d - 00:00:00,116991690,19.531,-162.5149,140.53,1.0591,-0.0466,-0.0093,,,,,
0d - 00:00:00,117056828,23.719,-163.8878,137.64,1.1706,-0.0931,-0.0186,,,,,
0d - 00:00:00,117121966,27.152,-164.4712,134.69,1.3472,-0.0745,-0.0186,,,,,
0d - 00:00:00,117187104,30.378,-165.1577,132.11,1.4215,-0.0745,0,,,,,
0d - 00:00:00,117252242,34.19,-166.1530,128.64,1.5980,-0.0186,-0.0093,,,,,
0d - 00:00:00,117317380,39.47,-167.5945,124.37,1.7745,-0.0186,0.009311,,,,,
0d - 00:00:00,117382518,44.62,-168.8301,120.69,1.9789,-0.0652,-0.0279,,,,,
0d - 00:00:00,117447656,48.71,-169.3793,117.50,2.1462,-0.0745,0.027932,,,,,
0d - 00:00:00,117512794,51.52,-169.6539,114.92,2.2855,0.009313,0.018621,,,,,
0d - 00:00:00,117577932,54.54,-169.6882,111.72,2.3134,-0.0373,0.009311,,,,,
0d - 00:00:00,117643070,57.87,-169.5166,108.18,2.4713,-0.0838,-0.0279,,,,,
0d - 00:00:00,117708208,61.27,-169.6195,104.64,2.6293,-0.1118,0.018621,,,,,
0d - 00:00:00,117773346,65.29,-169.7568,100.34,2.7315,-0.1397,0,,,,,
0d - 00:00:00,117838484,69.99,-169.7911,95.87,2.9080,-0.1118,-0.0093,,,,,
0d - 00:00:00,117903622,73.97,-169.9628,92.44,3.1217,-0.1211,-0.0279,,,,,
0d - 00:00:00,117968760,76.92,-169.9628,89.27,3.205,-0.0931,0.009311,,,,,
0d - 00:00:00,118033898,80.46,-169.5509,84.87,3.317,-0.1490,0,,,,,
0d - 00:00:00,118099036,84.82,-169.0704,80.03,3.456,-0.1024,-0.0186,,,,,
0d - 00:00:00,118164174,88.94,-168.6928,75.66,3.605,-0.0931,-0.0838,,,,,
0d - 00:00:00,118229312,92.85,-168.4183,71.61,3.791,-0.1024,-0.0093,,,,,
0d - 00:00:00,118294450,96.80,-168.0407,67.07,3.930,-0.1024,0.009311,,,,,
0d - 00:00:00,118359588,100.51,-167.4916,63.01,4.060,-0.1397,-0.0652,,,,,
0d - 00:00:00,118424726,104.14,-167.0454,58.75,4.134,-0.1118,-0.0466,,,,,
0d - 00:00:00,118489864,108.19,-166.4962,54.21,4.376,-0.1024,-0.0093,,,,,
0d - 00:00:00,118555002,112.21,-166.0844,49.85,4.478,-0.1304,0.027932,,,,,
0d - 00:00:00,118620140,115.81,-165.7411,46.10,4.636,-0.1024,0.009311,,,,,
0d - 00:00:00,118685278,119.11,-165.4666,42.59,4.720,-0.1118,-0.0186,,,,,
0d - 00:00:00,118750416,122.13,-165.0547,39.33,4.757,-0.0838,0,,,,,
0d - 00:00:00,118815554,125.19,-164.5742,35.89,5.036,-0.0931,-0.0279,,,,,
0d - 00:00:00,118880692,128.41,-164.0937,32.18,5.101,-0.1397,0.13035,,,,,
0d - 00:00:00,118945830,131.64,-163.4759,28.567,5.194,-0.1024,0.009311,,,,,
0d - 00:00:00,119010968,134.69,-162.7551,25.026,5.184,-0.0931,0,,,,,
0d - 00:00:00,119076106,137.85,-162.0687,21.416,5.416,-0.1304,0,,,,,
0d - 00:00:00,119141244,140.67,-161.2449,17.841,5.509,-0.1024,0.13035,,,,,
0d - 00:00:00,119206382,143.38,-160.2496,14.266,5.602,-0.1118,0.018621,,,,,
0d - 00:00:00,119271520,145.85,-158.7394,10.519,5.509,-0.0838,0.03724,,,,,
0d - 00:00:00,119336658,148.29,-156.9204,6.325,5.835,-0.1211,-0.0186,,,,,
0d - 00:00:00,119401796,150.76,-155.2386,2.5095,5.909,-0.1211,0.027932,,,,,
0d - 00:00:00,119466934,152.92,-153.0077,-1.8907,5.862,-0.1024,0.009311,,,,,
0d - 00:00:00,119532072,154.81,-150.8111,-5.3627,6.020,-0.1118,0,,,,,
0d - 00:00:00,119597210,155.56,-149.2666,-7.5971,6.076,-0.1118,0.009311,,,,,
0d - 00:00:00,119662348,157.45,-146.3835,-12.3066,6.095,-0.1024,-0.0093,,,,,
0d - 00:00:00,119727486,159.20,-142.6424,-17.7381,6.150,-0.1118,0.018621,,,,,
0d - 00:00:00,119792624,161.57,-140.1712,-22.0007,6.271,-0.1583,0.009311,,,,,
0d - 00:00:00,119857762,163.49,-137.5284,-25.9540,6.346,-0.0279,0,,,,,
0d - 00:00:00,119922900,163.29,-133.2382,-29.9072,6.308,-0.1211,0.03724,,,,,
0d - 00:00:00,119988038,163.87,-129.8403,-33.8948,6.420,-0.1024,0.027932,,,,,
0d - 00:00:00,120053176,166.00,-127.7123,-38.2262,6.438,-0.1676,0,,,,,
0d - 00:00:00,120118314,167.96,-124.9322,-42.7982,6.476,-0.1118,0.04655,,,,,
0d - 00:00:00,120183452,169.02,-121.0538,-47.3359,6.522,-0.1211,-0.0838,,,,,
0d - 00:00:00,120248590,169.12,-117.4844,-50.5329,6.569,-0.1024,-0.0093,,,,,
0d - 00:00:00,120313728,168.78,-114.5327,-53.2830,6.531,-0.0652,0.009311,,,,,
0d - 00:00:00,120378866,168.81,-110.7572,-57.4425,6.485,-0.1211,0.11173,,,,,
0d - 00:00:00,120444004,169.33,-106.3640,-62.2207,6.438,-0.0931,-0.0093,,,,,
0d - 00:00:00,120509142,169.71,-103.0005,-65.7615,6.494,-0.0931,0,,,,,
0d - 00:00:00,120574280,170.05,-99.4653,-69.5429,6.522,-0.1304,-0.0186,,,,,
0d - 00:00:00,120639418,169.95,-94.9691,-74.0117,6.513,-0.0931,-0.0466,,,,,
0d - 00:00:00,120704556,169.57,-90.8504,-77.4150,6.448,-0.1024,-0.0466,,,,,
0d - 00:00:00,120769694,169.05,-87.4869,-80.4401,6.476,-0.0559,-0.0279,,,,,
0d - 00:00:00,120834832,168.88,-83.1623,-84.9777,6.466,-0.1956,-0.0093,,,,,
0d - 00:00:00,120899970,168.78,-78.1170,-89.5841,6.476,-0.0931,0,,,,,
0d - 00:00:00,120965108,168.37,-73.9297,-93.3999,6.420,-0.0745,-0.0186,,,,,
0d - 00:00:00,121030246,167.82,-69.5021,-97.2500,6.429,-0.0373,0.018621,,,,,
0d - 00:00:00,121095384,167.54,-65.1432,-101.2376,6.336,-0.1118,-0.0372,,,,,
0d - 00:00:00,121160522,166.79,-61.1619,-104.5034,6.299,-0.1118,0.009311,,,,,
0d - 00:00:00,121225660,166.45,-57.1805,-108.1128,6.299,-0.0559,0,,,,,
0d - 00:00:00,121290798,165.76,-52.7873,-111.9630,6.281,-0.0745,0,,,,,
0d - 00:00:00,121355936,165.31,-48.7373,-115.5037,6.262,-0.0838,0.12104,,,,,
0d - 00:00:00,121421074,164.73,-45.0648,-118.8382,6.271,-0.0373,-0.0372,,,,,
0d - 00:00:00,121486212,164.32,-41.4267,-122.1383,6.113,-0.0279,-0.0093,,,,,
0d - 00:00:00,121551350,164.11,-37.8572,-125.2321,6.197,-0.0466,-0.0372,,,,,
0d - 00:00:00,121616488,163.94,-34.8026,-128.2572,6.197,-0.0559,0,,,,,
0d - 00:00:00,121681626,163.46,-31.5076,-131.2823,6.401,-0.0559,0,,,,,
0d - 00:00:00,121746764,163.12,-28.1441,-134.5137,6.178,-0.0093,-0.0186,,,,,
0d - 00:00:00,121811902,162.64,-24.6432,-137.4700,6.141,-0.1304,-0.0372,,,,,
0d - 00:00:00,121877040,161.85,-21.2453,-140.3233,6.169,-0.0186,-0.0186,,,,,
0d - 00:00:00,121942178,160.85,-17.7788,-143.0046,6.039,-0.0559,0,,,,,
0d - 00:00:00,122007316,159.55,-13.9004,-145.7547,6.011,-0.0373,0,,,,,
0d - 00:00:00,122072454,158.04,-9.6788,-148.3673,5.974,-0.0279,0.04655,,,,,
0d - 00:00:00,122137592,155.77,-5.2856,-150.7392,5.881,-0.0466,-0.0745,,,,,
0d - 00:00:00,122202730,153.88,-0.8924,-153.1455,5.890,-0.0186,0.009311,,,,,
0d - 00:00:00,122267868,151.86,3.364,-155.5862,5.714,0.009313,0,,,,,
0d - 00:00:00,122333006,150.00,6.315,-156.8238,5.649,0.009313,0.06517,,,,,
0d - 00:00:00,122398144,148.01,9.679,-158.0957,5.416,-0.0186,0.009311,,,,,
0d - 00:00:00,122463282,145.30,14.827,-160.8802,5.435,-0.0093,-0.0093,,,,,
0d - 00:00:00,122528420,142.49,19.667,-162.8396,5.333,-0.0279,-0.0279,,,,,
0d - 00:00:00,122593558,139.09,23.614,-163.5959,5.212,-0.0093,-0.0372,,,,,
0d - 00:00:00,122658696,135.66,27.938,-164.6959,5.240,-0.0093,-0.0093,,,,,
0d - 00:00:00,122723834,132.53,32.09,-165.8303,4.952,0.018626,0.018621,,,,,
0d - 00:00:00,122788972,129.27,36.18,-166.7241,4.813,-0.0652,0.018621,,,,,
0d - 00:00:00,122854110,125.77,40.81,-167.9273,4.701,-0.0186,0.03724,,,,,
0d - 00:00:00,122919248,122.34,45.31,-169.0617,4.552,-0.0093,0,,,,,
0d - 00:00:00,122984386,118.60,49.42,-169.3023,4.422,0.06519,-0.0093,,,,,
0d - 00:00:00,123049524,114.89,53.10,-169.4054,4.264,0.05588,-0.0186,,,,,
0d - 00:00:00,123114662,111.59,56.49,-169.6117,4.107,0.009313,-0.0186,,,,,
0d - 00:00:00,123179800,108.57,59.96,-169.9555,4.069,-0.0466,0,,,,,
0d - 00:00:00,123244938,105.17,63.29,-169.8867,3.911,0.03725,-0.0093,,,,,
0d - 00:00:00,123310076,101.40,67.13,-169.9211,3.744,0,0.06517,,,,,
0d - 00:00:00,123375214,97.24,71.36,-169.8867,3.577,0.018626,-0.0652,,,,,
0d - 00:00:00,123440352,93.02,75.47,-169.7492,3.326,0.009313,0,,,,,
0d - 00:00:00,123505490,88.77,79.42,-169.4398,3.280,0.04656,0,,,,,
0d - 00:00:00,123570628,84.68,83.20,-169.3367,3.1310,0.009313,-0.0745,,,,,
0d - 00:00:00,123635766,80.60,87.28,-169.1648,2.9545,0.018626,0.04655,,,,,
0d - 00:00:00,123700904,76.65,90.61,-168.7179,2.7872,0.027939,-0.0093,,,,,
0d - 00:00:00,123766042,73.49,93.39,-168.4085,2.6293,0.03725,-0.0093,,,,,
0d - 00:00:00,123831180,69.99,96.69,-167.9960,2.5457,0.05588,-0.0093,,,,,
0d - 00:00:00,123896318,65.63,100.77,-167.5148,2.4249,0.08382,0.05586,,,,,
0d - 00:00:00,123961456,61.10,104.44,-166.7928,2.1369,0.09313,0,,,,,
0d - 00:00:00,124026594,57.05,108.11,-166.3460,2.0625,0.009313,-0.0186,,,,,
0d - 00:00:00,124091732,52.55,112.61,-166.2085,1.8953,0.04656,-0.0186,,,,,
0d - 00:00:00,124156870,47.85,117.18,-166.0710,1.6166,0.08382,0,,,,,
0d - 00:00:00,124222008,43.83,120.68,-165.6928,1.5330,0.027939,0.009311,,,,,
0d - 00:00:00,124287146,40.40,123.66,-165.1772,1.4401,0.11175,0.018621,,,,,
0d - 00:00:00,124352284,37.07,126.58,-164.6615,1.2821,0.08382,0,,,,,
0d - 00:00:00,124417422,33.88,129.29,-164.0428,1.3379,0.06519,0,,,,,
0d - 00:00:00,124482560,30.790,131.97,-163.3209,1.0499,0.10244,0.027932,,,,,
0d - 00:00:00,124547698,27.598,134.75,-162.7365,0.9569,0.009313,0.018621,,,,,
0d - 00:00:00,124612836,24.062,137.84,-162.0490,0.7990,0.09313,0.018621,,,,,
0d - 00:00:00,124677974,20.561,140.93,-161.3614,0.8362,0.04656,-0.0093,,,,,
0d - 00:00:00,124743112,16.923,143.64,-160.1583,0.5203,0.09313,-0.0093,,,,,
0d - 00:00:00,124808250,13.078,146.28,-158.6113,0.3623,0.11175,0,,,,,
0d - 00:00:00,124873388,9.028,148.58,-156.8582,0.20440,0.07450,0.018621,,,,,
0d - 00:00:00,124938000,,,,,,,121.50,122.30,122.30,0.14918,
0d - 00:00:00,124938526,5.286,150.88,-155.2081,0.09291,0.04656,0.027932,,,,,
0d - 00:00:00,125003000,1.1327,153.21,-153.0080,-0.0557,0.12107,0,,,,,
0d - 00:00:00,125068138,-3.2266,155.34,-150.8767,-0.2323,0.018626,-0.0186,,,,,
0d - 00:00:00,125133275,-6.0756,156.82,-149.8454,-0.3159,0.07450,0.018621,,,,,
0d - 00:00:00,125198414,-9.6455,158.57,-146.8547,-0.4738,0.07450,0,,,,,
0d - 00:00:00,125263552,-14.8630,160.56,-143.2796,-0.6689,0.04656,0.009311,,,,,
0d - 00:00:00,125328690,-19.8402,162.48,-139.9795,-0.8362,0.16763,-0.0093,,,,,
0d - 00:00:00,125393828,-24.1996,163.96,-136.9544,-1.0684,0.08382,-0.0279,,,,,
0d - 00:00:00,125458966,-27.6322,164.78,-134.5824,-1.1335,0.13038,0.018621,,,,,
0d - 00:00:00,125524104,-30.4812,165.47,-132.1761,-1.2171,0.17694,-0.0186,,,,,
0d - 00:00:00,125589241,-34.4287,166.22,-128.3604,-1.3843,0.11175,-0.0279,,,,,
0d - 00:00:00,125654380,-39.6805,167.63,-124.1321,-1.5887,0.07450,0.03724,,,,,
0d - 00:00:00,125719518,-44.5891,168.93,-120.7289,-1.7838,0.08382,0.027932,,,,,
0d - 00:00:00,125784656,-48.5022,169.55,-117.5663,-1.9325,0.07450,0.027932,,,,,
0d - 00:00:00,125849793,-52.0034,169.59,-114.1974,-2.0347,0.09313,0.04655,,,,,
0d - 00:00:00,125914932,-55.0241,169.59,-111.1723,-2.2205,0.06519,-0.0931,,,,,
0d - 00:00:00,125980070,-57.9074,169.83,-108.3191,-2.2391,0.09313,-0.0093,,,,,
0d - 00:00:00,126045207,-61.4086,169.79,-104.3315,-2.4342,0.10244,0.027932,,,,,
0d - 00:00:00,126110346,-65.8367,169.69,-99.8282,-2.5642,0.07450,-0.0372,,,,,
0d - 00:00:00,126175484,-70.3677,169.86,-95.5656,-2.7036,0.12107,0.11173,,,,,
0d - 00:00:00,126240622,-74.0748,170.07,-92.1280,-2.9080,0.08382,0.018621,,,,,
0d - 00:00:00,126305759,-77.4387,169.93,-88.5872,-3.0009,0.13038,0.018621,,,,,
0d - 00:00:00,126370898,-80.9400,169.45,-84.3246,-3.1031,0.09313,0.13035,,,,,
0d - 00:00:00,126436036,-85.0247,169.17,-79.8213,-3.3632,0.13038,0.009311,,,,,
0d - 00:00:00,126501174,-89.2125,168.80,-75.4555,-3.5491,0.13969,0.027932,,,,,
0d - 00:00:00,126566311,-93.2286,168.45,-71.0210,-3.5769,0.06519,0.018621,,,,,
0d - 00:00:00,126631450,-97.3476,168.08,-66.5521,-3.7070,0.12107,-0.0186,,,,,
0d - 00:00:00,126696588,-100.9518,167.59,-62.7708,-3.8557,0.14901,0.04655,,,,,
0d - 00:00:00,126761725,-104.5560,167.01,-58.2331,-3.9671,0.09313,0.04655,,,,,
0d - 00:00:00,126826864,-108.6065,166.50,-53.5923,-4.1158,0.13969,0.009311,,,,,
0d - 00:00:00,126892002,-112.5882,166.08,-49.3985,-4.2830,0.13969,0.03724,,,,,
0d - 00:00:00,126957140,-116.2268,165.84,-45.8577,-4.3852,0.11175,0.03724,,,,,
0d - 00:00:00,127022277,-119.4191,165.54,-42.3170,-4.5525,0.09313,0.018621,,,,,
0d - 00:00:00,127087416,-122.5084,165.05,-38.8450,-4.6732,0.09313,0.05586,,,,,
0d - 00:00:00,127152554,-125.5977,164.54,-35.5105,-4.7940,0.11175,0.03724,,,,,
0d - 00:00:00,127217692,-128.6183,164.09,-31.8666,-4.8312,0.12107,0.018621,,,,,
0d - 00:00:00,127282830,-131.8793,163.48,-28.1540,-4.9798,0.07450,0.027932,,,,,
0d - 00:00:00,127347968,-135.0716,162.82,-24.6477,-5.1099,0.20488,0.018621,,,,,
0d - 00:00:00,127413106,-137.9893,162.03,-21.0382,-5.2400,0.13969,0.018621,,,,,
0d - 00:00:00,127478243,-140.8726,161.31,-17.6349,-5.2864,0.12107,0.03724,,,,,
0d - 00:00:00,127543382,-143.5157,160.22,-13.9567,-5.4072,0.20488,0.04655,,,,,
0d - 00:00:00,127608520,-145.9871,158.57,-10.1410,-5.4815,0.15832,0.027932,,,,,
0d - 00:00:00,127673658,-148.3899,156.89,-6.0846,-5.5651,0.14901,-0.0279,,,,,
0d - 00:00:00,127738795,-150.7584,155.27,-2.2344,-5.6766,0.12107,0.03724,,,,,
0d - 00:00:00,127803934,-152.9896,153.08,2.1657,-5.7603,0.06519,0.009311,,,,,
0d - 00:00:00,127869072,-154.8775,150.71,5.638,-5.7510,0.13038,0,,,,,
0d - 00:00:00,127934210,-155.5983,149.16,7.975,-5.8624,0.12107,0.03724,,,,,
0d - 00:00:00,127999348,-157.6236,146.42,12.822,-5.8346,0.10244,0.027932,,,,,
0d - 00:00:00,128064486,-159.4085,142.44,18.426,-5.9739,0.11175,0.018621,,,,,
0d - 00:00:00,128129624,-161.6396,139.83,22.516,-6.0483,0.12107,0.14897,,,,,
0d - 00:00:00,128194761,-163.4246,137.15,26.332,-6.1226,0.12107,0.027932,,,,,
0d - 00:00:00,128259900,-163.2530,133.03,30.457,-6.2062,0.10244,0.027932,,,,,
0d - 00:00:00,128325038,-164.1797,129.67,34.75,-6.1133,0.10244,0.027932,,,,,
0d - 00:00:00,128390176,-166.2393,127.44,39.05,-6.1969,0.11175,-0.0559,,,,,
0d - 00:00:00,128455313,-168.0585,124.83,43.28,-6.2991,0.10244,0,,,,,
0d - 00:00:00,128520452,-168.9167,120.92,47.61,-6.2991,0.03725,0.05586,,,,,
0d - 00:00:00,128585590,-169.0197,117.38,50.77,-6.2991,0.11175,0.027932,,,,,
0d - 00:00:00,128650727,-168.6764,114.29,53.80,-6.2712,0.08382,-0.0093,,,,,
0d - 00:00:00,128715866,-168.9510,110.62,57.92,-6.1319,0.09313,0.027932,,,,,
0d - 00:00:00,128781004,-169.4316,106.09,62.74,-6.2805,0.13038,0.03724,,,,,
0d - 00:00:00,128846142,-169.7062,102.52,66.45,-6.3177,0.04656,0.009311,,,,,
0d - 00:00:00,128911279,-169.9121,99.09,70.20,-6.3177,0.10244,0.018621,,,,,
0d - 00:00:00,128976418,-169.8778,94.90,74.18,-6.2991,0.07450,0.027932,,,,,
0d - 00:00:00,129041556,-169.6032,90.82,77.72,-6.2805,0.027939,0.009311,,,,,
0d - 00:00:00,129106694,-168.9854,87.18,80.99,-6.2619,0.14901,0.027932,,,,,
0d - 00:00:00,129171831,-168.7794,82.92,85.18,-6.2712,0.05588,0.03724,,,,,
0d - 00:00:00,129236970,-168.7107,78.15,89.76,-6.1876,0.11175,0,,,,,
0d - 00:00:00,129302108,-168.4018,73.86,93.64,-6.1876,0.10244,0.018621,,,,,
0d - 00:00:00,129367245,-167.7840,69.47,97.39,-6.1598,0.07450,0.03724,,,,,
0d - 00:00:00,129432384,-167.3034,65.07,101.24,-6.1412,0.09313,-0.0279,,,,,
0d - 00:00:00,129497522,-166.8228,61.40,104.50,-6.1876,0.10244,0.027932,,,,,
0d - 00:00:00,129562660,-166.3423,57.21,108.22,-6.1226,0.03725,-0.0093,,,,,
0d - 00:00:00,129627797,-165.8617,52.75,112.17,-6.1040,0.08382,0.018621,,,,,
0d - 00:00:00,129692936,-165.4498,48.81,115.81,-6.1412,0.06519,0.04655,,,,,
0d - 00:00:00,129758074,-164.9692,45.10,119.11,-5.9739,0.06519,0.018621,,,,,
0d - 00:00:00,129823212,-164.5573,41.29,122.59,-6.0576,0.08382,0.027932,,,,,
0d - 00:00:00,129888350,-164.1454,37.72,125.78,-6.0204,0.07450,0.09311,,,,,
0d - 00:00:00,129953488,-163.9395,34.80,128.53,-5.9461,0.04656,0.07449,,,,,
0d - 00:00:00,130018626,-163.6992,31.611,131.73,-6.0111,0.05588,0.03724,,,,,
0d - 00:00:00,130083763,-163.1157,28.007,134.96,-6.0111,0.05588,0.05586,,,,,
0d - 00:00:00,130148902,-162.4978,24.643,137.81,-6.0204,0.05588,0.14897,,,,,
0d - 00:00:00,130214040,-161.6396,21.142,140.56,-5.9182,0.05588,0.027932,,,,,
0d - 00:00:00,130279178,-160.7815,17.573,143.35,-5.9925,0.06519,0.018621,,,,,
0d - 00:00:00,130344315,-159.4085,13.763,145.89,-5.8532,0.009313,0,,,,,
0d - 00:00:00,130409454,-157.6236,9.542,148.44,-5.7788,0.06519,-0.0559,,,,,
0d - 00:00:00,130474592,-155.6670,4.942,150.98,-5.8067,0.05588,0.018621,,,,,
0d - 00:00:00,130539730,-153.7104,0.7208,153.42,-5.6023,0.009313,0.018621,,,,,
0d - 00:00:00,130604868,-151.6509,-3.5008,155.69,-5.5187,0.05588,0.027932,,,,,
0d - 00:00:00,130670006,-149.7286,-6.5555,156.76,-5.4072,0.04656,-0.0372,,,,,
