X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018039646,-79.9102,167.42,-83.7746,-0.0093,-0.6053,0.009311,,,,,
0d - 00:00:00,018104772,-85.2650,167.42,-78.6525,-0.0465,-0.5495,-0.0186,,,,,
0d - 00:00:00,018169898,-89.9676,168.01,-74.6993,-0.0186,-0.5308,-0.0279,,,,,
0d - 00:00:00,018235024,-94.1210,168.18,-70.8148,-0.0557,-0.5122,0.009311,,,,,
0d - 00:00:00,018300150,-97.9998,168.01,-66.5178,-0.0186,-0.4843,0,,,,,
0d - 00:00:00,018365276,-101.7070,167.77,-62.7364,0,-0.4656,0.009311,,,,,
0d - 00:00:00,018430402,-105.6545,167.49,-58.4738,0.03716,-0.4936,-0.0186,,,,,
0d - 00:00:00,018495528,-109.7049,166.53,-53.3861,-0.1022,-0.5029,0,,,,,
0d - 00:00:00,018560654,-113.9613,166.08,-48.9516,0,-0.4750,0.009311,,,,,
0d - 00:00:00,018625780,-117.5998,166.32,-45.8577,-0.0093,-0.4936,0.009311,,,,,
0d - 00:00:00,018690906,-120.3802,165.91,-42.6951,0,-0.4656,0.04655,,,,,
0d - 00:00:00,018756032,-122.9203,165.02,-39.2919,-0.0186,-0.4377,0.009311,,,,,
0d - 00:00:00,018821158,-125.6320,164.51,-36.2668,-0.0186,-0.4750,0,,,,,
0d - 00:00:00,018886284,-128.3437,163.68,-32.7948,-0.0093,-0.4377,0,,,,,
0d - 00:00:00,018951410,-131.0898,162.38,-28.7384,0.05574,-0.4098,0.009311,,,,,
0d - 00:00:00,019016536,-134.2821,161.38,-24.9227,-0.0186,-0.4098,0.009311,,,,,
0d - 00:00:00,019081662,-137.2341,160.46,-21.2788,-0.0093,-0.4284,0.009311,,,,,
0d - 00:00:00,019146788,-139.9115,159.32,-17.5318,-0.0650,-0.3818,0.018621,,,,,
0d - 00:00:00,019211914,-142.7262,158.33,-13.5786,-0.0279,-0.3911,0,,,,,
0d - 00:00:00,019277040,-145.7125,156.92,-9.5909,0,-0.4284,0.018621,,,,,
0d - 00:00:00,019342166,-147.9780,155.34,-5.9127,-0.0465,-0.3166,0.027932,,,,,
0d - 00:00:00,019407292,-150.2435,153.49,-1.8907,-0.0186,-0.3632,-0.0186,,,,,
0d - 00:00:00,019472418,-152.6120,151.43,2.3720,0.027872,-0.4098,0.018621,,,,,
0d - 00:00:00,019537544,-154.6372,149.44,5.844,-0.0557,-0.3725,0,,,,,
0d - 00:00:00,019602670,-155.9416,147.96,8.697,-0.0279,-0.3446,-0.0093,,,,,
0d - 00:00:00,019667796,-158.2757,146.14,12.685,-0.0743,-0.3353,0.027932,,,,,
0d - 00:00:00,019732922,-160.7472,143.57,17.188,0.009291,-0.3539,-0.0186,,,,,
0d - 00:00:00,019798048,-162.2232,141.20,20.798,0.027872,-0.3166,0.018621,,,,,
0d - 00:00:00,019863174,-163.6305,138.83,24.373,-0.0279,-0.3725,0.03724,,,,,
0d - 00:00:00,019928300,-165.0722,136.02,28.498,-0.0093,-0.3260,0,,,,,
0d - 00:00:00,019993426,-165.2439,131.80,32.59,-0.1022,-0.3073,0.018621,,,,,
0d - 00:00:00,020058552,-166.0677,128.81,36.40,-0.0557,-0.3073,0.009311,,,,,
0d - 00:00:00,020123678,-167.5437,125.96,40.77,0,-0.3166,-0.0186,,,,,
0d - 00:00:00,020188804,-168.5734,122.22,45.31,0.018581,-0.3073,0.03724,,,,,
0d - 00:00:00,020253930,-169.1913,118.86,48.99,-0.0557,-0.2701,0.009311,,,,,
0d - 00:00:00,020319056,-169.1227,115.56,51.91,0,-0.3446,0.009311,,,,,
0d - 00:00:00,020384182,-168.5734,111.86,55.00,0,-0.2421,0.009311,,,,,
0d - 00:00:00,020449308,-168.2988,107.84,59.06,-0.0929,-0.2701,0.009311,,,,,
0d - 00:00:00,020514434,-168.5734,103.72,63.66,-0.0372,-0.2980,0,,,,,
0d - 00:00:00,020579560,-168.8137,99.23,68.13,-0.0186,-0.2794,0.027932,,,,,
0d - 00:00:00,020644686,-168.8824,95.11,72.36,-0.0186,-0.2794,0.009311,,,,,
0d - 00:00:00,020709812,-168.3332,91.02,75.18,-0.0186,-0.3073,-0.0093,,,,,
0d - 00:00:00,020774938,-167.3034,86.97,78.79,-0.0650,-0.2421,0.027932,,,,,
0d - 00:00:00,020840064,-167.0974,81.45,84.70,-0.0372,-0.2794,0,,,,,
0d - 00:00:00,020905190,-168.3332,76.57,90.41,-0.0557,-0.2514,0.018621,,,,,
0d - 00:00:00,020970316,-168.8481,73.48,93.57,0.009291,-0.2608,0.009311,,,,,
0d - 00:00:00,021035442,-168.4705,69.78,97.08,-0.0279,-0.2142,0.018621,,,,,
0d - 00:00:00,021100568,-168.0585,64.94,101.48,-0.0743,-0.2608,0.027932,,,,,
0d - 00:00:00,021165694,-167.5780,60.89,104.92,-0.0465,-0.2049,0.009311,,,,,
0d - 00:00:00,021230820,-166.9945,57.32,108.08,0,-0.1956,0,,,,,
0d - 00:00:00,021295946,-166.6169,52.68,112.51,-0.0186,-0.2235,-0.0186,,,,,
0d - 00:00:00,021361072,-166.5482,47.95,117.05,-0.0093,-0.2235,0,,,,,
0d - 00:00:00,021426198,-166.0333,44.28,120.08,-0.0279,-0.2049,0.027932,,,,,
0d - 00:00:00,021491324,-165.2095,41.15,122.41,0,-0.2421,0.018621,,,,,
0d - 00:00:00,021556450,-164.4200,37.69,125.13,-0.0186,-0.2235,0.018621,,,,,
0d - 00:00:00,021621576,-163.7335,34.43,127.88,-0.0279,-0.1769,0.009311,,,,,
0d - 00:00:00,021686702,-163.1157,31.336,130.53,-0.0279,-0.1956,0.05586,,,,,
0d - 00:00:00,021751828,-162.3948,27.938,133.41,-0.0557,-0.2049,0.018621,,,,,
0d - 00:00:00,021816954,-161.4337,24.094,136.71,-0.0279,-0.1211,0.009311,,,,,
0d - 00:00:00,021882080,-160.5412,20.284,139.64,-0.0372,-0.1863,0.018621,,,,,
0d - 00:00:00,021947206,-159.4085,16.475,142.25,-0.0093,-0.2142,0.009311,,,,,
0d - 00:00:00,022012332,-157.7608,12.081,145.24,-0.0650,-0.1583,0,,,,,
0d - 00:00:00,022077458,-156.1819,8.237,147.75,-0.0279,-0.1676,0,,,,,
0d - 00:00:00,022142584,-154.8088,4.393,149.98,-0.0650,-0.1863,0,,,,,
0d - 00:00:00,022207710,-151.9941,-0.5835,152.46,0.027872,-0.1397,0.009311,,,,,
0d - 00:00:00,022272836,-150.2092,-4.4275,154.97,-0.0557,-0.1490,0.027932,,,,,
0d - 00:00:00,022337962,-149.4884,-6.9331,156.58,-0.0279,-0.2049,0.03724,,,,,
0d - 00:00:00,022403088,-147.8064,-10.3653,158.34,-0.0372,-0.1490,0.009311,,,,,
0d - 00:00:00,022468214,-145.4723,-14.4496,160.36,0,-0.1397,-0.0093,,,,,
0d - 00:00:00,022533340,-143.2411,-17.9161,161.84,-0.0557,-0.1676,0.027932,,,,,
0d - 00:00:00,022598466,-140.6667,-21.9318,163.39,-0.0279,-0.1490,0.009311,,,,,
0d - 00:00:00,022663592,-137.8176,-26.2907,165.04,-0.0836,-0.1397,0.03724,,,,,
0d - 00:00:00,022728718,-134.9686,-30.0661,166.00,-0.0372,-0.1397,0.027932,,,,,
0d - 00:00:00,022793844,-131.8106,-33.9102,166.69,-0.0279,-0.1583,0.018621,,,,,
0d - 00:00:00,022858970,-127.5886,-38.4407,167.07,-0.0372,-0.1676,0.027932,,,,,
0d - 00:00:00,022924096,-124.1560,-42.7309,168.27,-0.0093,-0.1397,0.009311,,,,,
0d - 00:00:00,022989222,-120.8951,-46.8496,169.06,0.018581,-0.1676,0.018621,,,,,
0d - 00:00:00,023054348,-116.8790,-50.7280,168.79,-0.0279,-0.1024,0,,,,,
0d - 00:00:00,023119474,-113.2061,-53.7826,168.34,-0.0186,-0.1118,0,,,,,
0d - 00:00:00,023184600,-109.9795,-57.1462,168.51,-0.0093,-0.1304,0.018621,,,,,
0d - 00:00:00,023249726,-106.2723,-61.0589,168.68,-0.0279,-0.1304,0.009311,,,,,
0d - 00:00:00,023314852,-101.9473,-65.1776,168.44,-0.0093,-0.1583,-0.0093,,,,,
0d - 00:00:00,023379978,-97.7252,-69.3992,168.41,0,-0.1490,0.03724,,,,,
0d - 00:00:00,023445104,-93.1256,-73.8610,168.31,-0.0836,-0.0931,-0.0186,,,,,
0d - 00:00:00,023510230,-88.3200,-77.3619,167.10,0.05574,-0.0838,0.06517,,,,,
0d - 00:00:00,023575356,-83.9949,-81.4462,167.14,-0.0929,-0.1211,0.009311,,,,,
0d - 00:00:00,023640482,-79.9102,-86.6288,168.48,-0.0093,-0.1118,0.018621,,,,,
0d - 00:00:00,023705608,-76.3746,-90.6445,168.58,-0.0186,-0.0745,-0.0093,,,,,
0d - 00:00:00,023770734,-72.9764,-93.2873,167.82,0.009291,-0.1024,0.009311,,,,,
0d - 00:00:00,023835860,-69.4409,-96.5136,167.58,-0.0093,-0.0838,0,,,,,
0d - 00:00:00,023900986,-65.1502,-100.5636,167.27,-0.0372,-0.0931,0.009311,,,,,
0d - 00:00:00,023966112,-60.6878,-104.3390,166.48,-0.0372,-0.0931,0.018621,,,,,
0d - 00:00:00,024031238,-56.1568,-108.6979,166.24,-0.0836,-0.0652,0,,,,,
0d - 00:00:00,024096364,-51.2826,-113.7432,166.55,-0.0186,-0.0652,0.03724,,,,,
0d - 00:00:00,024161490,-47.1292,-117.9992,166.69,0.009291,-0.1024,0.027932,,,,,
0d - 00:00:00,024226616,-43.5250,-121.2254,166.31,-0.1208,-0.0838,-0.0279,,,,,
0d - 00:00:00,024291742,-39.9551,-124.1085,165.38,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,024356868,-36.7971,-126.2708,164.25,0.03716,-0.0931,0.018621,,,,,
0d - 00:00:00,024421994,-33.7078,-128.3301,163.25,-0.0093,-0.0931,0.03724,,,,,
0d - 00:00:00,024487120,-30.4812,-131.1102,162.39,0.027872,-0.0838,0.009311,,,,,
0d - 00:00:00,024552246,-26.9113,-133.9589,161.53,-0.0650,-0.1211,0.018621,,,,,
0d - 00:00:00,024617372,-23.4101,-136.9106,160.71,-0.0465,-0.0838,0.04655,,,,,
0d - 00:00:00,024682498,-19.4970,-139.8623,159.88,-0.0093,-0.1211,0.018621,,,,,
0d - 00:00:00,024747624,-15.3093,-141.7844,158.34,-0.0093,-0.6426,0.027932,,,,,
0d - 00:00:00,024812750,-11.3961,-143.6377,156.69,-0.0372,-1.3876,0.03724,,,,,
0d - 00:00:00,024877876,-7.7233,-145.9030,155.28,-0.0186,-2.1885,0.04655,,,,,
0d - 00:00:00,024943000,,,,,,,121.57,121.81,121.85,0.10179,
0d - 00:00:00,024943002,-3.8102,-148.2369,153.56,0.018581,-2.8870,0.05586,,,,,
0d - 00:00:00,025008000,0.17163,-150.5708,151.56,-0.0372,-3.4365,0.018621,,,,,
0d - 00:00:00,025073124,4.016,-153.4882,149.81,-0.0743,-3.6600,0.018621,,,,,
0d - 00:00:00,025138248,7.620,-156.0966,147.99,0,-3.6041,0.009311,,,,,
0d - 00:00:00,025203372,11.499,-158.3962,145.96,-0.0465,-3.4178,0.009311,,,,,
0d - 00:00:00,025268496,15.447,-160.3869,143.76,-0.0557,-3.0732,0.027932,,,,,
0d - 00:00:00,025333620,19.085,-162.2060,141.18,-0.0279,-2.6914,0.018621,,,,,
0d - 00:00:00,025398744,22.758,-163.5102,138.60,-0.0557,-2.2165,0.03724,,,,,
0d - 00:00:00,025463868,26.053,-164.8831,136.34,0.009291,-1.8533,0.027932,,,,,
0d - 00:00:00,025528992,29.486,-165.8441,133.52,0.018581,-1.4994,0.06517,,,,,
0d - 00:00:00,025594116,33.64,-166.6335,129.84,-0.0557,-1.1734,0.009311,,,,,
0d - 00:00:00,025659240,38.75,-167.5259,125.30,0.03716,-0.8288,0.027932,,,,,
0d - 00:00:00,025724364,42.98,-168.2466,122.62,-0.0279,-0.6333,-0.0372,,,,,
0d - 00:00:00,025789488,46.20,-169.0704,120.28,0.018581,-0.5960,0.018621,,,,,
0d - 00:00:00,025854612,49.67,-169.3793,116.47,0.027872,-0.4656,0.027932,,,,,
0d - 00:00:00,025919736,53.31,-169.4136,112.68,0,-0.1490,-0.0093,,,,,
0d - 00:00:00,025984860,56.23,-169.3793,109.66,0.018581,0.08382,0.05586,,,,,
0d - 00:00:00,026049984,59.86,-169.1390,105.29,-0.0557,0.3539,0.009311,,,,,
0d - 00:00:00,026115108,64.77,-168.7615,100.21,-0.0465,0.6240,0.027932,,,,,
0d - 00:00:00,026180232,69.06,-168.4183,96.18,0.009291,0.5960,0.018621,,,,,
0d - 00:00:00,026245356,72.29,-168.2123,93.12,0.04645,0.5867,0.009311,,,,,
0d - 00:00:00,026310480,75.10,-167.6975,89.21,0.027872,0.5960,0,,,,,
0d - 00:00:00,026375604,79.88,-167.2170,83.67,-0.0279,0.6053,-0.0279,,,,,
0d - 00:00:00,026440728,85.23,-167.4916,78.69,0.06504,0.5401,0.009311,,,,,
0d - 00:00:00,026505852,89.66,-167.9721,75.21,0,0.5588,0.009311,,,,,
0d - 00:00:00,026570976,93.50,-167.9034,71.23,-0.0093,0.5588,0,,,,,
0d - 00:00:00,026636100,97.52,-167.6632,66.72,-0.0279,0.5029,-0.0186,,,,,
0d - 00:00:00,026701224,101.40,-167.5259,63.11,0.04645,0.5122,0.009311,,,,,
0d - 00:00:00,026766348,104.93,-167.1140,58.78,0.009291,0.5122,0.009311,,,,,
0d - 00:00:00,026831472,109.22,-166.2903,53.56,0.009291,0.4750,-0.0093,,,,,
0d - 00:00:00,026896596,113.79,-166.1187,49.09,0.018581,0.4656,-0.0093,,,,,
0d - 00:00:00,026961720,117.46,-166.1530,46.06,0.04645,0.4656,0,,,,,
0d - 00:00:00,027026844,120.14,-165.7411,42.87,0.06504,0.4377,0.009311,,,,,
0d - 00:00:00,027091968,122.89,-165.1577,39.57,0.04645,0.4377,0.009311,,,,,
0d - 00:00:00,027157092,125.77,-164.5742,36.27,0.018581,0.4750,0.018621,,,,,
0d - 00:00:00,027222216,128.52,-163.6818,32.76,-0.0465,0.4377,0.027932,,,,,
0d - 00:00:00,027287340,131.33,-162.6178,28.945,0.027872,0.4191,0,,,,,
0d - 00:00:00,027352464,134.63,-161.6911,24.957,0.04645,0.4377,0.018621,,,,,
0d - 00:00:00,027417588,137.65,-160.6958,21.141,0.027872,0.4005,-0.0186,,,,,
0d - 00:00:00,027482712,140.22,-159.5975,17.601,0.07433,0.4005,0,,,,,
0d - 00:00:00,027547836,143.10,-158.5678,13.785,-0.0836,0.4191,0,,,,,
0d - 00:00:00,027612960,145.95,-157.0577,9.453,0.027872,0.3911,0.027932,,,,,
0d - 00:00:00,027678084,148.25,-155.3072,5.810,0.04645,0.3632,0,,,,,
0d - 00:00:00,027743208,150.31,-153.5225,2.0626,0.009291,0.3911,0.04655,,,,,
0d - 00:00:00,027808332,152.51,-151.3945,-2.3032,0.027872,0.4005,0,,,,,
0d - 00:00:00,027873456,154.53,-149.3009,-5.7408,0.03716,0.3818,0.009311,,,,,
0d - 00:00:00,027938580,155.91,-147.7564,-8.8347,0.03716,0.3632,0.018621,,,,,
0d - 00:00:00,028003704,158.14,-145.7657,-12.9942,0.018581,0.3725,0.009311,,,,,
0d - 00:00:00,028068828,160.34,-143.0543,-17.2568,0.07433,0.3353,-0.0186,,,,,
0d - 00:00:00,028133952,161.88,-140.6861,-20.6944,0,0.3260,0.018621,,,,,
0d - 00:00:00,028199076,163.32,-138.3178,-24.3727,0.03716,0.3260,-0.0466,,,,,
0d - 00:00:00,028264200,164.73,-135.4348,-28.4634,0.09291,0.3353,0.018621,,,,,
0d - 00:00:00,028329324,164.76,-131.2818,-32.4854,0,0.3260,0,,,,,
0d - 00:00:00,028394448,165.79,-128.2271,-36.6105,0.05574,0.3539,0.009311,,,,,
0d - 00:00:00,028459572,167.89,-125.8589,-40.9763,0.027872,0.29801,0.009311,,,,,
0d - 00:00:00,028524696,169.26,-122.7356,-45.1358,-0.1208,0.28870,0.018621,,,,,
0d - 00:00:00,028589820,169.64,-119.4064,-48.5734,0.027872,0.30732,0,,,,,
0d - 00:00:00,028654944,169.36,-116.0771,-51.4954,0.04645,0.28870,0.03724,,,,,
0d - 00:00:00,028720068,168.92,-112.4733,-54.7268,0.027872,0.27007,0,,,,,
0d - 00:00:00,028785192,168.88,-108.5263,-58.7144,-0.0093,0.3166,0.009311,,,,,
0d - 00:00:00,028850316,168.99,-104.1674,-63.3552,0.04645,0.20488,0,,,,,
0d - 00:00:00,028915440,169.16,-99.6712,-68.0647,0.11149,0.23282,0.018621,,,,,
0d - 00:00:00,028980564,169.23,-95.1750,-72.3617,0.06504,0.28870,0,,,,,
0d - 00:00:00,029045688,168.71,-91.0564,-75.3180,0,0.26076,0,,,,,
0d - 00:00:00,029110812,167.06,-86.9377,-78.3088,0.05574,0.22351,0,,,,,
0d - 00:00:00,029175936,166.55,-81.6521,-83.8089,0.009291,0.25145,0.03724,,,,,
0d - 00:00:00,029241060,167.75,-76.5382,-89.8935,0.027872,0.27007,0.027932,,,,,
0d - 00:00:00,029306184,168.50,-72.9687,-93.5374,-0.0093,0.21420,0.027932,,,,,
0d - 00:00:00,029371308,168.23,-69.5708,-96.9062,0.03716,0.21420,0,,,,,
0d - 00:00:00,029436432,167.75,-64.5941,-101.2720,0,0.23282,0.018621,,,,,
0d - 00:00:00,029501556,167.13,-60.4411,-104.8127,0.10220,0.20488,-0.0093,,,,,
0d - 00:00:00,029566680,166.51,-56.8716,-107.8722,0.03716,0.22351,0.009311,,,,,
0d - 00:00:00,029631804,166.34,-52.4441,-112.2724,0.05574,0.27007,0.009311,,,,,
0d - 00:00:00,029696928,166.24,-47.8106,-116.9475,0.06504,0.17694,-0.0279,,,,,
0d - 00:00:00,029762052,166.20,-44.3441,-120.1101,0.05574,0.19557,0,,,,,
0d - 00:00:00,029827176,165.59,-41.2894,-122.4477,0.009291,0.25145,0.018621,,,,,
0d - 00:00:00,029892300,164.83,-37.8915,-125.2321,0.05574,0.19557,0.027932,,,,,
0d - 00:00:00,029957424,164.11,-34.8026,-127.7760,0.009291,0.17694,0,,,,,
0d - 00:00:00,030022548,163.73,-31.9195,-130.4917,0.07433,0.22351,0,,,,,
0d - 00:00:00,030087672,163.08,-28.4187,-133.4480,0.07433,0.21420,0.03724,,,,,
0d - 00:00:00,030152796,162.15,-24.6089,-136.4388,0.07433,0.14901,-0.0093,,,,,
0d - 00:00:00,030217920,161.26,-21.0051,-139.3607,0.14865,0.18626,0.027932,,,,,
0d - 00:00:00,030283044,159.85,-17.0237,-142.2139,0.027872,0.17694,0.018621,,,,,
0d - 00:00:00,030348168,158.17,-12.6648,-144.8609,0.03716,0.12107,0.018621,,,,,
0d - 00:00:00,030413292,156.66,-8.7521,-147.3016,0.04645,0.17694,0.03724,,,,,
0d - 00:00:00,030478416,154.98,-4.6335,-149.7079,0.09291,0.17694,0,,,,,
0d - 00:00:00,030543540,152.10,0.24025,-152.1486,0.05574,0.15832,-0.0093,,,,,
0d - 00:00:00,030608664,150.31,4.290,-154.4862,0.009291,0.19557,0.027932,,,,,
0d - 00:00:00,030673788,149.32,6.933,-156.1019,0.03716,0.17694,-0.0093,,,,,
0d - 00:00:00,030738912,147.43,10.434,-157.8207,0.009291,0.13969,0,,,,,
0d - 00:00:00,030804036,145.16,14.621,-159.9176,0.07433,0.15832,0.009311,,,,,
0d - 00:00:00,030869160,142.62,18.534,-161.4989,0.027872,0.19557,0.018621,,,,,
0d - 00:00:00,030934284,140.01,22.584,-163.2521,0.018581,0.11175,-0.0093,,,,,
0d - 00:00:00,030999408,137.34,26.737,-164.9365,0.15794,0.14901,-0.0093,,,,,
0d - 00:00:00,031064532,134.56,30.581,-165.7959,0.03716,0.13969,0.018621,,,,,
0d - 00:00:00,031129656,131.26,34.36,-166.4147,0.027872,0.12107,0.018621,,,,,
0d - 00:00:00,031194780,127.69,38.54,-167.2741,0.027872,0.15832,-0.0372,,,,,
0d - 00:00:00,031259903,124.71,42.63,-168.5804,0.06504,0.15832,-0.0279,,,,,
0d - 00:00:00,031325027,121.17,47.12,-169.2679,0.03716,0.13038,0.027932,,,,,
0d - 00:00:00,031390151,117.19,50.80,-169.0617,0.027872,0.13038,0,,,,,
0d - 00:00:00,031455275,113.58,53.85,-168.6835,0.03716,0.12107,0.05586,,,,,
0d - 00:00:00,031520399,110.39,57.32,-168.8554,0.04645,0.10244,0.009311,,,,,
0d - 00:00:00,031585523,106.82,60.82,-168.8210,0.04645,0.12107,-0.0093,,,,,
0d - 00:00:00,031650648,102.87,64.63,-168.4429,0.08362,0.13969,0.03724,,,,,
0d - 00:00:00,031715772,98.24,69.12,-168.5460,0,0.13969,-0.0186,,,,,
0d - 00:00:00,031780896,93.57,73.86,-168.3742,0.018581,0.12107,0,,,,,
0d - 00:00:00,031846020,88.80,77.16,-166.8616,0.018581,0.07450,0.03724,,,,,
0d - 00:00:00,031911144,84.20,81.51,-166.7585,0.05574,0.13038,0.018621,,,,,
0d - 00:00:00,031976268,79.67,86.77,-168.0648,0.018581,0.09313,-0.0279,,,,,
0d - 00:00:00,032041392,76.07,90.78,-168.3054,0.03716,0.11175,0.009311,,,,,
0d - 00:00:00,032106516,73.15,93.32,-167.6866,-0.0372,0.13038,-0.0279,,,,,
0d - 00:00:00,032171640,69.27,96.75,-167.3085,0.027872,0.10244,0.027932,,,,,
0d - 00:00:00,032236764,64.98,100.67,-166.8960,0.04645,0.12107,0.009311,,,,,
0d - 00:00:00,032301888,60.72,104.37,-166.2772,0.009291,0.12107,0.009311,,,,,
0d - 00:00:00,032367012,56.09,108.97,-166.1053,0,0.12107,0.009311,,,,,
0d - 00:00:00,032432136,51.21,113.81,-166.5178,-0.0372,0.10244,-0.0186,,,,,
0d - 00:00:00,032497260,47.16,118.17,-166.8272,0,0.12107,-0.0093,,,,,
0d - 00:00:00,032562384,43.66,121.71,-166.5522,0.018581,0.07450,0.018621,,,,,
0d - 00:00:00,032627508,40.16,124.25,-165.5897,0.06504,0.07450,0.03724,,,,,
0d - 00:00:00,032692632,37.04,126.34,-164.4897,0,0.11175,0.027932,,,,,
0d - 00:00:00,032757756,34.15,128.57,-163.6302,0.06504,0.08382,0.009311,,,,,
0d - 00:00:00,032822880,30.962,131.04,-162.6677,0.009291,0.09313,0,,,,,
0d - 00:00:00,032888004,27.529,133.65,-161.6708,0.009291,0.10244,0,,,,,
0d - 00:00:00,032953128,24.097,136.67,-160.9145,-0.0093,0.06519,0.018621,,,,,
0d - 00:00:00,033018251,20.184,139.62,-160.1239,0.009291,0.13969,0.027932,,,,,
0d - 00:00:00,033083375,16.099,141.48,-158.6457,0.018581,0.6240,0.009311,,,,,
0d - 00:00:00,033148499,11.980,143.40,-156.8238,0.018581,1.3597,-0.0186,,,,,
0d - 00:00:00,033213623,8.101,145.53,-155.2769,0.018581,2.1420,0.009311,,,,,
0d - 00:00:00,033278747,4.256,148.03,-153.5924,0,2.8870,-0.0279,,,,,
0d - 00:00:00,033279000,,,,,,,121.58,121.79,121.85,0.09710,
0d - 00:00:00,033344000,0.06865,150.47,-151.4955,0.04645,3.427,-0.0186,,,,,
0d - 00:00:00,033409124,-3.9131,153.25,-149.7767,0.05574,3.744,-0.0093,,,,,
0d - 00:00:00,033474247,-7.2084,155.79,-148.1610,0.009291,3.716,-0.0186,,,,,
0d - 00:00:00,033539371,-11.2932,158.26,-145.8578,0.027872,3.492,0.018621,,,,,
0d - 00:00:00,033604496,-15.5495,160.42,-143.1421,0.027872,3.1198,0.009311,,,,,
0d - 00:00:00,033669620,-19.4283,162.03,-140.5295,0.027872,2.7007,-0.0279,,,,,
0d - 00:00:00,033734744,-22.9639,163.51,-138.2263,-0.0557,2.2817,-0.0279,,,,,
0d - 00:00:00,033799868,-26.6367,164.95,-135.9919,-0.0279,1.9557,-0.0186,,,,,
0d - 00:00:00,033864992,-29.8633,165.98,-133.4480,0.027872,1.6391,0,,,,,
0d - 00:00:00,033930116,-33.3302,166.98,-130.1823,-0.0093,1.2386,-0.0093,,,,,
0d - 00:00:00,033995240,-38.4448,167.70,-125.7478,0.05574,0.9592,-0.0186,,,,,
0d - 00:00:00,034060364,-43.2160,168.42,-122.2758,-0.0093,0.6705,-0.0186,,,,,
0d - 00:00:00,034125488,-46.7173,169.34,-119.8007,0.04645,0.5960,0.009311,,,,,
0d - 00:00:00,034190612,-49.7722,169.72,-116.7069,0.03716,0.4750,-0.0559,,,,,
0d - 00:00:00,034255736,-53.1362,169.48,-112.8224,0,0.19557,-0.0186,,,,,
0d - 00:00:00,034320860,-56.3628,169.41,-109.4879,0.03716,-0.1676,-0.0186,,,,,
0d - 00:00:00,034385984,-59.7267,169.28,-105.3628,-0.0093,-0.4098,0,,,,,
0d - 00:00:00,034451108,-64.4636,168.52,-100.4126,0.03716,-0.5960,0.027932,,,,,
0d - 00:00:00,034516232,-69.0633,168.35,-95.9437,-0.1487,-0.6146,0,,,,,
0d - 00:00:00,034581356,-72.5645,168.28,-92.8499,0.03716,-0.6146,0.009311,,,,,
0d - 00:00:00,034646480,-75.1732,167.73,-89.2747,0.04645,-0.5681,0.018621,,,,,
0d - 00:00:00,034711604,-79.6356,167.18,-83.4652,0.009291,-0.5588,0,,,,,
0d - 00:00:00,034776728,-85.6426,167.42,-78.2744,0.018581,-0.5495,0.009311,,,,,
0d - 00:00:00,034841852,-90.1393,168.04,-74.7680,0,-0.6240,0.009311,,,,,
0d - 00:00:00,034906976,-93.7091,168.08,-70.9523,-0.0093,-0.5215,0.018621,,,,,
0d - 00:00:00,034972100,-97.7939,167.73,-66.4490,-0.0186,-0.5308,-0.0279,,,,,
0d - 00:00:00,035037224,-101.8100,167.49,-62.5645,-0.0093,-0.5495,0,,,,,
0d - 00:00:00,035102348,-105.5515,167.15,-58.2675,0.027872,-0.5122,0,,,,,
0d - 00:00:00,035167472,-109.5333,166.46,-53.3173,-0.0093,-0.4843,0.03724,,,,,
0d - 00:00:00,035232596,-114.2702,166.36,-48.8141,-0.0465,-0.4936,0,,,,,
0d - 00:00:00,035297720,-117.9774,166.29,-45.6171,-0.0279,-0.4750,-0.0093,,,,,
0d - 00:00:00,035362844,-120.4488,166.02,-42.6607,-0.0279,-0.4470,0.027932,,,,,
0d - 00:00:00,035427968,-123.1606,165.50,-39.5669,-0.0093,-0.4377,0,,,,,
0d - 00:00:00,035493092,-125.9753,164.64,-36.0949,0.05574,-0.4656,0.018621,,,,,
0d - 00:00:00,035558216,-128.5840,163.61,-32.4854,-0.0093,-0.4377,0.009311,,,,,
0d - 00:00:00,035623340,-131.3644,162.62,-28.8759,-0.0279,-0.4005,0.018621,,,,,
0d - 00:00:00,035688464,-134.5910,161.69,-24.9227,0.009291,-0.4191,0,,,,,
0d - 00:00:00,035753588,-137.4400,160.52,-20.9694,-0.0279,-0.4098,0.018621,,,,,
0d - 00:00:00,035818712,-140.1518,159.67,-17.6693,0.009291,-0.3911,-0.0093,,,,,
0d - 00:00:00,035883836,-142.8292,158.60,-13.8536,0,-0.4377,0.018621,,,,,
0d - 00:00:00,035948960,-145.6782,156.92,-9.5909,-0.0093,-0.3818,-0.0093,,,,,
0d - 00:00:00,036014084,-148.0467,155.31,-5.9471,-0.0372,-0.3446,0,,,,,
0d - 00:00:00,036079208,-150.2778,153.73,-2.0626,-0.0093,-0.4191,0.009311,,,,,
0d - 00:00:00,036144332,-152.4060,151.43,2.2001,-0.0186,-0.3725,0.027932,,,,,
