X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,139299649,-140.6667,-21.5886,163.05,-0.1115,0,0.009311,,,,,
0d - 00:00:00,139364788,-137.8176,-25.6042,164.32,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,139429927,-134.6940,-29.6199,165.11,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,139495066,-131.5704,-33.5326,166.00,-0.0557,-0.0093,0.03724,,,,,
0d - 00:00:00,139560205,-127.6916,-38.2348,167.03,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,139625344,-123.9501,-43.0055,168.27,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,139690483,-119.9339,-47.5360,168.51,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,139755622,-115.6432,-51.5174,168.34,0.06504,0.027939,0.009311,,,,,
0d - 00:00:00,139820761,-112.1077,-54.9839,168.51,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,139885900,-109.0527,-58.3818,168.96,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,139951039,-105.8947,-61.7454,169.10,-0.0279,-0.0373,-0.0186,,,,,
0d - 00:00:00,140016178,-102.2219,-65.4178,169.03,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,140081317,-97.8625,-69.9140,169.20,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,140146456,-93.2286,-74.5475,169.23,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,140211595,-88.9722,-78.8377,169.23,0,-0.0093,0.018621,,,,,
0d - 00:00:00,140276734,-84.8874,-82.8191,169.27,-0.0557,0,0.018621,,,,,
0d - 00:00:00,140341873,-80.8370,-86.8348,169.20,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,140407012,-76.9925,-89.5119,167.93,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,140472151,-73.8002,-91.5712,167.07,-0.0186,0.009313,0.05586,,,,,
0d - 00:00:00,140537290,-70.6423,-95.2093,167.58,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,140602429,-66.2142,-100.3920,167.86,0.018581,-0.0559,0.018621,,,,,
0d - 00:00:00,140667568,-61.2713,-104.4763,167.00,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,140732707,-56.3971,-108.3204,166.14,0.009291,0.009313,0,,,,,
0d - 00:00:00,140797846,-51.8318,-112.7479,166.11,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,140862985,-47.4038,-116.9352,165.86,-0.0650,0,0.027932,,,,,
0d - 00:00:00,140928124,-43.5593,-120.0585,164.97,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,140993263,-39.9551,-122.9072,164.28,-0.0093,0,0.009311,,,,,
0d - 00:00:00,141058402,-36.6598,-125.7216,163.77,-0.0279,-0.0559,0,,,,,
0d - 00:00:00,141123541,-33.3646,-128.3988,162.91,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,141188680,-30.0006,-131.0415,161.84,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,141253819,-26.4651,-134.0276,161.22,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,141318958,-22.8266,-137.2538,160.57,-0.0093,0,0.027932,,,,,
0d - 00:00:00,141384097,-19.1194,-140.2399,159.51,-0.1208,0.03725,0.027932,,,,,
0d - 00:00:00,141449236,-15.1376,-143.1229,158.27,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,141514375,-11.2588,-146.0746,157.24,0.03716,0,0.018621,,,,,
0d - 00:00:00,141579514,-7.7576,-148.5458,155.96,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,141644000,,,,,,,121.60,121.89,121.82,0.07062,
0d - 00:00:00,141644653,-4.1877,-150.6738,154.42,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,141709000,-0.4119,-152.8704,152.73,0.009291,0.009313,0,,,,,
0d - 00:00:00,141774140,3.467,-155.2729,151.15,-0.0836,-0.0373,0,,,,,
0d - 00:00:00,141839280,6.556,-156.9547,149.36,0.027872,0,0.009311,,,,,
0d - 00:00:00,141904420,10.504,-158.8081,146.99,-0.0557,-0.0186,-0.0093,,,,,
0d - 00:00:00,141969560,14.829,-160.7988,144.41,-0.0372,-0.0186,0.04655,,,,,
0d - 00:00:00,142034700,18.605,-161.9314,141.60,0.018581,0,0.027932,,,,,
0d - 00:00:00,142099840,22.140,-162.9611,138.74,0.009291,-0.0279,0,,,,,
0d - 00:00:00,142164980,25.710,-164.0937,136.27,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,142230120,28.731,-164.7458,133.69,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,142295260,32.09,-165.2263,130.22,-0.0186,0,0.027932,,,,,
0d - 00:00:00,142360400,37.72,-166.1873,125.06,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,142425540,43.80,-167.5945,120.80,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,142490680,48.09,-168.2466,117.94,0.018581,-0.1676,0.009311,,,,,
0d - 00:00:00,142555820,50.60,-168.3153,115.23,0.10220,-0.2794,0.018621,,,,,
0d - 00:00:00,142620960,53.82,-168.5899,111.79,0.018581,-0.2794,0.009311,,,,,
0d - 00:00:00,142686100,57.39,-168.6242,108.18,-0.0279,-0.2794,0.03724,,,,,
0d - 00:00:00,142751240,60.69,-168.6928,104.81,0.05574,-0.1956,0.018621,,,,,
0d - 00:00:00,142816380,64.84,-168.7272,100.48,0.04645,-0.1397,0,,,,,
0d - 00:00:00,142881520,69.96,-169.0704,95.60,0.03716,-0.1397,0.018621,,,,,
0d - 00:00:00,142946660,74.35,-169.2077,91.99,-0.0186,-0.1397,0,,,,,
0d - 00:00:00,143011800,77.23,-169.3793,89.31,0.018581,-0.1863,0.018621,,,,,
0d - 00:00:00,143076940,80.46,-169.3793,85.60,-0.0093,-0.2049,0.03724,,,,,
0d - 00:00:00,143142080,84.72,-169.3793,80.89,-0.0279,-0.0931,-0.0093,,,,,
0d - 00:00:00,143207220,88.01,-168.0750,76.59,0.04645,0.018626,0,,,,,
0d - 00:00:00,143272360,91.89,-167.2856,71.91,-0.0186,0.03725,-0.0372,,,,,
0d - 00:00:00,143337500,96.94,-167.2513,66.76,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,143402640,101.78,-167.4572,62.53,0,0.027939,-0.0372,,,,,
0d - 00:00:00,143467780,105.38,-167.2856,58.85,0.04645,0.05588,0.009311,,,,,
0d - 00:00:00,143532920,108.71,-166.6678,54.86,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,143598060,112.42,-166.0157,50.50,0.009291,0.009313,0,,,,,
0d - 00:00:00,143663200,115.95,-165.4666,46.55,0.04645,0.04656,-0.0093,,,,,
0d - 00:00:00,143728340,119.14,-164.6085,42.66,-0.0650,0.04656,0,,,,,
0d - 00:00:00,143793480,122.10,-163.7505,38.84,0.08362,0.04656,0.009311,,,,,
0d - 00:00:00,143858620,125.25,-163.2013,35.24,0.07433,0.07450,0.03724,,,,,
0d - 00:00:00,143923760,128.41,-162.6178,31.66,0.018581,0.06519,0.009311,,,,,
0d - 00:00:00,143988900,131.57,-161.8971,28.017,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,144054040,134.49,-161.2106,24.613,0.03716,0.06519,-0.0093,,,,,
0d - 00:00:00,144119180,137.41,-160.5928,21.107,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,144184320,140.53,-159.5975,17.291,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,144249460,143.48,-158.4649,13.235,-0.0372,0.04656,-0.0279,,,,,
0d - 00:00:00,144314600,146.36,-157.1606,9.385,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,144379740,148.87,-155.8907,5.775,0.009291,0.05588,-0.0186,,,,,
0d - 00:00:00,144444880,151.07,-154.2089,1.9938,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,144510020,153.16,-152.3899,-1.7876,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,144575160,155.05,-150.7424,-4.9502,0.009291,0.05588,0.009311,,,,,
0d - 00:00:00,144640300,156.63,-149.2322,-8.2159,0.04645,0.04656,0.018621,,,,,
0d - 00:00:00,144705440,158.82,-146.8983,-12.3754,0,0.018626,-0.0093,,,,,
0d - 00:00:00,144770580,160.78,-144.2899,-16.5349,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,144835720,161.88,-141.1322,-20.2131,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,144900860,162.09,-138.0433,-23.5133,-0.0186,0.07450,0.027932,,,,,
0d - 00:00:00,144966000,163.60,-135.2289,-27.6728,0.04645,0.03725,0,,,,,
0d - 00:00:00,145031140,165.28,-132.3458,-32.0729,0.009291,0.06519,-0.0093,,,,,
0d - 00:00:00,145096280,166.58,-128.9479,-36.5762,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,145161420,167.30,-124.7949,-41.4232,0.09291,0.03725,-0.0093,,,,,
0d - 00:00:00,145226560,168.40,-121.3284,-45.6515,0.08362,0.027939,0,,,,,
0d - 00:00:00,145291700,168.75,-118.2394,-48.7453,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,145356840,168.16,-114.6699,-51.7704,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,145421980,168.06,-110.7229,-55.8612,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,145487120,168.92,-106.9818,-60.3644,0.05574,0.04656,0,,,,,
0d - 00:00:00,145552260,169.60,-103.4123,-64.5239,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,145617400,169.81,-99.4996,-68.5803,0.018581,0.04656,0.018621,,,,,
0d - 00:00:00,145682540,169.88,-95.4496,-72.7398,0.027872,0.06519,0.009311,,,,,
0d - 00:00:00,145747680,169.84,-91.5026,-76.5556,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,145812820,169.57,-87.6242,-79.9932,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,145877960,169.23,-83.5398,-83.9121,0.03716,0.06519,0,,,,,
0d - 00:00:00,145943100,169.12,-79.2839,-87.6591,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,146008240,167.82,-74.9937,-91.0623,0.027872,0.08382,-0.0186,,,,,
0d - 00:00:00,146073380,167.58,-70.1199,-96.2187,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,146138520,168.20,-64.7657,-101.8908,0.09291,0.018626,0,,,,,
0d - 00:00:00,146203660,167.89,-60.6814,-105.1909,-0.0093,0.009313,0,,,,,
0d - 00:00:00,146268800,166.99,-56.9403,-107.9753,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,146333940,165.83,-52.3754,-111.5848,0.06504,0.027939,0.04655,,,,,
0d - 00:00:00,146399080,164.93,-48.1538,-114.9881,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,146464220,164.45,-44.7216,-118.0819,0.05574,0.027939,-0.0186,,,,,
0d - 00:00:00,146529360,164.28,-41.0835,-121.6227,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,146594500,163.97,-37.3081,-125.0259,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,146659640,163.39,-33.9788,-127.8791,0,0.027939,-0.0093,,,,,
0d - 00:00:00,146724780,162.64,-30.6496,-130.7323,0.03716,0.04656,0.018621,,,,,
0d - 00:00:00,146789920,162.05,-26.9085,-133.8262,0.07433,0.03725,-0.0186,,,,,
0d - 00:00:00,146855060,161.33,-23.3047,-136.8169,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,146920200,160.51,-19.9754,-139.5326,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,146985340,159.58,-16.4403,-142.4546,0.06504,0.05588,0.009311,,,,,
0d - 00:00:00,147050480,158.45,-12.3216,-145.5141,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,147115620,157.01,-8.4089,-148.1266,0.03716,0.027939,0.027932,,,,,
0d - 00:00:00,147180760,155.43,-4.8394,-150.1204,0.027872,0.009313,0,,,,,
0d - 00:00:00,147245900,153.06,-0.1716,-152.5268,0.018581,0,0.018621,,,,,
0d - 00:00:00,147311040,151.31,4.084,-155.2769,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,147376180,150.31,6.796,-156.8925,0.11149,0.027939,0.018621,,,,,
0d - 00:00:00,147441320,148.56,9.679,-158.3363,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,147506460,146.26,13.935,-160.3989,0.04645,0.05588,-0.0186,,,,,
0d - 00:00:00,147571600,143.72,17.985,-161.7396,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,147636740,140.74,21.692,-162.8740,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,147701880,137.61,25.810,-164.1115,0.04645,0.04656,0.018621,,,,,
0d - 00:00:00,147767020,134.42,29.860,-165.0053,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,147832160,130.85,34.15,-165.7616,0.03716,0.009313,0,,,,,
0d - 00:00:00,147897300,126.90,38.96,-167.0335,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,147962440,123.44,43.76,-168.3742,0.027872,-0.0466,-0.0093,,,,,
0d - 00:00:00,148027580,119.73,47.78,-168.4085,0.13007,0.03725,-0.0372,,,,,
0d - 00:00:00,148092720,115.78,51.35,-168.2023,0.05574,0,0.018621,,,,,
0d - 00:00:00,148157860,112.18,54.98,-168.3054,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,148223000,109.16,58.31,-168.7523,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,148288140,105.86,61.78,-169.0273,-0.0093,0.04656,0.04655,,,,,
0d - 00:00:00,148353280,102.08,65.83,-168.9585,0,-0.0093,0.009311,,,,,
0d - 00:00:00,148418420,97.62,70.39,-169.1648,0.04645,0.03725,-0.0093,,,,,
0d - 00:00:00,148483560,93.33,74.65,-169.1648,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,148548700,89.14,78.77,-169.0617,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,148613840,85.09,82.58,-169.0273,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,148678980,81.08,86.32,-168.4085,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,148744120,76.96,88.76,-167.1022,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,148809260,74.01,91.57,-167.1710,0.05574,0.03725,0,,,,,
0d - 00:00:00,148874400,71.05,95.55,-168.1335,0.018581,0.027939,0,,,,,
0d - 00:00:00,148939540,66.56,100.25,-167.6179,-0.0279,0,0,,,,,
0d - 00:00:00,149004680,61.20,104.10,-166.3803,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,149069820,56.16,108.39,-165.6928,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,149134960,51.42,113.02,-165.5209,-0.0372,0.009313,0,,,,,
0d - 00:00:00,149200100,47.09,117.00,-165.2803,0.009291,-0.0093,0,,,,,
0d - 00:00:00,149265240,44.04,119.51,-164.9365,0.018581,0,0.04655,,,,,
0d - 00:00:00,149330380,40.92,122.15,-164.2490,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,149395520,37.24,125.07,-163.2177,0.08362,0,0,,,,,
0d - 00:00:00,149460660,33.54,127.88,-162.2208,0.009291,0.027939,0,,,,,
0d - 00:00:00,149525800,30.104,130.87,-161.6021,0,0,0.027932,,,,,
0d - 00:00:00,149590940,26.602,134.13,-161.1895,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,149656080,22.861,137.46,-160.5708,-0.0465,0.027939,0.009311,,,,,
0d - 00:00:00,149721220,19.291,140.41,-159.7458,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,149786360,15.447,143.16,-158.4395,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,149851500,11.465,145.94,-157.0988,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,149916640,7.758,148.24,-155.7581,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,149981000,,,,,,,121.59,121.87,121.83,0.07414,
0d - 00:00:00,149981780,4.256,150.40,-154.2456,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,150046000,0.6522,152.70,-152.7330,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,150111140,-3.2266,155.00,-151.0142,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,150176280,-6.4876,156.82,-149.2267,-0.0372,0.018626,0,,,,,
0d - 00:00:00,150241420,-10.5037,158.71,-146.7860,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,150306560,-14.6914,160.59,-144.4140,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,150371700,-18.5015,161.93,-141.5952,-0.0186,0,0.009311,,,,,
0d - 00:00:00,150436840,-22.3460,163.13,-138.7763,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,150501980,0.03433,164.06,-136.0950,0.027872,0,0.03724,,,,,
0d - 00:00:00,150567120,-28.9022,164.71,-133.3105,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,150632260,-32.6437,165.23,-129.5979,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,150697400,-38.0672,166.22,-124.9228,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,150762540,-43.2847,167.63,-121.4164,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,150827680,-47.4724,168.38,-118.3569,0.03716,0.15832,-0.0279,,,,,
0d - 00:00:00,150892820,-50.8020,168.38,-114.6443,-0.0093,0.16763,0.009311,,,,,
0d - 00:00:00,150957960,-54.2689,168.49,-111.4129,0.009291,0.18626,0,,,,,
0d - 00:00:00,151023100,-57.2209,168.62,-108.4910,0.027872,0.21420,0,,,,,
0d - 00:00:00,151088240,-60.6535,168.62,-104.6752,-0.1208,0.16763,-0.0186,,,,,
0d - 00:00:00,151153380,-65.1845,168.76,-100.1720,-0.0186,0.12107,-0.0093,,,,,
0d - 00:00:00,151218520,-69.9901,169.00,-95.7718,0.009291,0.15832,-0.0186,,,,,
0d - 00:00:00,151283660,-74.0062,169.17,-92.1280,0,0.16763,0.027932,,,,,
0d - 00:00:00,151348800,-77.5074,169.38,-88.9654,0,0.20488,0,,,,,
0d - 00:00:00,151413940,-80.6997,169.45,-85.3215,0.009291,0.15832,-0.0093,,,,,
0d - 00:00:00,151479080,-84.8531,169.28,-80.8182,0.027872,0.08382,0.018621,,,,,
0d - 00:00:00,151544220,-88.1140,168.11,-76.4868,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,151609360,-92.1988,167.18,-71.1929,0,-0.0466,-0.0093,,,,,
0d - 00:00:00,151674500,-97.4506,167.39,-66.3803,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,151739640,-101.7757,167.53,-62.6676,0.05574,-0.0279,-0.0186,,,,,
0d - 00:00:00,151804780,-105.2082,167.08,-58.6800,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,151869920,-108.6751,166.36,-54.4174,0,-0.0373,0.027932,,,,,
0d - 00:00:00,151935060,-112.5882,165.88,-50.1547,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,152000200,-115.9865,165.19,-46.2702,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,152065340,-119.1788,164.44,-42.2139,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,152130480,-122.3367,163.65,-38.4669,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,152195620,-125.3917,163.17,-35.1324,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,152260760,-128.5497,162.62,-31.4541,-0.0093,-0.0279,-0.0466,,,,,
0d - 00:00:00,152325900,-131.7420,161.93,-27.8103,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,152391040,-134.5910,161.21,-24.3727,0,-0.0466,0.018621,,,,,
0d - 00:00:00,152456180,-137.5430,160.59,-20.8663,0.018581,-0.0466,-0.0186,,,,,
0d - 00:00:00,152521320,-140.6667,159.67,-16.9474,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,152586460,-143.8246,158.29,-12.6848,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,152651600,-146.4334,157.09,-9.1440,-0.0279,-0.0093,0.03724,,,,,
0d - 00:00:00,152716740,-148.6646,155.79,-5.7752,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,152781880,-150.8614,154.00,-1.8219,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,152847020,-153.0582,152.25,2.0626,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,152912160,-155.0148,150.71,5.053,-0.0372,-0.0559,0.009311,,,,,
0d - 00:00:00,152977300,-156.4565,149.30,7.907,-0.0465,-0.0373,0.03724,,,,,
0d - 00:00:00,153042440,-158.8593,147.10,12.307,0.027872,0,-0.0186,,,,,
0d - 00:00:00,153107580,-160.9188,144.39,16.604,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,153172720,-162.2918,141.75,20.179,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,153237860,-162.5321,138.15,23.616,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,153303000,-163.4589,134.92,27.948,0.018581,0,0.009311,,,,,
0d - 00:00:00,153368140,-165.0722,131.87,32.52,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,153433280,-166.5139,128.91,36.78,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,153498420,-167.3034,125.14,41.18,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,153563560,-168.2645,121.60,45.58,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,153628700,-168.9510,118.21,49.23,0,0,0.018621,,,,,
0d - 00:00:00,153693840,-168.3675,114.46,52.46,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,153758980,-168.1615,110.55,56.24,-0.0186,0.009313,0.05586,,,,,
0d - 00:00:00,153824120,-168.5734,106.91,60.40,-0.1301,-0.0186,-0.0279,,,,,
0d - 00:00:00,153889260,-169.2943,103.31,64.46,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,153954400,-169.6719,99.60,68.58,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,154019540,-169.8435,95.55,72.81,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,154084680,-169.8778,91.57,76.66,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,154149820,-169.5689,87.90,80.06,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,154214960,-169.2256,83.78,83.95,-0.0093,-0.0466,-0.0466,,,,,
0d - 00:00:00,154280100,-168.3332,79.32,87.04,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,154345240,-167.6467,75.13,90.92,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,154410380,-168.0585,70.22,96.67,-0.0557,0.018626,0,,,,,
0d - 00:00:00,154475520,-168.5391,64.87,102.27,-0.0186,-0.0373,0.027932,,,,,
0d - 00:00:00,154540660,-167.8869,60.92,105.09,0.06504,-0.0186,0.03724,,,,,
0d - 00:00:00,154605800,-166.6512,57.21,107.63,-0.0836,-0.0373,-0.0093,,,,,
0d - 00:00:00,154670940,-165.6558,52.72,111.41,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,154736080,-164.9349,48.33,115.06,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,154801220,-164.6260,44.96,118.08,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,154866360,-164.2827,41.39,121.52,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,154931500,-163.9738,37.51,125.09,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,154996640,-163.3903,33.98,127.81,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,155061780,-162.4978,30.718,130.63,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,155126920,-161.8799,27.080,133.83,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,155192060,-161.0904,23.442,136.99,-0.0836,-0.0373,0.018621,,,,,
0d - 00:00:00,155257200,-160.4726,20.181,139.64,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,155322340,-159.5115,16.681,142.39,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,155387480,-158.3101,12.631,145.34,0.018581,-0.0279,0,,,,,
0d - 00:00:00,155452620,-156.9714,8.546,148.06,-0.0557,-0.0093,0.04655,,,,,
0d - 00:00:00,155517760,-155.1178,4.702,150.12,-0.0650,0,0.03724,,,,,
0d - 00:00:00,155582900,-152.8179,0.13729,152.53,-0.0093,0,0.018621,,,,,
0d - 00:00:00,155648040,-150.9987,-4.0157,155.21,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,155713180,-150.0376,-6.6242,156.82,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,155778320,-148.5959,-9.5415,158.23,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,155843460,-146.3304,-13.6602,160.23,-0.0186,0,0.018621,,,,,
0d - 00:00:00,155908600,-143.6530,-17.6415,161.77,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,155973740,-140.5980,-21.5886,162.98,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,156038880,-137.8176,-25.8788,164.46,-0.0929,-0.0279,0.03724,,,,,
0d - 00:00:00,156104020,-134.5567,-29.8259,165.28,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,156169160,-130.9868,-33.8415,165.86,-0.0279,-0.0279,0.03724,,,,,
0d - 00:00:00,156234300,-126.8677,-38.7839,166.90,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,156299440,-123.2979,-43.5890,168.20,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,156364580,-119.7280,-47.6047,168.51,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,156429720,-116.0208,-51.1398,168.31,-0.0093,0,0.009311,,,,,
0d - 00:00:00,156494860,-112.1420,-54.8123,168.48,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,156560000,-108.9497,-58.3475,168.79,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,156625140,-105.6201,-61.7797,168.92,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,156690280,-101.7757,-65.7267,169.03,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,156755420,-97.5536,-70.3259,169.20,-0.0093,0,0.009311,,,,,
0d - 00:00:00,156820560,-93.0913,-74.7877,169.23,-0.0650,-0.0373,0.03724,,,,,
0d - 00:00:00,156885700,-88.8005,-78.7691,169.13,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,156950840,-84.8874,-82.7161,169.13,-0.0093,0,0.009311,,,,,
0d - 00:00:00,157015980,-80.8370,-86.3886,168.55,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,157081120,-76.6149,-88.9971,167.21,-0.0372,0,0.03724,,,,,
0d - 00:00:00,157146260,-73.5943,-91.7771,167.24,-0.0465,0.018626,0,,,,,
0d - 00:00:00,157211400,-70.8482,-95.6898,168.31,-0.0186,-0.0186,0.06517,,,,,
0d - 00:00:00,157276540,-66.2829,-100.3577,167.86,-0.0093,0,0.018621,,,,,
0d - 00:00:00,157341680,-61.1684,-104.3390,166.62,-0.0465,0.009313,0,,,,,
0d - 00:00:00,157406820,-55.9165,-108.6636,166.00,-0.0093,0,0.018621,,,,,
0d - 00:00:00,157471960,-51.0423,-113.4000,165.83,0.009291,0,0.03724,,,,,
