X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018229664,93.26,-167.6632,71.33,0.009291,-0.0279,-0.0372,,,,,
0d - 00:00:00,018294775,96.80,-167.5602,67.55,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,018359886,100.99,-167.6289,63.36,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,018424997,105.00,-167.3886,59.13,-0.0093,0,0.05586,,,,,
0d - 00:00:00,018490108,108.81,-167.0111,54.97,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,018555219,112.93,-166.8051,50.64,0,0,-0.0093,,,,,
0d - 00:00:00,018620330,116.71,-166.1873,46.51,0.018581,-0.0279,-0.0745,,,,,
0d - 00:00:00,018685441,119.69,-165.4666,42.97,0.08362,0.009313,0,,,,,
0d - 00:00:00,018750552,122.44,-164.8145,39.70,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,018815663,125.39,-164.2996,36.30,0.027872,0,-0.0559,,,,,
0d - 00:00:00,018880774,128.45,-163.5102,32.59,-0.0557,0.009313,0,,,,,
0d - 00:00:00,018945885,131.54,-162.8924,29.013,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,019010996,134.59,-162.3089,25.576,0,0.018626,0,,,,,
0d - 00:00:00,019076107,137.71,-161.4509,21.829,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,019141218,140.56,-160.5928,18.185,-0.1208,0.027939,0.018621,,,,,
0d - 00:00:00,019206329,143.38,-159.3916,14.369,-0.0186,-0.1024,0,,,,,
0d - 00:00:00,019271440,146.16,-158.0187,10.347,0.018581,0,0.027932,,,,,
0d - 00:00:00,019336551,148.46,-156.4055,6.600,0.07433,-0.0279,0.04655,,,,,
0d - 00:00:00,019401662,150.55,-154.5178,2.7845,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,019466773,152.54,-152.1839,-1.6157,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,019531884,154.77,-150.0903,-5.6721,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,019596995,156.49,-148.5458,-8.3190,0.027872,0.009313,0,,,,,
0d - 00:00:00,019662106,158.31,-146.5551,-12.1004,0.03716,0,0,,,,,
0d - 00:00:00,019727217,160.40,-143.7064,-16.8787,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,019792328,162.19,-140.7547,-21.1413,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,019857439,163.56,-138.5238,-24.5102,0.07433,0,-0.0372,,,,,
0d - 00:00:00,019922550,164.76,-135.2632,-28.4978,0.11149,-0.0093,0,,,,,
0d - 00:00:00,019987661,164.42,-130.7327,-32.8979,0.027872,-0.0652,-0.0093,,,,,
0d - 00:00:00,020052772,165.55,-127.7466,-36.9543,0.009291,-0.0279,0.03724,,,,,
0d - 00:00:00,020117883,167.75,-125.2755,-41.3545,-0.0465,-0.0279,-0.0559,,,,,
0d - 00:00:00,020182994,168.85,-121.7746,-45.9952,0.08362,-0.0279,-0.0093,,,,,
0d - 00:00:00,020248105,169.26,-117.8619,-49.9485,0.07433,-0.0373,0.04655,,,,,
0d - 00:00:00,020313216,169.50,-114.9102,-52.8704,0.08362,0,0.018621,,,,,
0d - 00:00:00,020378327,169.57,-111.8555,-56.1362,0.09291,0.027939,0.027932,,,,,
0d - 00:00:00,020443438,168.68,-106.6729,-60.1582,0.06504,0,-0.0372,,,,,
0d - 00:00:00,020508549,167.06,-100.3577,-65.2458,-0.0279,-0.0186,0.09311,,,,,
0d - 00:00:00,020573660,168.23,-96.7538,-70.3335,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,020638771,170.63,-94.5915,-74.4930,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,020703882,171.32,-91.8801,-77.2775,0.04645,0.009313,-0.0838,,,,,
0d - 00:00:00,020768993,170.39,-88.5509,-79.7182,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,020834104,169.57,-84.2949,-83.6027,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,020899215,168.99,-78.8377,-88.6560,0,-0.0373,0.018621,,,,,
0d - 00:00:00,020964326,168.78,-73.8610,-93.1249,0.06504,-0.0373,-0.0186,,,,,
0d - 00:00:00,021029437,168.44,-69.3648,-97.4563,-0.0186,0,0,,,,,
0d - 00:00:00,021094548,168.20,-64.6971,-101.9251,0.07433,0,-0.0279,,,,,
0d - 00:00:00,021159659,167.85,-60.6814,-105.4315,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,021224770,167.34,-57.2492,-108.2504,0.027872,0.009313,0,,,,,
0d - 00:00:00,021289881,166.55,-53.1992,-111.6536,0,0.009313,-0.0279,,,,,
0d - 00:00:00,021354992,166.07,-49.0119,-115.4693,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,021420103,165.83,-45.3051,-118.8038,-0.0279,0,0.018621,,,,,
0d - 00:00:00,021485214,165.38,-41.7356,-122.0352,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,021550325,164.93,-38.0631,-125.3353,0.16723,0.009313,-0.0093,,,,,
0d - 00:00:00,021615436,164.28,-34.7339,-128.1197,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,021680547,163.70,-31.4390,-130.9386,0.06504,0,-0.0279,,,,,
0d - 00:00:00,021745658,163.05,-28.1784,-133.9293,0.018581,-0.0093,-0.0559,,,,,
0d - 00:00:00,021810769,162.43,-24.6089,-136.8169,0.05574,-0.0745,0,,,,,
0d - 00:00:00,021875880,161.64,-21.2453,-139.7389,0.09291,0,0.11173,,,,,
0d - 00:00:00,021940991,160.68,-17.5729,-142.3858,0.21369,-0.0093,-0.0279,,,,,
0d - 00:00:00,022006102,159.34,-13.4886,-145.3078,0,0.07450,0.027932,,,,,
0d - 00:00:00,022071213,157.83,-9.5758,-147.7829,0.08362,-0.0093,0,,,,,
0d - 00:00:00,022136324,155.98,-5.5602,-149.8798,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,022201435,153.85,-1.2356,-152.0455,0.07433,-0.0373,-0.0093,,,,,
0d - 00:00:00,022266546,151.75,3.1233,-154.7612,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,022331657,150.04,6.830,-156.8238,0.08362,-0.0093,0.03724,,,,,
0d - 00:00:00,022396768,148.32,9.747,-158.3020,0.03716,0.03725,0,,,,,
0d - 00:00:00,022461879,146.19,13.763,-160.1239,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,022526990,143.04,18.500,-161.8083,-0.0186,0.018626,0.05586,,,,,
0d - 00:00:00,022592101,140.05,22.653,-163.3209,0.018581,-0.0373,0,,,,,
0d - 00:00:00,022657212,137.37,26.703,-164.7303,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,022722323,134.18,30.650,-165.7272,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,022787434,131.12,34.60,-166.5866,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,022852545,127.35,39.06,-167.4804,0.04645,0.009313,0,,,,,
0d - 00:00:00,022917656,124.19,43.25,-168.6835,0.04645,0.027939,0,,,,,
0d - 00:00:00,022982767,120.83,47.43,-169.3023,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,023047878,116.60,51.65,-169.2679,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,023112989,112.79,55.16,-169.2336,0.05574,0.018626,0,,,,,
0d - 00:00:00,023178100,109.88,58.35,-169.3367,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,023243211,104.45,61.57,-166.4147,0.03716,-0.0466,0,,,,,
0d - 00:00:00,023308322,99.37,66.04,-167.0679,0.03716,0.009313,0.06517,,,,,
0d - 00:00:00,023373433,96.80,71.63,-170.7117,0.16723,0,0.03724,,,,,
0d - 00:00:00,023438544,94.57,76.23,-172.0868,0.018581,0.08382,0.009311,,,,,
0d - 00:00:00,023503655,90.21,79.22,-170.2992,0.03716,-0.0466,0.009311,,,,,
0d - 00:00:00,023568766,85.26,82.61,-168.8898,0.04645,0.009313,0,,,,,
0d - 00:00:00,023633877,80.84,86.35,-168.5117,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,023698988,76.86,89.96,-168.0992,0.009291,0.06519,0.027932,,,,,
0d - 00:00:00,023764099,73.46,92.94,-168.1335,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,023829210,70.37,96.82,-168.6835,0.13007,0,-0.0093,,,,,
0d - 00:00:00,023894321,65.80,101.52,-168.3398,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,023959432,61.00,105.33,-167.2741,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,024024543,56.60,108.73,-166.6210,0.07433,0.009313,-0.0186,,,,,
0d - 00:00:00,024089654,52.24,112.92,-166.5178,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,024154765,47.95,116.97,-166.2428,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,024219876,44.21,120.16,-165.7272,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,024284987,40.92,122.98,-165.2115,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,024350098,37.48,125.89,-164.4897,0.027872,0,-0.0093,,,,,
0d - 00:00:00,024415209,33.98,128.60,-163.5615,0.18581,0.03725,0,,,,,
0d - 00:00:00,024480320,30.687,131.38,-162.7365,0.027872,0.10244,0,,,,,
0d - 00:00:00,024545431,27.358,134.23,-162.1177,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,024610542,23.994,137.25,-161.5333,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,024675653,20.389,140.24,-160.6739,0.009291,0.03725,0,,,,,
0d - 00:00:00,024740764,16.545,142.99,-159.4020,-0.0279,0.11175,0.018621,,,,,
0d - 00:00:00,024805875,12.632,145.63,-157.8207,0.027872,0.018626,-0.1024,,,,,
0d - 00:00:00,024870986,8.787,147.83,-156.2738,-0.0743,0.03725,0,,,,,
0d - 00:00:00,024936000,,,,,,,121.86,122.06,122.07,0.06972,
0d - 00:00:00,024936097,5.046,150.12,-154.4174,0.018581,0.04656,0.027932,,,,,
0d - 00:00:00,025001000,0.6865,152.08,-152.0111,0.027872,0.027939,0,,,,,
0d - 00:00:00,025066111,-3.5355,154.52,-150.1204,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,025131222,-6.9338,156.54,-148.7454,0,0.03725,-0.0279,,,,,
0d - 00:00:00,025196333,-10.8126,158.60,-146.5110,0,0.009313,-0.0093,,,,,
0d - 00:00:00,025261444,-15.2063,160.32,-143.4171,-0.0557,0.018626,0,,,,,
0d - 00:00:00,025326555,-19.3254,161.59,-140.5295,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,025391666,-22.8609,163.10,-138.2263,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,025456777,-26.3278,164.33,-135.8200,0.22298,0,-0.0093,,,,,
0d - 00:00:00,025521888,-29.5201,164.99,-132.9668,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,025586999,-33.6735,165.91,-129.1510,-0.0279,0.027939,-0.0466,,,,,
0d - 00:00:00,025652110,-39.2343,167.15,-124.8196,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,025717221,-43.7309,168.62,-122.1383,-0.0093,0.05588,-0.0093,,,,,
0d - 00:00:00,025782332,-47.3694,169.52,-119.3538,-0.0186,0.07450,0.027932,,,,,
0d - 00:00:00,025847443,-51.0766,169.52,-115.3662,0,0.018626,-0.0652,,,,,
0d - 00:00:00,025912554,-54.3376,169.24,-112.0317,-0.1208,-0.0093,-0.0279,,,,,
0d - 00:00:00,025977665,-57.4269,169.24,-108.4910,0.027872,0.03725,0,,,,,
0d - 00:00:00,026042776,-62.0952,167.18,-101.2376,0.03716,0.027939,0,,,,,
0d - 00:00:00,026107887,-67.1067,166.50,-96.3906,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,026172998,-70.4020,168.97,-96.2187,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,026238109,-73.3540,171.06,-94.6718,0,0.018626,0,,,,,
0d - 00:00:00,026303220,-77.2671,170.79,-89.9279,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,026368331,-81.9697,170.10,-84.4621,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,026433442,-86.7067,169.83,-79.6494,0.009291,0.027939,0.10242,,,,,
0d - 00:00:00,026498553,-90.5512,168.86,-75.0774,0.09291,0.018626,0.018621,,,,,
0d - 00:00:00,026563664,-93.6748,167.77,-70.9867,0,-0.0559,0.009311,,,,,
0d - 00:00:00,026628775,-97.0730,167.49,-67.3772,-0.0279,0.027939,-0.0279,,,,,
0d - 00:00:00,026693886,-101.1921,167.66,-63.1145,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,026758997,-105.3455,167.53,-58.8175,0,0.027939,0,,,,,
0d - 00:00:00,026824108,-109.1557,167.08,-54.6580,-0.0372,0.027939,0,,,,,
0d - 00:00:00,026889219,-113.2404,166.87,-50.3954,-0.0743,0.027939,-0.0652,,,,,
0d - 00:00:00,026954330,-116.9476,166.32,-46.4421,0,-0.0186,0.009311,,,,,
0d - 00:00:00,027019441,-120.0026,165.54,-42.7295,0,0.03725,-0.0372,,,,,
0d - 00:00:00,027084552,-122.7486,164.85,-39.4981,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,027149663,-125.5290,164.33,-36.0949,0,0.027939,0,,,,,
0d - 00:00:00,027214774,-128.5497,163.61,-32.4167,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,027279885,-131.7077,162.93,-28.7728,-0.0465,0.018626,0,,,,,
0d - 00:00:00,027344996,-134.6940,162.31,-25.1633,-0.0093,0.018626,0,,,,,
0d - 00:00:00,027410107,-137.7490,161.49,-21.6569,0,-0.0279,0,,,,,
0d - 00:00:00,027475218,-140.5980,160.56,-18.0475,-0.0186,0.009313,0.09311,,,,,
0d - 00:00:00,027540329,-143.5157,159.39,-13.9223,0.06504,0.03725,-0.0279,,,,,
0d - 00:00:00,027605440,-146.1931,157.88,-10.2097,0.018581,0,-0.0093,,,,,
0d - 00:00:00,027670551,-148.2870,156.30,-6.6002,-0.0279,0.027939,0,,,,,
0d - 00:00:00,027735662,-150.4495,154.48,-2.7157,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,027800773,-152.7493,152.18,1.8563,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,027865884,-155.0491,150.06,5.810,-0.0372,0.07450,0.018621,,,,,
0d - 00:00:00,027930995,-156.5594,148.51,8.457,-0.0372,0.018626,-0.0372,,,,,
0d - 00:00:00,027996106,-158.5160,146.49,12.513,-0.1858,0.04656,-0.0093,,,,,
0d - 00:00:00,028061217,-160.6442,143.43,17.463,0,-0.0652,0.018621,,,,,
0d - 00:00:00,028126328,-162.3262,140.72,21.348,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,028191439,-163.5962,138.59,24.510,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,028256550,-164.6603,135.33,28.635,-0.0372,0.03725,0.05586,,,,,
0d - 00:00:00,028321661,-164.5573,130.80,33.07,-0.0557,0,0.009311,,,,,
0d - 00:00:00,028386772,-165.8274,127.71,37.50,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,028451883,-168.0242,125.17,41.80,-0.0093,-0.0838,-0.0279,,,,,
0d - 00:00:00,028516994,-169.0197,121.60,46.13,-0.0743,0.018626,0.13035,,,,,
0d - 00:00:00,028582105,-169.2256,118.00,49.88,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,028647216,-169.3973,115.12,52.87,-0.0557,-0.0745,-0.0186,,,,,
0d - 00:00:00,028712327,-169.5689,112.03,55.96,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,028777438,-168.8824,107.08,60.09,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,028842549,-167.0974,100.67,65.25,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,028907660,-167.9556,96.86,70.09,0.027872,0.05588,0.018621,,,,,
0d - 00:00:00,028972771,-170.3584,94.69,74.42,0,0.009313,-0.0745,,,,,
0d - 00:00:00,029037882,-171.2508,91.88,77.55,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,029102993,-170.4613,88.65,79.79,-0.0465,0.027939,-0.0279,,,,,
0d - 00:00:00,029168104,-169.6375,84.36,83.64,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,029233215,-169.0540,78.73,88.86,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,029298326,-168.7794,73.86,93.19,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,029363437,-168.4361,69.54,97.39,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,029428548,-168.2645,64.66,102.20,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,029493659,-168.1272,60.54,105.60,-0.0465,-0.0931,0.03724,,,,,
0d - 00:00:00,029558770,-167.3720,57.21,108.28,-0.0557,0,0.08380,,,,,
0d - 00:00:00,029623881,-166.6169,53.13,111.79,-0.0465,0.03725,0.009311,,,,,
0d - 00:00:00,029688992,-166.1706,48.84,115.71,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,029754103,-165.7931,45.24,118.91,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,029819214,-165.3468,41.70,121.97,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,029884325,-164.8663,38.10,125.23,-0.0372,0.03725,-0.0186,,,,,
0d - 00:00:00,029949436,-164.2484,34.60,128.33,-0.0557,0.04656,-0.0372,,,,,
0d - 00:00:00,030014547,-163.6649,31.336,131.11,-0.0186,-0.0652,-0.0745,,,,,
0d - 00:00:00,030079658,-162.9440,27.972,133.96,-0.1765,0,0.04655,,,,,
0d - 00:00:00,030144769,-162.3262,24.540,136.92,0.03716,-0.0838,0.009311,,,,,
0d - 00:00:00,030209880,-161.5710,21.108,139.88,-0.0650,-0.0186,0.03724,,,,,
0d - 00:00:00,030274991,-160.6099,17.401,142.52,-0.0836,0.018626,0,,,,,
0d - 00:00:00,030340102,-159.2368,13.523,145.31,-0.0743,-0.0373,0,,,,,
0d - 00:00:00,030405213,-157.6922,9.473,147.78,-0.0465,0,0.018621,,,,,
0d - 00:00:00,030470324,-155.6327,5.286,150.05,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,030535435,-153.4701,1.1326,152.05,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,030600546,-151.5136,-3.2263,154.73,-0.0465,-0.0186,-0.0559,,,,,
0d - 00:00:00,030665657,-149.8316,-6.9674,156.79,0.06504,0,0,,,,,
0d - 00:00:00,030730768,-148.1840,-9.9877,158.16,-0.0279,0.09313,0.009311,,,,,
0d - 00:00:00,030795879,-145.7469,-13.9347,159.92,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,030860990,-142.8292,-18.3966,161.77,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,030926101,-139.9801,-22.6182,163.36,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,030991212,-137.0281,-26.7369,164.59,-0.0650,-0.0186,-0.0093,,,,,
0d - 00:00:00,031056323,-133.9731,-30.6153,165.52,-0.0557,-0.0093,0.04655,,,,,
0d - 00:00:00,031121434,-130.8495,-34.7339,166.69,-0.0465,0,-0.0745,,,,,
0d - 00:00:00,031186545,-127.3483,-39.0928,167.69,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,031251656,-124.2247,-43.1428,168.75,-0.0557,-0.0466,0.009311,,,,,
0d - 00:00:00,031316767,-120.6891,-47.4331,169.23,0.027872,0,0.03724,,,,,
0d - 00:00:00,031381878,-116.3298,-51.6203,169.27,0.009291,0.03725,0,,,,,
0d - 00:00:00,031446989,-113.0345,-54.8123,169.30,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,031512100,-109.9452,-57.9699,168.86,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,031577211,-103.9725,-61.2992,166.14,-0.0372,0,0,,,,,
0d - 00:00:00,031642322,-99.5102,-66.0013,167.55,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,031707433,-97.3476,-71.5958,171.19,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,031772544,-94.4300,-76.0920,171.91,-0.0186,0.08382,0.009311,,,,,
0d - 00:00:00,031837655,-89.7617,-78.9750,169.92,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,031902766,-85.1277,-82.3043,168.82,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,031967877,-80.7683,-86.2513,168.55,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,032032988,-76.6836,-89.8208,168.03,-0.0279,0.04656,0,,,,,
0d - 00:00:00,032098098,-73.3883,-92.8754,168.17,0.009291,0,-0.1024,,,,,
0d - 00:00:00,032163209,-70.0930,-97.0284,168.72,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,032228320,-65.4248,-101.5589,168.37,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,032293431,-60.5505,-105.3687,167.14,-0.0186,-0.0186,-0.0279,,,,,
0d - 00:00:00,032358542,-56.2598,-108.8009,166.52,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,032423654,-52.0034,-112.9195,166.38,-0.0186,0,0,,,,,
0d - 00:00:00,032488765,-47.6097,-117.0725,166.21,0,-0.0838,0.009311,,,,,
0d - 00:00:00,032553876,-43.9712,-120.1958,165.69,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,032618987,-40.6073,-123.1475,165.14,0.027872,-0.0466,0.009311,,,,,
0d - 00:00:00,032684098,-37.1747,-125.9619,164.52,0.009291,0.009313,0.09311,,,,,
0d - 00:00:00,032749209,-33.8108,-128.7420,163.66,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,032814320,-30.3782,-131.4877,162.84,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,032879431,-27.0830,-134.4051,162.26,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,032944542,-23.5474,-137.4941,161.50,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,033009653,-20.0119,-140.4115,160.64,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,033074764,-16.2704,-143.1916,159.44,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,033139875,-12.3229,-145.6628,157.89,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,033204986,-8.5471,-147.9623,156.31,0.009291,0,0.018621,,,,,
0d - 00:00:00,033270000,,,,,,,121.87,122.06,122.08,0.07550,
0d - 00:00:00,033270097,-4.9772,-150.2619,154.66,-0.0093,0.03725,0,,,,,
0d - 00:00:00,033334999,-0.5835,-152.2869,152.15,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,033400109,3.879,-154.5522,149.95,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,033465219,7.140,-156.4055,148.75,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,033530329,10.744,-158.5335,146.79,0,0.009313,-0.0372,,,,,
0d - 00:00:00,033595440,15.069,-160.6272,143.93,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,033660550,19.222,-161.8627,140.67,0.009291,0.12107,0.009311,,,,,
0d - 00:00:00,033725660,23.238,-163.0983,137.88,-0.0093,0.027939,0,,,,,
0d - 00:00:00,033790770,26.637,-164.4712,135.61,-0.0650,0.009313,0,,,,,
0d - 00:00:00,033855880,29.795,-165.2606,133.10,0.04645,-0.0186,0,,,,,
0d - 00:00:00,033920990,33.85,-165.8784,129.12,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,033986100,39.13,-167.0111,124.72,-0.0743,-0.0279,0.03724,,,,,
0d - 00:00:00,034051210,44.01,-168.5555,121.90,-0.0836,0,0,,,,,
0d - 00:00:00,034116320,47.82,-169.4479,118.84,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,034181430,51.08,-169.3793,115.47,0,0.009313,0.009311,,,,,
0d - 00:00:00,034246540,54.27,-169.3793,112.10,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,034311650,57.63,-169.0361,107.87,-0.0836,-0.0186,0.027932,,,,,
0d - 00:00:00,034376760,62.44,-166.8738,100.83,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,034441870,67.11,-166.7365,96.91,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,034506980,70.30,-169.4479,96.63,0.009291,-0.0931,0.018621,,,,,
0d - 00:00:00,034572090,73.29,-171.0954,94.84,-0.0093,-0.0466,0.09311,,,,,
0d - 00:00:00,034637200,77.16,-170.7178,89.76,-0.0465,0.018626,0.06517,,,,,
0d - 00:00:00,034702310,82.04,-170.0314,84.39,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,034767420,86.60,-169.6882,79.75,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,034832530,90.21,-168.6242,75.35,-0.0279,0,0.05586,,,,,
0d - 00:00:00,034897640,93.50,-167.6289,71.09,0.03716,-0.0373,0,,,,,
0d - 00:00:00,034962750,97.00,-167.6289,67.55,0,-0.0652,-0.0093,,,,,
0d - 00:00:00,035027860,100.99,-167.6632,63.53,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,035092970,105.11,-167.3886,59.06,0.10220,-0.0186,0.009311,,,,,
0d - 00:00:00,035158080,109.12,-166.9767,54.76,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,035223190,113.10,-166.7365,50.57,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,035288300,116.71,-166.0844,46.51,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,035353410,119.83,-165.4322,42.83,0.027872,-0.0745,0,,,,,
0d - 00:00:00,035418520,122.58,-164.7801,39.50,0.018581,0,0.08380,,,,,
0d - 00:00:00,035483630,125.49,-164.2996,36.34,0.009291,-0.0093,0,,,,,
0d - 00:00:00,035548740,128.48,-163.5789,32.45,0.027872,-0.0186,0,,,,,
0d - 00:00:00,035613850,131.54,-162.8581,28.910,0,0,0.018621,,,,,
0d - 00:00:00,035678960,134.69,-162.2746,25.266,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,035744070,137.75,-161.5195,21.726,-0.0743,-0.0466,-0.0372,,,,,
0d - 00:00:00,035809180,140.60,-160.4899,18.047,0.027872,-0.0279,0,,,,,
0d - 00:00:00,035874290,143.52,-159.4259,14.129,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,035939400,146.23,-157.9500,10.210,0.04645,-0.0093,-0.0466,,,,,
0d - 00:00:00,036004510,148.39,-156.3026,6.635,0,-0.0745,0.009311,,,,,
0d - 00:00:00,036069620,150.48,-154.4492,2.7845,0.009291,0,-0.0559,,,,,
0d - 00:00:00,036134730,152.65,-152.0466,-1.8563,0.13007,0.009313,-0.0093,,,,,
0d - 00:00:00,036199840,154.84,-149.9530,-5.8096,0.027872,-0.0373,-0.0093,,,,,
0d - 00:00:00,036264950,156.39,-148.5115,-8.2846,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,036330060,158.31,-146.5208,-12.2723,0.13007,0,0.018621,,,,,
0d - 00:00:00,036395170,160.61,-143.7064,-16.9818,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,036460280,162.19,-140.7204,-21.1069,0.027872,0.04656,-0.0186,,,,,
0d - 00:00:00,036525390,163.70,-138.2149,-24.6820,0.03716,-0.0093,-0.0186,,,,,
