X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018104684,85.78,-169.2763,80.06,0,0.009313,0,,,,,
0d - 00:00:00,018169806,89.76,-168.9674,75.97,-0.0093,0.027939,0,,,,,
0d - 00:00:00,018234928,93.50,-168.8644,71.91,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,018300050,97.76,-168.4869,67.38,-0.0372,-0.0279,-0.0745,,,,,
0d - 00:00:00,018365172,101.74,-167.9034,63.05,0.16723,-0.0093,0,,,,,
0d - 00:00:00,018430294,105.41,-167.5259,59.02,0.027872,-0.0745,0,,,,,
0d - 00:00:00,018495416,108.95,-166.9424,54.73,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,018560538,112.93,-166.4962,50.33,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,018625660,116.78,-166.3246,46.65,0.06504,0,0,,,,,
0d - 00:00:00,018690782,119.80,-165.8784,43.28,0,0.018626,-0.0093,,,,,
0d - 00:00:00,018755904,122.58,-165.2263,39.81,-0.0093,-0.0186,-0.0745,,,,,
0d - 00:00:00,018821026,125.53,-164.4712,36.27,0.08362,0.009313,-0.0186,,,,,
0d - 00:00:00,018886148,128.89,-163.6475,32.52,0.03716,-0.0373,-0.0186,,,,,
0d - 00:00:00,018951270,131.64,-162.8924,28.979,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,019016392,134.45,-162.0000,25.370,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,019081514,137.54,-161.2106,21.657,0.027872,0.03725,0,,,,,
0d - 00:00:00,019146636,140.50,-160.3183,18.047,0.018581,0.07450,-0.0372,,,,,
0d - 00:00:00,019211758,143.14,-159.2543,14.369,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,019276880,146.12,-157.6411,10.038,0.11149,-0.0093,0,,,,,
0d - 00:00:00,019342002,146.85,-154.3119,6.325,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,019407124,148.77,-152.0123,1.9251,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,019472246,152.34,-150.7424,-3.0938,0.04645,0,0.009311,,,,,
0d - 00:00:00,019537368,155.39,-148.9577,-7.1502,0,-0.0652,0.009311,,,,,
0d - 00:00:00,019602490,157.04,-147.5161,-10.2785,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,019667612,159.27,-145.9030,-13.7848,0.04645,-0.0559,0.018621,,,,,
0d - 00:00:00,019732734,161.26,-143.6377,-17.2224,0,0.018626,0.07449,,,,,
0d - 00:00:00,019797856,162.22,-140.7547,-20.8319,0.10220,0.06519,-0.0093,,,,,
0d - 00:00:00,019862978,163.53,-138.0433,-24.9227,0.03716,0.018626,0,,,,,
0d - 00:00:00,019928100,165.35,-135.0229,-29.8385,0.07433,-0.0279,0.009311,,,,,
0d - 00:00:00,019993222,166.99,-131.3848,-34.6855,0.03716,0.009313,0,,,,,
0d - 00:00:00,020058344,167.54,-127.7466,-38.5356,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,020123466,167.68,-124.4517,-41.8013,0.05574,0,0.027932,,,,,
0d - 00:00:00,020188588,168.26,-121.3971,-45.7202,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,020253710,169.64,-118.4110,-49.9485,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,020318832,170.02,-115.0818,-53.1798,-0.0836,0.009313,-0.0186,,,,,
0d - 00:00:00,020383954,169.77,-111.8555,-56.1362,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,020449076,168.85,-107.0504,-60.1926,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,020514198,168.92,-102.1767,-65.1771,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,020579320,169.67,-98.8475,-69.3022,-0.0929,0.027939,0.018621,,,,,
0d - 00:00:00,020644442,170.32,-95.6212,-72.9461,0.009291,-0.0186,-0.0279,,,,,
0d - 00:00:00,020709564,170.19,-91.7428,-76.6243,0.04645,0,0.018621,,,,,
0d - 00:00:00,020774686,169.98,-87.8988,-80.2682,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,020839808,169.64,-83.5398,-84.3590,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,020904930,169.47,-78.5632,-89.1372,0.03716,0.03725,-0.0466,,,,,
0d - 00:00:00,020970052,169.12,-73.9640,-93.2280,0.05574,0,-0.0186,,,,,
0d - 00:00:00,021035174,168.75,-69.7081,-97.4219,0.009291,0.04656,0,,,,,
0d - 00:00:00,021100296,168.33,-65.0060,-101.7533,0.018581,-0.0186,-0.0372,,,,,
0d - 00:00:00,021165418,168.09,-61.0932,-105.1909,0.10220,-0.0093,0.018621,,,,,
0d - 00:00:00,021230540,167.61,-57.2492,-108.3191,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,021295662,166.93,-53.0619,-112.2036,0.07433,0.03725,-0.0093,,,,,
0d - 00:00:00,021360784,166.41,-48.8403,-115.7787,0.018581,0.018626,-0.1117,,,,,
0d - 00:00:00,021425906,166.03,-45.2708,-118.9413,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,021491028,165.42,-41.7013,-122.1039,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,021556150,164.87,-38.0975,-125.1978,-0.0279,0.009313,-0.0372,,,,,
0d - 00:00:00,021621272,164.35,-34.9398,-127.9822,0.08362,0,0,,,,,
0d - 00:00:00,021686394,163.91,-31.5763,-130.9386,0.027872,0,0,,,,,
0d - 00:00:00,021751516,163.25,-28.1441,-133.9980,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,021816638,162.50,-24.5059,-136.8169,0.13007,-0.0093,-0.0279,,,,,
0d - 00:00:00,021881760,161.54,-21.1081,-139.6357,0.009291,0.009313,0,,,,,
0d - 00:00:00,021946882,160.54,-17.1953,-142.6264,0.05574,0,0.009311,,,,,
0d - 00:00:00,022012004,159.20,-13.1453,-145.5141,0.04645,-0.0186,0,,,,,
0d - 00:00:00,022077126,157.38,-9.2326,-147.0954,0,-0.0093,0,,,,,
0d - 00:00:00,022142248,152.96,-5.2170,-146.9235,0.05574,-0.0373,-0.0093,,,,,
0d - 00:00:00,022207370,151.69,-0.5492,-151.6330,-0.0186,0,0.03724,,,,,
0d - 00:00:00,022272492,151.55,4.908,-156.6175,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,022337614,149.32,8.340,-157.1332,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,022402736,146.85,11.155,-158.3707,0.027872,0.009313,0,,,,,
0d - 00:00:00,022467858,145.51,15.788,-161.6364,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,022532980,142.49,19.907,-162.5990,0.009291,-0.0745,0.018621,,,,,
0d - 00:00:00,022598102,139.36,23.339,-163.3209,-0.1022,-0.0093,0.11173,,,,,
0d - 00:00:00,022663224,137.30,26.943,-165.2803,0.027872,-0.0093,0,,,,,
0d - 00:00:00,022728346,134.52,31.302,-166.4835,-0.0279,-0.0652,-0.0093,,,,,
0d - 00:00:00,022793468,129.89,36.04,-166.5522,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,022858590,125.91,40.47,-167.7898,-0.0186,-0.0093,0.07449,,,,,
0d - 00:00:00,022923712,123.54,44.79,-169.7492,-0.0743,0.04656,0,,,,,
0d - 00:00:00,022988834,120.07,48.98,-169.7836,0.03716,-0.0559,-0.0186,,,,,
0d - 00:00:00,023053956,115.78,52.27,-169.1992,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,023119078,112.76,55.16,-169.3711,0.12078,0.009313,0,,,,,
0d - 00:00:00,023184200,110.01,58.45,-169.7148,0.027872,0.018626,-0.0466,,,,,
0d - 00:00:00,023249322,106.38,62.02,-169.5086,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,023314444,102.29,66.00,-169.4742,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,023379566,97.90,70.67,-169.6805,0.027872,0.05588,-0.0186,,,,,
0d - 00:00:00,023444688,93.40,75.10,-169.6805,0,0.009313,-0.0372,,,,,
0d - 00:00:00,023509810,89.21,79.01,-169.4742,0.03716,0,-0.0279,,,,,
0d - 00:00:00,023574932,84.96,82.96,-169.2336,0.018581,0,-0.0466,,,,,
0d - 00:00:00,023640054,80.84,87.08,-169.1304,0.009291,-0.0279,0,,,,,
0d - 00:00:00,023705176,77.13,90.44,-168.9242,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,023770298,74.25,92.94,-168.6835,-0.0093,0.03725,0.04655,,,,,
0d - 00:00:00,023835420,70.71,96.27,-168.3054,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,023900542,65.67,100.98,-167.7898,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,023965664,60.79,105.13,-167.3429,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,024030786,56.60,108.84,-166.9304,0.027872,-0.0931,0.009311,,,,,
0d - 00:00:00,024095908,52.42,113.30,-166.9647,-0.0929,0,0.09311,,,,,
0d - 00:00:00,024161030,47.92,117.48,-166.7928,-0.0929,0.03725,-0.0279,,,,,
0d - 00:00:00,024226152,44.25,120.44,-166.1741,0.05574,0.04656,-0.0093,,,,,
0d - 00:00:00,024291274,40.95,123.04,-165.1772,0.018581,0.07450,0.027932,,,,,
0d - 00:00:00,024356396,37.45,125.79,-164.4209,0.03716,0.009313,-0.1024,,,,,
0d - 00:00:00,024421518,34.19,128.50,-163.5615,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,024486640,30.962,131.11,-162.8052,0.06504,0.03725,0,,,,,
0d - 00:00:00,024551762,27.529,134.10,-162.0833,0.027872,0.018626,0,,,,,
0d - 00:00:00,024616884,23.788,137.25,-161.4989,0.05574,0.027939,0,,,,,
0d - 00:00:00,024682006,20.218,140.31,-160.5020,0.07433,-0.0093,0,,,,,
0d - 00:00:00,024747128,16.373,143.05,-159.2645,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,024812250,12.323,145.56,-157.3738,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,024877372,7.861,146.25,-153.3174,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,024942494,4.085,148.07,-151.7361,0,0.03725,-0.0186,,,,,
0d - 00:00:00,024943000,,,,,,,121.88,122.13,122.15,0.07564,
0d - 00:00:00,025008000,0.3433,152.25,-151.8736,0.03716,0.027939,0,,,,,
0d - 00:00:00,025073122,-3.8788,155.03,-150.2236,-0.0836,0.018626,-0.0186,,,,,
0d - 00:00:00,025138244,-7.5860,156.51,-147.8516,-0.0186,-0.0745,-0.0093,,,,,
0d - 00:00:00,025203366,-11.7737,159.22,-146.0641,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,025268488,-16.5107,161.69,-143.3827,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,025333610,-20.3895,162.34,-140.0482,-0.0279,0.009313,0,,,,,
0d - 00:00:00,025398732,-23.8907,163.34,-137.5388,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,025463854,-27.1173,165.02,-135.7169,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,025528976,-30.5499,165.71,-132.6230,-0.0093,-0.0652,0.009311,,,,,
0d - 00:00:00,025594098,-34.6003,166.15,-128.4979,0.03716,0.018626,0.08380,,,,,
0d - 00:00:00,025659220,-39.5775,167.05,-124.6478,-0.0557,0.03725,0.009311,,,,,
0d - 00:00:00,025724342,-44.1085,168.83,-121.9320,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,025789464,-47.9187,169.76,-118.8726,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,025854586,-51.4542,169.65,-115.4006,0.018581,0.009313,0.04655,,,,,
0d - 00:00:00,025919708,-54.4405,169.48,-112.0661,-0.1487,0.027939,0.009311,,,,,
0d - 00:00:00,025984830,-57.7015,169.41,-108.6285,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,026049952,-61.4430,169.31,-104.5721,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,026115074,-65.7337,169.21,-100.2751,0.06504,-0.0093,0,,,,,
0d - 00:00:00,026180196,-70.3333,169.52,-95.8750,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,026245318,-74.2808,169.83,-92.4030,0.07433,-0.0279,-0.0838,,,,,
0d - 00:00:00,026310440,-77.3358,169.69,-89.2404,0.08362,0,0,,,,,
0d - 00:00:00,026375562,-81.1459,169.59,-84.8058,-0.0650,0.13038,0.027932,,,,,
0d - 00:00:00,026440684,-85.9858,169.31,-79.8901,0,0,0,,,,,
0d - 00:00:00,026505806,-90.1393,168.97,-75.6618,-0.0093,0.03725,0.03724,,,,,
0d - 00:00:00,026570928,-93.8121,168.73,-71.5710,-0.0557,-0.0186,-0.0093,,,,,
0d - 00:00:00,026636050,-97.8969,168.45,-67.3084,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,026701172,-101.7757,168.04,-62.8739,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,026766294,-105.6201,167.46,-58.7144,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,026831416,-109.1557,166.98,-54.5549,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,026896538,-113.1375,166.60,-50.2579,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,026961660,-116.8103,166.39,-46.5796,-0.1208,0,0.018621,,,,,
0d - 00:00:00,027026782,-119.8653,165.81,-43.0733,0.018581,-0.0466,0,,,,,
0d - 00:00:00,027091904,-122.8516,165.19,-39.7388,0,0.027939,0.03724,,,,,
0d - 00:00:00,027157026,-125.7007,164.51,-36.1637,-0.1022,0.027939,0,,,,,
0d - 00:00:00,027222148,-128.7556,163.85,-32.5198,-0.0372,0.04656,0.018621,,,,,
0d - 00:00:00,027287270,-131.8106,162.89,-28.7728,-0.0186,0.05588,-0.0093,,,,,
0d - 00:00:00,027352392,-134.6253,162.14,-25.2664,0.03716,0.03725,-0.0093,,,,,
0d - 00:00:00,027417514,-137.6803,161.28,-21.6226,0.027872,0.027939,0,,,,,
0d - 00:00:00,027482636,-140.5294,160.42,-18.0131,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,027547758,-143.4127,159.32,-14.0598,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,027612880,-146.0215,157.50,-10.0034,0,0.027939,-0.0186,,,,,
0d - 00:00:00,027678002,-146.4677,154.07,-6.4971,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,027743124,-148.6989,152.18,-1.9251,0.009291,-0.0373,0.11173,,,,,
0d - 00:00:00,027808246,-152.7836,150.91,3.369,-0.1579,0.03725,0,,,,,
0d - 00:00:00,027873368,-155.4954,149.09,7.185,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,027938490,-156.9714,147.69,10.003,0,0.027939,-0.0093,,,,,
0d - 00:00:00,028003612,-159.2712,146.18,13.579,-0.0186,0.027939,-0.0838,,,,,
0d - 00:00:00,028068734,-161.1248,143.40,17.601,-0.1672,0.027939,-0.0093,,,,,
0d - 00:00:00,028133856,-162.1545,140.48,21.313,-0.0836,0,0.018621,,,,,
0d - 00:00:00,028198978,-163.3559,138.25,24.613,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,028264100,-165.1409,135.02,29.873,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,028329222,-166.9945,131.28,34.93,-0.0650,0.10244,0,,,,,
0d - 00:00:00,028394344,-166.9945,127.13,38.50,-0.0186,0,0.009311,,,,,
0d - 00:00:00,028459466,-166.3080,123.15,42.04,0,-0.0093,0,,,,,
0d - 00:00:00,028524588,-167.9899,120.99,46.27,-0.0929,0.03725,0.018621,,,,,
0d - 00:00:00,028589710,-170.3584,118.38,50.67,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,028654832,-170.2554,114.98,53.59,-0.0557,-0.0186,-0.0466,,,,,
0d - 00:00:00,028719954,-169.8092,111.72,56.41,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,028785076,-169.8435,108.15,60.43,0,-0.0931,-0.0279,,,,,
0d - 00:00:00,028850198,-169.9465,103.52,65.14,-0.0743,0.018626,0,,,,,
0d - 00:00:00,028915320,-169.9121,99.23,69.13,0.09291,0,0,,,,,
0d - 00:00:00,028980442,-169.9465,95.07,73.32,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,029045564,-169.9808,90.85,77.41,-0.0465,0.018626,-0.0279,,,,,
0d - 00:00:00,029110686,-169.8435,87.35,80.89,0.027872,0,0,,,,,
0d - 00:00:00,029175808,-169.5346,83.27,84.63,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,029240930,-169.4316,78.67,89.17,-0.0557,-0.0186,0.05586,,,,,
0d - 00:00:00,029306052,-169.1570,74.65,92.92,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,029371174,-168.9510,70.26,97.11,-0.0557,0,0.018621,,,,,
0d - 00:00:00,029436296,-168.4705,65.01,101.72,-0.0372,-0.0931,0,,,,,
0d - 00:00:00,029501418,-168.0585,61.02,105.23,-0.0557,0,0.13035,,,,,
0d - 00:00:00,029566540,-167.5093,57.35,108.46,0.027872,0,-0.0186,,,,,
0d - 00:00:00,029631662,-166.9258,53.10,112.27,-0.0279,-0.0652,0.009311,,,,,
0d - 00:00:00,029696784,-166.4109,48.91,115.85,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,029761906,-165.8617,45.48,118.91,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,029827028,-165.4498,41.98,121.97,-0.1208,-0.0093,0.009311,,,,,
0d - 00:00:00,029892150,-165.0379,38.30,125.06,0.027872,0,0,,,,,
0d - 00:00:00,029957272,-164.4544,35.08,127.91,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,030022394,-163.8365,31.78,130.87,-0.0093,0,0.018621,,,,,
0d - 00:00:00,030087516,-163.1157,28.213,134.07,-0.0557,0.009313,0,,,,,
0d - 00:00:00,030152638,-162.4635,24.643,137.02,-0.0557,-0.0186,-0.0372,,,,,
0d - 00:00:00,030217760,-161.4337,21.039,139.74,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,030282882,-160.5412,17.401,142.63,-0.1394,0.04656,0.03724,,,,,
0d - 00:00:00,030348004,-159.1339,13.214,145.48,-0.0465,-0.0093,-0.0372,,,,,
0d - 00:00:00,030413126,-156.9370,9.061,146.44,0.018581,0.027939,-0.0559,,,,,
0d - 00:00:00,030478248,-152.3374,5.320,146.79,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,030543370,-151.8225,0.3432,152.35,0,-0.1118,0.009311,,,,,
0d - 00:00:00,030608492,-151.8568,-5.0453,156.93,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,030673614,-148.9391,-8.4089,157.00,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,030738736,-146.7423,-11.2233,158.44,-0.0372,0,0,,,,,
0d - 00:00:00,030803858,-145.3006,-15.6852,161.53,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,030868980,-142.2113,-20.0098,162.43,0.06504,0.009313,0,,,,,
0d - 00:00:00,030934102,-139.0877,-23.1674,163.05,-0.0279,0.08382,0.027932,,,,,
0d - 00:00:00,030999224,-137.2684,-26.7369,165.14,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,031064346,-134.2478,-31.4733,166.55,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,031129468,-129.9570,-35.9352,166.66,-0.0836,-0.0093,0.027932,,,,,
0d - 00:00:00,031194590,-126.1469,-40.3970,167.89,-0.0650,-0.0559,0.06517,,,,,
0d - 00:00:00,031259712,-123.4352,-44.6873,169.82,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,031324834,-119.8653,-49.1492,169.99,0,-0.0466,0,,,,,
0d - 00:00:00,031389955,-115.7805,-52.2725,169.23,-0.0836,-0.0186,0,,,,,
0d - 00:00:00,031455077,-112.8629,-55.0526,169.41,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,031520200,-109.8079,-58.5534,169.85,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,031585322,-106.0664,-62.2602,169.71,-0.0279,-0.0838,-0.0093,,,,,
0d - 00:00:00,031650444,-102.2562,-66.0699,169.68,-0.0465,-0.0279,0.03724,,,,,
0d - 00:00:00,031715566,-97.7939,-70.7034,169.78,-0.0929,-0.0373,0.027932,,,,,
0d - 00:00:00,031780688,-93.0913,-75.4055,169.92,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,031845810,-88.9379,-79.2153,169.71,0.06504,0.05588,0,,,,,
0d - 00:00:00,031910932,-85.0247,-82.9564,169.44,-0.0557,0.018626,-0.0652,,,,,
0d - 00:00:00,031976053,-80.5624,-87.0750,169.27,0.03716,0,0.009311,,,,,
0d - 00:00:00,032041175,-76.7179,-90.7475,169.06,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,032106298,-73.8345,-93.3216,168.82,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,032171420,-70.4363,-96.5479,168.44,-0.0372,0.04656,-0.0093,,,,,
0d - 00:00:00,032236542,-65.3218,-101.3187,167.86,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,032301664,-60.3446,-105.5060,167.34,-0.1022,0,0.03724,,,,,
0d - 00:00:00,032366786,-56.2941,-109.1784,166.96,0.06504,-0.0093,0,,,,,
0d - 00:00:00,032431908,-51.9348,-113.5373,166.96,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,032497030,-47.5411,-117.7589,166.69,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,032562151,-43.9369,-120.7106,166.14,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,032627273,-40.7103,-123.1132,165.28,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,032692396,-37.3807,-125.8246,164.46,-0.0465,0.018626,0,,,,,
0d - 00:00:00,032757518,-33.9138,-128.5704,163.56,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,032822640,-30.7215,-131.2818,162.84,0,0,0.009311,,,,,
0d - 00:00:00,032887762,-27.3232,-134.3708,162.26,-0.0279,0,0.009311,,,,,
0d - 00:00:00,032952884,-23.6161,-137.2882,161.64,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,033018006,-19.9089,-140.5488,160.61,0.13936,-0.0186,0.018621,,,,,
0d - 00:00:00,033083128,-16.0644,-143.2602,159.37,-0.0372,0.08382,0,,,,,
0d - 00:00:00,033148249,-12.1513,-145.5941,157.31,-0.0465,0,-0.0372,,,,,
0d - 00:00:00,033213371,-7.7576,-146.0060,153.04,0.03716,0,0.03724,,,,,
0d - 00:00:00,033278000,,,,,,,121.88,122.11,122.14,0.07530,
0d - 00:00:00,033278494,-3.7758,-148.3055,151.94,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,033342999,-0.0343,-152.4585,152.22,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,033408111,3.982,-155.1700,150.29,0.018581,-0.0559,-0.0372,,,,,
0d - 00:00:00,033473224,7.723,-156.7144,148.09,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,033538336,12.083,-159.3916,146.06,0.03716,0,0.009311,,,,,
0d - 00:00:00,033603448,16.751,-161.6568,143.28,-0.0279,-0.0373,0.12104,,,,,
0d - 00:00:00,033668560,20.458,-162.3089,140.08,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,033733672,23.753,-163.4759,138.02,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,033798784,26.877,-164.8488,135.75,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,033863896,30.619,-165.5009,132.24,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,033929008,34.91,-166.1187,128.19,-0.1022,0,0.027932,,,,,
0d - 00:00:00,033994120,39.85,-167.3886,124.58,0,0.009313,0.009311,,,,,
0d - 00:00:00,034059232,44.31,-168.9331,121.86,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,034124344,48.09,-169.7225,118.94,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,034189456,51.08,-169.6882,115.88,0.009291,-0.0093,0,,,,,
0d - 00:00:00,034254568,54.27,-169.5509,112.17,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,034319680,57.91,-169.3793,108.32,0.04645,0,0.05586,,,,,
0d - 00:00:00,034384792,61.75,-169.2763,104.33,0.009291,0.018626,0,,,,,
0d - 00:00:00,034449904,65.91,-169.4479,100.17,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,034515016,70.37,-169.6195,96.01,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,034580128,74.14,-169.8598,92.88,-0.0279,0,0,,,,,
0d - 00:00:00,034645240,77.40,-169.8255,89.21,0.08362,0.027939,0.009311,,,,,
0d - 00:00:00,034710352,81.42,-169.5509,84.67,0.04645,0,0,,,,,
0d - 00:00:00,034775464,85.88,-169.2763,79.89,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,034840576,90.04,-169.0704,75.66,-0.0279,0.13969,-0.0466,,,,,
0d - 00:00:00,034905688,93.88,-168.8301,71.50,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,034970800,97.93,-168.4526,67.34,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,035035912,101.71,-168.0407,63.11,0,-0.0093,0.04655,,,,,
0d - 00:00:00,035101024,105.41,-167.4572,58.85,-0.0186,-0.1211,-0.0186,,,,,
0d - 00:00:00,035166136,109.29,-167.0111,54.38,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,035231248,113.31,-166.6678,50.33,0.05574,0,0.03724,,,,,
0d - 00:00:00,035296360,116.84,-166.3589,46.65,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,035361472,119.93,-165.7755,43.00,0.009291,-0.0279,-0.0652,,,,,
0d - 00:00:00,035426584,122.78,-165.2263,39.67,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,035491696,125.56,-164.5056,36.44,-0.0372,-0.0373,0.03724,,,,,
0d - 00:00:00,035556808,128.48,-163.8191,32.76,-0.0465,0,0,,,,,
0d - 00:00:00,035621920,131.60,-162.8924,28.910,-0.0093,-0.0373,-0.0279,,,,,
0d - 00:00:00,035687032,134.63,-162.1373,25.301,-0.1579,0.009313,0.018621,,,,,
0d - 00:00:00,035752144,137.58,-161.3136,21.829,0.06504,0.027939,0,,,,,
0d - 00:00:00,035817256,140.53,-160.3869,18.047,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,035882368,143.41,-159.2543,14.060,0.009291,-0.0373,0,,,,,
0d - 00:00:00,035947480,146.06,-157.4695,10.003,0.04645,0.018626,0,,,,,
0d - 00:00:00,036012592,146.36,-154.0716,6.497,0.04645,0,0.04655,,,,,
0d - 00:00:00,036077704,148.66,-152.1153,1.8907,0.14865,-0.0093,-0.0186,,,,,
0d - 00:00:00,036142816,152.71,-150.7424,-3.4376,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,036207928,155.53,-148.8890,-7.2534,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,036273040,156.87,-147.5505,-9.9691,0.018581,-0.0093,-0.0559,,,,,
0d - 00:00:00,036338152,159.07,-146.0403,-13.6129,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,036403264,161.09,-143.0886,-17.8412,0.05574,0,0.018621,,,,,
