X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,054768052,166.07,-44.9962,-119.4226,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,054833176,165.55,-41.1865,-122.7571,-0.0372,-0.0745,0,,,,,
0d - 00:00:00,054898300,164.83,-37.7886,-125.3009,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,054963424,164.15,-34.8712,-127.8104,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,055028548,163.60,-31.3017,-131.0761,0.009291,0.009313,0,,,,,
0d - 00:00:00,055093672,163.08,-27.7322,-134.1699,0.018581,0,0.11173,,,,,
0d - 00:00:00,055158796,162.29,-24.1627,-136.9544,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,055223920,161.43,-20.7305,-139.8076,0,0.018626,0.009311,,,,,
0d - 00:00:00,055289044,160.30,-16.7835,-142.7640,0.07433,-0.0559,-0.0186,,,,,
0d - 00:00:00,055354168,158.96,-12.7335,-145.4797,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,055419292,157.45,-9.2670,-147.6454,0.06504,-0.0093,0,,,,,
0d - 00:00:00,055484416,155.94,-5.5945,-150.0861,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,055549540,154.23,-1.2013,-152.8362,0.027872,-0.0373,0.027932,,,,,
0d - 00:00:00,055614664,152.27,3.295,-155.2081,0.07433,-0.0093,-0.0372,,,,,
0d - 00:00:00,055679788,150.17,6.658,-156.6863,0.09291,0.04656,0.018621,,,,,
0d - 00:00:00,055744912,148.36,9.988,-158.5770,0.05574,0.05588,0.018621,,,,,
0d - 00:00:00,055810036,146.06,14.381,-160.5364,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,055875160,143.00,18.671,-161.8083,0.018581,0.027939,-0.0186,,,,,
0d - 00:00:00,055940284,140.19,22.550,-163.4240,0.05574,0.027939,-0.0279,,,,,
0d - 00:00:00,056005408,137.75,26.428,-164.8678,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,056070532,134.76,30.135,-165.6584,0.16723,0.009313,0,,,,,
0d - 00:00:00,056135656,131.36,34.01,-166.1053,0,0.027939,0,,,,,
0d - 00:00:00,056200780,127.18,38.72,-166.9991,0.06504,0.06519,-0.0093,,,,,
0d - 00:00:00,056265904,124.16,43.07,-168.7179,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,056331028,121.17,46.92,-169.0961,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,056396152,116.74,49.66,-167.0335,0.05574,0,-0.0186,,,,,
0d - 00:00:00,056461276,113.03,52.31,-166.4835,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,056526400,109.88,55.67,-166.9647,0.08362,0.009313,0,,,,,
0d - 00:00:00,056591524,106.62,60.17,-167.8241,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,056656648,101.54,66.00,-168.7179,0.009291,0.03725,0,,,,,
0d - 00:00:00,056721772,96.21,72.01,-169.5086,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,056786896,92.10,76.57,-169.7836,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,056852020,88.11,79.73,-168.9242,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,056917144,84.20,82.61,-167.9960,0.027872,0.018626,-0.0372,,,,,
0d - 00:00:00,056982268,80.84,85.46,-167.7210,0.15794,0.04656,0,,,,,
0d - 00:00:00,057047392,77.92,88.34,-167.7554,0.03716,-0.0373,0,,,,,
0d - 00:00:00,057112516,74.76,91.54,-167.6866,0.03716,0,-0.0279,,,,,
0d - 00:00:00,057177640,70.71,95.76,-167.6523,0.07433,0.009313,-0.0652,,,,,
0d - 00:00:00,057242764,65.73,100.46,-167.3772,0.08362,0.018626,0.04655,,,,,
0d - 00:00:00,057307888,61.07,104.24,-166.2772,0,0.018626,-0.0093,,,,,
0d - 00:00:00,057373012,55.99,108.39,-165.8303,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,057438136,51.18,113.64,-166.3460,0.20440,-0.0186,0.009311,,,,,
0d - 00:00:00,057503260,47.40,117.93,-166.8272,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,057568384,44.04,120.78,-166.1053,0.027872,0.07450,0,,,,,
0d - 00:00:00,057633508,40.57,123.42,-165.0397,0.05574,0,-0.0745,,,,,
0d - 00:00:00,057698632,37.14,126.00,-164.1803,0.03716,0.018626,0,,,,,
0d - 00:00:00,057763756,34.09,128.23,-163.2521,0.009291,0.03725,-0.0093,,,,,
0d - 00:00:00,057828880,30.996,130.87,-162.5302,0.05574,0.03725,-0.0466,,,,,
0d - 00:00:00,057894004,27.426,134.03,-161.9458,0.11149,0.018626,-0.0186,,,,,
0d - 00:00:00,057959128,23.685,137.46,-161.2927,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,058024252,19.978,140.51,-160.3301,0.04645,0.018626,0,,,,,
0d - 00:00:00,058089376,16.064,143.26,-159.1270,0.04645,0,0.009311,,,,,
0d - 00:00:00,058154500,12.083,145.97,-157.6832,0,0.009313,-0.0279,,,,,
0d - 00:00:00,058219624,8.375,148.13,-156.2050,0.009291,0.03725,0,,,,,
0d - 00:00:00,058284000,,,,,,,121.72,121.89,121.95,0.07945,
0d - 00:00:00,058284748,4.943,150.23,-154.8300,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,058349000,1.0641,152.70,-152.9737,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,058414124,-3.4669,154.96,-150.4298,0.018581,0.018626,0,,,,,
0d - 00:00:00,058479248,-7.2427,156.61,-148.6079,-0.0093,-0.0373,-0.0652,,,,,
0d - 00:00:00,058544372,-10.8126,158.64,-146.7172,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,058609496,-14.7944,160.52,-143.7952,0.009291,-0.0279,0,,,,,
0d - 00:00:00,058674620,-19.1194,161.69,-140.5295,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,058739744,-22.8952,162.93,-138.3638,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,058804868,-25.9159,164.40,-136.3356,-0.0279,0.018626,0,,,,,
0d - 00:00:00,058869992,-29.1425,165.16,-133.8262,0.009291,0,-0.0093,,,,,
0d - 00:00:00,058935116,-32.6437,165.71,-130.2511,0.009291,-0.0466,-0.0186,,,,,
0d - 00:00:00,059000240,-37.9985,166.63,-125.5072,0.03716,0.027939,-0.0279,,,,,
0d - 00:00:00,059065364,-43.2160,168.04,-122.0008,0.12078,0,0.018621,,,,,
0d - 00:00:00,059130488,-46.9575,169.00,-119.4570,0.05574,-0.0186,0,,,,,
0d - 00:00:00,059195612,-48.8455,167.77,-116.1225,0.009291,0.027939,-0.0559,,,,,
0d - 00:00:00,059260736,-51.7975,166.87,-112.1692,0.04645,0,0,,,,,
0d - 00:00:00,059325860,-54.8868,166.67,-108.8004,-0.0929,0.009313,-0.0186,,,,,
0d - 00:00:00,059390984,-59.5207,166.84,-103.6440,0.018581,0.04656,0.009311,,,,,
0d - 00:00:00,059456108,-66.0083,167.73,-97.9375,0,0,0.04655,,,,,
0d - 00:00:00,059521232,-71.5691,169.17,-94.5687,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,059586356,-74.5897,170.10,-92.8155,0,0.027939,0.018621,,,,,
0d - 00:00:00,059651480,-76.9925,169.79,-89.7560,0,0,-0.0372,,,,,
0d - 00:00:00,059716604,-80.6310,168.86,-84.5996,0.03716,0.009313,0.10242,,,,,
0d - 00:00:00,059781728,-85.4366,168.18,-79.2025,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,059846852,-89.6587,167.77,-74.7337,0.009291,-0.0093,0,,,,,
0d - 00:00:00,059911976,-93.4688,167.56,-70.7116,-0.0372,0,0.009311,,,,,
0d - 00:00:00,059977100,-97.4506,167.53,-66.5865,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,060042224,-101.6384,167.59,-62.8051,-0.0279,-0.0373,0.018621,,,,,
0d - 00:00:00,060107348,-105.5172,166.87,-57.9925,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,060172472,-109.4646,166.39,-53.6267,-0.0557,-0.0093,0.04655,,,,,
0d - 00:00:00,060237596,-113.4807,166.50,-49.7766,-0.1579,-0.0279,0.018621,,,,,
0d - 00:00:00,060302720,-117.1536,166.46,-46.4421,-0.0093,0.03725,0,,,,,
0d - 00:00:00,060367844,-120.0369,165.78,-42.9358,-0.0836,-0.0093,0.018621,,,,,
0d - 00:00:00,060432968,-122.8860,165.05,-39.6356,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,060498092,-125.7693,164.47,-35.9918,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,060563216,-128.8929,163.68,-32.2448,0,0,0.04655,,,,,
0d - 00:00:00,060628340,-131.9823,162.86,-28.4978,-0.0279,-0.0373,0.05586,,,,,
0d - 00:00:00,060693464,-134.8313,161.97,-24.9571,-0.0929,0.018626,-0.0093,,,,,
0d - 00:00:00,060758588,-137.8863,161.18,-21.2444,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,060823712,-140.8383,160.32,-17.5662,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,060888836,-143.4127,159.08,-13.7504,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,060953960,-146.1244,157.71,-10.1066,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,061019084,-148.3213,156.37,-6.4971,-0.0186,0.03725,-0.0372,,,,,
0d - 00:00:00,061084208,-150.8614,154.69,-2.4751,0,0.03725,0.04655,,,,,
0d - 00:00:00,061149332,-153.3328,152.84,1.7188,-0.1301,-0.0093,-0.0186,,,,,
0d - 00:00:00,061214456,-155.2894,150.71,5.431,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,061279580,-156.6281,148.89,8.353,-0.1208,-0.0186,-0.0093,,,,,
0d - 00:00:00,061344704,-158.5160,146.73,12.272,0,-0.0093,0,,,,,
0d - 00:00:00,061409828,-160.6442,143.78,16.947,-0.0372,0.12107,0,,,,,
0d - 00:00:00,061474952,-162.1545,140.79,21.210,-0.0372,0.04656,0.027932,,,,,
0d - 00:00:00,061540076,-163.5962,138.56,24.648,-0.0279,0.009313,-0.0652,,,,,
0d - 00:00:00,061605200,-165.0722,135.98,28.532,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,061670324,-165.3125,131.80,32.28,0,-0.0559,0,,,,,
0d - 00:00:00,061735448,-165.0036,128.09,35.99,-0.0465,0.009313,-0.0559,,,,,
0d - 00:00:00,061800572,-166.6512,125.41,40.56,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,061865696,-169.1570,122.98,45.31,-0.0465,0.027939,-0.0372,,,,,
0d - 00:00:00,061930820,-169.9121,119.30,49.16,-0.0557,0.027939,-0.0279,,,,,
0d - 00:00:00,061995944,-168.7451,114.88,51.53,-0.1115,0,-0.0466,,,,,
0d - 00:00:00,062061068,-164.9349,111.41,51.36,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,062126192,-165.0722,107.77,56.96,-0.0186,0,-0.0279,,,,,
0d - 00:00:00,062191316,-168.4018,101.94,66.31,-0.0279,-0.0186,-0.0372,,,,,
0d - 00:00:00,062256440,-170.5300,97.17,71.91,0.09291,-0.0093,0,,,,,
0d - 00:00:00,062321564,-170.3241,94.15,74.22,-0.0279,-0.0559,0.018621,,,,,
0d - 00:00:00,062386688,-169.4659,90.85,76.83,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,062451812,-168.6078,86.97,79.72,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,062516935,-167.1661,82.41,83.19,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,062582059,-167.0974,77.57,88.17,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,062647183,-167.7840,73.21,93.37,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,062712307,-167.8526,68.51,98.01,-0.0279,0.03725,0,,,,,
0d - 00:00:00,062777431,-167.7496,64.22,101.79,0,0.09313,0,,,,,
0d - 00:00:00,062842555,-167.4750,60.65,104.92,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,062907679,-166.5482,56.49,108.53,-0.0650,-0.0093,-0.0466,,,,,
0d - 00:00:00,062972803,-166.0677,52.17,112.44,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,063037927,-166.1020,48.57,115.98,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,063103052,-165.9304,45.24,119.11,-0.0743,-0.0186,0.009311,,,,,
0d - 00:00:00,063168176,-165.5528,41.46,122.48,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,063233300,-164.7976,37.99,125.37,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,063298424,-164.2827,34.97,127.91,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,063363548,-163.5962,31.473,131.04,-0.0929,0,0.027932,,,,,
0d - 00:00:00,063428672,-163.0127,27.698,134.44,0,-0.0279,0,,,,,
0d - 00:00:00,063493796,-162.3605,24.197,137.23,-0.0372,-0.0373,0.027932,,,,,
0d - 00:00:00,063558920,-161.3651,20.971,139.88,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,063624044,-160.3009,17.161,142.59,-0.0093,0,0.027932,,,,,
0d - 00:00:00,063689168,-159.0309,12.905,145.55,-0.0465,0.08382,0.009311,,,,,
0d - 00:00:00,063754292,-157.4863,9.301,147.89,-0.1022,-0.0186,0.08380,,,,,
0d - 00:00:00,063819416,-156.0102,5.732,150.02,-0.1022,0.009313,0.06517,,,,,
0d - 00:00:00,063884540,-154.1910,1.3729,152.77,-0.1301,-0.0186,0,,,,,
0d - 00:00:00,063949664,-152.2344,-3.1919,155.48,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,064014788,-150.1062,-6.8301,156.89,-0.0743,-0.0373,-0.0466,,,,,
0d - 00:00:00,064079912,-148.3556,-9.9191,158.47,0.03716,0,0.009311,,,,,
0d - 00:00:00,064145036,-145.9871,-14.0720,160.33,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,064210160,-142.9322,-18.6025,161.84,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,064275284,-140.1518,-22.4809,163.29,0.009291,-0.0373,-0.0745,,,,,
0d - 00:00:00,064340408,-137.5087,-26.2564,164.63,0,-0.0186,0.018621,,,,,
0d - 00:00:00,064405532,-134.8313,-30.0661,165.83,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,064470656,-131.6390,-34.0131,166.55,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,064535780,-127.2796,-38.6123,167.00,0.10220,0,0.027932,,,,,
0d - 00:00:00,064600904,-123.9157,-43.1085,168.41,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,064666028,-120.8607,-47.2271,169.20,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,064731152,-117.1536,-50.6593,168.86,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,064796276,-113.1375,-52.8559,167.00,0.11149,0,-0.0186,,,,,
0d - 00:00:00,064861400,-109.7049,-54.8809,165.80,-0.0372,0.027939,0,,,,,
0d - 00:00:00,064926524,-106.5813,-58.8966,167.07,-0.0743,-0.0093,-0.0186,,,,,
0d - 00:00:00,064991648,-102.0159,-65.3492,168.86,0.11149,0.018626,0.009311,,,,,
0d - 00:00:00,065056772,-96.6955,-71.7674,169.99,-0.0279,-0.0559,0.027932,,,,,
0d - 00:00:00,065121896,-92.0958,-76.5725,170.02,-0.0186,0.06519,0.009311,,,,,
0d - 00:00:00,065187020,-87.9424,-80.0733,169.27,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,065252144,-83.9606,-83.1280,168.37,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,065317268,-80.3564,-85.7021,167.79,-0.0557,-0.0373,-0.0279,,,,,
0d - 00:00:00,065382392,-77.4731,-88.2763,167.65,-0.0465,-0.0279,0.08380,,,,,
0d - 00:00:00,065447516,-74.8986,-91.2623,167.96,-0.1951,0,0.009311,,,,,
0d - 00:00:00,065512640,-70.8139,-95.6555,167.93,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,065577764,-65.6307,-100.4263,167.55,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,065642888,-60.7908,-104.3390,166.41,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,065708011,-55.8479,-108.6636,165.97,-0.0279,-0.0093,0.04655,,,,,
0d - 00:00:00,065773135,-51.0766,-113.7432,166.62,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,065838259,-47.1635,-118.1021,166.90,-0.0186,-0.0186,0.04655,,,,,
0d - 00:00:00,065903383,-43.8339,-121.0538,166.31,-0.1301,-0.0373,0.009311,,,,,
0d - 00:00:00,065968507,-40.5043,-123.3191,165.21,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,066033631,-37.0717,-125.8246,164.32,-0.0557,-0.0931,0.018621,,,,,
0d - 00:00:00,066098755,-33.9138,-128.3301,163.39,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,066163879,-30.7901,-130.8699,162.67,0.027872,0,-0.0093,,,,,
0d - 00:00:00,066229003,-27.0486,-134.0619,162.01,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,066294127,-23.6504,-137.5627,161.50,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,066359251,-19.7029,-140.7204,160.54,-0.0279,-0.0186,0.06517,,,,,
0d - 00:00:00,066424375,-15.9614,-143.3975,159.23,-0.1765,0,0.027932,,,,,
0d - 00:00:00,066489500,-12.0483,-145.9373,157.79,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,066554624,-8.4098,-148.1339,156.34,-0.0743,-0.0279,-0.0466,,,,,
0d - 00:00:00,066619000,,,,,,,121.71,121.88,121.95,0.07293,
0d - 00:00:00,066619748,-4.9429,-150.3306,154.97,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,066683999,-1.2014,-152.8017,153.18,0.009291,-0.0931,-0.0093,,,,,
0d - 00:00:00,066749133,3.364,-155.0670,150.81,0.009291,-0.0652,0,,,,,
0d - 00:00:00,066814266,7.208,-156.7831,148.75,0.027872,-0.0186,0,,,,,
0d - 00:00:00,066879399,11.087,-158.8424,146.65,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,066944532,15.344,-160.6615,143.86,0.04645,0,0,,,,,
0d - 00:00:00,067009664,19.085,-161.8284,140.98,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,067074798,22.586,-163.0297,138.57,-0.0557,-0.0279,-0.0186,,,,,
0d - 00:00:00,067139931,25.950,-164.3339,136.27,-0.0093,0.04656,0.009311,,,,,
0d - 00:00:00,067205064,29.143,-165.0547,133.69,0.06504,-0.0093,0,,,,,
0d - 00:00:00,067270197,32.78,-165.6382,129.91,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,067335330,38.48,-166.7022,125.06,0.03716,-0.0186,0,,,,,
0d - 00:00:00,067400463,43.83,-168.1780,121.55,0.009291,-0.0838,0.009311,,,,,
0d - 00:00:00,067465596,47.20,-168.7958,119.22,0.027872,-0.0559,0.03724,,,,,
0d - 00:00:00,067530729,48.33,-167.5945,116.64,0,0,0.03724,,,,,
0d - 00:00:00,067595862,51.32,-166.9767,112.58,0,0,0.027932,,,,,
0d - 00:00:00,067660995,55.20,-166.8051,108.32,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,067726128,60.14,-167.0111,103.23,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,067791261,66.15,-167.9034,98.08,0.06504,-0.0186,0,,,,,
0d - 00:00:00,067856394,71.40,-169.3450,94.88,0.009291,0,0,,,,,
0d - 00:00:00,067921527,74.45,-170.1344,92.95,0.027872,0,-0.0559,,,,,
0d - 00:00:00,067986660,76.72,-169.7911,90.00,0.027872,0,-0.0186,,,,,
0d - 00:00:00,068051793,80.49,-168.8988,84.81,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,068116926,89.93,-61.1276,-17.4631,0.06504,-30.3972,68.49,,,,,
0d - 00:00:00,068182059,4.359,-60.2695,43.00,23.125,-70.4519,22.439,,,,,
0d - 00:00:00,068247192,37.72,-117.0382,80.23,49.79,-94.4046,80.55,,,,,
0d - 00:00:00,068312325,76.96,-183.4856,110.73,65.25,-94.0228,30.055,,,,,
0d - 00:00:00,068377458,107.41,-234.9687,122.79,65.56,-56.9296,13.175,,,,,
0d - 00:00:00,068442591,145.85,-266.7852,99.11,42.23,-27.6034,0.009311,,,,,
0d - 00:00:00,068507724,195.69,-225.1869,75.59,6.838,5.448,-15.5023,,,,,
0d - 00:00:00,068572857,142.93,-246.1234,84.36,0.4181,20.879,-22.7460,,,,,
0d - 00:00:00,068637990,104.21,-194.3657,75.28,0.04645,38.00,-36.8517,,,,,
0d - 00:00:00,068703123,113.76,-184.1721,46.37,0.04645,44.13,-48.4994,,,,,
0d - 00:00:00,068768256,123.16,-154.3119,20.901,-0.0465,38.67,-37.3359,,,,,
0d - 00:00:00,068833389,118.77,-130.8356,11.241,0,26.793,-24.7571,,,,,
0d - 00:00:00,068898522,123.02,-125.4471,-0.9969,-0.1208,13.625,-7.9886,,,,,
0d - 00:00:00,068963655,139.02,-148.7174,12.444,-0.0557,3.986,-0.0838,,,,,
0d - 00:00:00,069028788,139.47,-169.1733,31.385,-0.1022,3.818,-0.0559,,,,,
0d - 00:00:00,069093921,136.75,-167.9377,27.604,-0.0465,3.716,-0.0186,,,,,
0d - 00:00:00,069159054,140.63,-154.7924,10.863,-0.0465,3.595,0.018621,,,,,
0d - 00:00:00,069224187,145.33,-157.8127,12.582,-0.1858,3.530,-0.0372,,,,,
0d - 00:00:00,069289320,145.75,-162.9954,15.951,-0.0465,3.474,-0.0279,,,,,
0d - 00:00:00,069354453,147.43,-157.8814,9.591,-0.0929,4.526,-1.8249,,,,,
0d - 00:00:00,069419586,151.44,-158.6708,5.706,-0.0650,7.199,-4.8788,,,,,
0d - 00:00:00,069484719,153.99,-156.9547,2.1313,-0.0743,7.627,-5.5585,,,,,
0d - 00:00:00,069549852,154.95,-151.9437,-0.4813,-0.0279,8.708,-8.9941,,,,,
0d - 00:00:00,069614985,151.44,-146.9327,-5.2252,3.326,8.167,-9.0965,,,,,
0d - 00:00:00,069680118,153.68,-143.8780,-10.2785,4.172,6.603,-10.4745,,,,,
0d - 00:00:00,069745251,156.73,-141.3382,-15.9849,7.135,5.429,-10.7539,,,,,
0d - 00:00:00,069810384,156.53,-133.9589,-22.4132,8.613,2.1233,-8.6776,,,,,
0d - 00:00:00,069875517,161.74,-133.7873,-27.1227,8.241,2.0581,-7.8675,,,,,
0d - 00:00:00,069940650,169.05,-137.4941,-31.0760,6.271,2.2165,-4.7764,,,,,
0d - 00:00:00,070005783,174.86,-135.6064,-37.2637,0.17652,4.181,-2.5604,,,,,
0d - 00:00:00,070070916,169.09,-136.0182,-29.7697,-0.0836,6.938,-4.6367,,,,,
0d - 00:00:00,070136049,162.29,-129.4284,-32.1760,-0.1115,7.376,-7.1227,,,,,
0d - 00:00:00,070201182,168.57,-128.2615,-40.4607,-0.1115,10.766,-10.7259,,,,,
0d - 00:00:00,070266315,172.45,-123.7653,-47.3359,-0.0465,11.352,-11.1170,,,,,
0d - 00:00:00,070331448,171.77,-117.2441,-53.1455,-1.9603,12.088,-9.6645,,,,,
0d - 00:00:00,070396581,169.88,-110.5170,-57.9237,-4.3574,11.744,-7.0110,,,,,
0d - 00:00:00,070461714,167.54,-104.4077,-61.1207,-4.6082,9.676,-5.1209,,,,,
0d - 00:00:00,070526847,165.38,-99.1564,-64.1458,-3.7906,8.531,-5.4933,,,,,
0d - 00:00:00,070591980,164.32,-94.8661,-67.5490,-0.9012,6.528,-6.6478,,,,,
0d - 00:00:00,070657113,164.69,-91.3653,-71.8461,1.8303,5.374,-7.9606,,,,,
0d - 00:00:00,070722246,166.41,-88.8254,-76.3493,3.363,4.209,-7.8862,,,,,
0d - 00:00:00,070787379,168.06,-86.3199,-80.4057,3.688,3.576,-7.2344,,,,,
0d - 00:00:00,070852512,169.81,-84.0204,-84.2902,2.5085,4.116,-6.5361,,,,,
0d - 00:00:00,070917645,170.84,-81.1373,-88.0372,1.0777,5.085,-6.5175,,,,,
0d - 00:00:00,070982778,170.94,-77.2589,-91.7498,-0.5203,6.687,-7.0016,,,,,
0d - 00:00:00,071047911,170.36,-72.4538,-95.8750,-1.6909,8.205,-7.7186,,,,,
0d - 00:00:00,071113044,169.19,-66.8593,-100.5157,-2.4620,9.080,-8.1655,,,,,
0d - 00:00:00,071178177,167.72,-60.8187,-105.0877,-2.7408,8.996,-7.9700,,,,,
0d - 00:00:00,071243310,166.24,-55.0182,-109.4879,-2.6293,8.261,-7.3741,,,,,
0d - 00:00:00,071308443,165.04,-49.9386,-113.5099,-1.9603,6.761,-6.6478,,,,,
0d - 00:00:00,071373576,164.35,-45.6140,-117.0163,-1.0220,5.401,-6.0240,,,,,
0d - 00:00:00,071438709,164.08,-42.1131,-120.2476,-0.0372,3.800,-5.3536,,,,,
0d - 00:00:00,071503842,164.15,-39.4360,-123.1352,0.5574,2.7845,-4.8229,,,,,
0d - 00:00:00,071568975,164.52,-37.1708,-125.8165,0.7154,2.3189,-4.3388,,,,,
0d - 00:00:00,071634108,164.93,-35.1115,-128.2229,0.3995,2.2630,-4.0874,,,,,
0d - 00:00:00,071699241,164.90,-32.7775,-130.6980,-0.0557,2.7380,-4.0502,,,,,
0d - 00:00:00,071764374,164.52,-30.0318,-133.2418,-0.8547,3.455,-4.3202,,,,,
0d - 00:00:00,071829507,163.94,-26.8742,-135.8544,-1.5144,4.405,-4.7671,,,,,
0d - 00:00:00,071894640,162.81,-22.9958,-138.7763,-2.1740,5.150,-5.0650,,,,,
0d - 00:00:00,071959773,161.50,-18.7398,-141.9733,-2.6293,5.699,-5.2885,,,,,
0d - 00:00:00,072024906,159.82,-14.1407,-145.0328,-2.9916,5.970,-5.4188,,,,,
0d - 00:00:00,072090039,158.04,-9.5758,-148.1610,-3.2053,5.858,-5.0185,,,,,
0d - 00:00:00,072155172,156.22,-4.8737,-150.9455,-3.3540,5.429,-4.6274,,,,,
0d - 00:00:00,072220305,154.33,-0.4805,-153.6268,-3.3725,4.833,-4.0129,,,,,
0d - 00:00:00,072285438,152.41,3.569,-155.8956,-3.4004,4.386,-3.5474,,,,,
0d - 00:00:00,072350571,150.52,7.379,-157.8207,-3.4376,3.930,-2.9608,,,,,
0d - 00:00:00,072415704,148.56,10.949,-159.4364,-3.4562,3.343,-2.3649,,,,,
0d - 00:00:00,072480837,146.54,14.209,-160.8458,-3.5398,3.1384,-2.0204,,,,,
0d - 00:00:00,072545970,144.27,17.436,-162.1177,-4.0693,3.260,-1.6852,,,,,
0d - 00:00:00,072611103,141.87,21.074,-163.2177,-4.7569,3.753,-1.7132,,,,,
0d - 00:00:00,072676236,138.98,24.883,-164.4209,-5.3886,4.275,-1.7690,,,,,
0d - 00:00:00,072741369,135.79,29.071,-165.6584,-5.7138,4.498,-1.7877,,,,,
0d - 00:00:00,072806502,132.46,33.46,-166.6897,-6.0390,4.638,-1.6573,,,,,
0d - 00:00:00,072871635,128.93,37.86,-167.7210,-6.3827,4.628,-1.2663,,,,,
0d - 00:00:00,072936768,125.22,42.32,-168.6492,-6.6522,4.591,-1.1731,,,,,
0d - 00:00:00,073001901,121.34,46.75,-169.3023,-6.7544,4.489,-0.8845,,,,,
