X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112250040,169.60,-98.7788,-69.5085,5.993,0.05588,-2.7746,,,,,
0d - 00:00:00,112315174,170.19,-94.4543,-73.9086,5.983,0.17694,-2.9608,,,,,
0d - 00:00:00,112380308,169.60,-89.9924,-77.3806,5.965,0.27939,-3.0818,,,,,
0d - 00:00:00,112445442,167.99,-85.8737,-79.9588,5.881,0.4284,-3.2029,,,,,
0d - 00:00:00,112510576,167.44,-82.2013,-83.4996,5.862,0.5029,-3.2867,,,,,
0d - 00:00:00,112575710,167.89,-78.2199,-88.0372,5.937,0.5960,-3.4263,,,,,
0d - 00:00:00,112640844,168.06,-74.1356,-91.9561,5.890,0.7078,-3.6125,,,,,
0d - 00:00:00,112705978,167.54,-69.5708,-96.3218,5.816,0.7916,-3.7801,,,,,
0d - 00:00:00,112771112,167.17,-64.9373,-100.4470,5.862,0.9592,-3.8826,,,,,
0d - 00:00:00,112836246,166.96,-61.4021,-103.5408,5.835,0.9872,-4.0036,,,,,
0d - 00:00:00,112901380,166.48,-57.9013,-106.6691,5.881,1.1082,-4.1153,,,,,
0d - 00:00:00,112966514,165.96,-53.1992,-111.0004,5.779,1.2479,-4.2364,,,,,
0d - 00:00:00,113031648,165.52,-48.3254,-115.5725,5.658,1.3597,-4.4040,,,,,
0d - 00:00:00,113096782,165.18,-44.2754,-119.1820,5.779,1.4062,-4.5064,,,,,
0d - 00:00:00,113161916,164.66,-40.5343,-122.2414,5.742,1.5087,-4.6833,,,,,
0d - 00:00:00,113227050,164.04,-37.1364,-125.1634,5.705,1.6298,-4.7205,,,,,
0d - 00:00:00,113292184,163.66,-34.0475,-127.9822,5.779,1.6856,-4.8416,,,,,
0d - 00:00:00,113357318,163.36,-31.0958,-130.9042,5.677,1.7601,-4.9533,,,,,
0d - 00:00:00,113422452,163.01,-28.0754,-133.7230,5.667,1.7974,-5.0185,,,,,
0d - 00:00:00,113487586,162.50,-24.6432,-136.7825,5.602,1.8439,-5.1861,,,,,
0d - 00:00:00,113552720,161.67,-21.0737,-139.8076,5.723,1.8812,-5.2512,,,,,
0d - 00:00:00,113617854,160.68,-17.4356,-142.4546,5.584,2.0023,-5.3443,,,,,
0d - 00:00:00,113682988,159.48,-13.8318,-144.8953,5.537,2.0675,-5.3257,,,,,
0d - 00:00:00,113748122,158.10,-10.2280,-147.3360,5.426,2.1513,-5.5399,,,,,
0d - 00:00:00,113813256,156.28,-6.0407,-149.7767,5.342,2.2072,-5.6237,,,,,
0d - 00:00:00,113878390,154.40,-1.7161,-152.2861,5.351,2.3282,-5.7261,,,,,
0d - 00:00:00,113943524,152.20,2.7801,-154.6581,5.277,2.3841,-5.7447,,,,,
0d - 00:00:00,114008658,150.31,6.212,-156.3425,5.212,2.4586,-5.8285,,,,,
0d - 00:00:00,114073792,148.25,9.507,-157.6832,5.110,2.4400,-5.8657,,,,,
0d - 00:00:00,114138926,145.64,14.209,-159.9864,5.026,2.6914,-5.9216,,,,,
0d - 00:00:00,114204060,142.66,19.083,-161.8771,4.906,2.6914,-6.0147,,,,,
0d - 00:00:00,114269194,139.40,23.511,-163.3209,4.803,2.7845,-6.0613,,,,,
0d - 00:00:00,114334328,136.24,27.629,-164.3522,4.645,2.9429,-6.1078,,,,,
0d - 00:00:00,114399462,133.05,31.508,-165.2459,4.543,2.8963,-6.0799,,,,,
0d - 00:00:00,114464596,129.55,35.73,-166.2085,4.450,2.9708,-6.2382,,,,,
0d - 00:00:00,114529730,126.59,39.85,-167.4804,4.329,3.0639,-6.1730,,,,,
0d - 00:00:00,114594864,123.81,43.66,-168.5460,4.199,3.1198,-6.2382,,,,,
0d - 00:00:00,114659998,119.80,48.02,-168.5460,4.032,3.204,-6.1171,,,,,
0d - 00:00:00,114725132,115.23,52.48,-168.7179,3.846,3.269,-6.2195,,,,,
0d - 00:00:00,114790266,112.11,55.67,-169.1304,3.735,3.315,-6.2289,,,,,
0d - 00:00:00,114855400,109.53,58.52,-169.0617,3.735,3.334,-6.2009,,,,,
0d - 00:00:00,114920534,105.69,61.44,-168.0304,3.577,3.343,-6.1357,,,,,
0d - 00:00:00,114985668,101.50,65.56,-168.2710,3.428,3.418,-6.1823,,,,,
0d - 00:00:00,115050802,97.45,70.33,-169.0961,3.242,3.455,-6.1823,,,,,
0d - 00:00:00,115115936,92.92,75.23,-169.1304,3.1031,3.595,-6.2009,,,,,
0d - 00:00:00,115181070,88.22,79.39,-168.7867,2.9637,3.632,-6.1916,,,,,
0d - 00:00:00,115246204,84.34,82.92,-168.3742,2.7779,3.707,-6.1357,,,,,
0d - 00:00:00,115311338,80.46,86.35,-168.0648,2.6479,3.725,-6.1451,,,,,
0d - 00:00:00,115376472,76.96,89.37,-167.5835,2.5085,3.753,-6.0426,,,,,
0d - 00:00:00,115441606,73.90,91.91,-167.2397,2.2948,3.762,-6.1171,,,,,
0d - 00:00:00,115506740,70.75,95.00,-167.0679,2.2948,3.809,-6.0799,,,,,
0d - 00:00:00,115571874,66.56,99.02,-166.7928,2.1926,3.800,-6.0985,,,,,
0d - 00:00:00,115637008,62.47,102.62,-166.4147,2.0068,3.865,-6.0799,,,,,
0d - 00:00:00,115702142,58.46,106.40,-165.9678,1.8860,3.893,-6.0147,,,,,
0d - 00:00:00,115767276,52.93,111.44,-165.3491,1.6073,3.949,-6.0054,,,,,
0d - 00:00:00,115832410,47.30,116.76,-165.2115,1.4958,4.098,-6.0426,,,,,
0d - 00:00:00,115897544,42.84,120.95,-165.1084,1.3564,4.126,-5.9961,,,,,
0d - 00:00:00,115962678,39.41,124.14,-164.9022,1.0777,4.181,-5.9961,,,,,
0d - 00:00:00,116027812,36.63,126.68,-164.4209,1.0777,4.209,-5.9961,,,,,
0d - 00:00:00,116092946,33.71,128.88,-163.5271,0.9941,4.144,-5.8937,,,,,
0d - 00:00:00,116158080,30.687,131.18,-162.4958,0.9291,4.135,-5.8844,,,,,
0d - 00:00:00,116223214,27.461,133.79,-161.8427,0.7897,4.200,-5.8378,,,,,
0d - 00:00:00,116288348,24.200,136.81,-161.1208,0.6504,4.144,-5.7819,,,,,
0d - 00:00:00,116353482,20.424,139.97,-160.5020,0.5482,4.172,-5.8099,,,,,
0d - 00:00:00,116418616,16.648,143.12,-159.7458,0.4552,4.200,-5.7354,,,,,
0d - 00:00:00,116483750,13.044,145.87,-158.6801,0.30659,4.219,-5.7075,,,,,
0d - 00:00:00,116548884,9.646,147.96,-157.0988,0.13936,4.219,-5.5864,,,,,
0d - 00:00:00,116614000,,,,,,,121.50,121.85,121.85,0.07541,
0d - 00:00:00,116614018,5.835,150.06,-155.2425,-0.0557,4.172,-5.5771,,,,,
0d - 00:00:00,116679000,1.4760,152.36,-152.8018,-0.1394,4.191,-5.4933,,,,,
0d - 00:00:00,116744134,-3.2609,154.69,-150.3611,-0.3066,4.154,-5.4468,,,,,
0d - 00:00:00,116809268,-6.5219,156.30,-148.9860,-0.4460,4.135,-5.3071,,,,,
0d - 00:00:00,116874402,-10.1604,158.16,-146.6828,-0.5389,4.144,-5.2512,,,,,
0d - 00:00:00,116939536,-14.7257,160.25,-143.8984,-0.7061,4.228,-5.1395,,,,,
0d - 00:00:00,117004670,-19.2224,162.10,-140.8045,-0.8176,4.135,-5.0743,,,,,
0d - 00:00:00,117069804,-23.4788,163.51,-137.7450,-1.0034,4.079,-4.8881,,,,,
0d - 00:00:00,117134938,-27.2889,164.57,-135.0637,-1.1428,4.032,-4.8229,,,,,
0d - 00:00:00,117200072,-30.5155,165.33,-132.2793,-1.2542,4.023,-4.7298,,,,,
0d - 00:00:00,117265206,-34.4630,165.95,-128.4291,-1.3657,3.939,-4.5436,,,,,
0d - 00:00:00,117330340,-39.4402,167.08,-124.6134,-1.5237,3.911,-4.4319,,,,,
0d - 00:00:00,117395474,-43.7996,168.42,-121.6914,-1.8024,3.883,-4.2736,,,,,
0d - 00:00:00,117460608,-47.9873,169.14,-117.9100,-1.8674,3.837,-4.1433,,,,,
0d - 00:00:00,117525742,-51.7631,169.14,-114.4724,-1.9975,3.790,-3.9850,,,,,
0d - 00:00:00,117590876,-54.2346,169.24,-112.3755,-1.9139,3.707,-3.9664,,,,,
0d - 00:00:00,117656010,-56.3628,168.80,-109.4191,-2.1647,3.623,-3.8267,,,,,
0d - 00:00:00,117721144,-60.0700,167.94,-104.3659,-2.2669,3.613,-3.6405,,,,,
0d - 00:00:00,117786278,-65.5277,168.14,-99.0032,-2.4806,3.492,-3.4263,,,,,
0d - 00:00:00,117851412,-70.7452,169.00,-94.8437,-2.5735,3.436,-3.3239,,,,,
0d - 00:00:00,117916546,-74.3494,169.34,-91.9561,-2.7501,3.362,-3.1936,,,,,
0d - 00:00:00,117981680,-76.9925,169.28,-89.2404,-2.8708,3.343,-3.0912,,,,,
0d - 00:00:00,118046814,-80.3564,169.00,-85.2527,-2.9916,3.278,-3.0260,,,,,
0d - 00:00:00,118111948,-84.6815,168.45,-80.3026,-3.0938,3.222,-2.7653,,,,,
0d - 00:00:00,118177082,-88.7319,167.90,-75.7993,-3.2796,3.166,-2.6535,,,,,
0d - 00:00:00,118242216,-92.7823,167.42,-71.2273,-3.4004,3.0919,-2.3835,,,,,
0d - 00:00:00,118307350,-97.0387,167.15,-66.7240,-3.4562,3.0174,-2.2625,,,,,
0d - 00:00:00,118372484,-100.7802,167.11,-63.2864,-3.7999,2.9894,-2.1508,,,,,
0d - 00:00:00,118437618,-103.6636,166.98,-60.1238,-3.7535,2.9522,-2.0484,,,,,
0d - 00:00:00,118502752,-107.4737,166.53,-55.3799,-3.9021,2.8497,-1.9087,,,,,
0d - 00:00:00,118567886,-112.6226,165.88,-49.5703,-3.8928,2.7752,-1.6480,,,,,
0d - 00:00:00,118633020,-117.0506,165.40,-45.2733,-4.1901,2.7752,-1.5083,,,,,
0d - 00:00:00,118698154,-120.2772,165.09,-41.9388,-4.3759,2.6076,-1.3501,,,,,
0d - 00:00:00,118763288,-123.0919,164.68,-38.7762,-4.4317,2.5890,-1.2663,,,,,
0d - 00:00:00,118828422,-125.8723,164.06,-35.3386,-4.5525,2.5517,-1.1545,,,,,
0d - 00:00:00,118893556,-128.6527,163.44,-32.3823,-4.6454,2.6169,-1.0428,,,,,
0d - 00:00:00,118958690,-131.7077,162.96,-28.7040,-4.7290,2.5052,-0.8938,,,,,
0d - 00:00:00,119023824,-134.9686,162.27,-24.8539,-4.8683,2.3655,-0.7728,,,,,
0d - 00:00:00,119088958,-138.1266,161.45,-21.1757,-4.9427,2.2817,-0.6238,,,,,
0d - 00:00:00,119154092,-140.9069,160.59,-17.8068,-5.0727,2.1606,-0.4562,,,,,
0d - 00:00:00,119219226,-143.3097,159.56,-14.4380,-5.1285,2.2537,-0.3817,,,,,
0d - 00:00:00,119284360,-145.5752,158.26,-11.1379,-5.2121,2.1140,-0.2328,,,,,
0d - 00:00:00,119349494,-147.6691,156.89,-7.8034,-5.2028,2.0395,-0.1210,,,,,
0d - 00:00:00,119414628,-150.0719,155.34,-3.7814,-5.3515,2.0395,0.009311,,,,,
0d - 00:00:00,119479762,-152.6463,153.08,1.1688,-5.4351,1.8905,0.16759,,,,,
0d - 00:00:00,119544896,-155.2551,150.67,5.397,-5.5094,1.7322,0.3445,,,,,
0d - 00:00:00,119610030,-156.0102,148.92,7.631,-5.5187,1.6298,0.4376,,,,,
0d - 00:00:00,119675164,-157.4519,146.59,11.825,-5.6302,1.5273,0.5680,,,,,
0d - 00:00:00,119740298,-160.1293,143.33,17.326,-5.6952,1.4621,0.7449,,,,,
0d - 00:00:00,119805432,-160.7472,138.97,21.348,-5.6766,1.3038,0.9218,,,,,
0d - 00:00:00,119870566,-161.9486,136.57,24.991,-5.6859,1.2107,1.0707,,,,,
0d - 00:00:00,119935700,-163.9738,134.30,29.220,-5.8160,1.1920,1.2011,,,,,
0d - 00:00:00,120000834,-165.7244,131.28,33.65,-5.8439,1.0244,1.3687,,,,,
0d - 00:00:00,120065968,-166.7885,128.40,37.30,-5.8624,0.8940,1.4711,,,,,
0d - 00:00:00,120131102,-167.4407,125.31,40.98,-5.9368,0.7916,1.6201,,,,,
0d - 00:00:00,120196236,-168.4361,121.95,45.58,-5.9275,0.6798,1.7783,,,,,
0d - 00:00:00,120261370,-169.1913,117.62,50.43,-5.9739,0.5215,2.0856,,,,,
0d - 00:00:00,120326504,-169.0540,113.74,53.59,-5.9089,0.4377,2.0670,,,,,
0d - 00:00:00,120391638,-168.6421,110.79,55.90,-6.1040,0.3166,2.1601,,,,,
0d - 00:00:00,120456772,-167.7840,107.63,58.89,-5.8996,0.25145,2.2532,,,,,
0d - 00:00:00,120521906,-168.3675,103.14,64.11,-5.8996,0.13969,2.4580,,,,,
0d - 00:00:00,120587040,-169.6719,98.78,69.75,-5.7695,-0.0186,2.6535,,,,,
0d - 00:00:00,120652174,-170.2554,94.52,74.22,-5.9554,-0.1397,2.8118,,,,,
0d - 00:00:00,120717308,-169.5346,89.96,77.76,-5.9089,-0.2980,2.9608,,,,,
0d - 00:00:00,120782442,-167.8526,85.63,80.47,-5.8346,-0.4005,3.0353,,,,,
0d - 00:00:00,120847576,-166.9258,81.58,83.74,-5.8067,-0.5401,3.175,,,,,
0d - 00:00:00,120912710,-167.3034,77.67,88.11,-5.8346,-0.6240,3.343,,,,,
0d - 00:00:00,120977844,-167.9212,74.14,92.33,-5.8903,-0.7171,3.464,,,,,
0d - 00:00:00,121042978,-168.0585,70.29,96.36,-5.9461,-0.7916,3.594,,,,,
0d - 00:00:00,121108112,-167.8183,65.76,100.48,-5.8067,-0.9406,3.780,,,,,
0d - 00:00:00,121173246,-167.1318,61.81,103.54,-5.8346,-1.0058,3.845,,,,,
0d - 00:00:00,121238380,-166.2393,57.73,106.74,-5.7974,-1.1362,3.910,,,,,
0d - 00:00:00,121303514,-165.5871,52.96,111.10,-5.7603,-1.2666,4.106,,,,,
0d - 00:00:00,121368648,-165.4155,48.09,115.95,-5.7417,-1.3597,4.274,,,,,
0d - 00:00:00,121433782,-165.2439,43.97,119.66,-5.7045,-1.5553,4.423,,,,,
0d - 00:00:00,121498916,-164.6946,40.40,122.83,-5.6766,-1.5459,4.516,,,,,
0d - 00:00:00,121564050,-164.0768,37.14,125.47,-5.6673,-1.6111,4.637,,,,,
0d - 00:00:00,121629184,-163.6305,34.12,128.22,-5.6859,-1.7415,4.711,,,,,
0d - 00:00:00,121694318,-163.2873,31.130,131.04,-5.6581,-1.6856,4.795,,,,,
0d - 00:00:00,121759452,-162.9440,27.938,134.00,-5.6952,-1.7601,4.963,,,,,
0d - 00:00:00,121824586,-162.3605,24.540,136.92,-5.7881,-1.8160,5.056,,,,,
0d - 00:00:00,121889720,-161.6053,21.005,139.88,-5.6023,-1.9185,5.140,,,,,
0d - 00:00:00,121954854,-160.6442,17.230,142.76,-5.5466,-1.9743,5.233,,,,,
0d - 00:00:00,122019988,-159.3742,13.660,145.20,-5.5187,-2.0023,5.316,,,,,
0d - 00:00:00,122085122,-158.0355,10.125,147.58,-5.4537,-2.0488,5.363,,,,,
0d - 00:00:00,122150256,-156.2849,6.006,150.02,-5.3793,-2.2072,5.493,,,,,
0d - 00:00:00,122215390,-154.1566,1.4072,152.60,-5.3422,-2.3003,5.577,,,,,
0d - 00:00:00,122280524,-151.9941,-3.1576,155.14,-5.3143,-2.4120,5.633,,,,,
0d - 00:00:00,122345658,-150.1062,-6.5898,156.65,-5.1842,-2.4586,5.717,,,,,
0d - 00:00:00,122410792,-148.0124,-9.9877,158.10,-5.0820,-2.5424,5.735,,,,,
0d - 00:00:00,122475926,-145.3349,-14.7585,160.47,-4.9612,-2.5890,5.810,,,,,
0d - 00:00:00,122541060,-142.4859,-19.1860,162.36,-4.8962,-2.5890,5.875,,,,,
0d - 00:00:00,122606194,-139.6369,-23.3390,163.66,-4.7847,-2.7659,5.875,,,,,
0d - 00:00:00,122671328,-136.2730,-27.6979,164.76,-4.6361,-2.8870,5.903,,,,,
0d - 00:00:00,122736462,-133.0464,-31.6106,165.62,-4.5617,-2.9615,5.968,,,,,
0d - 00:00:00,122801596,-129.3392,-35.9352,166.24,-4.3852,-2.9987,6.024,,,,,
0d - 00:00:00,122866730,-126.0439,-40.2941,167.62,-4.2552,-3.0453,6.089,,,,,
0d - 00:00:00,122931864,-123.3665,-44.1725,168.79,-4.0786,-3.1291,6.117,,,,,
0d - 00:00:00,122996998,-119.2818,-48.5314,168.92,-4.0322,-3.1850,6.080,,,,,
0d - 00:00:00,123062132,-114.9567,-52.5470,168.89,-3.8649,-3.2595,6.080,,,,,
0d - 00:00:00,123127266,-112.2107,-55.3615,169.10,-3.7999,-3.2688,6.043,,,,,
0d - 00:00:00,123192400,-109.4303,-57.3865,168.27,-3.6420,-3.2874,6.024,,,,,
0d - 00:00:00,123257534,-105.5172,-61.3678,168.20,-3.5398,-3.3992,6.024,,,,,
0d - 00:00:00,123322668,-101.1235,-66.4475,169.10,-3.3447,-3.4458,6.061,,,,,
0d - 00:00:00,123387802,-96.8671,-71.2869,169.54,-3.2332,-3.5296,6.117,,,,,
0d - 00:00:00,123452936,-92.1645,-75.7487,169.27,-3.0566,-3.5855,6.071,,,,,
0d - 00:00:00,123518070,-87.7021,-79.7987,168.89,-2.9266,-3.5761,6.052,,,,,
0d - 00:00:00,123583204,-83.7547,-83.2653,168.44,-2.7593,-3.6413,6.033,,,,,
0d - 00:00:00,123648338,-80.1848,-86.3199,168.00,-2.6571,-3.7252,6.015,,,,,
0d - 00:00:00,123713472,-76.8552,-89.2373,167.62,-2.5549,-3.7624,5.996,,,,,
0d - 00:00:00,123778606,-73.6629,-92.1204,167.41,-2.4249,-3.6413,5.950,,,,,
0d - 00:00:00,123843740,-70.0930,-95.5869,167.24,-2.3134,-3.7997,5.977,,,,,
0d - 00:00:00,123908874,-65.9396,-99.3966,166.86,-2.1369,-3.8183,5.977,,,,,
0d - 00:00:00,123974008,-61.9922,-102.9661,166.55,-1.9789,-3.8742,5.922,,,,,
0d - 00:00:00,124039142,-57.8045,-106.9132,166.00,-1.8674,-3.9487,5.903,,,,,
0d - 00:00:00,124104276,-52.1064,-112.0958,165.42,-1.6259,-3.9766,5.884,,,,,
0d - 00:00:00,124169410,-46.5800,-117.2098,165.35,-1.4679,-4.0977,5.847,,,,,
0d - 00:00:00,124234544,-42.4609,-121.2941,165.21,-1.2635,-4.0884,5.875,,,,,
0d - 00:00:00,124299678,-38.9940,-124.4860,164.97,-1.1613,-4.0604,5.847,,,,,
0d - 00:00:00,124364812,-36.0420,-127.0259,164.42,-1.0591,-4.1722,5.801,,,,,
0d - 00:00:00,124429946,-33.2273,-129.2225,163.53,-0.9848,-4.1442,5.791,,,,,
0d - 00:00:00,124495080,-30.2066,-131.3848,162.53,-0.8083,-4.1442,5.754,,,,,
0d - 00:00:00,124560214,-26.9800,-134.1305,161.88,-0.7525,-4.2467,5.707,,,,,
0d - 00:00:00,124625348,-23.6161,-137.1509,161.22,-0.6504,-4.1349,5.717,,,,,
0d - 00:00:00,124690482,-20.1149,-140.2055,160.61,-0.5946,-4.1722,5.670,,,,,
0d - 00:00:00,124755616,-16.4420,-143.2602,159.85,-0.3159,-4.1722,5.642,,,,,
0d - 00:00:00,124820750,-12.8035,-145.9716,158.71,-0.2416,-4.1629,5.605,,,,,
0d - 00:00:00,124885884,-9.3709,-148.0653,157.10,-0.1394,-4.1535,5.605,,,,,
0d - 00:00:00,124951000,,,,,,,121.51,121.88,121.89,0.08259,
0d - 00:00:00,124951018,-5.5264,-150.1933,155.14,-0.1115,-4.1535,5.447,,,,,
0d - 00:00:00,125015999,-1.0641,-152.5958,152.77,0.11149,-4.1535,5.363,,,,,
0d - 00:00:00,125081128,3.673,-155.0327,150.40,0.3716,-4.1442,5.251,,,,,
0d - 00:00:00,125146256,6.694,-156.5771,149.23,0.4645,-4.1442,5.205,,,,,
0d - 00:00:00,125211384,10.469,-158.4992,146.82,0.6782,-4.1163,5.140,,,,,
0d - 00:00:00,125276512,15.206,-160.7301,143.80,0.7433,-4.1070,5.018,,,,,
0d - 00:00:00,125341640,19.875,-162.4462,140.63,0.9012,-4.0977,4.879,,,,,
0d - 00:00:00,125406768,23.925,-163.8191,137.68,1.0499,-4.0790,4.925,,,,,
0d - 00:00:00,125471896,27.461,-164.7115,135.13,1.1706,-4.0232,4.674,,,,,
0d - 00:00:00,125537024,30.584,-165.1920,132.21,1.2821,-3.9766,4.553,,,,,
0d - 00:00:00,125602152,34.57,-165.7068,128.26,1.4122,-3.9207,4.404,,,,,
0d - 00:00:00,125667279,39.34,-167.0111,124.85,1.5516,-3.9021,4.348,,,,,
0d - 00:00:00,125732407,43.73,-168.4526,121.86,1.7652,-3.8648,4.208,,,,,
0d - 00:00:00,125797535,48.23,-168.9331,117.57,1.8860,-3.8835,4.041,,,,,
0d - 00:00:00,125862664,52.07,-169.0361,114.20,1.9418,-3.7438,3.948,,,,,
0d - 00:00:00,125927792,54.47,-169.2763,112.34,2.0811,-3.6972,3.836,,,,,
0d - 00:00:00,125992920,56.67,-169.0704,109.66,2.1462,-3.5948,3.762,,,,,
0d - 00:00:00,126058048,59.90,-168.0750,104.74,2.2669,-3.5296,3.538,,,,,
0d - 00:00:00,126123176,65.12,-168.0407,99.24,2.4435,-3.4737,3.259,,,,,
0d - 00:00:00,126188304,70.61,-168.7272,94.64,2.7593,-3.4178,3.1284,,,,,
0d - 00:00:00,126253432,74.66,-169.1733,91.61,2.6757,-3.3899,3.0725,,,,,
0d - 00:00:00,126318560,77.27,-169.2420,89.07,2.8708,-3.3806,2.9701,,,,,
0d - 00:00:00,126383688,80.49,-169.0017,85.15,2.9730,-3.2595,2.8305,,,,,
0d - 00:00:00,126448815,84.65,-168.4526,80.37,3.0845,-3.1850,2.7001,,,,,
0d - 00:00:00,126513943,88.66,-167.8691,76.01,3.1310,-3.1105,2.4953,,,,,
0d - 00:00:00,126579071,92.68,-167.4572,71.47,3.345,-3.0826,2.3277,,,,,
0d - 00:00:00,126644200,97.07,-167.1483,66.55,3.568,-3.0081,2.0763,,,,,
0d - 00:00:00,126709328,100.85,-166.8738,63.11,3.744,-2.9242,2.0018,,,,,
0d - 00:00:00,126774456,103.63,-166.7708,60.16,3.791,-2.8404,1.9273,,,,,
0d - 00:00:00,126839584,107.44,-166.3589,55.41,3.930,-2.8311,1.7504,,,,,
0d - 00:00:00,126904712,112.69,-165.8098,49.50,4.116,-2.7752,1.5083,,,,,
0d - 00:00:00,126969840,117.12,-165.5009,45.48,4.274,-2.7287,1.3873,,,,,
0d - 00:00:00,127034968,120.24,-165.0547,42.11,4.348,-2.6542,1.2663,,,,,
0d - 00:00:00,127100096,122.95,-164.5399,38.95,4.478,-2.6542,1.1359,,,,,
0d - 00:00:00,127165224,125.67,-163.9221,35.68,4.543,-2.5238,0.9962,,,,,
0d - 00:00:00,127230351,128.62,-163.3043,32.35,4.701,-2.4772,0.8938,,,,,
0d - 00:00:00,127295479,131.74,-162.8924,28.807,4.766,-2.3655,0.7728,,,,,
0d - 00:00:00,127360607,134.97,-162.1030,24.888,4.878,-2.3468,0.6424,,,,,
0d - 00:00:00,127425736,138.09,-161.2449,21.107,4.971,-2.2910,0.4376,,,,,
0d - 00:00:00,127490864,141.15,-160.4899,17.704,5.082,-2.2165,0.3817,,,,,
0d - 00:00:00,127555992,143.52,-159.4602,14.438,5.184,-2.1513,0.28863,,,,,
0d - 00:00:00,127621120,145.78,-158.1560,11.069,5.231,-2.0954,0.21415,,,,,
0d - 00:00:00,127686248,148.05,-156.7488,7.528,5.212,-1.9836,-0.0093,,,,,
0d - 00:00:00,127751376,150.35,-155.1700,3.506,5.379,-1.9278,-0.1955,,,,,
0d - 00:00:00,127816504,152.89,-152.8361,-1.3407,5.482,-1.7974,-0.3352,,,,,
0d - 00:00:00,127881632,155.29,-150.2962,-5.5689,5.528,-1.7322,-0.4469,,,,,
0d - 00:00:00,127946760,156.18,-148.7174,-7.7690,5.584,-1.6298,-0.5400,,,,,
0d - 00:00:00,128011887,157.83,-146.4178,-11.8254,5.649,-1.4994,-0.7076,,,,,
0d - 00:00:00,128077015,160.30,-143.2259,-17.0849,5.723,-1.4062,-0.9311,,,,,
0d - 00:00:00,128142144,160.51,-138.7983,-21.2788,5.760,-1.2386,-0.9776,,,,,
0d - 00:00:00,128207272,161.88,-135.8810,-25.4039,5.621,-1.1269,-1.1918,,,,,
0d - 00:00:00,128272400,164.11,-133.8560,-29.6322,5.853,-1.0710,-1.3128,,,,,
0d - 00:00:00,128337528,166.07,-131.1445,-33.9636,5.862,-0.9872,-1.4711,,,,,
0d - 00:00:00,128402656,167.10,-127.8496,-37.8137,5.946,-0.8754,-1.6201,,,,,
0d - 00:00:00,128467784,167.34,-124.6920,-41.3201,5.918,-0.7543,-1.7132,,,,,
0d - 00:00:00,128532912,168.44,-121.4314,-45.7546,5.993,-0.6333,-1.9087,,,,,
0d - 00:00:00,128598040,169.16,-117.2784,-50.2922,5.993,-0.5308,-2.0297,,,,,
0d - 00:00:00,128663168,168.92,-113.6746,-53.3517,5.872,-0.4098,-2.1694,,,,,
0d - 00:00:00,128728295,168.64,-110.8945,-55.8268,5.974,-0.2980,-2.2532,,,,,
0d - 00:00:00,128793423,167.99,-107.1534,-59.4019,5.909,-0.1676,-2.3742,,,,,
0d - 00:00:00,128858551,168.61,-102.4170,-64.9021,5.965,-0.0559,-2.6070,,,,,
0d - 00:00:00,128923680,169.77,-98.1954,-69.9554,6.011,0.14901,-2.7932,,,,,
0d - 00:00:00,128988808,170.12,-93.8021,-74.3555,6.020,0.16763,-2.9236,,,,,
0d - 00:00:00,129053936,169.50,-89.5805,-77.8275,5.918,0.30732,-3.0353,,,,,
0d - 00:00:00,129119064,168.06,-85.5992,-80.2682,5.890,0.3725,-3.1284,,,,,
0d - 00:00:00,129184192,167.23,-81.4462,-83.8777,5.900,0.4936,-3.2587,,,,,
0d - 00:00:00,129249320,167.48,-77.2589,-88.5528,5.872,0.6333,-3.4077,,,,,
0d - 00:00:00,129314448,168.09,-73.8610,-92.5405,5.946,0.7450,-3.5381,,,,,
0d - 00:00:00,129379576,168.30,-69.9140,-96.5281,5.927,0.9499,-3.7336,,,,,
0d - 00:00:00,129444704,167.68,-65.3492,-100.4126,5.872,0.9592,-3.8081,,,,,
0d - 00:00:00,129509831,167.03,-61.3678,-103.6440,5.853,1.0430,-4.0129,,,,,
0d - 00:00:00,129574959,166.34,-57.3865,-107.0128,5.872,1.1362,-4.0874,,,,,
0d - 00:00:00,129640087,165.79,-52.5127,-111.5505,5.816,1.2852,-4.2364,,,,,
0d - 00:00:00,129705216,165.38,-47.6733,-116.1225,5.788,1.3690,-4.4412,,,,,
0d - 00:00:00,129770344,165.28,-43.6576,-119.6976,5.918,1.4807,-4.5343,,,,,
0d - 00:00:00,129835472,164.69,-40.0881,-122.7914,5.751,1.5925,-4.6553,,,,,
0d - 00:00:00,129900600,164.08,-36.9305,-125.3009,5.705,1.6763,-4.7391,,,,,
0d - 00:00:00,129965728,163.63,-34.1504,-127.8791,5.677,1.6484,-4.8323,,,,,
0d - 00:00:00,130030856,163.39,-31.0614,-130.9730,5.705,1.7136,-4.9347,,,,,
0d - 00:00:00,130095984,163.18,-27.7665,-134.0668,5.658,1.7694,-5.0278,,,,,
0d - 00:00:00,130161112,162.50,-24.3687,-136.9200,5.639,1.8346,-5.1861,,,,,
0d - 00:00:00,130226240,161.57,-20.8335,-139.8764,5.584,1.9278,-5.2140,,,,,
