X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112671561,168.47,-69.7767,-96.9062,0.08362,1.0896,0,,,,,
0d - 00:00:00,112736644,168.23,-65.2119,-101.0657,0.04645,1.2200,-0.0093,,,,,
0d - 00:00:00,112801727,167.75,-61.3335,-104.4346,0.05574,1.3411,0.03724,,,,,
0d - 00:00:00,112866810,167.20,-57.3865,-108.0785,0.018581,1.3690,0.12104,,,,,
0d - 00:00:00,112931893,166.86,-52.8903,-112.1692,-0.1487,1.4994,-0.0186,,,,,
0d - 00:00:00,112996976,166.45,-48.6687,-115.9850,-0.0279,1.6298,0,,,,,
0d - 00:00:00,113062059,166.00,-44.8589,-119.2851,0.06504,1.6391,0.027932,,,,,
0d - 00:00:00,113127142,165.48,-41.2894,-122.5508,0.06504,1.7601,0.009311,,,,,
0d - 00:00:00,113192225,165.14,-37.9259,-125.6447,0.04645,1.8253,0,,,,,
0d - 00:00:00,113257308,164.73,-34.7682,-128.4291,0.05574,2.0488,0,,,,,
0d - 00:00:00,113322391,164.25,-31.5076,-131.5230,0.05574,1.9650,-0.0093,,,,,
0d - 00:00:00,113387474,163.87,-28.1784,-134.5824,0.08362,2.0395,-0.0652,,,,,
0d - 00:00:00,113452557,163.22,-24.8148,-137.4357,0.027872,2.1326,-0.0279,,,,,
0d - 00:00:00,113517640,162.43,-21.2797,-140.3576,0.03716,2.1978,0,,,,,
0d - 00:00:00,113582723,161.47,-17.7445,-143.1077,0.03716,2.2351,0.08380,,,,,
0d - 00:00:00,113647806,160.20,-14.0720,-145.6859,0.09291,2.3468,0.04655,,,,,
0d - 00:00:00,113712889,158.58,-9.7818,-148.3673,-0.1208,2.4213,0.018621,,,,,
0d - 00:00:00,113777972,156.42,-5.1140,-151.1174,0.027872,2.5145,0.009311,,,,,
0d - 00:00:00,113843055,154.43,-0.9267,-153.4549,0.04645,2.5890,0.03724,,,,,
0d - 00:00:00,113908138,152.71,3.0203,-155.7925,0.04645,2.6542,0.027932,,,,,
0d - 00:00:00,113973221,151.38,5.560,-156.8925,0.05574,2.8032,-0.0093,,,,,
0d - 00:00:00,114038304,149.52,8.272,-158.0613,0.03716,2.7100,-0.0093,,,,,
0d - 00:00:00,114103387,146.81,12.974,-160.4333,0.04645,2.8032,-0.1117,,,,,
0d - 00:00:00,114168470,143.82,18.088,-162.7021,0.17652,2.9149,-0.0466,,,,,
0d - 00:00:00,114233553,140.39,22.721,-163.8365,0.018581,3.0081,-0.0186,,,,,
0d - 00:00:00,114298636,136.68,27.149,-164.7990,-0.0186,3.1105,-0.0652,,,,,
0d - 00:00:00,114363719,133.29,31.405,-166.0022,0.12078,3.1478,-0.0186,,,,,
0d - 00:00:00,114428802,130.16,35.66,-167.2741,0.009291,3.260,-0.0279,,,,,
0d - 00:00:00,114493885,126.73,39.95,-168.1679,0.11149,3.269,-0.0279,,,,,
0d - 00:00:00,114558968,122.92,44.38,-168.8554,0.05574,3.409,-0.0559,,,,,
0d - 00:00:00,114624051,119.25,48.26,-169.1992,0.07433,3.436,0,,,,,
0d - 00:00:00,114689134,115.92,51.86,-169.4742,0.027872,3.567,-0.0186,,,,,
0d - 00:00:00,114754217,112.93,55.05,-169.6805,0.018581,3.539,-0.0186,,,,,
0d - 00:00:00,114819300,109.50,58.62,-169.8867,0.009291,3.558,-0.1117,,,,,
0d - 00:00:00,114884383,105.83,62.33,-169.8867,0.13007,3.613,0,,,,,
0d - 00:00:00,114949466,101.91,66.21,-169.8523,0.05574,3.688,-0.0093,,,,,
0d - 00:00:00,115014549,97.55,70.50,-169.8867,0.05574,3.734,0.10242,,,,,
0d - 00:00:00,115079632,93.09,74.72,-169.7492,-0.0557,3.809,0,,,,,
0d - 00:00:00,115144715,89.08,78.56,-169.5773,0.06504,3.800,-0.0186,,,,,
0d - 00:00:00,115209798,85.16,82.03,-169.2679,0.027872,3.846,-0.0559,,,,,
0d - 00:00:00,115274881,81.04,86.01,-169.0617,0.027872,3.921,0,,,,,
0d - 00:00:00,115339964,77.10,89.58,-168.6148,0.018581,3.977,-0.0093,,,,,
0d - 00:00:00,115405047,73.73,92.57,-168.2710,0.05574,4.126,-0.0279,,,,,
0d - 00:00:00,115470130,70.23,95.69,-168.0304,0.04645,4.060,-0.0466,,,,,
0d - 00:00:00,115535213,65.70,100.08,-167.7210,0.06504,4.098,-0.0186,,,,,
0d - 00:00:00,115600296,60.96,104.10,-167.0335,0.027872,4.116,0,,,,,
0d - 00:00:00,115665379,56.40,108.22,-166.6553,-0.0743,4.181,0.009311,,,,,
0d - 00:00:00,115730462,51.76,112.58,-166.6553,0.027872,4.237,0.04655,,,,,
0d - 00:00:00,115795545,47.61,116.80,-166.5866,0.08362,4.293,0.03724,,,,,
0d - 00:00:00,115860628,43.77,120.37,-166.2428,-0.0650,4.340,0.009311,,,,,
0d - 00:00:00,115925711,40.33,123.22,-165.6241,0.03716,4.312,-0.0279,,,,,
0d - 00:00:00,115990794,37.07,125.89,-164.9365,0.009291,4.330,-0.0559,,,,,
0d - 00:00:00,116055877,33.74,128.57,-164.1459,-0.0743,4.312,-0.0652,,,,,
0d - 00:00:00,116120960,30.550,131.25,-163.3896,-0.0372,4.377,-0.0559,,,,,
0d - 00:00:00,116186043,27.289,134.20,-162.8052,0.009291,4.368,-0.0466,,,,,
0d - 00:00:00,116251126,23.856,137.29,-162.2896,0,4.340,0.027932,,,,,
0d - 00:00:00,116316209,20.218,140.27,-161.5677,0.009291,4.358,-0.0931,,,,,
0d - 00:00:00,116381292,16.648,143.05,-160.4333,-0.0186,4.368,-0.0559,,,,,
0d - 00:00:00,116446375,12.975,145.63,-159.0926,0.027872,4.368,0.009311,,,,,
0d - 00:00:00,116511458,8.753,148.03,-157.1332,0.018581,4.340,-0.0931,,,,,
0d - 00:00:00,116576000,,,,,,,122.23,122.11,122.51,0.14936,
0d - 00:00:00,116576541,4.771,150.30,-155.4831,-0.1115,4.349,-0.0279,,,,,
0d - 00:00:00,116641000,0.8925,152.73,-153.8331,0.03716,4.321,-0.0466,,,,,
0d - 00:00:00,116706083,-3.1580,155.03,-151.9080,0.027872,4.349,-0.0093,,,,,
0d - 00:00:00,116771166,-5.6981,156.44,-151.0142,0.009291,4.256,-0.0931,,,,,
0d - 00:00:00,116836249,-9.0277,157.88,-148.1610,0.09291,4.247,-0.0279,,,,,
0d - 00:00:00,116901332,-14.4168,159.98,-144.4140,-0.0186,4.228,-0.0279,,,,,
0d - 00:00:00,116966415,-19.5313,161.86,-140.9420,0.06504,4.237,-0.0093,,,,,
0d - 00:00:00,117031498,-24.0280,163.37,-137.9513,0.03716,4.154,0,,,,,
0d - 00:00:00,117096581,-27.6665,164.57,-135.5450,0.04645,4.126,-0.0372,,,,,
0d - 00:00:00,117161664,-30.4812,165.50,-133.4824,0.009291,4.070,-0.0186,,,,,
0d - 00:00:00,117226747,-33.9138,166.12,-129.9417,0.018581,4.098,-0.0372,,,,,
0d - 00:00:00,117291830,-39.3716,166.94,-125.0259,0.027872,4.005,0.009311,,,,,
0d - 00:00:00,117356913,-45.0696,168.35,-121.0383,0.027872,3.967,-0.0186,,,,,
0d - 00:00:00,117421996,-49.2574,169.28,-118.0819,0.009291,3.846,0,,,,,
0d - 00:00:00,117487079,-51.9691,169.31,-115.5037,0.04645,3.828,-0.0466,,,,,
0d - 00:00:00,117552162,-54.6808,169.31,-112.2724,0.10220,3.772,0.009311,,,,,
0d - 00:00:00,117617245,-58.1820,169.21,-108.7316,-0.1951,3.679,-0.0372,,,,,
0d - 00:00:00,117682328,-61.5803,169.14,-105.1221,0,3.632,-0.0186,,,,,
0d - 00:00:00,117747411,-65.7680,169.10,-100.6532,0.018581,3.539,-0.0466,,,,,
0d - 00:00:00,117812494,-70.6079,169.14,-95.9781,0.10220,3.483,-0.0372,,,,,
0d - 00:00:00,117877577,-74.4181,169.34,-92.7123,0.018581,3.390,-0.0745,,,,,
0d - 00:00:00,117942660,-77.4387,169.28,-89.4810,0.018581,3.399,0,,,,,
0d - 00:00:00,118007743,-81.0773,169.10,-85.2871,0.009291,3.260,-0.0279,,,,,
0d - 00:00:00,118072826,-85.4023,168.66,-80.4745,0.06504,3.194,-0.0093,,,,,
0d - 00:00:00,118137909,-89.3841,168.32,-76.1431,0,3.0732,-0.0279,,,,,
0d - 00:00:00,118202992,-93.5375,168.21,-71.7773,-0.0093,3.0826,-0.0279,,,,,
0d - 00:00:00,118268075,-97.8625,167.83,-67.2740,-0.0465,3.0081,-0.0093,,,,,
0d - 00:00:00,118333158,-101.6040,167.49,-63.5614,0.08362,2.9336,-0.0093,,,,,
0d - 00:00:00,118398241,-105.0366,167.11,-59.2644,0.03716,2.8870,0.009311,,,,,
0d - 00:00:00,118463324,-109.4646,166.50,-54.2799,0.027872,2.8032,0.07449,,,,,
0d - 00:00:00,118528407,-113.8583,166.08,-49.8797,-0.1208,2.7194,-0.0372,,,,,
0d - 00:00:00,118593490,-117.2909,165.81,-46.3390,-0.0093,2.6635,-0.0466,,,,,
0d - 00:00:00,118658573,-120.4145,165.47,-42.9014,0.018581,2.6076,-0.0279,,,,,
0d - 00:00:00,118723656,-123.4695,164.95,-39.2575,-0.0186,2.5983,-0.0279,,,,,
0d - 00:00:00,118788739,-126.3185,164.37,-36.0949,0.03716,2.5052,0,,,,,
0d - 00:00:00,118853822,-129.3392,163.89,-32.5885,-0.0279,2.4027,-0.0279,,,,,
0d - 00:00:00,118918905,-132.4971,163.13,-28.7728,-0.0093,2.4120,-0.0093,,,,,
0d - 00:00:00,118983988,-135.6894,162.38,-25.0258,-0.0186,2.3003,-0.0093,,,,,
0d - 00:00:00,119049071,-138.5041,161.66,-21.7257,0.05574,2.2351,-0.0093,,,,,
0d - 00:00:00,119114154,-141.2845,160.87,-18.2881,-0.0093,2.0954,0.009311,,,,,
0d - 00:00:00,119179237,-144.0306,160.01,-14.7130,0.009291,2.0768,-0.0186,,,,,
0d - 00:00:00,119244320,-146.7766,158.57,-10.6910,-0.0836,2.0209,-0.1024,,,,,
0d - 00:00:00,119309403,-149.4197,156.92,-6.4627,0.018581,1.8998,-0.0093,,,,,
0d - 00:00:00,119374486,-151.7882,155.27,-2.8532,-0.0093,1.8346,-0.0186,,,,,
0d - 00:00:00,119439569,-153.8820,153.52,0.8938,-0.0186,1.7415,0.05586,,,,,
0d - 00:00:00,119504652,-155.8386,151.53,4.435,-0.0093,1.6484,0.03724,,,,,
0d - 00:00:00,119569735,-156.3192,149.99,6.085,-0.0557,1.5273,-0.0186,,,,,
0d - 00:00:00,119634818,-158.1041,147.93,10.588,-0.0372,1.5087,0.018621,,,,,
0d - 00:00:00,119699901,-160.9875,144.60,16.810,-0.0465,1.3783,0.009311,,,,,
0d - 00:00:00,119764984,-163.6305,141.30,21.623,0.03716,1.1920,0.027932,,,,,
0d - 00:00:00,119830067,-163.6305,137.63,25.095,-0.0186,1.1175,-0.0093,,,,,
0d - 00:00:00,119895150,-164.2484,134.23,29.117,-0.0186,0.9313,0,,,,,
0d - 00:00:00,119960233,-165.7587,131.38,33.07,-0.0372,0.8382,-0.0186,,,,,
0d - 00:00:00,120025316,-167.0974,128.64,37.06,-0.0650,0.7357,-0.0093,,,,,
0d - 00:00:00,120090399,-168.1959,125.52,41.63,-0.0093,0.6519,0,,,,,
0d - 00:00:00,120155482,-169.6375,121.88,46.44,-0.0186,0.5401,0.04655,,,,,
0d - 00:00:00,120220565,-170.1181,118.17,50.19,0.027872,0.3818,0.027932,,,,,
0d - 00:00:00,120285648,-169.6719,114.74,52.97,-0.0743,0.26076,-0.0093,,,,,
0d - 00:00:00,120350731,-169.2943,111.24,56.48,-0.0279,0.15832,-0.0186,,,,,
0d - 00:00:00,120415814,-169.6719,107.15,61.12,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,120480897,-170.1181,103.21,65.18,0.13007,-0.1211,0.009311,,,,,
0d - 00:00:00,120545980,-170.2897,99.84,68.79,0.009291,-0.1769,0,,,,,
0d - 00:00:00,120611063,-170.3584,95.45,73.32,0,-0.3818,0.009311,,,,,
0d - 00:00:00,120676146,-170.0838,91.06,77.14,-0.0093,-0.5215,-0.0186,,,,,
0d - 00:00:00,120741229,-169.4316,87.56,80.17,0.04645,-0.5960,0,,,,,
0d - 00:00:00,120806312,-169.0883,83.61,83.91,0,-0.6705,-0.0186,,,,,
0d - 00:00:00,120871395,-169.0540,78.91,88.72,-0.0557,-0.8288,0.018621,,,,,
0d - 00:00:00,120936478,-168.9854,74.55,92.78,-0.1115,-0.9499,-0.0372,,,,,
0d - 00:00:00,121001561,-168.5734,70.26,96.53,0.06504,-1.0710,-0.0093,,,,,
0d - 00:00:00,121066644,-168.0242,65.73,100.83,-0.0093,-1.1362,0,,,,,
0d - 00:00:00,121131727,-167.7153,61.64,104.40,-0.0279,-1.2852,0.05586,,,,,
0d - 00:00:00,121196810,-167.2347,57.73,108.08,-0.1208,-1.3876,-0.0466,,,,,
0d - 00:00:00,121261893,-166.7542,53.30,112.03,-0.0093,-1.5366,0.018621,,,,,
0d - 00:00:00,121326976,-166.2736,49.05,115.81,-0.0093,-1.6763,-0.0093,,,,,
0d - 00:00:00,121392059,-165.9304,45.13,119.22,-0.0093,-1.7043,0.027932,,,,,
0d - 00:00:00,121457142,-165.5184,41.53,122.65,-0.0372,-1.7415,0,,,,,
0d - 00:00:00,121522225,-164.9692,38.10,125.54,-0.0372,-1.7881,0.027932,,,,,
0d - 00:00:00,121587308,-164.6260,34.91,128.39,0,-1.8998,-0.0093,,,,,
0d - 00:00:00,121652391,-164.3514,31.82,131.35,-0.0279,-1.9557,0.04655,,,,,
0d - 00:00:00,121717474,-163.8022,28.453,134.51,-0.0743,-2.0023,0.018621,,,,,
0d - 00:00:00,121782557,-163.0127,24.986,137.30,-0.0186,-2.1326,0.009311,,,,,
0d - 00:00:00,121847640,-162.2918,21.554,139.98,-0.0650,-2.1420,0.06517,,,,,
0d - 00:00:00,121912723,-161.2277,17.950,143.04,-0.1951,-2.2165,0.009311,,,,,
0d - 00:00:00,121977806,-160.1637,14.209,145.65,-0.0465,-2.3375,-0.0093,,,,,
0d - 00:00:00,122042889,-158.5847,10.056,148.40,-0.0372,-2.4027,0,,,,,
0d - 00:00:00,122107972,-156.3535,5.286,151.01,-0.0557,-2.4772,0.018621,,,,,
0d - 00:00:00,122173055,-154.5342,1.0640,153.66,-0.0279,-2.5890,0.027932,,,,,
0d - 00:00:00,122238138,-152.7493,-2.8144,155.65,-0.0372,-2.6542,0.018621,,,,,
0d - 00:00:00,122303221,-151.2047,-5.4572,156.79,-0.0836,-2.6542,-0.0186,,,,,
0d - 00:00:00,122368304,-149.4197,-8.0657,157.99,-0.0465,-2.7194,0.04655,,,,,
0d - 00:00:00,122433387,-146.6393,-12.7678,160.36,-0.0557,-2.7845,0.009311,,,,,
0d - 00:00:00,122498470,-143.6873,-17.8818,162.53,-0.0465,-2.9056,0.018621,,,,,
0d - 00:00:00,122563553,-140.3577,-22.7212,163.94,-0.0279,-3.0174,0.07449,,,,,
0d - 00:00:00,122628636,-136.4446,-27.3203,165.14,0.05574,-3.0826,0.05586,,,,,
0d - 00:00:00,122693719,-133.2180,-31.5076,166.21,-0.1951,-3.1291,0.018621,,,,,
0d - 00:00:00,122758802,-129.8197,-35.6606,167.14,0,-3.2223,0.009311,,,,,
0d - 00:00:00,122823885,-126.3872,-39.9852,168.27,0.07433,-3.2968,0.018621,,,,,
0d - 00:00:00,122888968,-123.1262,-44.2068,168.99,0.19511,-3.3806,0.03724,,,,,
0d - 00:00:00,122954051,-119.6593,-47.9136,169.37,-0.0929,-3.4085,0.018621,,,,,
0d - 00:00:00,123019134,-116.0895,-51.5860,169.51,-0.0465,-3.4085,0.06517,,,,,
0d - 00:00:00,123084217,-112.7942,-54.8809,169.78,-0.0186,-3.5296,0.03724,,,,,
0d - 00:00:00,123149300,-109.7049,-58.3818,169.96,0.027872,-3.5575,0.03724,,,,,
0d - 00:00:00,123214383,-105.8947,-62.0886,170.02,-0.0093,-3.6693,0.04655,,,,,
0d - 00:00:00,123279466,-101.7757,-66.1729,170.02,0.018581,-3.6693,0.04655,,,,,
0d - 00:00:00,123344549,-97.4506,-70.4288,169.99,0,-3.7438,-0.0466,,,,,
0d - 00:00:00,123409632,-93.1599,-74.6161,169.85,-0.0465,-3.7624,0.018621,,,,,
0d - 00:00:00,123474715,-88.9035,-78.4259,169.65,-0.0279,-3.8183,0.027932,,,,,
0d - 00:00:00,123539798,-85.0591,-82.2356,169.44,0,-3.8648,0.15828,,,,,
0d - 00:00:00,123604881,-80.9743,-85.9424,169.16,-0.0279,-3.9021,0.03724,,,,,
0d - 00:00:00,123669964,-76.8895,-89.5119,168.79,-0.0557,-3.9673,0.04655,,,,,
0d - 00:00:00,123735047,-73.5943,-92.5322,168.58,-0.0279,-4.0045,0.03724,,,,,
0d - 00:00:00,123800130,-70.1960,-95.8271,168.24,-0.0372,-3.9859,0.05586,,,,,
0d - 00:00:00,123865213,-65.4248,-100.1174,167.82,0.009291,-4.0604,0.03724,,,,,
0d - 00:00:00,123930296,-60.8594,-104.2360,167.27,0.018581,-4.0138,0.04655,,,,,
0d - 00:00:00,123995379,-56.3628,-108.2174,166.93,-0.0465,-4.1442,0.04655,,,,,
0d - 00:00:00,124060462,-51.6945,-112.6793,166.79,0.027872,-4.2187,-0.0093,,,,,
0d - 00:00:00,124125545,-47.3694,-117.0382,166.72,0.027872,-4.3025,0.027932,,,,,
0d - 00:00:00,124190628,-43.5593,-120.6077,166.41,0.027872,-4.3119,0.03724,,,,,
0d - 00:00:00,124255711,-40.1954,-123.4564,165.80,0.009291,-4.3119,0.18621,,,,,
0d - 00:00:00,124320794,-36.7628,-126.2021,165.11,-0.0929,-4.3025,0.03724,,,,,
0d - 00:00:00,124385877,-33.6735,-128.6390,164.32,-0.0093,-4.3025,0.027932,,,,,
0d - 00:00:00,124450960,-30.4126,-131.3161,163.60,-0.0279,-4.3025,0.05586,,,,,
0d - 00:00:00,124516043,-27.1173,-134.2678,163.11,-0.0279,-4.3119,0.03724,,,,,
0d - 00:00:00,124581126,-23.7877,-137.2882,162.43,-0.0186,-4.3398,0.009311,,,,,
0d - 00:00:00,124646209,-20.2522,-140.2399,161.60,0,-4.3864,0.04655,,,,,
0d - 00:00:00,124711292,-16.6480,-143.0199,160.71,-0.0186,-4.3398,0,,,,,
0d - 00:00:00,124776375,-12.9408,-145.5598,159.26,0.009291,-4.3212,0.08380,,,,,
0d - 00:00:00,124841458,-8.8560,-148.0653,157.44,-0.0465,-4.3119,0.04655,,,,,
0d - 00:00:00,124906000,,,,,,,122.21,122.13,122.48,0.15004,
0d - 00:00:00,124906541,-4.9086,-150.3992,155.72,-0.0279,-4.3212,0.04655,,,,,
0d - 00:00:00,124971000,-0.9611,-152.9047,154.00,-0.0557,-4.3025,0.027932,,,,,
0d - 00:00:00,125036085,3.192,-155.1013,152.11,-0.0372,-4.3119,0.04655,,,,,
0d - 00:00:00,125101172,5.698,-156.5428,151.22,-0.0279,-4.2932,0.03724,,,,,
0d - 00:00:00,125166258,8.650,-157.9157,148.81,0.009291,-4.2094,0.07449,,,,,
0d - 00:00:00,125231344,13.902,-159.9064,144.83,0.09291,-4.2280,0.13035,,,,,
0d - 00:00:00,125296429,19.428,-161.8971,141.22,-0.0929,-4.1908,-0.0466,,,,,
0d - 00:00:00,125361516,23.925,-163.3386,138.09,-0.1579,-4.1722,0.04655,,,,,
0d - 00:00:00,125426602,27.529,-164.2310,135.65,-0.0093,-4.1815,0,,,,,
0d - 00:00:00,125491687,30.447,-165.2263,133.48,0.09291,-4.0511,0.05586,,,,,
0d - 00:00:00,125556774,34.09,-166.0157,129.84,0.018581,-4.0138,0.04655,,,,,
0d - 00:00:00,125621860,39.58,-167.0454,125.09,-0.0650,-3.9952,0.03724,,,,,
0d - 00:00:00,125686946,44.52,-168.3153,121.83,0.009291,-3.9021,0.04655,,,,,
0d - 00:00:00,125752032,48.30,-169.1733,118.94,0.027872,-3.8928,0.03724,,,,,
0d - 00:00:00,125817118,51.56,-169.2420,115.61,0.009291,-3.8090,0.06517,,,,,
0d - 00:00:00,125882204,54.61,-169.1733,112.48,0,-3.7158,0.09311,,,,,
0d - 00:00:00,125947289,57.80,-169.2420,109.08,0.009291,-3.6786,0.06517,,,,,
0d - 00:00:00,126012376,61.72,-169.1733,105.05,-0.0279,-3.6041,0.027932,,,,,
0d - 00:00:00,126077462,65.97,-169.2077,100.65,0.04645,-3.5855,0.027932,,,,,
0d - 00:00:00,126142548,70.44,-169.3450,96.60,0.018581,-3.5203,0.04655,,,,,
0d - 00:00:00,126207634,73.90,-169.4136,93.26,-0.0093,-3.3619,0.05586,,,,,
0d - 00:00:00,126272720,77.10,-169.3793,89.82,0.027872,-3.3619,0.06517,,,,,
0d - 00:00:00,126337806,80.84,-168.9674,85.46,0.06504,-3.2781,0.009311,,,,,
0d - 00:00:00,126402891,85.13,-168.6928,80.82,0.009291,-3.2036,0.03724,,,,,
0d - 00:00:00,126467978,89.32,-168.4183,76.49,0.027872,-3.1198,-0.0093,,,,,
0d - 00:00:00,126533064,93.30,-168.1094,72.22,0.05574,-3.0639,0.12104,,,,,
0d - 00:00:00,126598150,97.48,-167.7661,67.76,0.009291,-3.0081,0.018621,,,,,
0d - 00:00:00,126663236,101.23,-167.5259,63.97,0.018581,-2.9149,0.027932,,,,,
0d - 00:00:00,126728322,104.76,-167.2170,59.95,-0.0465,-2.8591,0.11173,,,,,
0d - 00:00:00,126793408,109.02,-166.5649,54.59,-0.0650,-2.8032,0.05586,,,,,
0d - 00:00:00,126858493,113.62,-166.1187,50.05,0.04645,-2.7566,0.03724,,,,,
0d - 00:00:00,126923580,117.26,-165.8441,46.41,-0.0372,-2.6262,0.027932,,,,,
0d - 00:00:00,126988666,120.41,-165.5009,43.11,0.027872,-2.6262,0,,,,,
0d - 00:00:00,127053751,123.47,-165.0890,39.57,0.03716,-2.5517,0.027932,,,,,
0d - 00:00:00,127118838,126.32,-164.5742,36.23,0,-2.5517,0.09311,,,,,
0d - 00:00:00,127183924,129.51,-163.9907,32.83,-0.0465,-2.4586,0.06517,,,,,
0d - 00:00:00,127249010,132.46,-163.2700,29.048,0.04645,-2.3562,0.027932,,,,,
0d - 00:00:00,127314095,135.69,-162.5149,25.198,0.08362,-2.2723,0.027932,,,,,
0d - 00:00:00,127379182,138.68,-161.7255,21.691,-0.0093,-2.1047,0.027932,,,,,
0d - 00:00:00,127444268,141.52,-160.8331,18.322,0.018581,-2.1233,0.05586,,,,,
0d - 00:00:00,127509353,144.24,-160.0437,14.816,-0.0093,-2.0954,-0.0093,,,,,
0d - 00:00:00,127574440,146.74,-158.6708,10.932,0.009291,-1.9836,0.05586,,,,,
0d - 00:00:00,127639526,149.49,-156.9547,6.669,0.018581,-1.9091,0.03724,,,,,
0d - 00:00:00,127704612,151.93,-155.1700,2.7845,0.03716,-1.8160,0.14897,,,,,
0d - 00:00:00,127769697,153.99,-153.5225,-0.9969,0.05574,-1.7229,0.03724,,,,,
0d - 00:00:00,127834784,155.91,-151.3602,-4.4345,-0.0929,-1.6391,0.03724,,,,,
0d - 00:00:00,127899870,156.39,-150.0217,-5.9471,-0.0093,-1.5366,0.04655,,,,,
0d - 00:00:00,127964955,157.90,-147.9966,-10.3472,0.03716,-1.4528,0.018621,,,,,
0d - 00:00:00,128030042,160.92,-144.4958,-16.4662,0.13007,-1.2945,-0.0093,,,,,
0d - 00:00:00,128095128,163.70,-141.2352,-21.6226,0.009291,-1.2293,0.027932,,,,,
0d - 00:00:00,128160214,163.66,-137.3568,-25.1633,0.027872,-1.0617,0.03724,,,,,
0d - 00:00:00,128225299,164.39,-134.1649,-28.8416,-0.0186,-0.9220,0.03724,,,,,
0d - 00:00:00,128290386,165.79,-131.4877,-32.8292,0.09291,-0.8288,0.027932,,,,,
0d - 00:00:00,128355472,167.13,-128.7420,-36.8856,0.03716,-0.7543,0.027932,,,,,
0d - 00:00:00,128420557,168.40,-125.4471,-41.3545,0.04645,-0.5774,0.05586,,,,,
0d - 00:00:00,128485644,169.74,-122.0835,-46.0640,0.14865,-0.5029,0.04655,,,,,
0d - 00:00:00,128550730,170.26,-118.2738,-49.9829,-0.0650,-0.4005,0.018621,,,,,
0d - 00:00:00,128615816,170.05,-114.7043,-53.0423,0.009291,-0.2794,0.018621,,,,,
0d - 00:00:00,128680902,169.53,-111.0318,-56.6518,0.05574,-0.0931,-0.0093,,,,,
0d - 00:00:00,128745988,169.84,-106.9818,-61.0176,0.17652,-0.0093,0.04655,,,,,
0d - 00:00:00,128811074,170.05,-103.2750,-64.9708,0.08362,0.14901,0.018621,,,,,
0d - 00:00:00,128876159,170.46,-99.6026,-69.0272,0,0.21420,0.03724,,,,,
0d - 00:00:00,128941246,170.39,-95.2437,-73.2899,0.027872,0.3353,0.018621,,,,,
0d - 00:00:00,129006332,170.08,-90.9877,-77.0368,0.09291,0.4936,0.009311,,,,,
0d - 00:00:00,129071418,169.64,-87.3839,-80.0619,0.04645,0.4750,0,,,,,
0d - 00:00:00,129136504,169.33,-83.5398,-84.0496,0.05574,0.6892,0,,,,,
0d - 00:00:00,129201590,169.29,-78.8034,-88.6903,0.07433,0.8195,0.05586,,,,,
0d - 00:00:00,129266676,169.23,-74.4102,-92.8842,-0.0836,0.9499,0.04655,,,,,
0d - 00:00:00,129331761,168.81,-70.1199,-96.7344,0.05574,1.0244,0.018621,,,,,
0d - 00:00:00,129396848,168.30,-65.6581,-100.7564,0.018581,1.2014,0,,,,,
0d - 00:00:00,129461934,167.89,-61.5737,-104.2627,0.19511,1.2759,0.03724,,,,,
0d - 00:00:00,129527020,167.51,-57.5581,-108.1128,0.009291,1.4156,-0.0093,,,,,
0d - 00:00:00,129592106,166.99,-53.2335,-112.0661,0.027872,1.4342,0,,,,,
0d - 00:00:00,129657192,166.41,-49.0119,-115.8131,0.018581,1.6018,0,,,,,
0d - 00:00:00,129722278,166.00,-45.0648,-119.2163,0.05574,1.6670,-0.0186,,,,,
0d - 00:00:00,129787363,165.52,-41.3581,-122.5164,0.09291,1.8812,-0.0186,,,,,
0d - 00:00:00,129852450,165.11,-37.9602,-125.5072,0.04645,1.8719,0.05586,,,,,
0d - 00:00:00,129917536,164.76,-34.8369,-128.3260,-0.0093,1.9185,-0.0652,,,,,
0d - 00:00:00,129982621,164.35,-31.5763,-131.4886,0.12078,1.9743,0.009311,,,,,
0d - 00:00:00,130047708,163.80,-28.2814,-134.4793,0.03716,2.0488,-0.0093,,,,,
0d - 00:00:00,130112794,163.15,-25.0551,-137.1950,0.027872,2.1140,-0.0279,,,,,
0d - 00:00:00,130177880,162.43,-21.5886,-140.1857,-0.0465,2.1792,0.018621,,,,,
0d - 00:00:00,130242965,161.61,-17.8131,-143.0046,0.04645,2.3096,0,,,,,
0d - 00:00:00,130308052,160.34,-14.1407,-145.5828,0.05574,2.3096,0.027932,,,,,
0d - 00:00:00,130373138,158.72,-10.0907,-148.2641,0.04645,2.4400,-0.0372,,,,,
0d - 00:00:00,130438223,156.53,-5.3886,-151.0142,0.09291,2.4865,-0.0093,,,,,
0d - 00:00:00,130503310,154.60,-0.9610,-153.5581,0.11149,2.5424,-0.0186,,,,,
0d - 00:00:00,130568396,152.71,2.9174,-155.8613,0.03716,2.6449,-0.0279,,,,,
0d - 00:00:00,130633482,151.34,5.457,-156.8925,0.11149,2.6542,0.03724,,,,,
0d - 00:00:00,130698567,149.83,8.169,-158.1301,-0.0836,2.7566,0,,,,,
